n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
100,emotion,ridge,0,fashion,14,0.45843150317967946,0.5340959097964318,0.6026376493319425,3.311221300816023
100,emotion,ridge,0,fashion,15,0.029118266148759436,0.045076734311989976,0.05877594643400195,2.990124671374906
100,emotion,ridge,0,fashion,19,0.3610550163587411,0.4285248518057914,0.4776515923039774,3.2319518606198407
100,emotion,ridge,0,fashion,21,0.14446169196061726,0.21663730477378074,0.24384679044916915,3.236415109020319
100,emotion,ridge,0,fashion,22,0.2532261431490396,0.39692493937126216,0.38512196983299396,3.1148324949478376
100,emotion,ridge,0,fashion,30,0.44784396215844263,0.5664498515677684,0.5363529280603627,3.29128118621516
100,emotion,ridge,0,fashion,50,0.06126704374086787,0.04659150182298397,0.11621458099617991,3.308978198966965
100,emotion,ridge,0,fashion,57,0.13483333002720532,0.2550473739024013,0.19798925752114652,3.251040290755195
100,emotion,ridge,0,fashion,62,0.1244412252083494,0.27089166273928855,0.21333711734269192,3.28478814378699
100,emotion,ridge,0,fashion,63,0.07594066822903613,0.07921073277303266,0.1590656775965159,3.174616074548668
100,emotion,ridge,0,fashion,79,0.4133090066535802,0.44390099446675463,0.5641965068165125,3.306839815644835
100,emotion,ridge,0,fashion,80,0.2717033673687625,0.33194742502124003,0.3634947523349748,3.1106538341397925
100,emotion,ridge,0,fashion,85,0.28380390792854915,0.41334737990964593,0.4264122934047105,3.2289437468155544
100,emotion,ridge,0,fashion,86,0.028876294448807512,0.07970330446513514,0.07534197619041041,3.071723424793501
100,emotion,ridge,0,fashion,98,0.23700530513328488,0.39626781305226805,0.35283496981305085,3.238210672446408
100,emotion,ridge,0,fashion,99,0.4022081801840372,0.42710373917663785,0.45668725750334177,3.1357865096476267
100,emotion,ridge,0,fashion,105,0.09195662974549218,0.13089826316552983,0.11844052284609567,3.3694762508355818
100,emotion,ridge,0,fashion,109,0.2827823378210097,0.4221665565844284,0.45329941243347455,3.26178293725595
100,emotion,ridge,0,fashion,110,0.2229157712063364,0.2757683199061376,0.342508964782897,3.132137875830883
100,emotion,ridge,0,fashion,116,0.1860348692951274,0.24346885749763195,0.3531146298659147,3.2003158769732756
100,emotion,ridge,0,fashion,117,0.4703434207133199,0.5078333255300739,0.5563840009594176,3.1174095518761056
100,emotion,ridge,0,fashion,126,0.27879657676023506,0.36993901521114836,0.5269916850216108,3.3566665090017254
100,emotion,ridge,0,fashion,127,0.34077628798488885,0.45218448989240984,0.4258629369496316,3.0708737752737143
100,emotion,ridge,0,fashion,136,0.3235325640036179,0.5341355770378364,0.48771615236017557,3.3854421485835666
100,emotion,ridge,0,fashion,144,0.3918706199251411,0.5789594789562227,0.5297176764308952,3.2467648578290764
100,emotion,ridge,0,landscape,3,0.286470680421088,0.44573381387849964,0.4764986647654224,3.4684098578840703
100,emotion,ridge,0,landscape,14,0.3316692708876352,0.41023467000076214,0.4489051189862907,3.612595978269511
100,emotion,ridge,0,landscape,15,0.06944106009737835,0.1872374512357453,0.20249055102076916,3.3068277097106695
100,emotion,ridge,0,landscape,19,0.517972811325815,0.5359474338842976,0.5933568172054204,3.4233157893481416
100,emotion,ridge,0,landscape,21,0.2767867592647749,0.45695246800235517,0.40706940103810507,3.4441392287233463
100,emotion,ridge,0,landscape,22,0.32401962084677466,0.4262588488309426,0.42850134668221,3.3347560943372136
100,emotion,ridge,0,landscape,30,0.44559742425292237,0.4766833486527116,0.4958340119971241,3.5137391196379846
100,emotion,ridge,0,landscape,50,0.3662551484035464,0.38998497402388405,0.3844716663139261,3.5309217314985406
100,emotion,ridge,0,landscape,57,0.3046946912058909,0.418065996635498,0.471098911475569,3.49572206497499
100,emotion,ridge,0,landscape,62,0.3232957327208839,0.35332219506284496,0.4100347423067608,3.527733917723939
100,emotion,ridge,0,landscape,63,-0.025066745194455734,-0.03679327885204957,-0.05134644214204314,3.1544132273555086
100,emotion,ridge,0,landscape,79,0.20050048862542078,0.36189981343411753,0.30763314636489214,3.597806263432574
100,emotion,ridge,0,landscape,80,0.6384775801865626,0.7307146908311926,0.7270357888259497,3.2799707488318592
100,emotion,ridge,0,landscape,85,0.36929088823971323,0.4838349477709232,0.5178309819856067,3.474503134554625
100,emotion,ridge,0,landscape,86,0.45950425337365125,0.5953077210552589,0.600003480767684,3.324256209947544
100,emotion,ridge,0,landscape,98,0.3730310844156542,0.5658499684066827,0.5497375819987441,3.508519739162312
100,emotion,ridge,0,landscape,99,0.49736190657436025,0.6227083300826664,0.5995749980145824,3.2697435906016015
100,emotion,ridge,0,landscape,105,0.18159862765312484,0.280563090699138,0.320868562254789,3.463494291619048
100,emotion,ridge,0,landscape,109,0.30801283619623127,0.4106944510995793,0.43161122919180595,3.4443231893458273
100,emotion,ridge,0,landscape,110,0.6457976345917021,0.7667145186788616,0.7263471596691223,3.406415800741088
100,emotion,ridge,0,landscape,116,0.2784192890738829,0.3546365798367699,0.4796870361496787,3.454201166738766
100,emotion,ridge,0,landscape,117,0.5030619850667387,0.5902823284326164,0.571074151869003,3.3275917654651406
100,emotion,ridge,0,landscape,126,0.17801086930347354,0.18901864332524457,0.20667389518336673,3.4175902492932475
100,emotion,ridge,0,landscape,127,0.32807514991187814,0.2983368223503482,0.3503994606198815,3.373093221288545
100,emotion,ridge,0,landscape,136,0.39664296931774823,0.500479148862133,0.5417112648438082,3.589896069009265
100,emotion,ridge,0,landscape,144,0.46638594020440777,0.50152053400028,0.5270538884779384,3.489875589372087
100,emotion,ridge,1,art,5,0.1710067388186034,0.28650211881439397,0.31794408835740684,4.6673285875659
100,emotion,ridge,1,art,6,0.6951105931229975,0.7424979262854373,0.7141339938732184,4.7548624949879965
100,emotion,ridge,1,art,16,0.3971493222713655,0.4566787796024479,0.4822224241044865,4.720059175784934
100,emotion,ridge,1,art,17,0.11177655033842042,0.17282891067438733,0.16472463022077313,4.742941469746638
100,emotion,ridge,1,art,23,0.1177110602673959,0.15375274412421527,0.21320024298399895,4.832819069486627
100,emotion,ridge,1,art,35,-0.018434204710607485,-0.017408524591760243,-0.032149129447467444,4.5957534309436765
100,emotion,ridge,1,art,39,0.7376822660410042,0.7431685668982061,0.7561075951936603,4.49533542797665
100,emotion,ridge,1,art,44,0.6511968403556234,0.7356920206248255,0.6912360645285918,4.742354917529698
100,emotion,ridge,1,art,51,0.4656930743151679,0.6069534053174874,0.5845399432325171,4.661404093017856
100,emotion,ridge,1,art,64,0.23157879126521155,0.34429659850765093,0.3219070550775107,4.777022406683986
100,emotion,ridge,1,art,69,0.2424207252233418,0.2846132165119936,0.2795478021847936,4.735517893410187
100,emotion,ridge,1,art,81,0.31173794932823995,0.341386331215584,0.3884906322355593,4.789952086283582
100,emotion,ridge,1,art,92,0.3865660006949794,0.4888308473316136,0.47181973140675043,4.579372678601341
100,emotion,ridge,1,art,100,0.6821770471283973,0.6681365546975285,0.7262435618936389,4.9048054888602115
100,emotion,ridge,1,art,101,0.5275710562970262,0.6357235665027591,0.6188724871311133,4.607653336776659
100,emotion,ridge,1,art,106,0.3312235483194126,0.4201604177348641,0.4130408089295023,4.6554308129494295
100,emotion,ridge,1,art,111,0.618891077772973,0.7121552687916387,0.7093988892552597,4.685010834381981
100,emotion,ridge,1,art,118,0.5342071116233044,0.6324410053534644,0.5884048307385894,4.589105212946118
100,emotion,ridge,1,art,119,0.47792174168523643,0.5595351005482104,0.5627762135831084,4.568529783813521
100,emotion,ridge,1,art,128,0.3384174486620108,0.626459453928693,0.5771911717055034,4.908878880583698
100,emotion,ridge,1,art,129,0.22857839378307146,0.3305281290642106,0.3406844373764267,4.661329108155662
100,emotion,ridge,1,art,137,0.5002591118203575,0.5302901575756153,0.5394199373363431,4.740142905633824
100,emotion,ridge,1,fashion,5,0.16725414488901968,0.28970761885085894,0.23979134844411307,3.801156600711456
100,emotion,ridge,1,fashion,6,0.3443151464546738,0.4514129344507232,0.4874861586953403,4.320083414018212
100,emotion,ridge,1,fashion,16,0.21071609452322307,0.3168293769735462,0.29314915848500916,3.8200514373629306
100,emotion,ridge,1,fashion,17,0.20732051260280535,0.14507502769779365,0.2243881114048866,4.01796411218263
100,emotion,ridge,1,fashion,23,0.33291878980979106,0.5283749365252123,0.5190774067486523,4.120993573795244
100,emotion,ridge,1,fashion,35,0.22340018551226884,0.2882717408021033,0.29046452944472506,4.121007014024186
100,emotion,ridge,1,fashion,39,0.3774653910766162,0.37657753242192477,0.41165980067765523,4.118995152892577
