n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
100,emotion,ridge,2,fashion,120,0.3061473077807085,0.2967282395264671,0.34770869109509084,6.99604252909582
100,emotion,ridge,2,fashion,121,0.43106905101469156,0.367857955273867,0.4956076382227835,6.995189601039631
100,emotion,ridge,2,fashion,131,0.14335530906760752,0.18295078662352524,0.19657197961459047,6.994509753008875
100,emotion,ridge,2,fashion,138,0.5163006056738569,0.5522082161468623,0.5637712683735217,6.995295726454059
100,emotion,ridge,2,fashion,139,0.2595115018630196,0.3062107225472048,0.3213662450909401,6.994666690943478
100,emotion,ridge,2,landscape,7,0.11206015934300671,0.19804625214544644,0.20363917589244618,2.149521255128782
100,emotion,ridge,2,landscape,8,0.3365942455720871,0.4677917141577171,0.4610722589606109,2.1009960010882707
100,emotion,ridge,2,landscape,40,0.17261251027221972,0.44740291263857196,0.468420538431511,2.0890500878875815
100,emotion,ridge,2,landscape,41,0.16259028960382715,0.4423577254151767,0.4838213534459543,2.148711312085217
100,emotion,ridge,2,landscape,45,0.26721551066134297,0.4046262629434589,0.4507819135396007,2.2007871404600254
100,emotion,ridge,2,landscape,46,0.09533295007858693,0.27906936867365617,0.251435394301241,2.1783078035247287
100,emotion,ridge,2,landscape,52,0.3069385074724279,0.4716195292386803,0.49998406706650234,2.167287604677866
100,emotion,ridge,2,landscape,58,0.3561423096576846,0.5014545059738439,0.5461596343055769,2.150792177452368
100,emotion,ridge,2,landscape,65,0.1741729274218307,0.29257844473545475,0.2834044574085562,2.187733451383641
100,emotion,ridge,2,landscape,66,0.22942026881410005,0.4509225025039798,0.46855756004012744,2.2031553509236637
100,emotion,ridge,2,landscape,74,0.1878307305686144,0.286409289090914,0.2587883617405128,2.1864144727788206
100,emotion,ridge,2,landscape,83,0.33658903789296635,0.5212781745692174,0.5292374520436676,2.1204470931513884
100,emotion,ridge,2,landscape,87,0.34337838598940174,0.5582553293567766,0.5427050646151664,2.153661136019273
100,emotion,ridge,2,landscape,93,0.5296419358119564,0.7363504135888498,0.7037768210893501,2.178142707785122
100,emotion,ridge,2,landscape,94,0.4772355132360477,0.4937704327278179,0.5458438442517642,2.1607397167861278
100,emotion,ridge,2,landscape,102,0.4567338240609826,0.665034384980237,0.6489389276619066,2.1953090798543293
100,emotion,ridge,2,landscape,112,0.4736962365447424,0.507068110979981,0.5744468976925905,2.213564099488665
100,emotion,ridge,2,landscape,113,0.29671742045535926,0.4041910970246719,0.42601678474229593,2.2224652435743097
100,emotion,ridge,2,landscape,120,0.46557322703059706,0.63331726701934,0.6329480302873352,2.1301826564709843
100,emotion,ridge,2,landscape,121,0.4657838370802924,0.7244066105616044,0.6834304759079192,2.1830350051444807
100,emotion,ridge,2,landscape,131,0.08442439106904194,0.20750469515888248,0.2277260124817938,2.16527810149389
100,emotion,ridge,2,landscape,138,0.5662310671982422,0.7503743163730393,0.7895977446494364,2.1248595391361373
100,emotion,ridge,2,landscape,139,0.36307130151752026,0.5188164468106091,0.5204023731196405,2.222862971283363
100,emotion,ridge,3,art,0,0.4613605272268208,0.47319182088704476,0.5079062081386458,6.372957306153457
100,emotion,ridge,3,art,9,0.4504480197366181,0.5156547922487085,0.4883242863530377,6.384334643126763
100,emotion,ridge,3,art,10,0.5284532262384328,0.543622244095787,0.5452180642941932,6.44800606321864
100,emotion,ridge,3,art,11,0.4766379836794214,0.5748841672096375,0.5657888462629332,6.336701887120225
100,emotion,ridge,3,art,24,0.4543385387804477,0.6330329821772361,0.6434275971126913,6.438137019215925
100,emotion,ridge,3,art,28,0.42269601289706954,0.5386433008825325,0.5201482989833008,6.3461582462839985
100,emotion,ridge,3,art,31,0.6075802384118386,0.613120160678583,0.6393267851066369,6.423739755102311
100,emotion,ridge,3,art,32,0.3395625324982953,0.405940369685238,0.4375734964206904,6.306402140461153
100,emotion,ridge,3,art,36,0.4640183026696097,0.5114619338517188,0.5285467971365845,6.403794972428092
100,emotion,ridge,3,art,42,0.331687956207393,0.4287107708901805,0.43712977344162135,6.399674698993873
100,emotion,ridge,3,art,47,0.38058752966929105,0.4542817140478927,0.45025411794985826,6.3511504053570675
100,emotion,ridge,3,art,54,0.18689288292113335,0.16678671002594458,0.2600580753428738,6.350906226347651
100,emotion,ridge,3,art,55,0.2309225824878783,0.28980865022486657,0.29070195298119583,6.306767545204036
100,emotion,ridge,3,art,59,0.4157933994561545,0.5091666383789606,0.5411448003827809,6.398510270402659
100,emotion,ridge,3,art,60,0.6265495202748107,0.6940049602542772,0.6829851759999584,6.274349358993177
100,emotion,ridge,3,art,67,0.33383357340001324,0.4571187821309602,0.43440167566580684,6.475257266384475
100,emotion,ridge,3,art,68,0.566643223925695,0.690853769339076,0.6878490934936453,6.291724685771957
100,emotion,ridge,3,art,75,0.31830683458152415,0.2930036254593924,0.34962124455996485,6.5053783173228545
100,emotion,ridge,3,art,76,0.5010828660797028,0.5321992738456532,0.5655747158619012,6.363893583041377
100,emotion,ridge,3,art,82,0.6135676021954223,0.6414516049609802,0.6466991268779061,6.361474829466471
100,emotion,ridge,3,art,84,0.3168341554490851,0.3616483427446515,0.3344208463347125,6.317860506119547
100,emotion,ridge,3,art,88,0.5411448025157933,0.5867205573736834,0.5754599662756603,6.340006175367315
100,emotion,ridge,3,art,95,0.38685846187524514,0.3962738281436698,0.48139347866535126,6.498262674295031
100,emotion,ridge,3,art,96,0.5883241530430408,0.5623213788630675,0.6257629713856924,6.331214968382813
100,emotion,ridge,3,art,107,0.4829076118020214,0.49776007904843417,0.538269265809279,6.424858059621067
100,emotion,ridge,3,art,122,0.5707933602268669,0.6465518649005058,0.688012523371623,6.375720196690371
100,emotion,ridge,3,art,123,0.4939452367800434,0.47996685350270923,0.5337742002833266,6.344476567401237
100,emotion,ridge,3,art,132,0.5498528298059587,0.6276038636009529,0.6629139226741754,6.43747766210122
100,emotion,ridge,3,art,140,0.5621258507409748,0.5777125152253668,0.6127813345421115,6.429348871238507
100,emotion,ridge,3,art,141,0.41797387736489683,0.5192099730509709,0.479321226491408,6.391973499306435
100,emotion,ridge,3,fashion,0,0.06484655123898246,0.336711012125445,0.3402217993947694,1.1912305795262803
100,emotion,ridge,3,fashion,9,0.10371180904707929,0.2363407278417501,0.22206514695054436,1.209323576220713
100,emotion,ridge,3,fashion,10,0.2473380222727121,0.47906416698025894,0.49171980849598707,1.2252743373229968
100,emotion,ridge,3,fashion,11,0.30650926152598706,0.5185957605666195,0.5064785977770706,1.1865394781875243
100,emotion,ridge,3,fashion,24,0.09775199348773826,0.3901751471998918,0.43093963906021654,1.1531386246613118
100,emotion,ridge,3,fashion,28,0.2618753469962975,0.47055633487012943,0.43872728099252606,1.1931475713293567
100,emotion,ridge,3,fashion,31,-0.02567980634531961,-0.3740741886203139,-0.3118700106601733,1.2164074119019077
100,emotion,ridge,3,fashion,32,0.08231774875803526,0.288686763302461,0.28144400126545577,1.1586652405067432
100,emotion,ridge,3,fashion,36,0.045715116246638494,0.43177607987549904,0.47321320311135096,1.1601821108691668
100,emotion,ridge,3,fashion,42,0.03822996500698603,0.24525118534382084,0.16059569299342985,1.2069540292842404
100,emotion,ridge,3,fashion,47,0.20021263625597963,0.4721197831744894,0.5140803802429467,1.1864927551865565
100,emotion,ridge,3,fashion,54,0.023350558440862645,0.021890118551850284,0.10101711800538042,1.1276495091393188
100,emotion,ridge,3,fashion,55,0.1330675174728981,0.26521928024453584,0.3667583688265355,1.1847084884545647
100,emotion,ridge,3,fashion,59,0.2986575318018178,0.2866510910136041,0.4557273493949067,1.174482908830039
100,emotion,ridge,3,fashion,60,0.24969150110056407,0.44956652551887816,0.45410959974411574,1.1746908341023816
100,emotion,ridge,3,fashion,67,0.013416241519587417,-0.011143533670507645,0.05082613032528407,1.1796596209556864
100,emotion,ridge,3,fashion,68,0.13269265471081332,0.3180240093754463,0.3394088362091388,1.130017078423904
100,emotion,ridge,3,fashion,75,0.16036721088939482,0.44427133670366353,0.4756621388741775,1.183220094055544
100,emotion,ridge,3,fashion,76,0.12319747586979136,0.22410244621499809,0.263837795440556,1.1560277285803735
100,emotion,ridge,3,fashion,82,0.0723383033613728,0.164110524536759,0.23178481436740883,1.1826983220675824
