fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,mlp,,-0.017344674778501417,0.02224136864378082,-0.02300235238161384,100,0,C
0,art,3,identity,mlp,,-0.07207799871131058,-0.06466653438279885,-0.10291261687142277,100,0,C
0,art,3,random,mlp,,-0.014464715917066922,0.014451990638580046,-0.022848660274930373,100,0,C
0,art,3,shuffled,mlp,,0.07964271285497942,0.18013549009511468,0.10403499050205696,100,0,C
0,art,3,pca,mlp,,0.10058636048685143,0.15902088682315538,0.15768535190197613,100,0,C
0,art,3,emotion,mlp,,0.014885225731168232,-0.005437867664008085,0.04571707206483483,100,0,C
0,art,3,emotion_mlp,mlp,,0.022047341950871848,0.13996385509973963,0.042400695470016896,100,0,C
0,art,3,emotion_joint,mlp,,0.12449267548719219,0.19880060342833164,0.21216169384609943,100,0,C
0,art,14,population,mlp,,0.3037374917370172,0.6366824383909226,0.6377510648233984,100,0,C
0,art,14,identity,mlp,,0.433887165065936,0.47644390303056094,0.4502874756708695,100,0,C
0,art,14,random,mlp,,0.5148901269249092,0.675028423914233,0.6534487337887869,100,0,C
0,art,14,shuffled,mlp,,0.5056539897565734,0.6702600112066711,0.6435163008343027,100,0,C
0,art,14,pca,mlp,,0.4439387355902008,0.6011676979127273,0.5997802025587797,100,0,C
0,art,14,emotion,mlp,,0.4593221327578308,0.5855710146817434,0.5697083464564204,100,0,C
0,art,14,emotion_mlp,mlp,,0.4993422354484645,0.6538685925244271,0.6338343783140636,100,0,C
0,art,14,emotion_joint,mlp,,0.5440136338363495,0.6969829907552995,0.6387229739221565,100,0,C
0,art,15,population,mlp,,0.18009450633368043,0.2528803391451918,0.24636686540826827,100,0,C
0,art,15,identity,mlp,,0.17200369240147137,0.20402483473242905,0.1770298946453264,100,0,C
0,art,15,random,mlp,,0.27213115795026277,0.31830423201097857,0.2887717212145889,100,0,C
0,art,15,shuffled,mlp,,0.2491495967902613,0.2337629678532412,0.24978965658235697,100,0,C
0,art,15,pca,mlp,,0.25811459558890476,0.29440751789604025,0.2798527034959244,100,0,C
0,art,15,emotion,mlp,,0.028676315104019388,0.11311111347737478,0.041262078773563395,100,0,C
0,art,15,emotion_mlp,mlp,,0.20881349960196086,0.1670645835679911,0.23105546906146668,100,0,C
0,art,15,emotion_joint,mlp,,0.17330700270164198,0.25404862294636665,0.19639179391639947,100,0,C
0,art,19,population,mlp,,0.4220131499409096,0.4569151576914436,0.4702964739669121,100,0,C
0,art,19,identity,mlp,,0.3767946110231735,0.39840407909187336,0.38183783845916164,100,0,C
0,art,19,random,mlp,,0.48210692443467024,0.5623647912459973,0.5852257517284776,100,0,C
0,art,19,shuffled,mlp,,0.5631890805652636,0.6275101183142315,0.6667419506024865,100,0,C
0,art,19,pca,mlp,,0.4786849553113082,0.5797734582803109,0.5834844682435856,100,0,C
0,art,19,emotion,mlp,,0.43656507510239967,0.5106376058173917,0.5022053384785111,100,0,C
0,art,19,emotion_mlp,mlp,,0.4543338396081786,0.5636617119992698,0.5544959146583639,100,0,C
0,art,19,emotion_joint,mlp,,0.4953652857441908,0.5583742658513121,0.5508054612456015,100,0,C
0,art,21,population,mlp,,0.2620717762163609,0.3810854419230437,0.4219492346316793,100,0,C
0,art,21,identity,mlp,,0.44798798581451166,0.44048387229273017,0.4564496856569184,100,0,C
0,art,21,random,mlp,,0.40075401485559287,0.5348373484769232,0.5166912802082465,100,0,C
0,art,21,shuffled,mlp,,0.2543349695230933,0.31529954274984306,0.35699706205046783,100,0,C
0,art,21,pca,mlp,,0.45164422085846545,0.5279469293739197,0.5400841629477229,100,0,C
0,art,21,emotion,mlp,,0.3635564436011409,0.570949179980255,0.5013834138973289,100,0,C
0,art,21,emotion_mlp,mlp,,0.43643076610379383,0.48700677499549055,0.549864654992874,100,0,C
0,art,21,emotion_joint,mlp,,0.29719764461277726,0.2958353661596071,0.35741986204971005,100,0,C
0,art,22,population,mlp,,0.21026510368596263,0.2816100924749106,0.29524439281475073,100,0,C
0,art,22,identity,mlp,,0.2673110388562556,0.2978231216578541,0.2713597531218892,100,0,C
0,art,22,random,mlp,,0.4388329858425419,0.4452010175640702,0.4778220027476459,100,0,C
0,art,22,shuffled,mlp,,0.2489551141177637,0.3097029388369478,0.3052200744574788,100,0,C
0,art,22,pca,mlp,,0.3601988992049439,0.3772328832115504,0.4160795322905553,100,0,C
0,art,22,emotion,mlp,,0.4042376158959707,0.41335921250207314,0.45558898326894476,100,0,C
0,art,22,emotion_mlp,mlp,,0.3564618522703182,0.36676501151685703,0.4095373397708187,100,0,C
0,art,22,emotion_joint,mlp,,0.21307713587692714,0.23954385459484095,0.2586750636262175,100,0,C
0,art,30,population,mlp,,-0.21891453604027475,-0.25883664412481,-0.24258446442875553,100,0,C
0,art,30,identity,mlp,,0.28212724697645736,0.2591828146461844,0.29224983503797036,100,0,C
0,art,30,random,mlp,,0.10321531748734286,0.17219510791795734,0.14051205328963873,100,0,C
0,art,30,shuffled,mlp,,0.00715642799420208,-0.003906781598368359,0.008046060281143807,100,0,C
0,art,30,pca,mlp,,0.25549656265507076,0.2720900298002875,0.2862765221799122,100,0,C
0,art,30,emotion,mlp,,0.1572953810824747,0.2937504138520006,0.2953673463365994,100,0,C
0,art,30,emotion_mlp,mlp,,0.08883582729249634,0.1407924963361357,0.1319387732041329,100,0,C
0,art,30,emotion_joint,mlp,,0.05189403550043705,0.0856524775743544,0.06962912316777474,100,0,C
0,art,50,population,mlp,,0.4347906336625168,0.4576693648354822,0.46533918332460555,100,0,C
0,art,50,identity,mlp,,0.23056017305730114,0.25084762681305767,0.25987711847285366,100,0,C
0,art,50,random,mlp,,0.4658176723821534,0.45630177450267884,0.5236596828995806,100,0,C
0,art,50,shuffled,mlp,,0.4258327920206783,0.41890343886332376,0.4571835059047044,100,0,C
0,art,50,pca,mlp,,0.5129400035315133,0.4945943038211745,0.544173488176619,100,0,C
0,art,50,emotion,mlp,,0.4650726118082652,0.4397328916244835,0.5660085604233452,100,0,C
0,art,50,emotion_mlp,mlp,,0.4461905677461961,0.4834431826460081,0.5266467676333711,100,0,C
0,art,50,emotion_joint,mlp,,0.44243741769766826,0.4769208287510996,0.4950892730073937,100,0,C
0,art,57,population,mlp,,0.4467906303052664,0.5375981768315822,0.4982520905205791,100,0,C
0,art,57,identity,mlp,,0.3676459740570059,0.43530260994514974,0.4074732792271859,100,0,C
0,art,57,random,mlp,,0.42479009044108934,0.4221331486098772,0.44131997641126286,100,0,C
0,art,57,shuffled,mlp,,0.5480714724719878,0.5498386720145739,0.5510140485238714,100,0,C
0,art,57,pca,mlp,,0.5236653680759684,0.602461872287883,0.5434048863885507,100,0,C
0,art,57,emotion,mlp,,0.561523258025625,0.5833907436322393,0.6199338777511846,100,0,C
0,art,57,emotion_mlp,mlp,,0.5153880948680116,0.5700573470936232,0.5458635063271146,100,0,C
0,art,57,emotion_joint,mlp,,0.48776225793443956,0.5506583480312922,0.5011232914377947,100,0,C
0,art,62,population,mlp,,0.2661232861421238,0.45237642037508097,0.46160626133620547,100,0,C
0,art,62,identity,mlp,,0.2332980025879942,0.33578811098990186,0.2521561336947092,100,0,C
0,art,62,random,mlp,,0.34776142579601427,0.3407587396297934,0.38927366024329785,100,0,C
0,art,62,shuffled,mlp,,0.45449420772397936,0.5329891898022332,0.5474959058445826,100,0,C
0,art,62,pca,mlp,,0.3390120806263875,0.4295410571185495,0.40896312058257395,100,0,C
0,art,62,emotion,mlp,,0.38408560412098725,0.43554518280237886,0.4336103835143076,100,0,C
0,art,62,emotion_mlp,mlp,,0.3642527304866977,0.4377106051801535,0.4208894546447617,100,0,C
0,art,62,emotion_joint,mlp,,0.4226289785388633,0.46256374837961123,0.49293277950731146,100,0,C
0,art,63,population,mlp,,0.0942098845985912,0.08769291876940159,0.12225902505770204,100,0,C
0,art,63,identity,mlp,,0.050765034899185935,0.046899694570165115,0.05107698121820573,100,0,C
0,art,63,random,mlp,,0.22695461562728542,0.30652479140628724,0.3072394766282539,100,0,C
0,art,63,shuffled,mlp,,0.24483772286611324,0.07558008409919886,0.2801156927671817,100,0,C
0,art,63,pca,mlp,,0.030866959154921426,-0.11592283097598978,0.04141900505378083,100,0,C
0,art,63,emotion,mlp,,0.10552668117653044,0.010961614846175199,0.17571894842231736,100,0,C
0,art,63,emotion_mlp,mlp,,0.05284084414679989,0.011011667882002482,0.0733721418182469,100,0,C
0,art,63,emotion_joint,mlp,,0.2050496857429635,0.18774893738814233,0.264002048373102,100,0,C
0,art,79,population,mlp,,0.4251372103000468,0.5252846010489376,0.48280633406864804,100,0,C
0,art,79,identity,mlp,,0.24917576492813506,0.2903958705044107,0.25940318561231185,100,0,C
0,art,79,random,mlp,,0.5151127666976019,0.5758611617266706,0.5842631599401104,100,0,C
0,art,79,shuffled,mlp,,0.4782691928042236,0.4842642146500124,0.5041665306550042,100,0,C
0,art,79,pca,mlp,,0.46451511790649974,0.49448118821405695,0.5295945785842341,100,0,C
0,art,79,emotion,mlp,,0.4493659007833198,0.5424653824650921,0.5177309013748407,100,0,C
0,art,79,emotion_mlp,mlp,,0.4808266956729575,0.5702189524450341,0.5382697952209844,100,0,C
0,art,79,emotion_joint,mlp,,0.4254557673469482,0.4928546053580896,0.4812083369196464,100,0,C
0,art,80,population,mlp,,0.322097147686013,0.657522375985301,0.6487205126529815,100,0,C
0,art,80,identity,mlp,,0.7679035278045752,0.7215846277997687,0.7689153102111337,100,0,C
0,art,80,random,mlp,,0.7807826774565335,0.847056246767675,0.8568887462698033,100,0,C
0,art,80,shuffled,mlp,,0.5154277786737687,0.6458300324792864,0.6589923249822761,100,0,C
0,art,80,pca,mlp,,0.7203689873136526,0.8100141165007206,0.8361492322369728,100,0,C
0,art,80,emotion,mlp,,0.5694078215358571,0.6992807456496396,0.688733982976572,100,0,C
0,art,80,emotion_mlp,mlp,,0.4653442031672484,0.6473038572909688,0.6169394146526963,100,0,C
0,art,80,emotion_joint,mlp,,0.5387125225721398,0.7270869070967168,0.732209690964044,100,0,C
0,art,85,population,mlp,,0.002587272675307464,-0.045533296290299924,0.004466015473014182,100,0,C
0,art,85,identity,mlp,,0.10357131029262458,0.0331844224079976,0.10457780075244358,100,0,C
0,art,85,random,mlp,,0.2644286338813498,0.2724883199872636,0.3278698619419168,100,0,C
0,art,85,shuffled,mlp,,0.10916917936846034,0.0911682294026764,0.11982440832326878,100,0,C
0,art,85,pca,mlp,,0.24211325378655632,0.27020149149054096,0.29595553743356123,100,0,C
0,art,85,emotion,mlp,,-0.04817340203199925,-0.1961590666077653,-0.05478246414764176,100,0,C
0,art,85,emotion_mlp,mlp,,0.07226154394214948,-0.019920817127006215,0.08338484023405379,100,0,C
0,art,85,emotion_joint,mlp,,-0.05263724581415186,-0.12130354714837713,-0.057883325454321524,100,0,C
0,art,86,population,mlp,,0.30735213710661385,0.47435211233219254,0.5031478260167689,100,0,C
0,art,86,identity,mlp,,0.4689575954841381,0.46023801494070204,0.47642006253973707,100,0,C
0,art,86,random,mlp,,0.3634886719687152,0.4271241710606665,0.4649188803208561,100,0,C
0,art,86,shuffled,mlp,,0.42081854102680477,0.5327825015333282,0.4627079090264759,100,0,C
0,art,86,pca,mlp,,0.4790228094238362,0.5610600463071886,0.5508084990224366,100,0,C
0,art,86,emotion,mlp,,0.3550286510539659,0.5380136005665379,0.5176045738009323,100,0,C
0,art,86,emotion_mlp,mlp,,0.3685358772405906,0.534065601296191,0.5172769611996747,100,0,C
0,art,86,emotion_joint,mlp,,0.42134587130489143,0.502925757051329,0.49891871552522843,100,0,C
0,art,98,population,mlp,,0.24964196196523908,0.44528613423564783,0.45661915445636403,100,0,C
0,art,98,identity,mlp,,0.2137033217062518,0.1528483841337994,0.21990313480536106,100,0,C
0,art,98,random,mlp,,0.4313460712710484,0.4715577204153689,0.45037509547734367,100,0,C
0,art,98,shuffled,mlp,,0.28058719150514755,0.3593243212948719,0.3554026667775063,100,0,C
0,art,98,pca,mlp,,0.37098049795767385,0.4068399105580073,0.3907555223122162,100,0,C
0,art,98,emotion,mlp,,0.45472668720483395,0.469586119201131,0.4922904038221807,100,0,C
0,art,98,emotion_mlp,mlp,,0.42969174224998,0.4800356056365922,0.4787376725383497,100,0,C
0,art,98,emotion_joint,mlp,,0.43296740019936936,0.49704066610939485,0.48681963936469713,100,0,C
0,art,99,population,mlp,,0.48442581705255355,0.693687975619296,0.6944177477708144,100,0,C
0,art,99,identity,mlp,,0.5988632817865264,0.6596350854996091,0.6292648007837347,100,0,C
0,art,99,random,mlp,,0.6443156250111955,0.6743055174769922,0.6867646275712583,100,0,C
0,art,99,shuffled,mlp,,0.6015059215621039,0.7681088424714501,0.7279416362249322,100,0,C
0,art,99,pca,mlp,,0.6536017931012693,0.7079212092927172,0.7083863276594686,100,0,C
0,art,99,emotion,mlp,,0.6804705120707495,0.7332787109224981,0.7244362412168175,100,0,C
0,art,99,emotion_mlp,mlp,,0.6689681296553603,0.726720736363072,0.7234091088982469,100,0,C
0,art,99,emotion_joint,mlp,,0.6053425100618256,0.6643471116645303,0.6778479185475361,100,0,C
0,art,105,population,mlp,,0.18807290024373907,0.2060596188455084,0.2247937327268516,100,0,C
0,art,105,identity,mlp,,0.1313805454906146,0.14235852616165456,0.15746008315035923,100,0,C
0,art,105,random,mlp,,0.18121228524128405,0.2293139958939043,0.23879737682661786,100,0,C
0,art,105,shuffled,mlp,,0.27050826841091274,0.2865555393976481,0.28442167487545694,100,0,C
0,art,105,pca,mlp,,0.24143625885883255,0.29917650471878604,0.321779927344578,100,0,C
0,art,105,emotion,mlp,,0.05044748682423911,0.07021033070381079,0.08727373244018902,100,0,C
0,art,105,emotion_mlp,mlp,,0.11264535111671424,0.1431535475992066,0.16644050128625248,100,0,C
0,art,105,emotion_joint,mlp,,0.23630407906684783,0.326405988954942,0.3360795253254288,100,0,C
0,art,109,population,mlp,,0.3882032206302654,0.5007097860833565,0.4962834156858922,100,0,C
0,art,109,identity,mlp,,0.2711595405482251,0.29006845356967265,0.2883707792225827,100,0,C
0,art,109,random,mlp,,0.43312747017110215,0.4932682393687418,0.5049736601100119,100,0,C
0,art,109,shuffled,mlp,,0.48949465248022805,0.5456121802048748,0.5433578767087341,100,0,C
0,art,109,pca,mlp,,0.3560002284888897,0.40979129697146605,0.4121981607827901,100,0,C
0,art,109,emotion,mlp,,0.2667094803366367,0.4324702964826726,0.3972196750481328,100,0,C
