fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,3,population,ridge,,0.06964841706301013,0.10003716909823884,0.09597848538386843,2,A
0,art,3,identity,ridge,25.94739800720999,0.10327515929353565,0.22074803327946335,0.23920282482587274,2,A
0,art,3,random,ridge,7.6946190397815695,0.02450116503307446,0.06398067719995099,0.08924452950465661,2,A
0,art,3,shuffled,ridge,7.489021325066519,0.04165695854111868,0.09606899539747617,0.13478551647052184,2,A
0,art,3,pca,ridge,7.584276773760029,0.1213532132963998,0.24666363683135778,0.23498989425573338,2,A
0,art,3,emotion,ridge,6.357419622712372,0.0022344147113463613,-0.014060072248381267,0.007767368064518605,2,A
0,art,3,population,mlp,,0.012873510898555032,0.0082302861941744,0.015744197396967845,2,A
0,art,3,identity,mlp,,0.21883771383957162,0.19850666463568256,0.23297991992775785,2,A
0,art,3,random,mlp,,-0.022874870934001208,-0.048156972195675204,-0.029083277539143682,2,A
0,art,3,shuffled,mlp,,0.016030521020276224,-0.006858571828478666,0.02064089014678623,2,A
0,art,3,pca,mlp,,0.10570010208364047,0.1067977613291678,0.1293249271079752,2,A
0,art,3,emotion,mlp,,-0.13494920286252754,-0.1789107451257435,-0.17816426165596794,2,A
0,art,3,gt_emotion,ridge,6.724840859253102,0.7842236900183687,0.8127491571512181,0.8343545768710184,2,A
0,art,14,population,ridge,,0.32090657083753593,0.6387189479847772,0.6318512530494379,2,A
0,art,14,identity,ridge,26.156284700180258,0.4533185892504423,0.6563024698439118,0.6076108264509753,2,A
0,art,14,random,ridge,7.659676177289912,0.565680470969103,0.6631570631110321,0.6366188039665422,2,A
0,art,14,shuffled,ridge,7.51909981492079,0.4535108180041256,0.5521424547631063,0.5360081692540505,2,A
0,art,14,pca,ridge,7.5871605210926525,0.47672533293279307,0.5957038916853125,0.5417358532915209,2,A
0,art,14,emotion,ridge,6.3201926315890375,0.5048899224556181,0.6424442704125599,0.6111265172466622,2,A
0,art,14,population,mlp,,0.3076959185690101,0.5435990486620579,0.5211985061553566,2,A
0,art,14,identity,mlp,,0.32089434947404616,0.4336772015596151,0.4011556048202248,2,A
0,art,14,random,mlp,,0.5986895214769642,0.5840808857106304,0.5989265055865058,2,A
0,art,14,shuffled,mlp,,0.2092196260011989,0.25739494427693566,0.22724712090189456,2,A
0,art,14,pca,mlp,,0.4047382249757,0.41539828618062774,0.42552704255753193,2,A
0,art,14,emotion,mlp,,0.513453913647355,0.4991932053228876,0.560581181759273,2,A
0,art,14,gt_emotion,ridge,4.82953546828118,0.5782243342623432,0.7623983691861446,0.7092215305826629,2,A
0,art,15,population,ridge,,0.16769022027659541,0.22654084980961536,0.2301194066852365,2,A
0,art,15,identity,ridge,26.217696794093893,0.06776952870779053,0.13881335710321957,0.11597748383325736,2,A
0,art,15,random,ridge,7.680637377897418,0.20955691728609643,0.2861764274786726,0.28786669629867884,2,A
0,art,15,shuffled,ridge,7.571746902819732,0.269348846853012,0.26015556099796194,0.3328127480662947,2,A
0,art,15,pca,ridge,7.584638866479005,0.13323859127674348,0.200042049046606,0.20206737812680484,2,A
0,art,15,emotion,ridge,6.288435095577292,0.1452463336246411,0.2970096045441113,0.22229081198553916,2,A
0,art,15,population,mlp,,0.21466197391479777,0.32828774813010836,0.2825141461147289,2,A
0,art,15,identity,mlp,,-0.05270536304044661,0.04046510256796224,-0.06381799642526073,2,A
0,art,15,random,mlp,,0.14578923013652248,0.0567148681661203,0.1512758899978255,2,A
0,art,15,shuffled,mlp,,0.08012141228856591,0.1721094454367003,0.09120709914318388,2,A
0,art,15,pca,mlp,,0.04358233359011693,0.10371173925883236,0.04385031074322167,2,A
0,art,15,emotion,mlp,,0.2081417989021932,0.2898936941187741,0.23918776673336475,2,A
0,art,15,gt_emotion,ridge,2.908369208691603,0.4228055098203349,0.6381719865599667,0.6436590277410313,2,A
0,art,19,population,ridge,,0.5000572351739344,0.5763815116948287,0.5774940397691585,2,A
0,art,19,identity,ridge,26.530228936295504,0.34720951775421993,0.4839010856730015,0.48856689075529147,2,A
0,art,19,random,ridge,7.675309652250747,0.47894197177368636,0.6217238564919381,0.6121457504601288,2,A
0,art,19,shuffled,ridge,7.465074691276219,0.5592059056662102,0.6170848707206166,0.6200036511218653,2,A
0,art,19,pca,ridge,7.58079116106733,0.48567623944711413,0.5741867227277518,0.5795251476126156,2,A
0,art,19,emotion,ridge,6.364975322273528,0.4992063892833251,0.5916951528969326,0.6047699711922426,2,A
0,art,19,population,mlp,,0.43579815460636945,0.469784602089303,0.47008350655656633,2,A
0,art,19,identity,mlp,,0.26834961039305316,0.31614937439392676,0.32200101362663247,2,A
0,art,19,random,mlp,,0.5343462250130027,0.5636118304318363,0.574232274136335,2,A
0,art,19,shuffled,mlp,,0.4681364428545676,0.4804093759526521,0.5314330150333393,2,A
0,art,19,pca,mlp,,0.5368886124403679,0.5806713264941151,0.5629071406069032,2,A
0,art,19,emotion,mlp,,0.3370053050046053,0.4449435815073883,0.37232632467852045,2,A
0,art,19,gt_emotion,ridge,6.0059679682880605,0.9065387401893149,0.8853250260531242,0.9188744386813849,2,A
0,art,21,population,ridge,,0.25805700349803296,0.46201014511087224,0.46335751634402733,2,A
0,art,21,identity,ridge,25.83360060659302,0.39506167940362047,0.5080803925440923,0.5182964812673081,2,A
0,art,21,random,ridge,7.6554494979785614,0.28736963494607376,0.39627454096762055,0.40013481765056086,2,A
0,art,21,shuffled,ridge,7.437997236865331,0.3399988850545838,0.46719053319561205,0.42299608352410484,2,A
0,art,21,pca,ridge,7.580769304103457,0.4428094194656405,0.5529938542884869,0.5376844894282291,2,A
0,art,21,emotion,ridge,6.347352844351106,0.4524656306731521,0.5156246470364317,0.5171242927467106,2,A
0,art,21,population,mlp,,0.28393219413874055,0.38405284869003053,0.38614077762889687,2,A
0,art,21,identity,mlp,,0.2994943051874368,0.26887723010698056,0.32071112460439843,2,A
0,art,21,random,mlp,,0.153702623776127,0.13172268343624804,0.16336477562135188,2,A
0,art,21,shuffled,mlp,,0.20944171727916236,0.24267351950358793,0.25696132704368047,2,A
0,art,21,pca,mlp,,0.24633660050222714,0.28396573909165956,0.26038159758671375,2,A
0,art,21,emotion,mlp,,0.28361406522944516,0.3348643093999769,0.3189847646948431,2,A
0,art,21,gt_emotion,ridge,6.185572750922691,0.7121701846228439,0.7073235522167572,0.7579491679183135,2,A
0,art,22,population,ridge,,0.2893085154397253,0.41978599884486145,0.4241239647530752,2,A
0,art,22,identity,ridge,26.044565771731286,0.40137977384103346,0.4646761276937321,0.4965483523318218,2,A
0,art,22,random,ridge,7.6747308488133505,0.37337757070773253,0.38205297296864166,0.40035651126366645,2,A
0,art,22,shuffled,ridge,7.499273764591101,0.37458029569425105,0.3922774057867141,0.4181513890794689,2,A
0,art,22,pca,ridge,7.566435511975595,0.48528143502478094,0.4833235456428833,0.5214763884409158,2,A
0,art,22,emotion,ridge,6.273293017280336,0.3283678398586233,0.3702218435648721,0.3555149765117291,2,A
0,art,22,population,mlp,,0.2690912977186951,0.2871604988618642,0.34883413531693136,2,A
0,art,22,identity,mlp,,0.3505575729308378,0.32854510788739566,0.37621265734351256,2,A
0,art,22,random,mlp,,0.4137013761375039,0.34480682484566333,0.41886033002871587,2,A
0,art,22,shuffled,mlp,,0.3512686484876512,0.34344356713658697,0.35536288138369615,2,A
0,art,22,pca,mlp,,0.3985058326667996,0.36608338266231893,0.40368991340355,2,A
0,art,22,emotion,mlp,,0.12351180293605862,0.11777572850913012,0.12513750832225556,2,A
0,art,22,gt_emotion,ridge,6.036192576516655,0.6117755407545267,0.7000955518853148,0.6827297267581948,2,A
0,art,30,population,ridge,,-0.18719268318792687,-0.21670274638038162,-0.2097888838324148,2,A
0,art,30,identity,ridge,26.238665546604384,0.23132734382935782,0.33652719970755296,0.36065371791713313,2,A
0,art,30,random,ridge,7.660166068275641,0.1519875549034976,0.327675124946693,0.30452452509200467,2,A
0,art,30,shuffled,ridge,7.518821800193179,0.1805725715020001,0.2912777672707549,0.25923244084530656,2,A
0,art,30,pca,ridge,7.6031655759996255,0.2867714690501408,0.4033381103328144,0.37985440255466507,2,A
0,art,30,emotion,ridge,6.566912671066668,0.19270347954517833,0.32495521370732255,0.28605132319291243,2,A
0,art,30,population,mlp,,-0.23697427588254916,-0.22065898091037492,-0.2427637376577316,2,A
0,art,30,identity,mlp,,0.2879601160670328,0.34379678065641567,0.31676795545266706,2,A
0,art,30,random,mlp,,0.28675984718505226,0.29182174951862894,0.31296653843410255,2,A
0,art,30,shuffled,mlp,,-0.0014155030671652638,-0.009791680461733357,-0.0017981557873537972,2,A
0,art,30,pca,mlp,,0.18753487171735128,0.14623231881487642,0.20917795265998979,2,A
0,art,30,emotion,mlp,,-0.06561072728721803,-0.10493912090807161,-0.07196280575269848,2,A
0,art,30,gt_emotion,ridge,5.978914542561485,0.8927694411154659,0.8952549953832553,0.8957094550090654,2,A
0,art,50,population,ridge,,0.49479713106871903,0.4833905830178234,0.5183751256013021,2,A
0,art,50,identity,ridge,26.424141893780394,0.36525390946502717,0.5074286130982526,0.49862174955875704,2,A
0,art,50,random,ridge,7.6695946165055044,0.45516864184153855,0.48296978599234547,0.505438960032771,2,A
0,art,50,shuffled,ridge,7.482737517886826,0.5090284069457668,0.5667609936906471,0.6057931376205422,2,A
0,art,50,pca,ridge,7.608429872275869,0.4573566731692877,0.47728902614839275,0.5302386405538384,2,A
