fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,98,population,mlp,,0.1479468178256035,0.2125879009252102,0.2784373408615576,0,A
0,art,98,identity,mlp,,0.2079405819277336,0.253794366302784,0.2970470673450285,0,A
0,art,98,random,mlp,,0.4668650062381226,0.4683538684422322,0.4777967618789057,0,A
0,art,98,shuffled,mlp,,0.3728106799857355,0.3938273425440365,0.3848991104484855,0,A
0,art,98,pca,mlp,,0.3841580802229529,0.3762800917373186,0.3852013400660546,0,A
0,art,98,emotion,mlp,,0.3247218204329737,0.2976132032892231,0.3345377962895219,0,A
0,art,98,gt_emotion,ridge,6.242440917950588,0.6691502642528202,0.7310002150062795,0.6850750302248338,0,A
0,art,99,population,ridge,,0.4782348709326764,0.7264778484164266,0.7392398390210287,0,A
0,art,99,identity,ridge,26.061663368089956,0.6175800178101578,0.7671372906848685,0.7626371586218585,0,A
0,art,99,random,ridge,7.03241151746332,0.5991969528903714,0.6649786203258083,0.664962837748513,0,A
0,art,99,shuffled,ridge,6.827589379846747,0.6582249727015254,0.7411968579831385,0.7423810943716609,0,A
0,art,99,pca,ridge,7.607877025330551,0.7210845465046755,0.7726265582790548,0.7610383518708647,0,A
0,art,99,emotion,ridge,6.4228571309574205,0.6679439725431393,0.7190454772490771,0.7166978752915985,0,A
0,art,99,population,mlp,,0.4953546989296632,0.6884901735610842,0.6907532006380531,0,A
0,art,99,identity,mlp,,0.5192467369702056,0.6127091342077158,0.575057230967273,0,A
0,art,99,random,mlp,,0.5057795798394399,0.553347320047577,0.5165997211229151,0,A
0,art,99,shuffled,mlp,,0.6961971989307963,0.7598506522855061,0.7318598936692484,0,A
0,art,99,pca,mlp,,0.7013009864109608,0.7307040986880566,0.7275051484310538,0,A
0,art,99,emotion,mlp,,0.4384040774923803,0.415872742246274,0.4540225848155886,0,A
0,art,99,gt_emotion,ridge,6.6471588684870975,0.8602701455517018,0.9181246919650904,0.8831652247649056,0,A
0,art,105,population,ridge,,0.1922719073210841,0.2583322783645522,0.2500594519373834,0,A
0,art,105,identity,ridge,26.469031635971028,0.1379592019315449,0.2288171074954343,0.2875808471444818,0,A
0,art,105,random,ridge,7.047771167941839,0.1708452938951437,0.353734850870792,0.2972062198368647,0,A
0,art,105,shuffled,ridge,6.84121824661612,0.1430996158222202,0.2295127512532923,0.2393054485107429,0,A
0,art,105,pca,ridge,7.603156864400794,0.1200388126851435,0.1922461213680424,0.1905912575473023,0,A
0,art,105,emotion,ridge,6.485928532206917,0.0997072535174424,0.2522702399032182,0.2293500868415194,0,A
0,art,105,population,mlp,,0.2175670063239845,0.2585310337239402,0.26135643630405,0,A
0,art,105,identity,mlp,,0.1651976647972738,0.1962212285558024,0.1873976043336679,0,A
0,art,105,random,mlp,,0.2960924222283038,0.3217352380093241,0.3208311652613833,0,A
0,art,105,shuffled,mlp,,0.2813256981896686,0.3125924914774761,0.3021985557411069,0,A
0,art,105,pca,mlp,,0.1574481991125725,0.2007926018217264,0.1606343448632319,0,A
0,art,105,emotion,mlp,,-0.312158598830261,-0.3656601724340719,-0.345791667369037,0,A
0,art,105,gt_emotion,ridge,5.0402223238583375,0.6901091729395653,0.8117665765804366,0.8117646041669686,0,A
0,art,109,population,ridge,,0.3691157229595428,0.468058101519231,0.4838931536354467,0,A
0,art,109,identity,ridge,26.094501305244027,0.2914398307026762,0.4674000055512718,0.4249366571510097,0,A
0,art,109,random,ridge,7.061045809720971,0.3046006466845886,0.5119986630721937,0.4584294166753138,0,A
0,art,109,shuffled,ridge,6.906471391172043,0.3025898817249165,0.3641801841152226,0.3630486183578514,0,A
0,art,109,pca,ridge,7.562471743963696,0.3704552434510887,0.4572754521980547,0.4563574412644162,0,A
0,art,109,emotion,ridge,6.340040160718032,0.3524965484398528,0.5072907457629476,0.5026901992453269,0,A
0,art,109,population,mlp,,0.3841026307088086,0.3939969937404472,0.4745409362909777,0,A
