fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,86,shuffled,mlp,,0.4466379603717094,0.5437875494994204,0.47935336566431624,1,A
0,art,86,pca,mlp,,0.4483319409309244,0.495918058346463,0.45916704990729595,1,A
0,art,86,emotion,mlp,,0.2675704757945556,0.24749020425987783,0.27919576187226064,1,A
0,art,86,gt_emotion,ridge,5.157251328453272,0.477694777277752,0.6344398323468949,0.6154488476760548,1,A
0,art,98,population,ridge,,0.21696043499333,0.40329102837237885,0.41653142807768395,1,A
0,art,98,identity,ridge,25.950986865931384,0.3774660488399374,0.38396933647284665,0.4414645711213591,1,A
0,art,98,random,ridge,3.7129931512040577,0.2843191284172249,0.3277787018670642,0.3590058844860602,1,A
0,art,98,shuffled,ridge,5.772089546975511,0.40188607155928596,0.4463705149034788,0.4260553822927678,1,A
0,art,98,pca,ridge,7.613274618899545,0.4091143037973939,0.40407966885807406,0.42917723096250426,1,A
0,art,98,emotion,ridge,6.42725699972477,0.3001357970385278,0.23826800674065993,0.31014603786508416,1,A
0,art,98,population,mlp,,0.15837487474436193,0.21268648098592213,0.3012565938012733,1,A
0,art,98,identity,mlp,,0.4665835337614759,0.5314451072978476,0.5420844343110549,1,A
0,art,98,random,mlp,,0.21305826973794365,0.15486927537839337,0.21653666749578127,1,A
0,art,98,shuffled,mlp,,0.406311323837391,0.425570122093268,0.40799357423214766,1,A
0,art,98,pca,mlp,,0.3848004576864138,0.3900320102066284,0.387272353227919,1,A
0,art,98,emotion,mlp,,0.2871624867627139,0.20036397339693476,0.2911685181054319,1,A
0,art,98,gt_emotion,ridge,6.242440917950588,0.6691502642528202,0.7310002150062795,0.6850750302248338,1,A
0,art,99,population,ridge,,0.4782348709326764,0.7264778484164266,0.7392398390210287,1,A
0,art,99,identity,ridge,26.061663368089953,0.6175800178101578,0.7671372906848685,0.7626371586218585,1,A
0,art,99,random,ridge,3.713458729246955,0.5117217110105763,0.7380393146767481,0.7465668527743096,1,A
0,art,99,shuffled,ridge,5.991937013384667,0.628298285718479,0.7127789682256253,0.7255125867316401,1,A
0,art,99,pca,ridge,7.607877025330551,0.7210845465046755,0.7726265582790548,0.7610383518708647,1,A
0,art,99,emotion,ridge,6.4228571309574205,0.6679439725431393,0.7190454772490771,0.7166978752915985,1,A
0,art,99,population,mlp,,0.485809044418212,0.6385524117307876,0.6366651748966154,1,A
0,art,99,identity,mlp,,0.5553254931174163,0.6800862506071529,0.6624077312115028,1,A
0,art,99,random,mlp,,0.6221805926002619,0.6293226697582618,0.6367921875902569,1,A
0,art,99,shuffled,mlp,,0.6429089844903533,0.697234139640319,0.6838553460875879,1,A
0,art,99,pca,mlp,,0.7167016267525947,0.7347360386023706,0.7394647094223454,1,A
0,art,99,emotion,mlp,,0.47749699852511696,0.5117649035818825,0.5075574436175855,1,A
0,art,99,gt_emotion,ridge,6.6471588684870975,0.8602701455517018,0.9181246919650905,0.8831652247649056,1,A
0,art,105,population,ridge,,0.19227190732108418,0.25833227836455225,0.25005945193738344,1,A
0,art,105,identity,ridge,26.469031635971028,0.1379592019315449,0.2288171074954343,0.2875808471444818,1,A
0,art,105,random,ridge,3.728770672095441,0.048917683637976876,0.29331322161684015,0.23700544886924993,1,A
0,art,105,shuffled,ridge,5.836385391837115,0.11763575251094863,0.23994740762116226,0.24090580952792787,1,A
0,art,105,pca,ridge,7.603156864400794,0.1200388126851435,0.19224612136804242,0.19059125754730236,1,A
0,art,105,emotion,ridge,6.485928532206917,0.09970725351744249,0.25227023990321823,0.2293500868415194,1,A
0,art,105,population,mlp,,0.15661431917820953,0.2279227083781883,0.2005009979081655,1,A
0,art,105,identity,mlp,,0.14398836595415984,0.1683954782414825,0.18080200399649604,1,A
0,art,105,random,mlp,,0.21524088743108277,0.16601041392882654,0.22478324810031472,1,A
0,art,105,shuffled,mlp,,0.15459357469245016,0.12158859110560863,0.183202684897836,1,A
0,art,105,pca,mlp,,0.22115363167068794,0.25306526134077023,0.22456094105974392,1,A
0,art,105,emotion,mlp,,0.18701573528006948,0.21261854570531236,0.19188523647517994,1,A
0,art,105,gt_emotion,ridge,5.0402223238583375,0.6901091729395653,0.8117665765804366,0.8117646041669686,1,A
0,art,109,population,ridge,,0.36911572295954287,0.46805810151923105,0.4838931536354467,1,A
0,art,109,identity,ridge,26.094501305244027,0.2914398307026762,0.46740000555127187,0.4249366571510097,1,A
0,art,109,random,ridge,3.7317500376852792,0.16474811667941777,0.3651420166837782,0.34386578928678974,1,A
0,art,109,shuffled,ridge,5.773581660309647,0.2205742306050925,0.30819140407193146,0.3491010392128242,1,A
0,art,109,pca,ridge,7.562471743963696,0.37045524345108877,0.4572754521980547,0.45635744126441624,1,A
0,art,109,emotion,ridge,6.340040160718032,0.35249654843985284,0.5072907457629476,0.5026901992453269,1,A
0,art,109,population,mlp,,0.35407270762429244,0.4110062433738521,0.44626314982394594,1,A
0,art,109,identity,mlp,,0.14476650221848333,0.14619855042045632,0.18074101573171372,1,A
0,art,109,random,mlp,,0.03635128536085576,0.03280355286442372,0.039182979994577885,1,A
0,art,109,shuffled,mlp,,0.05328943158337823,0.09917000009476244,0.059953908942876,1,A
0,art,109,pca,mlp,,0.3159434819092783,0.35137262412340287,0.31968219214754273,1,A
0,art,109,emotion,mlp,,0.1623318518188295,0.1502989945285093,0.18024322168235132,1,A
0,art,109,gt_emotion,ridge,6.171559621530799,0.7097745186276736,0.7409935005753424,0.7368327358892709,1,A
0,art,110,population,ridge,,0.31855847751663974,0.485309465622598,0.5076547537950495,1,A
0,art,110,identity,ridge,26.01308773763227,0.3363330807435023,0.5143951451590646,0.45954157713469834,1,A
0,art,110,random,ridge,3.6594316596511858,0.3017235638300713,0.45324327475553944,0.4620200523452802,1,A
0,art,110,shuffled,ridge,5.952460704989544,0.5056077837087747,0.5771914356070543,0.5763682691122551,1,A
0,art,110,pca,ridge,7.53846136172845,0.49476704321332454,0.5331004231648487,0.5520490730109686,1,A
0,art,110,emotion,ridge,6.277127069024025,0.5138760494786391,0.5570472900623636,0.5702309955611242,1,A
0,art,110,population,mlp,,0.2715834247863351,0.3899331030436546,0.42940212085741414,1,A
0,art,110,identity,mlp,,0.19860896183061003,0.28242914263678515,0.26818965852054605,1,A
0,art,110,random,mlp,,0.40623101377494936,0.4783206804336237,0.44999756240194605,1,A
0,art,110,shuffled,mlp,,0.45216786764168254,0.466912516375151,0.4577574011509359,1,A
0,art,110,pca,mlp,,0.5018612264034786,0.5068924787061951,0.5099063158802332,1,A
0,art,110,emotion,mlp,,0.20890948334034337,0.24255195655852,0.21459377413898445,1,A
0,art,110,gt_emotion,ridge,4.80974976972038,0.5164726151719734,0.5095331651003501,0.5933367333635924,1,A
0,art,116,population,ridge,,0.37874493188358105,0.5973413388710003,0.6114999125151587,1,A
0,art,116,identity,ridge,26.142494954767116,0.5528239224117653,0.6615035704290047,0.6505681773370736,1,A
0,art,116,random,ridge,3.726300160563916,0.47219749815040113,0.6237492682915874,0.6338262394046432,1,A
0,art,116,shuffled,ridge,5.921153238231483,0.6163926171709015,0.6340413320391547,0.6508572892837714,1,A
0,art,116,pca,ridge,7.60392805549787,0.5928161490481026,0.5850912727519445,0.6016708619984955,1,A
0,art,116,emotion,ridge,6.417209673944402,0.6087346276769361,0.603566782308553,0.6338374340217998,1,A
0,art,116,population,mlp,,0.3554919664107972,0.5554702112345559,0.5844549615682681,1,A
0,art,116,identity,mlp,,0.400327478210823,0.5203265789257897,0.5120057053604172,1,A
0,art,116,random,mlp,,0.522755411906441,0.5160089326707127,0.5261793565227323,1,A
0,art,116,shuffled,mlp,,0.4667856008419095,0.47238062341883014,0.4704726240578675,1,A
0,art,116,pca,mlp,,0.5467144354834079,0.5466340979683518,0.5475442453607812,1,A
