fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,ridge,,0.05777573204180269,0.07274985118064871,0.08238357909910313,10,0,C
0,art,3,identity,ridge,5.528161796589719,-0.022514437637795454,-0.061237248468559526,-0.0515807674225177,10,0,C
0,art,3,pca,ridge,1.4363687491537838,0.062016001213899836,0.11248057798705013,0.09838669284362549,10,0,C
0,art,3,emotion,ridge,1.2115980118215088,0.04047091486815224,0.05932664631634046,0.10879711203533347,10,0,C
0,art,14,population,ridge,,0.3635669867254873,0.6886879394827697,0.682474522259634,10,0,C
0,art,14,identity,ridge,5.510501487648264,0.3972538004967757,0.5456355582559125,0.5231714016426712,10,0,C
0,art,14,pca,ridge,1.41135660844314,0.44790691095184254,0.6225758841310521,0.611283926252908,10,0,C
0,art,14,emotion,ridge,1.3016819991957809,0.5496542290565093,0.668124159681409,0.6551674989732196,10,0,C
0,art,15,population,ridge,,0.14740658336278162,0.1966434052613703,0.20338909316075676,10,0,C
0,art,15,identity,ridge,5.52523060379815,0.12690376244803905,0.13865404567578662,0.15893099836243418,10,0,C
0,art,15,pca,ridge,1.4058089440523553,0.17104344210434314,0.18952749483603312,0.1881469279840825,10,0,C
0,art,15,emotion,ridge,1.171392162164863,0.1552325969297501,0.16621492262168217,0.1883627628955369,10,0,C
0,art,19,population,ridge,,0.4658625379517504,0.5223098925968456,0.531919680556274,10,0,C
0,art,19,identity,ridge,5.53560627106784,0.4450777156805939,0.5337327715391317,0.5427857796724013,10,0,C
0,art,19,pca,ridge,1.374419718450778,0.45675795204796343,0.5262505364240971,0.5534702053206513,10,0,C
0,art,19,emotion,ridge,1.1211118470445502,0.4495414017618127,0.5188680644439296,0.5532071316701296,10,0,C
0,art,21,population,ridge,,0.3631273400797444,0.6261228278342313,0.6281941923155724,10,0,C
0,art,21,identity,ridge,5.4669610205863295,0.49313914190088237,0.5399674415317139,0.5884037068855893,10,0,C
0,art,21,pca,ridge,1.43274669089403,0.4809769075246806,0.5772360587238712,0.61062463801272,10,0,C
