fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,ridge,,0.05777573204180269,0.07274985118064871,0.08238357909910313,10,0,A
0,art,3,identity,ridge,0.005126454101252942,-8.23474481285729e-05,-0.143393141013979,-0.13400982520746063,10,0,A
0,art,3,pca,ridge,7.999828566000307e-05,-1.109569344865354e-06,-9.797959754969524e-05,-0.04568996968059525,10,0,A
0,art,3,emotion,ridge,1.2945454356837867,-0.0038172018242026273,-0.023368134015602317,-0.0073785442364127235,10,0,A
0,art,14,population,ridge,,0.3635669867254873,0.6886879394827697,0.682474522259634,10,0,A
0,art,14,identity,ridge,0.005126413464466676,0.0001892759557564731,0.31546030318464274,0.3177181346545017,10,0,A
0,art,14,pca,ridge,7.999799047024048e-05,1.3920065718268569e-05,0.439091336821326,0.45077351809528005,10,0,A
0,art,14,emotion,ridge,1.400245685368382,0.37617892656255497,0.47857975455582313,0.5200132836702819,10,0,A
0,art,15,population,ridge,,0.14740658336278162,0.1966434052613703,0.20338909316075676,10,0,A
0,art,15,identity,ridge,0.0051264543198864514,-5.836939710320214e-05,-0.42573323790991235,-0.39293813807465827,10,0,A
0,art,15,pca,ridge,7.999821966744979e-05,-2.191882895898451e-06,-0.25357068866406784,-0.2582988905220105,10,0,A
0,art,15,emotion,ridge,1.2450936847456573,-0.00597193694426465,-0.09165717458307457,-0.07425725341840939,10,0,A
0,art,19,population,ridge,,0.4658625379517504,0.5223098925968456,0.531919680556274,10,0,A
0,art,19,identity,ridge,0.005126502630189122,0.0006853931386427624,0.513680381430839,0.5558055175526088,10,0,A
0,art,19,pca,ridge,7.999804514043287e-05,2.6404629471777393e-05,0.5288443779306424,0.5341441787257275,10,0,A
0,art,19,emotion,ridge,1.1858784400767781,0.41967565953552965,0.5228585898386148,0.5706232531083801,10,0,A
0,art,21,population,ridge,,0.3631273400797444,0.6261228278342313,0.6281941923155724,10,0,A
0,art,21,identity,ridge,0.005126305621823092,0.000401964741666934,0.39360890438032725,0.45443401296450503,10,0,A
0,art,21,pca,ridge,7.999828473625934e-05,2.1039733484284757e-05,0.5167814327252572,0.5516032304919762,10,0,A
0,art,21,emotion,ridge,1.196012968056502,0.4232112071644488,0.5847300181862617,0.586495200056013,10,0,A
0,art,22,population,ridge,,0.3634317648510518,0.5220303270255863,0.5262713474674926,10,0,A
0,art,22,identity,ridge,0.005126360317780788,0.00041290507753324044,0.33531270865745316,0.3777667794374455,10,0,A
0,art,22,pca,ridge,7.999849314610882e-05,1.2471419837680581e-05,0.2259599652794018,0.3153941844703435,10,0,A
0,art,22,emotion,ridge,1.268388311344845,0.2968130693553325,0.380884466360862,0.3739175634545817,10,0,A
0,art,30,population,ridge,,-0.2268967520593795,-0.23846203629534465,-0.25786743987626465,10,0,A
0,art,30,identity,ridge,0.005126524981524662,0.0002871678937285603,0.3679298112893746,0.3818950010564544,10,0,A
0,art,30,pca,ridge,7.999834855486726e-05,6.816409813549032e-06,0.2506769104066989,0.30039594787193963,10,0,A
0,art,30,emotion,ridge,1.5227544305151388,0.13998718477016978,0.18688262861055735,0.24352518678265134,10,0,A
0,art,50,population,ridge,,0.42145316640222413,0.4650859124095315,0.44076343356725767,10,0,A
0,art,50,identity,ridge,0.005126464982285496,0.00019207251833108048,0.4440460611356328,0.3971838699514721,10,0,A
0,art,50,pca,ridge,7.99983177274433e-05,5.19837079582181e-06,0.4860731640552455,0.4464380412590524,10,0,A
0,art,50,emotion,ridge,1.3382622016977526,0.10929357642985056,0.36351603038478536,0.3512679774951937,10,0,A
0,art,57,population,ridge,,0.4325998181844111,0.5029532038582925,0.5253331701728816,10,0,A
0,art,57,identity,ridge,0.005126211847808622,2.842829010002481e-05,0.09983653883627774,0.08112281296164119,10,0,A
0,art,57,pca,ridge,7.999834261756483e-05,3.2147210385955287e-06,0.16830680876613877,0.2820758842342817,10,0,A
0,art,57,emotion,ridge,1.2750579653612286,-0.14040583495278738,-0.1579788909554893,-0.21748088448748812,10,0,A
0,art,62,population,ridge,,0.2746157882540047,0.520587225274979,0.5015408023976125,10,0,A
0,art,62,identity,ridge,0.0051261685147323925,0.00025290844678053226,0.479001272792718,0.4069762880396282,10,0,A
0,art,62,pca,ridge,7.999829189542454e-05,1.784337508853443e-05,0.4477995048947848,0.41486636800928317,10,0,A
0,art,62,emotion,ridge,1.2074086272785434,0.1603202282857587,0.42048565444785596,0.35652860178681794,10,0,A
0,art,63,population,ridge,,0.13877830281694484,0.18679792970742393,0.19141579558859736,10,0,A
0,art,63,identity,ridge,0.005125577228914032,-1.0121260611558455e-05,0.0010010607165456802,-0.02115367726063288,10,0,A
0,art,63,pca,ridge,7.999828774981545e-05,1.570170521478223e-06,-0.003653871615391733,0.052181194410977856,10,0,A
0,art,63,emotion,ridge,1.151551392377174,-0.011423581712416878,-0.060864491565977355,-0.03195438192144991,10,0,A
0,art,79,population,ridge,,0.4948692497876103,0.5463793474622634,0.5515136270981782,10,0,A
0,art,79,identity,ridge,0.005126594765551708,0.0004931274524169551,0.5442952881780553,0.5737976448059103,10,0,A
0,art,79,pca,ridge,7.999865797425627e-05,1.5072676780224587e-05,0.5668132945903525,0.5557827022320826,10,0,A
0,art,79,emotion,ridge,1.2587269314504812,0.2536088539202198,0.478266190368633,0.4728088327044291,10,0,A
0,art,80,population,ridge,,0.3419839618658521,0.6946627612397009,0.664339318598542,10,0,A
0,art,80,identity,ridge,0.005125855194720456,0.001412023293817266,0.7864329195138,0.7612251525123507,10,0,A
0,art,80,pca,ridge,7.999813689036935e-05,3.29809559398845e-05,0.76393252738878,0.7332775540533858,10,0,A
