fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,mlp,,0.06667376801131791,0.15382796815302152,0.0828110948976043,100,2,C
0,art,3,identity,mlp,,0.2226173035600011,0.3052554361660755,0.25842307127443487,100,2,C
0,art,3,random,mlp,,0.04375580643947602,0.07681600447896106,0.06000301045441365,100,2,C
0,art,3,shuffled,mlp,,0.14302044414303633,0.2202581352917149,0.25369127869336283,100,2,C
0,art,3,pca,mlp,,0.08660071328999959,0.1400618346972893,0.13263867121017647,100,2,C
0,art,3,emotion,mlp,,0.005399104422002337,-0.0024984797375172283,0.015562998154954131,100,2,C
0,art,3,emotion_mlp,mlp,,-0.08657690179285499,-0.14510778397109864,-0.15641560899516913,100,2,C
0,art,3,emotion_joint,mlp,,0.08987714094930793,0.21653491058482646,0.1673743672004655,100,2,C
0,art,14,population,mlp,,0.32953558992590914,0.5903890983550091,0.6036796157419828,100,2,C
0,art,14,identity,mlp,,0.49917204037387203,0.5014283987795572,0.5119135158142094,100,2,C
0,art,14,random,mlp,,0.4399677002109342,0.554377648219776,0.5447712929524438,100,2,C
0,art,14,shuffled,mlp,,0.4305473448306489,0.5835345050878888,0.5688898780084464,100,2,C
0,art,14,pca,mlp,,0.3894172207084789,0.5661993380572732,0.5264763179620899,100,2,C
0,art,14,emotion,mlp,,0.46321848429476875,0.5603878350699321,0.5515896795313356,100,2,C
0,art,14,emotion_mlp,mlp,,0.5391356828572291,0.6925126038419601,0.6835842594552212,100,2,C
0,art,14,emotion_joint,mlp,,0.5250583295590213,0.6479577476056786,0.6127015972309906,100,2,C
0,art,15,population,mlp,,0.16851945021683373,0.21602629559904252,0.24380429536199574,100,2,C
0,art,15,identity,mlp,,0.14291550688098142,0.16738320642285692,0.14827384084405007,100,2,C
0,art,15,random,mlp,,0.31039796139918746,0.39567648193423444,0.31046608958793404,100,2,C
0,art,15,shuffled,mlp,,0.3129762580667036,0.29100887411080456,0.32080589642536383,100,2,C
0,art,15,pca,mlp,,0.17767125024720862,0.2358340164098692,0.19758933750671603,100,2,C
0,art,15,emotion,mlp,,0.057140144262715735,0.1198021934295575,0.07733023428897456,100,2,C
0,art,15,emotion_mlp,mlp,,0.11421648772833662,0.1356802323637054,0.13674260340605607,100,2,C
0,art,15,emotion_joint,mlp,,0.15943693017425167,0.22218633745978217,0.18513675746516212,100,2,C
0,art,19,population,mlp,,0.40895050637521396,0.42923088776581564,0.43104965400536427,100,2,C
0,art,19,identity,mlp,,0.3062573848475152,0.27559566007043945,0.33678595939281986,100,2,C
0,art,19,random,mlp,,0.562470107336644,0.6700590953350612,0.6577864266307214,100,2,C
0,art,19,shuffled,mlp,,0.49321464770112977,0.5942391128360445,0.5844457082896595,100,2,C
