fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,85,shuffled,mlp,,0.2602523711566325,0.30587601603941433,0.26846487486993337,1,A
0,art,85,pca,mlp,,0.25421130841788003,0.16571883839583484,0.25657171072300256,1,A
0,art,85,emotion,mlp,,0.18147084258560353,0.156520705997906,0.20427058948535048,1,A
0,art,86,population,mlp,,0.38012614294138736,0.6256098343773621,0.6304306647746643,1,A
0,art,86,identity,mlp,,0.2333158978452245,0.33834353746873824,0.3297616319916568,1,A
0,art,86,random,mlp,,0.1921115488583561,0.2638744012318179,0.2044716256608181,1,A
0,art,86,shuffled,mlp,,0.15237212598382519,0.1910338146939157,0.20946319080428338,1,A
0,art,86,pca,mlp,,0.4482035881545646,0.495918058346463,0.45902284309416624,1,A
0,art,86,emotion,mlp,,0.19158837671123005,0.31968924091634865,0.29052845052032145,1,A
0,art,98,population,mlp,,0.1583748747443616,0.21268648098592213,0.3012565938012728,1,A
0,art,98,identity,mlp,,0.4665835403228572,0.5314451072978476,0.5420844377877347,1,A
0,art,98,random,mlp,,0.1717009825742738,0.10695936587241045,0.17221649261446398,1,A
0,art,98,shuffled,mlp,,0.37109489206582424,0.4005800767028016,0.3714293032047452,1,A
0,art,98,pca,mlp,,0.38468341041561016,0.3900320102066284,0.3871244275940987,1,A
0,art,98,emotion,mlp,,0.2511993803546591,0.19642077096845878,0.25496166072157894,1,A
0,art,99,population,mlp,,0.48580904441821116,0.6385524117307876,0.6366651748966146,1,A
0,art,99,identity,mlp,,0.5553254937726042,0.6800862506071529,0.6624077389841646,1,A
0,art,99,random,mlp,,0.4109516922064576,0.39007804231253135,0.41435406392452223,1,A
0,art,99,shuffled,mlp,,0.3661594937359085,0.4261226135947104,0.4001077876463637,1,A
0,art,99,pca,mlp,,0.7164891263131163,0.7347360386023706,0.7392753693147802,1,A
0,art,99,emotion,mlp,,0.6575004385967832,0.6696906464907293,0.6771572559787792,1,A
0,art,105,population,mlp,,0.1566143191782088,0.2279227083781883,0.20050099790816459,1,A
0,art,105,identity,mlp,,0.14398837081376206,0.1683954782414825,0.1808020100641852,1,A
0,art,105,random,mlp,,0.1527510235040305,0.08034685403259877,0.1683031246005279,1,A
0,art,105,shuffled,mlp,,0.15355039181246893,0.19880504822784642,0.1781221939917153,1,A
0,art,105,pca,mlp,,0.2213122495266379,0.25167397382505424,0.2247200818790082,1,A
0,art,105,emotion,mlp,,0.2071015809420862,0.2926175778589821,0.2652547751814561,1,A
0,art,109,population,mlp,,0.3540727076242917,0.4110062433738521,0.44626314982394527,1,A
0,art,109,identity,mlp,,0.1447664983236109,0.14619855042045632,0.18074101093947748,1,A
0,art,109,random,mlp,,0.08750128792052198,0.12711376734964192,0.09422768869274473,1,A
0,art,109,shuffled,mlp,,0.06373760944840957,0.17966019925283916,0.07710851443110658,1,A
0,art,109,pca,mlp,,0.315907909751628,0.34960082728658987,0.31964152797003215,1,A
0,art,109,emotion,mlp,,0.4445902888999436,0.49919110308037384,0.49915111143296526,1,A
0,art,110,population,mlp,,0.271583424786335,0.3899331030436546,0.42940212085741425,1,A
0,art,110,identity,mlp,,0.19860897541471573,0.28242914263678515,0.26818967375375374,1,A
0,art,110,random,mlp,,0.3020217921501927,0.3417310404902877,0.3463927261900114,1,A
0,art,110,shuffled,mlp,,0.33015191363606333,0.33833942414857965,0.3422140331463793,1,A
0,art,110,pca,mlp,,0.5016977484721633,0.5068924787061951,0.5097743550333684,1,A
0,art,110,emotion,mlp,,0.5008906655000562,0.5440974822122054,0.5234567831560474,1,A
0,art,116,population,mlp,,0.35549196641079717,0.5554702112345559,0.584454961568268,1,A
0,art,116,identity,mlp,,0.4003274896025077,0.5203265789257897,0.5120057156332304,1,A
0,art,116,random,mlp,,0.4061806625314399,0.35449883961742573,0.42162437289299204,1,A
0,art,116,shuffled,mlp,,0.3558840687927932,0.3925543728889183,0.3899894157929884,1,A
0,art,116,pca,mlp,,0.5467255875230064,0.5466340979683518,0.5475446297156722,1,A
0,art,116,emotion,mlp,,0.5688931122950945,0.5733934637120266,0.5935865238215221,1,A
0,art,117,population,mlp,,0.40953467060895427,0.6095376687123231,0.6464093942042494,1,A
0,art,117,identity,mlp,,0.49303957844733587,0.5612409681859368,0.5362025271963424,1,A
0,art,117,random,mlp,,0.31384239732384,0.33915451769239197,0.3287494704828729,1,A
0,art,117,shuffled,mlp,,0.3597705128480149,0.4346213222825814,0.3850666051318628,1,A
0,art,117,pca,mlp,,0.6305283281020286,0.6479399133499365,0.6456097510281377,1,A
0,art,117,emotion,mlp,,0.709437397488997,0.7197971746807769,0.7392511617896126,1,A
0,art,126,population,mlp,,0.35934549207271593,0.3773485429194749,0.4248528659913486,1,A
0,art,126,identity,mlp,,0.4315810389010738,0.44283308912027103,0.45674507791432273,1,A
0,art,126,random,mlp,,0.2719556378270356,0.2274726341711866,0.27926927605562674,1,A
0,art,126,shuffled,mlp,,0.0082155690252988,0.02870488002636402,0.009278975614978174,1,A
