fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,127,shuffled,mlp,,0.1924293947735565,0.23293908795947127,0.21359986110900872,1,plain
0,art,127,pca,mlp,,0.5357355559840026,0.5746681396868271,0.55934117651887,1,plain
0,art,127,emotion,mlp,,0.5573787479916751,0.5838443793009879,0.5774666404216712,1,plain
0,art,136,population,mlp,,0.4132054927762288,0.4142229803725616,0.4419876181196442,1,plain
0,art,136,identity,mlp,,0.2951069566176653,0.5819960458314688,0.5036962812846787,1,plain
0,art,136,random,mlp,,0.052658298807067794,0.027855857509653782,0.05595544943193279,1,plain
0,art,136,shuffled,mlp,,0.39509550425824425,0.4703599756591922,0.41160435379591137,1,plain
0,art,136,pca,mlp,,0.3436550118866341,0.3844533616599545,0.37583097714886243,1,plain
0,art,136,emotion,mlp,,0.3908990860638959,0.3827522405906627,0.39321706462315176,1,plain
0,art,144,population,mlp,,0.18427860576170532,0.6536012719668951,0.6558941315389761,1,plain
0,art,144,identity,mlp,,-0.06988281801340196,-0.16870362501573322,-0.2056949364874314,1,plain
0,art,144,random,mlp,,0.4211604772030306,0.45739283151955396,0.42982015473378976,1,plain
0,art,144,shuffled,mlp,,0.29946053662940453,0.2542246705682633,0.31312484033156157,1,plain
0,art,144,pca,mlp,,0.3315912767635346,0.33718453897534006,0.3360422405530952,1,plain
0,art,144,emotion,mlp,,0.4370065799761183,0.467136440225083,0.48144508062634556,1,plain
0,fashion,3,population,mlp,,0.30765669231424286,0.43775349643617334,0.47787811645427,1,plain
0,fashion,3,identity,mlp,,0.34596274507540714,0.3588736360709908,0.3749539706041039,1,plain
0,fashion,3,random,mlp,,0.24851424986006962,0.2646340039010302,0.2599864326096448,1,plain
0,fashion,3,shuffled,mlp,,0.27080545839048503,0.2945607850948558,0.27801923978853316,1,plain
0,fashion,3,pca,mlp,,0.16987093149123303,0.2162259488904879,0.2078166724382175,1,plain
0,fashion,3,emotion,mlp,,0.5184984028393429,0.5048410158673651,0.5650633616861257,1,plain
0,fashion,14,population,mlp,,0.2151098286371289,0.32111558975348176,0.38792329662290775,1,plain
0,fashion,14,identity,mlp,,0.31079446924823606,0.3954156183965491,0.38257825561176306,1,plain
0,fashion,14,random,mlp,,0.08408228937961613,0.08186262243753693,0.10183764321324447,1,plain
0,fashion,14,shuffled,mlp,,0.36962112808002967,0.4109336680007853,0.41902466460695775,1,plain
0,fashion,14,pca,mlp,,0.5682807989475472,0.5968556167401464,0.6452638656750501,1,plain
0,fashion,14,emotion,mlp,,0.6133528196495842,0.7060221492408331,0.6746599288404914,1,plain
0,fashion,15,population,mlp,,-0.0458036723156665,-0.11561748920887815,-0.07690051645798855,1,plain
0,fashion,15,identity,mlp,,-0.20668471866585567,-0.24694682090631054,-0.2407443245877963,1,plain
0,fashion,15,random,mlp,,0.09534580309903666,0.14297776664584325,0.10839813056463776,1,plain
0,fashion,15,shuffled,mlp,,0.10834874593766891,0.055587415149160734,0.11057586093537472,1,plain
