fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,99,emotion,mlp,,0.2100198864277327,0.2727145864934683,0.2109451350539574,0,plain
0,art,99,gt_emotion,ridge,6.6471588684870975,0.8602701455517018,0.9181246919650904,0.8831652247649057,0,plain
0,art,105,population,ridge,,0.1922717641941717,0.2583322783645522,0.2500592365255374,0,plain
0,art,105,identity,ridge,26.457214992149854,0.1363624753909469,0.2221588029559363,0.285354510910332,0,plain
0,art,105,random,ridge,6.21929015322669,0.0746605171184026,0.1977118937512124,0.174705430319582,0,plain
0,art,105,shuffled,ridge,6.985280698808578,0.0690766941427326,0.1313276037156206,0.147747527932026,0,plain
0,art,105,pca,ridge,5.2737776045198,0.0683121473321825,0.1199985482305046,0.1438475919424856,0,plain
0,art,105,emotion,ridge,6.86381178939593,0.0943171276589355,0.2479969996763762,0.2178865972237913,0,plain
0,art,105,population,mlp,,0.2175670063239855,0.2585310337239402,0.2613564363040511,0,plain
0,art,105,identity,mlp,,0.1685417757462631,0.2225563136747123,0.1993362970986098,0,plain
0,art,105,random,mlp,,0.2069364007336768,0.1931405204852884,0.2145242164973483,0,plain
0,art,105,shuffled,mlp,,0.2464721122043925,0.2454131800043322,0.2743501804778502,0,plain
0,art,105,pca,mlp,,0.2463276740647672,0.3162694656261541,0.2748313053581352,0,plain
0,art,105,emotion,mlp,,-0.084667507627362,-0.0923715532755727,-0.0861636195522489,0,plain
0,art,105,gt_emotion,ridge,5.0402223238583375,0.6901091729395654,0.8117665765804366,0.8117646041669689,0,plain
0,art,109,population,ridge,,0.3691158104002464,0.468058101519231,0.4838932360362489,0,plain
0,art,109,identity,ridge,26.083685088537223,0.289051447079135,0.4624389744081955,0.4227892204150539,0,plain
0,art,109,random,ridge,6.235392153343881,0.0887295799439933,0.2962444311151352,0.2206958142334528,0,plain
0,art,109,shuffled,ridge,6.987127090592019,0.2700241164303893,0.3303641759154772,0.3130351776351072,0,plain
0,art,109,pca,ridge,5.281325863997745,0.289049892110152,0.4006285761868045,0.4169720804654709,0,plain
0,art,109,emotion,ridge,6.835862127804415,0.3645091620044912,0.507493236830012,0.5065967946210614,0,plain
0,art,109,population,mlp,,0.384102630708809,0.3939969937404472,0.4745409362909781,0,plain
0,art,109,identity,mlp,,-0.0457886492062739,-0.0171611179337031,-0.0859622013037199,0,plain
0,art,109,random,mlp,,0.1116550757227169,0.1513620726305971,0.1118976258579594,0,plain
0,art,109,shuffled,mlp,,0.161193186949072,0.2081608169421455,0.1807488531568678,0,plain
0,art,109,pca,mlp,,0.3853215777665335,0.4559592602621364,0.4049035122241891,0,plain
0,art,109,emotion,mlp,,0.2498585088862081,0.3199865087284295,0.2659396546234215,0,plain
0,art,109,gt_emotion,ridge,6.171559621530799,0.7097745186276739,0.7409757076925417,0.7368327358892708,0,plain
0,art,110,population,ridge,,0.3185586899992909,0.485309465622598,0.5076551030931145,0,plain
0,art,110,identity,ridge,26.001646727980845,0.3319868715837271,0.5046314011450564,0.4562233237559026,0,plain
0,art,110,random,ridge,6.213639898272619,0.2160133994516315,0.3569419259015847,0.3594875962702722,0,plain
0,art,110,shuffled,ridge,6.987556594408831,0.4299786576977472,0.4469739233360185,0.4640738664423186,0,plain
0,art,110,pca,ridge,5.22252639484177,0.3792658612693402,0.5138812638951695,0.503726593443172,0,plain
0,art,110,emotion,ridge,6.826566272700871,0.4680379333477331,0.5116201863340307,0.5260114893379759,0,plain
0,art,110,population,mlp,,0.2306924487109463,0.3587918984516073,0.3720241414659969,0,plain
0,art,110,identity,mlp,,0.1907075964932215,0.397332993243745,0.3991582858977368,0,plain
0,art,110,random,mlp,,0.1105176134838699,0.1441950826489845,0.1136470152646219,0,plain
0,art,110,shuffled,mlp,,0.4314705738007372,0.4530377222499814,0.4621590446362015,0,plain
0,art,110,pca,mlp,,0.4502519324630305,0.4601292836917347,0.4589746167400577,0,plain
0,art,110,emotion,mlp,,0.024385427211997,-0.0127442553446002,0.0244138727817905,0,plain
0,art,110,gt_emotion,ridge,4.80974976972038,0.5164726151719731,0.5095331651003501,0.5933367333635922,0,plain
0,art,116,population,ridge,,0.3787449074638878,0.5973413388710003,0.6115000945457558,0,plain
0,art,116,identity,ridge,26.129861956954446,0.5487789777424084,0.6620558275081424,0.6508027541962138,0,plain
0,art,116,random,ridge,6.188684215777073,0.2307098934648215,0.3552519174526136,0.3236015069737445,0,plain
0,art,116,shuffled,ridge,6.986682499866581,0.5548921568498516,0.6665742945192695,0.6570785848811628,0,plain
0,art,116,pca,ridge,5.267449399459872,0.4871665177127943,0.6290710183269148,0.6261412390211782,0,plain
0,art,116,emotion,ridge,6.853633894147173,0.6016543293591072,0.5866476336113328,0.6239310388465323,0,plain
0,art,116,population,mlp,,0.392698061120426,0.5942286171522237,0.6066518977238904,0,plain
0,art,116,identity,mlp,,0.2218457906244751,0.33090240078154,0.3337908467522945,0,plain
0,art,116,random,mlp,,0.1920703068461953,0.2531847681901541,0.2066773580732702,0,plain
0,art,116,shuffled,mlp,,0.4549838677292068,0.4625404063723756,0.4657933638066981,0,plain
0,art,116,pca,mlp,,0.484940113759994,0.5220335553522155,0.498811691640479,0,plain
0,art,116,emotion,mlp,,0.4326949362422352,0.4271959533075593,0.4710551034770568,0,plain
0,art,116,gt_emotion,ridge,5.941577650596219,0.7488717824813068,0.7699150590845207,0.7640738768325526,0,plain
0,art,117,population,ridge,,0.4259787981474331,0.7377247531723158,0.7393400519630212,0,plain
0,art,117,identity,ridge,25.97192601117574,0.5190802601642788,0.6892811052812448,0.6848823282574656,0,plain
0,art,117,random,ridge,6.158053498614156,0.2136011694069435,0.3088833605673344,0.3051380846052035,0,plain
0,art,117,shuffled,ridge,6.98498814925841,0.5551332656127473,0.6175707913150892,0.5976024917577035,0,plain
