fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,3,emotion,mlp,,0.5196999955822902,0.5331822722297297,0.5693603153274315,0,B
0,fashion,14,population,mlp,,0.20489629579705004,0.3599598215159842,0.36235296635011394,0,B
0,fashion,14,identity,mlp,,0.35910058988417515,0.42448740752853586,0.42474050557194565,0,B
0,fashion,14,random,mlp,,0.28587765979444185,0.1738905495208868,0.2978848773437064,0,B
0,fashion,14,shuffled,mlp,,0.4050816875430995,0.40150497963365445,0.4553004594235292,0,B
0,fashion,14,pca,mlp,,0.5621901872006118,0.6076593221608172,0.650711879183477,0,B
0,fashion,14,emotion,mlp,,0.5946686393878787,0.675084265536185,0.657117041473728,0,B
0,fashion,15,population,mlp,,0.05160848764016579,0.06095111310214992,0.07525870989529769,0,B
0,fashion,15,identity,mlp,,-0.056574394458190756,-0.08663184875585576,-0.09346278327580837,0,B
0,fashion,15,random,mlp,,0.007306942566430363,0.03164040004591605,0.0074095195567705115,0,B
0,fashion,15,shuffled,mlp,,0.07076014867111262,-0.00525534041858537,0.07636685950272032,0,B
0,fashion,15,pca,mlp,,-0.11938760025757525,-0.09968893165151631,-0.12237411166853973,0,B
0,fashion,15,emotion,mlp,,0.15001734264879152,0.12710338785568331,0.199797188677501,0,B
0,fashion,19,population,mlp,,0.2675994508022994,0.2716970542378936,0.30730216778919844,0,B
0,fashion,19,identity,mlp,,0.17368746397797313,0.2670464770447764,0.2577971008512272,0,B
0,fashion,19,random,mlp,,0.17511914137069548,0.13254145000384124,0.17820712566352417,0,B
0,fashion,19,shuffled,mlp,,0.1275142529570171,0.15357239353271585,0.13513313726564005,0,B
0,fashion,19,pca,mlp,,0.2298460157186501,0.2616724767327298,0.23972602074055557,0,B
0,fashion,19,emotion,mlp,,0.4322300568961361,0.3851194646700306,0.4518403445924104,0,B
0,fashion,21,population,mlp,,0.09379610715117931,0.05405828267442757,0.1366382683579444,0,B
0,fashion,21,identity,mlp,,0.004093264555775631,-0.082249424480344,0.005982006150098015,0,B
0,fashion,21,random,mlp,,-0.028454631009846066,-0.024048357526193945,-0.029446583231278342,0,B
0,fashion,21,shuffled,mlp,,0.07903535855688718,0.00010104351901762162,0.10009539001825309,0,B
0,fashion,21,pca,mlp,,0.1258734595643188,0.12883048674746755,0.16202227851193365,0,B
0,fashion,21,emotion,mlp,,0.028785403303394668,-0.011518961168008865,0.038622261688061356,0,B
0,fashion,22,population,mlp,,0.0076173039386748355,0.00984514216024005,0.013255208980680454,0,B
0,fashion,22,identity,mlp,,0.17567352103708417,0.24452018919764523,0.19777642362310566,0,B
0,fashion,22,random,mlp,,0.11759169637717591,0.16151881742096794,0.12086098160775927,0,B
0,fashion,22,shuffled,mlp,,0.13394225022911338,0.16975559477285196,0.15315062419856001,0,B
0,fashion,22,pca,mlp,,0.27162533410577533,0.29949702264690653,0.3777038780524578,0,B
0,fashion,22,emotion,mlp,,0.21912165505149392,0.29978945261206214,0.2715038921668429,0,B
0,fashion,30,population,mlp,,0.11422773355217762,0.15677370607171723,0.16625815691883908,0,B
0,fashion,30,identity,mlp,,0.4560615246597998,0.4677404810781686,0.46177010026477344,0,B
0,fashion,30,random,mlp,,0.2977253354975197,0.21012341611511576,0.30011493000936884,0,B
0,fashion,30,shuffled,mlp,,0.2289315637869058,0.1908678928622426,0.24255975718025002,0,B
0,fashion,30,pca,mlp,,0.26810283555480535,0.30362188469349977,0.30020008713493446,0,B
0,fashion,30,emotion,mlp,,0.48231132415791694,0.45354697682476214,0.5122654667747503,0,B
0,fashion,50,population,mlp,,0.17188078826589825,0.17998360978193811,0.24251793407612995,0,B
0,fashion,50,identity,mlp,,-0.07321718896130572,0.025955083207324404,-0.08640012667434185,0,B
0,fashion,50,random,mlp,,-0.15924342313034237,-0.2465201038236652,-0.18323706294702136,0,B
0,fashion,50,shuffled,mlp,,0.09022909438179295,0.16216608339986088,0.1121668591396675,0,B
0,fashion,50,pca,mlp,,-0.0012981978949869735,0.04132602387723579,-0.0015401838420684823,0,B
0,fashion,50,emotion,mlp,,0.04773378473632985,0.062015629138812,0.0661663393640313,0,B
0,fashion,57,population,mlp,,0.051459786482564,0.2102424517110869,0.07394474079090799,0,B
0,fashion,57,identity,mlp,,-0.07404265331788612,-0.06994316770648729,-0.09670897966566604,0,B
0,fashion,57,random,mlp,,-0.13447922249707633,-0.13436314799998997,-0.15358087942573645,0,B
0,fashion,57,shuffled,mlp,,0.2935602239890154,0.2863282297179963,0.32677132075591714,0,B
0,fashion,57,pca,mlp,,0.16699618113845757,0.1938793637679456,0.20625273859126456,0,B
0,fashion,57,emotion,mlp,,0.09544246379621395,0.19243404369725803,0.11629169699933173,0,B
0,fashion,62,population,mlp,,0.1256117351681702,0.20586578680954337,0.19670549643730167,0,B
0,fashion,62,identity,mlp,,0.08026228441173915,0.046963132615927085,0.10608751868445371,0,B
0,fashion,62,random,mlp,,-0.0741064998519178,0.018112230281801173,-0.07795173512136568,0,B
0,fashion,62,shuffled,mlp,,0.002381745771609377,0.04260827943341751,0.003728038270812706,0,B
0,fashion,62,pca,mlp,,0.1378759930473608,0.15083627841237698,0.15038933318776082,0,B
0,fashion,62,emotion,mlp,,0.23481681425782117,0.24708843113943513,0.2511949429649253,0,B
0,fashion,63,population,mlp,,0.20326830374248053,0.2588083336884333,0.30059966364575774,0,B
0,fashion,63,identity,mlp,,-0.05268380713613366,-0.016631257259407235,-0.07172166564233547,0,B
0,fashion,63,random,mlp,,-0.03694293676983253,-0.028118311822961782,-0.03764040212510141,0,B
0,fashion,63,shuffled,mlp,,0.08171250154725201,0.11886604287504271,0.09988571628490825,0,B
0,fashion,63,pca,mlp,,-0.0015159172265256963,0.005593696135296128,-0.0017666116653322298,0,B
0,fashion,63,emotion,mlp,,0.10287860116504656,0.17210604359134335,0.13388766159590887,0,B
0,fashion,79,population,mlp,,0.4095737042071131,0.467927487992999,0.4458000818747182,0,B
0,fashion,79,identity,mlp,,-0.006806985339382527,0.009477401497559098,-0.010467808588688586,0,B
0,fashion,79,random,mlp,,-0.1863150128688747,-0.08944617845804426,-0.19257640645147414,0,B
0,fashion,79,shuffled,mlp,,0.11542376875405941,0.16833914227556326,0.14308284565575444,0,B
0,fashion,79,pca,mlp,,0.4159261912658925,0.41541756077679315,0.4854990632284358,0,B
0,fashion,79,emotion,mlp,,0.3683758757866465,0.4100384950619623,0.425713586678595,0,B
0,fashion,80,population,mlp,,0.21385137578004243,0.395147553687235,0.35107710622567095,0,B
0,fashion,80,identity,mlp,,0.15224684022010268,0.11412221375988106,0.2019338450411814,0,B
0,fashion,80,random,mlp,,0.03917094947026166,0.0986156806429148,0.04037153989479306,0,B
0,fashion,80,shuffled,mlp,,0.15004464888519675,0.13691730660690402,0.16147910966408527,0,B
0,fashion,80,pca,mlp,,0.31418295130745727,0.3702490509852292,0.34651839325316275,0,B
0,fashion,80,emotion,mlp,,0.22939067771255772,0.22956517324265832,0.2572136264745351,0,B
0,fashion,85,population,mlp,,0.1397925874597322,0.2324126400419765,0.20086132232544276,0,B
0,fashion,85,identity,mlp,,0.3110786192244757,0.38546966319633935,0.3991536221258841,0,B
0,fashion,85,random,mlp,,0.06858692839987486,0.07704476559039078,0.06870278598229979,0,B
0,fashion,85,shuffled,mlp,,0.09089508355286453,0.12321262448597274,0.11109169542924682,0,B
0,fashion,85,pca,mlp,,0.30453884812280885,0.41034818992814387,0.3873905109032333,0,B
0,fashion,85,emotion,mlp,,0.3319907680521934,0.3772095989849892,0.3702848748831493,0,B
0,fashion,86,population,mlp,,0.02142217541603277,0.023465693530538845,0.03880581909395543,0,B
0,fashion,86,identity,mlp,,-0.1201632266831441,-0.2491666391942078,-0.22428435416281253,0,B
0,fashion,86,random,mlp,,-0.07290964030018228,0.0032521750095629532,-0.07302770398672893,0,B
0,fashion,86,shuffled,mlp,,-0.024086858140078878,0.009706491567003274,-0.028098110508407118,0,B
0,fashion,86,pca,mlp,,0.18884216288472985,0.13929315733266556,0.19857416679211487,0,B
0,fashion,86,emotion,mlp,,0.07715777698394775,0.14324580080582666,0.08439867040845064,0,B
0,fashion,98,population,mlp,,0.15511191365568305,0.2123932648429535,0.2555966553990772,0,B
0,fashion,98,identity,mlp,,0.35022290031627723,0.3534651953164105,0.42260126978030893,0,B
0,fashion,98,random,mlp,,-0.12946817978380645,-0.16738179642118595,-0.1328536874652704,0,B
0,fashion,98,shuffled,mlp,,-0.02729340272033797,-0.013743959823440486,-0.03073133162200923,0,B
0,fashion,98,pca,mlp,,0.23021168451800325,0.3268608159438936,0.32992580261405524,0,B
0,fashion,98,emotion,mlp,,0.4961124295590161,0.506661261776974,0.5523939132604914,0,B
