fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,30,population,mlp,,-0.23697427588255002,-0.22065898091037492,-0.2427637376577324,2,plain
0,art,30,identity,mlp,,0.22922455134089004,0.30057491841623907,0.3111888472976058,2,plain
0,art,30,random,mlp,,0.315873411390218,0.3554676725198958,0.3559783228496173,2,plain
0,art,30,shuffled,mlp,,-0.031272129356039687,-0.08669098913847763,-0.0424033621422432,2,plain
0,art,30,pca,mlp,,0.3052213942805818,0.30571802330523035,0.34676661341027776,2,plain
0,art,30,emotion,mlp,,-0.1093631858247291,-0.13540212678901983,-0.1225489028212787,2,plain
0,art,30,gt_emotion,ridge,5.978914542561485,0.8927694411154656,0.8952549953832553,0.8957094550090653,2,plain
0,art,50,population,ridge,,0.49479714370919925,0.4833905830178234,0.5183750889914902,2,plain
0,art,50,identity,ridge,26.41067964214334,0.3596866288532964,0.5074286130982526,0.4941595557101922,2,plain
0,art,50,random,ridge,4.987375069761264,0.20080036125836265,0.3762977400336789,0.3239267662707161,2,plain
0,art,50,shuffled,ridge,6.994414452492913,0.3928858089615327,0.6206756125800127,0.5776676246228627,2,plain
0,art,50,pca,ridge,5.283670073328697,0.30142746662498165,0.4161682581977169,0.4347823375874158,2,plain
0,art,50,emotion,ridge,6.859655907903199,0.4258333460650401,0.48917654211814554,0.5002813268101898,2,plain
0,art,50,population,mlp,,0.28751990118715626,0.2965567037056026,0.29623516862281346,2,plain
0,art,50,identity,mlp,,0.014017261693235226,-0.03340076389731424,0.02635013280141674,2,plain
0,art,50,random,mlp,,0.16162851928158387,0.1259235098742839,0.16656783137585848,2,plain
0,art,50,shuffled,mlp,,0.37754248992220635,0.4378919046380174,0.48402298693480783,2,plain
0,art,50,pca,mlp,,0.28128137261189196,0.3450535608919393,0.31250513211963393,2,plain
0,art,50,emotion,mlp,,0.144587551001047,0.18441429641572238,0.16194324894781684,2,plain
0,art,50,gt_emotion,ridge,4.887472729597931,0.6273298628898816,0.6037193766095725,0.7133264191741004,2,plain
0,art,57,population,ridge,,0.4651306783433301,0.5106581584154437,0.5381881438116533,2,plain
0,art,57,identity,ridge,26.21145693996831,0.323025821598835,0.3885810769922119,0.44622691096556105,2,plain
0,art,57,random,ridge,5.028908801947244,0.10385009723623487,0.22065678370054165,0.21611876195337107,2,plain
0,art,57,shuffled,ridge,6.9945167500470955,0.0583789170149497,0.08109328058732139,0.0738702861400164,2,plain
0,art,57,pca,ridge,5.259696159808693,0.33178637710300024,0.4177615431873801,0.4350074967277238,2,plain
0,art,57,emotion,ridge,6.844291077894219,0.3788439175116844,0.46207869315794453,0.4353884147131095,2,plain
0,art,57,population,mlp,,0.3936885964595123,0.518909563650407,0.45658582180531015,2,plain
0,art,57,identity,mlp,,-0.05164169038896953,-0.09737751078612311,-0.06946310069571211,2,plain
0,art,57,random,mlp,,0.0873279868556819,0.1501100011949945,0.08736770664406923,2,plain
0,art,57,shuffled,mlp,,0.33933583433854136,0.352078171714361,0.347124742635536,2,plain
0,art,57,pca,mlp,,0.27140732641813614,0.31229656236963727,0.27736129967945206,2,plain
