fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,fashion,86,emotion,ridge,6.999645322940015e-05,-2.979604006239983e-06,-0.17062229769211298,-0.18820739254096922,10,0,plain
0,fashion,98,population,ridge,,0.16780827588042016,0.32504464982436754,0.375550884676728,10,0,plain
0,fashion,98,identity,ridge,1.3477264870714065,0.06799728243721505,0.2922064029605044,0.30955325789007315,10,0,plain
0,fashion,98,pca,ridge,0.2111450465981634,0.026498147068958845,0.2562757651363671,0.2608493271551545,10,0,plain
0,fashion,98,emotion,ridge,6.999672138563856e-05,3.321716577731292e-05,0.3486960966759287,0.372033044584399,10,0,plain
0,fashion,99,population,ridge,,0.23337276804087198,0.40167739820018966,0.4684706420639059,10,0,plain
0,fashion,99,identity,ridge,1.3352425323323847,0.1085129004818508,0.4007955597848215,0.46833462558088457,10,0,plain
0,fashion,99,pca,ridge,0.21074353089532408,0.03081053010231086,0.29007584763304345,0.38216013514232033,10,0,plain
0,fashion,99,emotion,ridge,6.999667217314616e-05,2.771170025185107e-05,0.3765540443841651,0.4401431377323883,10,0,plain
0,fashion,105,population,ridge,,0.11764305599728084,0.26790195396564004,0.2363698041326006,10,0,plain
0,fashion,105,identity,ridge,1.3390675036731279,0.08280178612629256,0.2867445668378795,0.3101829193221232,10,0,plain
0,fashion,105,pca,ridge,0.20915382825668014,0.021474171842929952,0.30711353661876417,0.32563956029154306,10,0,plain
0,fashion,105,emotion,ridge,6.999579456010792e-05,2.875584059921065e-05,0.352990779178078,0.3191960743327812,10,0,plain
0,fashion,109,population,ridge,,0.3576854202770264,0.5041066984637971,0.5791960355012538,10,0,plain
0,fashion,109,identity,ridge,1.3450974173534616,-0.02001916980909432,-0.2606172849014182,-0.2694240799312165,10,0,plain
0,fashion,109,pca,ridge,0.21086626742150505,-0.0021352939342567092,-0.055488222237420365,-0.06500657771012783,10,0,plain
0,fashion,109,emotion,ridge,6.99965561902018e-05,-4.770891330556914e-07,-0.13099779539294001,-0.1938389085930078,10,0,plain
0,fashion,110,population,ridge,,0.3362493493625611,0.43851110264472976,0.5138566212791885,10,0,plain
0,fashion,110,identity,ridge,1.327774003184747,0.03377102911996045,0.3601627196744772,0.45012205312089415,10,0,plain
0,fashion,110,pca,ridge,0.2096272992462591,0.010544699340722195,0.435613011948126,0.4484444765886082,10,0,plain
0,fashion,110,emotion,ridge,6.9996939271989e-05,9.660473303862937e-06,0.4695607744286624,0.5181397400860949,10,0,plain
0,fashion,116,population,ridge,,0.10327982327838679,0.12635852761128133,0.19612176853916807,10,0,plain
0,fashion,116,identity,ridge,1.3391091911159496,-0.009416647519572661,-0.04493417807656543,-0.07829346552228279,10,0,plain
0,fashion,116,pca,ridge,0.21043011164340572,0.0015405470460457548,0.05714783050677283,0.047034580344970794,10,0,plain
0,fashion,116,emotion,ridge,6.999624564895219e-05,-2.902964082077185e-06,-0.05524185577732789,-0.11192860711447895,10,0,plain
0,fashion,117,population,ridge,,0.29070633024141407,0.47642043672798595,0.5231168595459127,10,0,plain
0,fashion,117,identity,ridge,1.3401606377385227,0.13772167829953133,0.5333154609263276,0.5359908637951544,10,0,plain
0,fashion,117,pca,ridge,0.20919791122614304,0.0377759569488337,0.401481849201725,0.4181953592059932,10,0,plain
0,fashion,117,emotion,ridge,6.999658210228926e-05,4.411370311354438e-05,0.4926664465291171,0.5136987641876167,10,0,plain
0,fashion,126,population,ridge,,0.17301805094600736,0.18640915218972923,0.32503599086486307,10,0,plain
0,fashion,126,identity,ridge,1.344769170288107,-0.02679440900337466,-0.10747691464467744,-0.16894819392594715,10,0,plain
0,fashion,126,pca,ridge,0.20814397018090375,-0.0023733747762048033,-0.017821807093505403,-0.034576882596873415,10,0,plain
0,fashion,126,emotion,ridge,6.999608896317107e-05,-1.3648631629824089e-05,-0.2103967842828779,-0.29792663030533995,10,0,plain
0,fashion,127,population,ridge,,0.15398170199286357,0.43842982860290686,0.4197516787156253,10,0,plain
0,fashion,127,identity,ridge,1.3393333643787653,0.07035482036342182,0.32544511086770395,0.3386237731449188,10,0,plain
0,fashion,127,pca,ridge,0.2107086436997929,0.03924505212044016,0.5071540112601021,0.5026627460925938,10,0,plain
0,fashion,127,emotion,ridge,6.999653281736923e-05,2.200433312948941e-05,0.34160683788286994,0.3128027709678402,10,0,plain
0,fashion,136,population,ridge,,0.2857906672825103,0.6022270705103305,0.5188019863798703,10,0,plain
0,fashion,136,identity,ridge,1.3444232170786925,0.061997110717874324,0.3928996910815606,0.3721497444602099,10,0,plain
0,fashion,136,pca,ridge,0.2101179792742464,0.010272319145446246,0.18008924534403906,0.17708180527950126,10,0,plain
0,fashion,136,emotion,ridge,6.999666566017437e-05,2.207819388885811e-05,0.5723296180929178,0.4969730739248984,10,0,plain
0,fashion,144,population,ridge,,0.13758322485289384,0.5359797329915131,0.4772631732002315,10,0,plain
0,fashion,144,identity,ridge,1.3443355162775208,0.11148122254338032,0.5482958630262118,0.4953767437953503,10,0,plain
0,fashion,144,pca,ridge,0.21036578215130552,0.023985844377662397,0.3109949542918132,0.3717481042589153,10,0,plain
0,fashion,144,emotion,ridge,6.999635214683548e-05,3.363810039931393e-05,0.5952529601096814,0.5349622425861715,10,0,plain
0,landscape,3,population,ridge,,0.31894128127281174,0.3899432249341403,0.43268804988234105,10,0,plain
0,landscape,3,identity,ridge,0.4802150615489559,0.012935711955116119,0.3151946688727658,0.3255553893018702,10,0,plain
0,landscape,3,pca,ridge,4.238645566431319,0.19720335012436674,0.24729067756272924,0.22084403227229038,10,0,plain
0,landscape,3,emotion,ridge,0.0022117735169994526,0.0003769576477965598,0.2499989585794457,0.29255319939179547,10,0,plain
0,landscape,14,population,ridge,,0.18099750767352074,0.2988031163321162,0.31281170096954763,10,0,plain
0,landscape,14,identity,ridge,0.48011005492718223,0.010206091288719209,0.4509309803041243,0.5137747000190984,10,0,plain
0,landscape,14,pca,ridge,4.192798491303995,0.09094758547301303,0.15767961397685162,0.19123594285834206,10,0,plain
0,landscape,14,emotion,ridge,0.002211220277682805,5.937338094352512e-05,0.2991996699038908,0.345056481443532,10,0,plain
0,landscape,15,population,ridge,,0.015830456787130444,0.013602720816272094,0.024956100149075826,10,0,plain
0,landscape,15,identity,ridge,0.476486751368479,-0.010294168161390171,-0.03760752225675226,-0.09405200351939992,10,0,plain
0,landscape,15,pca,ridge,4.448125598163351,0.023707719363637362,0.06001200360120042,0.025709694225575987,10,0,plain
0,landscape,15,emotion,ridge,0.002211478949209201,-8.22679431272321e-05,-0.040008002400800276,-0.06403452676647639,10,0,plain
0,landscape,19,population,ridge,,0.4111315545574835,0.45990050357456563,0.5112782389116487,10,0,plain
0,landscape,19,identity,ridge,0.4735888167995749,0.04571147036573302,0.4484984214551143,0.48062280869759844,10,0,plain
0,landscape,19,pca,ridge,4.28663074179554,0.12989636950517705,0.24856539020403925,0.23704110333950726,10,0,plain
0,landscape,19,emotion,ridge,0.0022107996088195645,0.0005475381044029777,0.3851920785571171,0.4091748024682589,10,0,plain
0,landscape,21,population,ridge,,0.09764864601361907,0.13754488879581594,0.1673932084150964,10,0,plain
0,landscape,21,identity,ridge,0.47951872459705935,0.006404637893546947,0.24145216690644322,0.21771753215854373,10,0,plain
0,landscape,21,pca,ridge,4.707164360814069,0.1320906212473158,0.17138212921800872,0.1435967699195869,10,0,plain
0,landscape,21,emotion,ridge,0.0022107546424294743,2.7008770280614147e-05,0.14443211472245696,0.11266004772691354,10,0,plain
0,landscape,22,population,ridge,,0.24471895825041717,0.46247500945774545,0.42208303264439956,10,0,plain
0,landscape,22,identity,ridge,0.4775951874036584,0.03582175686004324,0.3175616238002963,0.320167369580133,10,0,plain
0,landscape,22,pca,ridge,4.445633180608887,0.2965360733821405,0.30688687389818353,0.32526079943772296,10,0,plain
