n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,1,fashion,137,0.09626811250730323,0.18694269800972138,0.21653667103296556,0.5134722879114881
10,emotion,ridge,1,landscape,5,0.41654841869169595,0.40886321151332533,0.4371301784812027,0.5523697475375147
10,emotion,ridge,1,landscape,6,0.413152359641821,0.6477462991549501,0.6351901841629863,0.5217573370713976
10,emotion,ridge,1,landscape,16,0.29276546599887326,0.5136658228996646,0.524152126535615,0.5293052351646934
10,emotion,ridge,1,landscape,17,-0.040847275720924794,-0.02561070342975172,-0.07616275412368964,0.5207525398177042
10,emotion,ridge,1,landscape,23,0.506923500477334,0.7192144592790818,0.6728340596796004,0.514477854366295
10,emotion,ridge,1,landscape,35,0.3530449268669417,0.5051262418101394,0.513527598155747,0.5296166019980957
10,emotion,ridge,1,landscape,39,0.5959921105050119,0.7836299923283022,0.7658996944803578,0.5254496903873582
10,emotion,ridge,1,landscape,44,0.36874049915457435,0.6108775723126163,0.5460243336399838,0.529094726392744
10,emotion,ridge,1,landscape,51,0.39514201896748774,0.7242577998010318,0.7012456388481727,0.49804252508805535
10,emotion,ridge,1,landscape,64,0.23824418860713317,0.2994825225343002,0.33616106829799514,0.5281805748884344
10,emotion,ridge,1,landscape,69,0.2494530738686113,0.31726947677291906,0.2767493374339001,0.5118453241368901
10,emotion,ridge,1,landscape,81,0.37052606095303253,0.4358271141392376,0.39202427517950394,0.5188181011274441
10,emotion,ridge,1,landscape,92,0.2759826203185784,0.42904994812037395,0.44546980431107136,0.5509293871897067
10,emotion,ridge,1,landscape,100,0.35969786855578034,0.49677723554898817,0.47268526083076084,0.5262350870907199
10,emotion,ridge,1,landscape,101,0.19827304614917632,0.19577357816727634,0.22106035155136483,0.5395505123941434
10,emotion,ridge,1,landscape,106,0.18780562303276724,0.39446224775353217,0.4017695677436876,0.5492305744405008
10,emotion,ridge,1,landscape,111,0.22321378311549037,0.4922642633277634,0.4744527595849461,0.5102072240926128
10,emotion,ridge,1,landscape,118,0.41404711701483404,0.5826282897853883,0.5535618879959985,0.5267420315902932
10,emotion,ridge,1,landscape,119,0.6120191670005296,0.7043013345231164,0.7126871190765414,0.5253336004730066
10,emotion,ridge,1,landscape,128,0.29058001373972026,0.4082725309354031,0.3829347154553869,0.5460650905646001
10,emotion,ridge,1,landscape,129,0.3908327782992013,0.5855480691767894,0.5834702123767075,0.5475857922935111
10,emotion,ridge,1,landscape,137,0.36555333021574016,0.4584615189014734,0.47190709207077636,0.5380677282314591
10,emotion,ridge,2,art,7,0.3323981591611011,0.38260319493328004,0.40097025739783615,1.1508513817909605
10,emotion,ridge,2,art,8,0.2626992283699849,0.5671292054092216,0.5745959613052207,1.179951019755915
10,emotion,ridge,2,art,40,0.21950593896026852,0.2673527509139082,0.32048844944192023,1.2593672841140438
10,emotion,ridge,2,art,41,0.5646850950110587,0.6333422027631295,0.6377453917227993,1.204290004868456
10,emotion,ridge,2,art,45,-0.01357641164111933,0.055212267932280075,-0.025227821768494696,1.1410047432914463
10,emotion,ridge,2,art,46,0.008444984799752354,-0.014392063343014098,0.01418765400385577,1.1612367288028251
10,emotion,ridge,2,art,52,0.4914817844688894,0.6075290131109209,0.5980190770916162,1.1187022583094282
10,emotion,ridge,2,art,58,0.4543684663518118,0.6439014466157156,0.6664230573643906,1.24270249179395
10,emotion,ridge,2,art,65,0.5197599766200273,0.6548046400699382,0.651837541299175,1.2091983410767089
10,emotion,ridge,2,art,66,0.3842774585431162,0.4860278841458963,0.5080884795352804,1.1241844581124314
10,emotion,ridge,2,art,74,0.2922653394524529,0.4870445662633707,0.4749002003272255,1.1788174027264828
10,emotion,ridge,2,art,83,0.5332940599523065,0.6744391790355527,0.6711403776443347,1.1434875807053744
10,emotion,ridge,2,art,87,0.45860345031856536,0.6363267846649648,0.619040189119233,1.2218731093227713
10,emotion,ridge,2,art,93,0.5133867028568053,0.6076435468191376,0.5965810104279332,1.1788156588873218
10,emotion,ridge,2,art,94,0.44508884489312855,0.7272544663212274,0.731347913408635,1.1918125848002479
10,emotion,ridge,2,art,102,0.21662115249449557,0.3126510893451171,0.3019136592022763,1.1592749898093704
10,emotion,ridge,2,art,112,0.37507318902293824,0.5305578304291363,0.5162109403579782,1.1735124661095306
10,emotion,ridge,2,art,113,0.27569450993593564,0.47287086010354945,0.45332140414131183,1.2438786665707608
10,emotion,ridge,2,art,120,0.6441530893269777,0.6681501162029098,0.6603990909639065,1.1711468797201996
10,emotion,ridge,2,art,121,0.37902584229968883,0.46406337127439296,0.44532787523654555,1.1978504664724356
10,emotion,ridge,2,art,131,0.25342392374488965,0.3575364864087065,0.3726442780303225,1.1249210181256224
10,emotion,ridge,2,art,138,0.4257827753503282,0.5531448943213649,0.533586572729835,1.1409486662750694
10,emotion,ridge,2,art,139,0.13888464890363297,0.22225595903879156,0.21818207365832498,1.142956985253956
10,emotion,ridge,2,fashion,7,0.3290986290664749,0.41072361440695837,0.4675667490600876,0.0022114054691447513
10,emotion,ridge,2,fashion,8,0.26251973853326266,0.4376531715224509,0.4127081917970415,0.002210831327768213
10,emotion,ridge,2,fashion,40,0.23947900736747185,0.14691346164897584,0.3390363839189197,0.002210973920538144
10,emotion,ridge,2,fashion,41,0.2123046675658484,0.4325479049939111,0.4453589712974073,0.0022109884215482673
10,emotion,ridge,2,fashion,45,0.1660990885817993,0.3540498811889556,0.3464615910760871,0.0022108559563703
10,emotion,ridge,2,fashion,46,0.09696405812412529,0.19346261285043256,0.16354153103220465,0.0022103730828692035
10,emotion,ridge,2,fashion,52,0.3744065514974811,0.45299432961235203,0.5067150108407299,0.0022109332473777225
10,emotion,ridge,2,fashion,58,0.2342406922684531,0.3396397559457988,0.3666600407218083,0.0022117886319745084
10,emotion,ridge,2,fashion,65,0.2104926066778731,0.1874836560823604,0.3328929377405877,0.0022103183337714816
10,emotion,ridge,2,fashion,66,0.19309259939160398,0.29807691107810075,0.2688564551394981,0.002211533479463436
10,emotion,ridge,2,fashion,74,-0.07069516297535855,-0.10320949280990688,-0.08699511550113948,0.00221079498921719
10,emotion,ridge,2,fashion,83,0.4206523535618296,0.48360854695767336,0.4904549552876119,0.0022111038882490102
10,emotion,ridge,2,fashion,87,0.1747067521033424,0.3214143598826549,0.34369830795811523,0.002211431242450505
10,emotion,ridge,2,fashion,93,0.36168572850852687,0.5430718770364577,0.5545778381764835,0.002211036140718488
10,emotion,ridge,2,fashion,94,0.2423213054350909,0.43097616625832985,0.47228222653403584,0.002211449697671117
10,emotion,ridge,2,fashion,102,0.17739921977546724,0.26243431428413877,0.34134400314943364,0.0022116416403402945
10,emotion,ridge,2,fashion,112,0.285752217706029,0.34145839795649185,0.33923050018404527,0.0022117055999063295
10,emotion,ridge,2,fashion,113,0.2273770997459507,0.38688130614471444,0.4023003801143748,0.0022106431749557938
10,emotion,ridge,2,fashion,120,0.22295866540236756,0.20982379718618338,0.28557994246916424,0.0022109584243799425
10,emotion,ridge,2,fashion,121,0.3937439371235854,0.4000681908472818,0.42838516914125346,0.0022115572528870445
10,emotion,ridge,2,fashion,131,0.10550994929023923,0.22505304874392293,0.19350210564468373,0.00221167220824067
10,emotion,ridge,2,fashion,138,0.3069628238896405,0.4708558856036074,0.46326550861009563,0.002211302235880583
10,emotion,ridge,2,fashion,139,0.3105846066325838,0.45260179621053725,0.48565676971709926,0.0022109535478321667
10,emotion,ridge,2,landscape,7,0.09709351372675105,0.10777613106762189,0.12056733531986145,0.5381901545671802
10,emotion,ridge,2,landscape,8,0.38547807305550635,0.49901735456199225,0.510063108710013,0.5181547643178098
10,emotion,ridge,2,landscape,40,0.15085085254203312,0.1776748314341858,0.2284785197529238,0.5024890188753767
10,emotion,ridge,2,landscape,41,0.3440193386049053,0.5214059767890367,0.5291197088151944,0.5351954539534918
10,emotion,ridge,2,landscape,45,0.30745394539165427,0.5632249953679873,0.5691437580840809,0.534529390724835
10,emotion,ridge,2,landscape,46,0.321392756575121,0.5044108880639248,0.4486748014233711,0.5430069669918262
10,emotion,ridge,2,landscape,52,0.3096511809387228,0.4877101976946749,0.5185025577409598,0.48671429105089553
10,emotion,ridge,2,landscape,58,0.3688647151173768,0.5048894619791447,0.5588426721505253,0.5501069851490642
10,emotion,ridge,2,landscape,65,0.20689569672113126,0.30860201067431337,0.32591875576223833,0.552298691783311
10,emotion,ridge,2,landscape,66,0.36466991552766864,0.4782495911808748,0.5302664409276414,0.5215557207295146
10,emotion,ridge,2,landscape,74,0.30309525460589726,0.3520489980498282,0.36327765578549737,0.5454433241095856
10,emotion,ridge,2,landscape,83,0.5283349733338742,0.5411448330178391,0.5856163525316614,0.5202742309368699
10,emotion,ridge,2,landscape,87,0.29020690539719174,0.4906897058772959,0.44747231414532235,0.5410546163937286
10,emotion,ridge,2,landscape,93,0.5155496638130597,0.6905484760488904,0.6939563077504486,0.5390064319461143
10,emotion,ridge,2,landscape,94,0.33078598202683956,0.5757807468140991,0.590309702032966,0.530724242555508
10,emotion,ridge,2,landscape,102,0.26025364242485627,0.6573466959059936,0.6418073605320305,0.5120840440795433
10,emotion,ridge,2,landscape,112,0.4281630026939014,0.46790918672778387,0.53953795839053,0.5356288780176922
10,emotion,ridge,2,landscape,113,0.3609396622953351,0.4175635885431499,0.43110371625747845,0.5124989532947697
10,emotion,ridge,2,landscape,120,0.5106320878723332,0.5969559909532237,0.5728181522116151,0.5266502541866286
10,emotion,ridge,2,landscape,121,0.5510918710145724,0.7304375650101177,0.6962247704651291,0.5436562879642195
10,emotion,ridge,2,landscape,131,0.06583253562085692,0.2468229128140171,0.24040131051113078,0.5108548732785811
10,emotion,ridge,2,landscape,138,0.5494593593002408,0.7264261998930487,0.7688468983328217,0.5176605206202618
10,emotion,ridge,2,landscape,139,0.3259842988436314,0.5353692086590125,0.46001288022469194,0.5270555539673832
10,emotion,ridge,3,art,0,0.36060556246622166,0.281839645833983,0.40471380412901503,0.0006997824409153541
10,emotion,ridge,3,art,9,0.45207685955323146,0.5587232544837458,0.5290141913164297,0.0006997638875988734
10,emotion,ridge,3,art,10,0.32433916288221953,0.5971562628104327,0.5659742794307107,0.0006997480473631824
10,emotion,ridge,3,art,11,0.3961653746481455,0.5637936298159851,0.6039339358472509,0.0006996860803895575
10,emotion,ridge,3,art,24,0.48738190727409064,0.6613718165812502,0.6569390285903641,0.00069974465549445
10,emotion,ridge,3,art,28,0.4440748317861461,0.6014022437347304,0.6142972096415167,0.0006997224068011249
10,emotion,ridge,3,art,31,0.35708198490918264,0.5493679392404611,0.5731332511845046,0.0006997639465595069
10,emotion,ridge,3,art,32,0.25270119016343445,0.40510256632422686,0.40056023982383165,0.0006997825323715148
10,emotion,ridge,3,art,36,0.3228364334056875,0.43630976274191496,0.4830938184970181,0.0006997607107434295
10,emotion,ridge,3,art,42,0.23193539179342718,0.37356853348897906,0.4104527039883124,0.0006997525559492196
10,emotion,ridge,3,art,47,0.26689358535688773,0.4964061082301791,0.5202802020418956,0.0006997344380387471
10,emotion,ridge,3,art,54,0.1871515371956164,0.19169743295419994,0.23416919798734462,0.0006997984468150581
10,emotion,ridge,3,art,55,0.17565513542778047,0.2756728358932233,0.26718803611627073,0.00069976048915879
10,emotion,ridge,3,art,59,0.26673316428063804,0.5366573168876587,0.5887011041176675,0.0006997990207957191
10,emotion,ridge,3,art,60,0.38579710423513885,0.6500762123245746,0.6462135532289504,0.0006997320933612751
10,emotion,ridge,3,art,67,0.31969923307830916,0.4071655956300512,0.3820153027902082,0.0006997465417417755
10,emotion,ridge,3,art,68,0.5262838513506264,0.6346324972941674,0.6474949821592118,0.0006997946651159404
