fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,127,identity,ridge,3.8487997531726084,0.2300078878108367,0.42181259745094063,0.42280409944666036,10,0,plain
0,art,127,pca,ridge,4.277085753642952,0.2110536718494803,0.2724410820204307,0.27374114271778227,10,0,plain
0,art,127,emotion,ridge,0.06782768244935909,0.04902995047054358,0.6601494734187418,0.6589720586966942,10,0,plain
0,art,136,population,ridge,,0.3948543122710042,0.35425846268002453,0.41547592889277707,10,0,plain
0,art,136,identity,ridge,3.7000385548233448,0.14305554208744445,0.35819230515276185,0.3803358395938749,10,0,plain
0,art,136,pca,ridge,4.4706034536036645,0.1478837038934627,0.19541628283489945,0.20169180016768737,10,0,plain
0,art,136,emotion,ridge,0.06744520816224649,0.018898448788011175,0.42666242819175815,0.4429251717557205,10,0,plain
0,art,144,population,ridge,,0.1643888346909758,0.6358400652408163,0.635191264813555,10,0,plain
0,art,144,identity,ridge,3.9068452168502463,0.491601746793271,0.5027145314412723,0.5554065677257047,10,0,plain
0,art,144,pca,ridge,4.513508621164413,0.5035532522113554,0.4917460119270481,0.5373283220219028,10,0,plain
0,art,144,emotion,ridge,0.068192760977776,0.04246684689061146,0.6323880438708573,0.640412736300389,10,0,plain
0,fashion,3,population,ridge,,0.222522734670911,0.49849891654152123,0.5460829780979353,10,0,plain
0,fashion,3,identity,ridge,6.059077477548037,0.1618021089803415,0.20651460929778956,0.2711291405068147,10,0,plain
0,fashion,3,pca,ridge,4.474664151882653,0.12834509441106612,0.09944213552319184,0.1483321677352489,10,0,plain
0,fashion,3,emotion,ridge,6.99977217858758e-05,1.8402711815147425e-05,0.4767208424157204,0.5273251927400132,10,0,plain
0,fashion,14,population,ridge,,0.16435329798042933,0.4581262175883516,0.5078820532312326,10,0,plain
0,fashion,14,identity,ridge,6.224973974377663,0.2217932374697904,0.3685045703486966,0.34547605431610945,10,0,plain
0,fashion,14,pca,ridge,4.420558735110492,0.3123186468210708,0.34959808586252283,0.35764393363033925,10,0,plain
0,fashion,14,emotion,ridge,6.999832817689973e-05,3.1212459634732515e-05,0.4748798650479226,0.49198908808429714,10,0,plain
0,fashion,15,population,ridge,,0.016993190887061804,-0.003359083566518484,0.04259960088014729,10,0,plain
0,fashion,15,identity,ridge,6.050429052180832,-0.02474228241462146,-0.07715056449552132,-0.04958306764826549,10,0,plain
0,fashion,15,pca,ridge,4.064531355421983,-0.16205985470512171,-0.12710338785568331,-0.17539830356474984,10,0,plain
0,fashion,15,emotion,ridge,6.999773566651862e-05,-3.989965132468786e-07,-0.08917994455250566,-0.05899433495642728,10,0,plain
0,fashion,19,population,ridge,,0.27538827887930617,0.5073779717690905,0.4705107581051089,10,0,plain
0,fashion,19,identity,ridge,6.164380507092519,-0.07922018703493795,-0.2090692813705815,-0.16629714998818432,10,0,plain
0,fashion,19,pca,ridge,4.158501865567567,-0.013269439844428023,-0.06371290754570613,-0.019204445044493302,10,0,plain
0,fashion,19,emotion,ridge,6.999758425852653e-05,-1.185360008543604e-07,0.09691029542854465,-0.008341286186253485,10,0,plain
0,fashion,21,population,ridge,,0.24704947572295638,0.3444573563310721,0.5032704965695604,10,0,plain
0,fashion,21,identity,ridge,6.171329057235403,0.29455848894353825,0.4936986339200992,0.48981202423865167,10,0,plain
0,fashion,21,pca,ridge,4.352431386599099,0.16124483732676587,0.17945328977529598,0.21720096334007688,10,0,plain
0,fashion,21,emotion,ridge,6.999734338546077e-05,2.2466516304969066e-05,0.4095897385433483,0.5045470878581939,10,0,plain
0,fashion,22,population,ridge,,0.07597886560743694,0.27225229755990554,0.25009726152565276,10,0,plain
0,fashion,22,identity,ridge,6.045923430173902,0.0250231842648907,0.0343605209057883,0.04139195291195216,10,0,plain
0,fashion,22,pca,ridge,4.35191686452702,-0.04056500801251669,0.00921154390240282,-0.047406700108814426,10,0,plain
0,fashion,22,emotion,ridge,6.999675287501375e-05,2.7122498010588258e-06,0.15560263199412525,0.17686853682025028,10,0,plain
0,fashion,30,population,ridge,,0.14781508725739143,0.28689737094036,0.33212414224762926,10,0,plain
0,fashion,30,identity,ridge,6.228782935390633,0.06867587051644838,0.13200951508413036,0.16646576457509538,10,0,plain
0,fashion,30,pca,ridge,4.246258293915604,0.0469647784689004,0.06893278813979589,0.08426746062408445,10,0,plain
0,fashion,30,emotion,ridge,6.999798850723765e-05,1.354367133244904e-05,0.3096342630859509,0.3296160152015968,10,0,plain
0,fashion,50,population,ridge,,0.08866044520353822,0.11717018095437635,0.18229649769879813,10,0,plain
0,fashion,50,identity,ridge,6.0288873991141925,0.07859082586930573,0.3198644885427233,0.29403504468467634,10,0,plain
0,fashion,50,pca,ridge,4.1544622810419645,0.046533868395361236,0.1856745808950195,0.14359418762194398,10,0,plain
0,fashion,50,emotion,ridge,6.999763485966969e-05,3.777224299306461e-06,0.20330158513684654,0.23714849938816854,10,0,plain
0,fashion,57,population,ridge,,0.07451889844463343,0.1448417185124748,0.149748706249886,10,0,plain
0,fashion,57,identity,ridge,6.289558821218203,0.06279005740911137,0.07495016937994063,0.08579315556988243,10,0,plain
0,fashion,57,pca,ridge,4.253192837491793,0.07065862792465015,0.06798166189626847,0.0851679396400252,10,0,plain
0,fashion,57,emotion,ridge,6.999765640089074e-05,6.937736023156309e-06,0.1872508728882185,0.18584311916570362,10,0,plain
0,fashion,62,population,ridge,,0.09918754079575767,0.22764005272209126,0.24047138969146695,10,0,plain
0,fashion,62,identity,ridge,6.231607987091959,-0.03921792061082922,-0.04379596666501104,-0.07122139014960134,10,0,plain
0,fashion,62,pca,ridge,4.276430690314048,0.03303969465079604,0.0388472698667047,0.051292021522146194,10,0,plain
0,fashion,62,emotion,ridge,6.99978371028408e-05,7.999362503612637e-06,0.1547358667001478,0.15533755919785225,10,0,plain
0,fashion,63,population,ridge,,0.18691067502514042,0.32278623323588285,0.3532946389095098,10,0,plain
0,fashion,63,identity,ridge,6.274750950182273,0.24511249359280837,0.30705396285536246,0.3805131960150056,10,0,plain
0,fashion,63,pca,ridge,4.429942701208758,0.36310642338773275,0.32143775291755244,0.38239614140199196,10,0,plain
0,fashion,63,emotion,ridge,6.999720962182259e-05,1.6409901087527533e-05,0.3255316142300912,0.35480564057781855,10,0,plain
0,fashion,79,population,ridge,,0.4283566745414272,0.4986137771661769,0.5974601397291704,10,0,plain
0,fashion,79,identity,ridge,6.085105361275705,0.4154030596919527,0.3603461736963822,0.4693658481137664,10,0,plain
0,fashion,79,pca,ridge,4.58171635561233,0.47933444094218103,0.4780196398579673,0.48650386209449786,10,0,plain
0,fashion,79,emotion,ridge,6.99971975581556e-05,7.124759108062721e-05,0.42682630522603116,0.5555588390047103,10,0,plain
0,fashion,80,population,ridge,,0.18308584054322938,0.45316253247815613,0.44200782670074634,10,0,plain
0,fashion,80,identity,ridge,6.072589748368278,0.40627583766270725,0.5955095715014112,0.562654822374169,10,0,plain
0,fashion,80,pca,ridge,4.185633609540696,0.5187730200109316,0.5761386342322671,0.5840845217604184,10,0,plain
0,fashion,80,emotion,ridge,6.999794403265397e-05,2.8009521541335176e-05,0.6264868198892117,0.5845936520817675,10,0,plain
0,fashion,85,population,ridge,,0.21332531239717653,0.4207224372412086,0.42797283534933384,10,0,plain
0,fashion,85,identity,ridge,6.151226745532506,-0.08460615049717914,-0.09002486649394097,-0.14690489227336628,10,0,plain
0,fashion,85,pca,ridge,3.9080729412654036,-0.18576025049215128,-0.26510872754523745,-0.27056179481661313,10,0,plain
0,fashion,85,emotion,ridge,6.999656796558579e-05,9.215344088074316e-06,0.32022347195886114,0.3805741669630826,10,0,plain
0,fashion,86,population,ridge,,0.10190313900641053,0.18157143245698398,0.210014719536069,10,0,plain
0,fashion,86,identity,ridge,6.132721062729784,0.016971435832042567,0.04472991474691199,0.03566439829066779,10,0,plain
0,fashion,86,pca,ridge,4.35541232005896,0.06337825218246766,0.1137260584113322,0.08778368590240435,10,0,plain
