fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,127,emotion,lasso,4.0,0.5150464564943937,0.5873774769064402,0.5797325465273807,10,0,plain
0,art,136,population,lasso,,0.36244528725877473,0.3371409319202754,0.3803233566306861,10,0,plain
0,art,136,identity,lasso,13.0,0.14279670072910203,0.15405777683774174,0.21969876987277387,10,0,plain
0,art,136,pca,lasso,3.0,0.28619557999740214,0.39901921081576586,0.40725716745226226,10,0,plain
0,art,136,emotion,lasso,3.0,0.2927122030961891,0.4165620218428379,0.42416465638868445,10,0,plain
0,art,144,population,lasso,,0.1756245052601044,0.6770972883882282,0.6817389780652593,10,0,plain
0,art,144,identity,lasso,24.0,-0.05877537033254643,-0.049441854460056466,-0.06045750540615427,10,0,plain
0,art,144,pca,lasso,3.0,-0.0204128202323374,0.03969824575452732,-0.02105369422211469,10,0,plain
0,art,144,emotion,lasso,3.0,0.5975336182387899,0.602043662473638,0.6428586499505738,10,0,plain
0,fashion,3,population,lasso,,0.2396605581041413,0.4839319071524737,0.4956097398022119,10,0,plain
0,fashion,3,identity,lasso,10.0,0.30180877283336577,0.4008900441047062,0.3801934741767161,10,0,plain
0,fashion,3,pca,lasso,6.0,-0.10910519665293095,-0.19278990997545564,-0.1538831034980664,10,0,plain
0,fashion,3,emotion,lasso,4.0,0.26451311720695453,0.32334797031606877,0.3293544860972653,10,0,plain
0,fashion,14,population,lasso,,0.228066268152598,0.4560145842561296,0.5475740518544311,10,0,plain
0,fashion,14,identity,lasso,10.0,0.22917064806975146,0.313847642470485,0.3675518217970163,10,0,plain
0,fashion,14,pca,lasso,5.0,0.5251364813526431,0.5326226772390675,0.5320250315061908,10,0,plain
0,fashion,14,emotion,lasso,5.0,0.11781303143346142,0.10676025265699178,0.15746708431999962,10,0,plain
0,fashion,15,population,lasso,,-0.0035331340501664537,-0.0264934171617345,-0.007926371612955485,10,0,plain
0,fashion,15,identity,lasso,9.0,0.05251824770575683,0.08543991587741373,0.06363578480564791,10,0,plain
0,fashion,15,pca,lasso,5.0,-0.1466776866215828,-0.1320336556710572,-0.16102915563645942,10,0,plain
0,fashion,15,emotion,lasso,1.0,-0.0008612566958696466,-0.010348144535565009,-0.013114801307075886,10,0,plain
0,fashion,19,population,lasso,,0.3114006469586485,0.3881165033055951,0.4585400395299601,10,0,plain
0,fashion,19,identity,lasso,10.0,-0.14258332450718003,-0.2127897431250753,-0.25750243430326164,10,0,plain
0,fashion,19,pca,lasso,6.0,-0.19375701021832464,-0.235009167492191,-0.27333421347298226,10,0,plain
0,fashion,19,emotion,lasso,2.0,-0.14805967322647592,-0.33210288466849414,-0.3397375718385715,10,0,plain
0,fashion,21,population,lasso,,0.09668405940407297,0.14585631970193683,0.1786397776636118,10,0,plain
0,fashion,21,identity,lasso,9.0,-0.041111068664904195,-0.1116530885144719,-0.056487811896099055,10,0,plain
0,fashion,21,pca,lasso,6.0,0.34712398543280737,0.2672095860421004,0.3509985204945644,10,0,plain
0,fashion,21,emotion,lasso,1.0,0.21182840294358835,0.2896412472640123,0.27698015224511857,10,0,plain
0,fashion,22,population,lasso,,0.16015398905354156,0.4079398013921249,0.38454690542816017,10,0,plain
0,fashion,22,identity,lasso,13.0,0.17645965598886917,0.22146696027787516,0.18796581733883042,10,0,plain
0,fashion,22,pca,lasso,7.0,0.20607696109919588,0.23428514041719764,0.2783647119778111,10,0,plain
0,fashion,22,emotion,lasso,3.0,0.13833831009787553,0.32942235574783413,0.3419168402100512,10,0,plain
0,fashion,30,population,lasso,,0.194648689746304,0.38992434587068125,0.3596195521420531,10,0,plain
0,fashion,30,identity,lasso,10.0,-0.0971844412944597,-0.19493735911671578,-0.1500309043340184,10,0,plain
0,fashion,30,pca,lasso,7.0,-0.0801028514658854,-0.10337436839106899,-0.08251400114205562,10,0,plain
0,fashion,30,emotion,lasso,2.0,0.5651052031859315,0.6236208896793917,0.6082166330691549,10,0,plain
0,fashion,50,population,lasso,,0.03787796534901183,0.019838618926909843,0.0640800836267629,10,0,plain
0,fashion,50,identity,lasso,9.0,0.05686909136733222,0.10897943748321254,0.09901113069243798,10,0,plain
0,fashion,50,pca,lasso,5.0,0.07105129190748181,0.0670683605008936,0.11100251485474973,10,0,plain
0,fashion,50,emotion,lasso,0.0,0.0,,,10,0,plain
0,fashion,57,population,lasso,,0.07920419255406654,0.20213833560044592,0.14455378707669053,10,0,plain
0,fashion,57,identity,lasso,13.0,-0.14724662869525923,-0.15077785451708442,-0.15208148254347764,10,0,plain
0,fashion,57,pca,lasso,5.0,-0.07338335489482874,-0.14644189430502175,-0.10880916326396631,10,0,plain
0,fashion,57,emotion,lasso,3.0,0.12836293829097367,0.14422229562503727,0.13899338738318442,10,0,plain
0,fashion,62,population,lasso,,0.14397859756846207,0.29439797253124367,0.2800335864237131,10,0,plain
0,fashion,62,identity,lasso,10.0,-0.11172071998290185,-0.12965585611562588,-0.12190064869252856,10,0,plain
0,fashion,62,pca,lasso,7.0,0.06813710646462183,0.06378870173016861,0.0912134899940376,10,0,plain
0,fashion,62,emotion,lasso,3.0,0.014477418760280983,0.0747253216544256,0.021777488714532525,10,0,plain
0,fashion,63,population,lasso,,0.14940974929720172,0.18998589373809346,0.2378652494280946,10,0,plain
0,fashion,63,identity,lasso,9.0,0.06950485903201536,0.03036577902017898,0.08338859425526146,10,0,plain
0,fashion,63,pca,lasso,6.0,0.24386175452614045,0.18429231017180991,0.25247319970024024,10,0,plain
0,fashion,63,emotion,lasso,2.0,0.2563712745696841,0.23548461855286823,0.272696263163537,10,0,plain
0,fashion,79,population,lasso,,0.4381951747783783,0.4553763346583937,0.5367848430143122,10,0,plain
0,fashion,79,identity,lasso,10.0,-0.10300197928179056,-0.15722240646491284,-0.10840183809241608,10,0,plain
0,fashion,79,pca,lasso,6.0,0.29579929470049193,0.2548652564884136,0.3154490976436389,10,0,plain
0,fashion,79,emotion,lasso,2.0,0.4462908606075,0.37376822338481724,0.451823581140491,10,0,plain
0,fashion,80,population,lasso,,0.1371169223818804,0.2796556776962023,0.2862229815809446,10,0,plain
0,fashion,80,identity,lasso,10.0,0.08314589352938825,0.07136918554464915,0.09234010285180078,10,0,plain
0,fashion,80,pca,lasso,6.0,0.2363767755001634,0.28806931711613354,0.30683855659069414,10,0,plain
0,fashion,80,emotion,lasso,3.0,0.35128425066742774,0.3393338177678075,0.3626196876503371,10,0,plain
0,fashion,85,population,lasso,,0.24003265423921621,0.3949097365807394,0.41386976703149986,10,0,plain
0,fashion,85,identity,lasso,10.0,-0.07791383132138362,-0.13112851935518327,-0.11644802802704357,10,0,plain
0,fashion,85,pca,lasso,6.0,-0.3526474874948304,-0.36693368576967855,-0.38395616576746655,10,0,plain
0,fashion,85,emotion,lasso,2.0,0.2789224979154767,0.468906145140751,0.4535345715168322,10,0,plain
0,fashion,86,population,lasso,,0.06894700156271862,0.1258841896009291,0.15462295231988998,10,0,plain
0,fashion,86,identity,lasso,10.0,-0.013066750801270396,0.007154785021038497,-0.026025651674038808,10,0,plain
0,fashion,86,pca,lasso,4.0,-0.24008961966296186,-0.141044328491661,-0.25224501624855944,10,0,plain
0,fashion,86,emotion,lasso,2.0,-0.009472022114347226,-0.07179801751881289,-0.08808395161398122,10,0,plain
0,fashion,98,population,lasso,,0.1501533178962835,0.29205914624811036,0.3262209613528578,10,0,plain
0,fashion,98,identity,lasso,13.0,0.16802620012215586,0.2172036507811577,0.19578188527228593,10,0,plain
0,fashion,98,pca,lasso,7.0,0.1428582336673621,0.17415560519131018,0.18525856685380626,10,0,plain
0,fashion,98,emotion,lasso,4.0,0.27118128390844787,0.3316221163112998,0.2755747786301302,10,0,plain
0,fashion,99,population,lasso,,0.23612794513757815,0.4179914088845003,0.43925436245729843,10,0,plain
0,fashion,99,identity,lasso,12.0,0.10357212164028314,0.12762161511300088,0.13017317433653128,10,0,plain
0,fashion,99,pca,lasso,5.0,0.36465850502229447,0.43009219158427436,0.4467539363860786,10,0,plain
0,fashion,99,emotion,lasso,4.0,0.4346986455112124,0.40525374288473826,0.4374468486203002,10,0,plain
0,fashion,105,population,lasso,,0.050754248107858245,0.06910712486382817,0.10191217832226677,10,0,plain
0,fashion,105,identity,lasso,10.0,0.08537754921049645,0.0400010776058716,0.08977501119563773,10,0,plain
0,fashion,105,pca,lasso,7.0,-9.099302028760625e-05,0.011579259306962832,-0.0001504841342234513,10,0,plain
0,fashion,105,emotion,lasso,3.0,0.10552415344381409,0.11458203414208218,0.12281873156045814,10,0,plain
0,fashion,109,population,lasso,,0.35344070422277435,0.47583050850171443,0.5518199729279372,10,0,plain
0,fashion,109,identity,lasso,11.0,-0.1485725985381524,-0.1369722965367555,-0.1780955123463551,10,0,plain
0,fashion,109,pca,lasso,6.0,-0.0966071512536156,-0.08305497374167305,-0.09886831918141371,10,0,plain
0,fashion,109,emotion,lasso,1.0,0.0884960092918743,0.4547500514690506,0.4815970722652165,10,0,plain
0,fashion,110,population,lasso,,0.2792929848439288,0.35576561654859573,0.39240457996816147,10,0,plain
0,fashion,110,identity,lasso,11.0,0.04775876443557475,0.0900406799186193,0.08132732167011598,10,0,plain
0,fashion,110,pca,lasso,6.0,0.031159619375105363,0.1070794545314102,0.04614289307010021,10,0,plain
0,fashion,110,emotion,lasso,1.0,0.05928929954029276,0.3482705544022068,0.36785520322016546,10,0,plain
0,fashion,116,population,lasso,,0.18504161756017745,0.25824586907985814,0.33243124401410473,10,0,plain
0,fashion,116,identity,lasso,12.0,0.03210197784274964,0.019099538779748175,0.03680981629836619,10,0,plain
0,fashion,116,pca,lasso,7.0,0.23726480418845067,0.29262503888340485,0.2551904212946984,10,0,plain
0,fashion,116,emotion,lasso,2.0,-0.25171781915545016,-0.17360475511907944,-0.286642354542955,10,0,plain
0,fashion,117,population,lasso,,0.33941408932361694,0.4563161878946497,0.5323407193592141,10,0,plain
0,fashion,117,identity,lasso,13.0,0.16869462620177886,0.2186337060625318,0.1749983923808229,10,0,plain
0,fashion,117,pca,lasso,6.0,0.49460349281176685,0.5536710128700806,0.5387235122318973,10,0,plain
0,fashion,117,emotion,lasso,4.0,0.4776934899078768,0.4733042781588188,0.5153124044547002,10,0,plain
0,fashion,126,population,lasso,,0.25265189808126404,0.29904893017068673,0.42293721357039643,10,0,plain
0,fashion,126,identity,lasso,10.0,0.08328841006701365,-0.00749608042094517,0.11188458678111858,10,0,plain
0,fashion,126,pca,lasso,6.0,0.10239151130265933,0.01414823125807532,0.10427009809502173,10,0,plain
0,fashion,126,emotion,lasso,4.0,0.28201763048905465,0.28743248766405655,0.3776944584369097,10,0,plain
0,fashion,127,population,lasso,,0.21000503569906825,0.4848026866646597,0.46578442555141464,10,0,plain
0,fashion,127,identity,lasso,10.0,0.1584545442670379,0.23382924192155033,0.18985885325566537,10,0,plain
0,fashion,127,pca,lasso,7.0,0.022649816345725146,0.08228234878541948,0.055510891727302794,10,0,plain
0,fashion,127,emotion,lasso,2.0,0.2964254631008046,0.34455426530204913,0.33717827865907884,10,0,plain
0,fashion,136,population,lasso,,0.23656803616125155,0.48993497500706024,0.4390064571819795,10,0,plain
0,fashion,136,identity,lasso,10.0,-0.01844056498786107,-0.0298268213481819,-0.02437368101167487,10,0,plain
0,fashion,136,pca,lasso,6.0,0.27198555370768696,0.26338849312234974,0.27288714322970437,10,0,plain
0,fashion,136,emotion,lasso,4.0,0.3895083157089828,0.3977073037330767,0.41575557280283665,10,0,plain
0,fashion,144,population,lasso,,0.14790552710757238,0.5312154686982553,0.4816150838318414,10,0,plain
0,fashion,144,identity,lasso,9.0,0.33549693660787766,0.3698386866798176,0.353625098485073,10,0,plain
0,fashion,144,pca,lasso,7.0,0.16841111129241576,0.21084403680800898,0.19342052855872446,10,0,plain
0,fashion,144,emotion,lasso,3.0,0.4051862194328672,0.5320770909640572,0.49022551776824747,10,0,plain
0,landscape,3,population,lasso,,0.3448955132426263,0.44292704991572074,0.48320410453515256,10,0,plain
0,landscape,3,identity,lasso,40.0,0.12108194948073635,0.12492561708017604,0.15867597496688915,10,0,plain
0,landscape,3,pca,lasso,6.0,0.18479702002819387,0.20346576656495366,0.21570119338195567,10,0,plain
0,landscape,3,emotion,lasso,5.0,-0.16807676810085487,-0.25526779619378503,-0.20391885038716567,10,0,plain
0,landscape,14,population,lasso,,0.18480756534515524,0.29691948686618713,0.35203935682653054,10,0,plain
0,landscape,14,identity,lasso,34.0,0.05076197728437303,0.05685586835317474,0.1003894767237015,10,0,plain
0,landscape,14,pca,lasso,5.0,0.04474434032162707,0.04500883039641035,0.09615138740092355,10,0,plain
0,landscape,14,emotion,lasso,4.0,0.20815770318369844,0.2542404087039522,0.30308660497960804,10,0,plain
0,landscape,15,population,lasso,,0.026356530512429355,-0.015203040912304105,0.041834676634250695,10,0,plain
0,landscape,15,identity,lasso,23.0,-0.027941969825829412,-0.015203040912304105,-0.02895759743888287,10,0,plain
0,landscape,15,pca,lasso,4.0,-0.14342705686818125,-0.15283056917105703,-0.16619999484166792,10,0,plain
0,landscape,15,emotion,lasso,4.0,-0.04758861277764283,0.01760352105635212,-0.05173148053108491,10,0,plain
0,landscape,19,population,lasso,,0.42885526482768843,0.52642917402806,0.5552009474242197,10,0,plain
0,landscape,19,identity,lasso,31.0,-0.062059340051699885,-0.07971542629599025,-0.09142988288727627,10,0,plain
0,landscape,19,pca,lasso,4.0,0.03704076515081472,0.10787361170402662,0.06348232595410408,10,0,plain
0,landscape,19,emotion,lasso,3.0,0.3767997586175202,0.4471103418927463,0.4920538110370734,10,0,plain
0,landscape,21,population,lasso,,0.11046705635315561,0.1660919411874004,0.18480548735998692,10,0,plain
0,landscape,21,identity,lasso,35.0,0.01587757312994995,0.044018357009401196,0.019367161187709554,10,0,plain
0,landscape,21,pca,lasso,3.0,0.12046400070755932,0.17632296520885984,0.19236236336908177,10,0,plain
0,landscape,21,emotion,lasso,5.0,0.24622788187768715,0.3311358262555294,0.2791088521208013,10,0,plain
0,landscape,22,population,lasso,,0.254212730362863,0.39218738681460996,0.42894532192414014,10,0,plain
0,landscape,22,identity,lasso,32.0,0.2150796428968477,0.33710762704571745,0.23594042511639654,10,0,plain
0,landscape,22,pca,lasso,4.0,0.32287736963224717,0.3431030345249863,0.35824544056991486,10,0,plain
0,landscape,22,emotion,lasso,3.0,0.30250742246515,0.3067406444474696,0.3506565292757316,10,0,plain
0,landscape,30,population,lasso,,0.14203834313442326,0.3563423195503324,0.39636135469463946,10,0,plain
0,landscape,30,identity,lasso,41.0,0.16927766252320697,0.07086581722130904,0.17010048818588516,10,0,plain
0,landscape,30,pca,lasso,6.0,0.14704688400399138,0.09507494938284997,0.14752362126033247,10,0,plain
0,landscape,30,emotion,lasso,4.0,0.10119512438410673,0.055464581376337044,0.10500656342242934,10,0,plain
0,landscape,50,population,lasso,,0.4288059074072296,0.46569940152887784,0.44369237168243364,10,0,plain
0,landscape,50,identity,lasso,46.0,0.21082505025385584,0.24011494546252843,0.22091178483735996,10,0,plain
0,landscape,50,pca,lasso,5.0,0.002914997133953601,0.04236667597889732,0.0030251693565942713,10,0,plain
0,landscape,50,emotion,lasso,3.0,-0.09560315273324017,-0.1135159688843254,-0.12261795099316541,10,0,plain
0,landscape,57,population,lasso,,0.41016726189702757,0.4436189666426193,0.4769133787765763,10,0,plain
0,landscape,57,identity,lasso,23.0,-0.004228787223744104,0.0348792649675264,-0.007546508326084214,10,0,plain
0,landscape,57,pca,lasso,2.0,-0.0032640826068491514,0.0004312737553944531,-0.021061247162201716,10,0,plain
0,landscape,57,emotion,lasso,2.0,0.209579412953977,0.4047504194376942,0.41196228816069,10,0,plain
