fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
4,art,143,emotion,ridge,1.4736959992541558,0.7332377961195738,0.7905295806019382,0.7981610168387335,25,1,B
4,fashion,1,population,ridge,,0.12392464538694124,0.19917884868085223,0.14439536905126105,25,1,B
4,fashion,1,identity,ridge,3.240392895863762,0.15874288239277207,0.21456438718743226,0.17962440698539245,25,1,B
4,fashion,1,pca,ridge,1.3400637868719099,0.13840055755689976,0.20262254322023113,0.17080246758879467,25,1,B
4,fashion,1,emotion,ridge,0.3964479960731978,0.11022118379910462,0.142468975701725,0.1517571452682197,25,1,B
4,fashion,2,population,ridge,,0.15661825113457126,0.3153233476008772,0.3329909722083374,25,1,B
4,fashion,2,identity,ridge,3.1947077724058963,0.23826371923779416,0.3481632910515542,0.3695499124987686,25,1,B
4,fashion,2,pca,ridge,1.3448722589346878,0.16425878298799243,0.2670616069978306,0.288435988880903,25,1,B
4,fashion,2,emotion,ridge,0.40740409501858466,0.11377458445844256,0.20637259296132116,0.2142850391935619,25,1,B
4,fashion,12,population,ridge,,0.13041212250376572,0.12135758745006792,0.18170079028498248,25,1,B
4,fashion,12,identity,ridge,3.209577047400003,0.16138307247866873,0.17567570895434126,0.23353751459339334,25,1,B
4,fashion,12,pca,ridge,1.3283502764164397,0.10297046446961532,0.1476584622676575,0.18233448977229003,25,1,B
4,fashion,12,emotion,ridge,0.40826940544542784,0.05785552152529576,0.088039780579417,0.1222088881491891,25,1,B
4,fashion,13,population,ridge,,0.2771993845709528,0.40930168301804426,0.39814670330839963,25,1,B
4,fashion,13,identity,ridge,3.233558560430728,0.29251228283030484,0.44231706850275043,0.43421791058084724,25,1,B
4,fashion,13,pca,ridge,1.2919309967936368,0.2409870961810091,0.40420335512460387,0.392223368618809,25,1,B
4,fashion,13,emotion,ridge,0.41194953975255455,0.14776003663039272,0.2920401414689154,0.30001435590701,25,1,B
4,fashion,26,population,ridge,,0.2316873504335204,0.2938361470043888,0.3179793305407784,25,1,B
4,fashion,26,identity,ridge,3.252192700113941,0.1989562130881633,0.29778093520857857,0.2898411922677888,25,1,B
4,fashion,26,pca,ridge,1.3414743133779408,0.1602122937304677,0.2937855727966428,0.2747130891805515,25,1,B
4,fashion,26,emotion,ridge,0.40029984086974996,0.1704052260076201,0.2809397240291532,0.33049286952226176,25,1,B
4,fashion,29,population,ridge,,0.10903779207646981,0.24507609139508127,0.1834583399806215,25,1,B
4,fashion,29,identity,ridge,3.2084706277051627,0.2019950894755886,0.24024803991577776,0.21865107123028032,25,1,B
4,fashion,29,pca,ridge,1.332978718581845,0.22334537244743416,0.24927439702925827,0.2580174557343623,25,1,B
4,fashion,29,emotion,ridge,0.41338439781462666,0.13216618358213097,0.19978686936639714,0.16386508352771872,25,1,B
4,fashion,34,population,ridge,,0.21413454477482227,0.37466509369961504,0.38266450695415355,25,1,B
4,fashion,34,identity,ridge,3.261300083146295,0.1959377290745239,0.37041253490615567,0.39633266116998284,25,1,B
4,fashion,34,pca,ridge,1.352271088726257,0.2281084264459428,0.4537529112607341,0.4643031529717754,25,1,B
4,fashion,34,emotion,ridge,0.4102746603031537,0.15344007761692127,0.40756132436626097,0.43190635547564143,25,1,B
4,fashion,38,population,ridge,,0.18970735109354273,0.3424471242110165,0.33169562739285563,25,1,B
4,fashion,38,identity,ridge,3.224531025758261,0.18933342439193163,0.3409194424078014,0.31422388658901734,25,1,B
4,fashion,38,pca,ridge,1.3359891579414505,0.1600148163069498,0.3272688662952023,0.3144131459232613,25,1,B
4,fashion,38,emotion,ridge,0.4102972049249638,0.15811112880887065,0.3219959000712018,0.35466119864549267,25,1,B
4,fashion,43,population,ridge,,0.2869824970155229,0.36670690809356654,0.412735550340264,25,1,B
4,fashion,43,identity,ridge,3.276534242967434,0.307302221261379,0.3666575731133307,0.4256210574119165,25,1,B
4,fashion,43,pca,ridge,1.3639173687598547,0.2518319829141414,0.36902565216465466,0.4194794958008534,25,1,B
4,fashion,43,emotion,ridge,0.4163178980037662,0.21648091205293224,0.3785966383304224,0.41189476918392653,25,1,B
4,fashion,48,population,ridge,,0.31111639236302807,0.5523481458080128,0.5059361783294823,25,1,B
4,fashion,48,identity,ridge,3.250185378927464,0.29308258869732245,0.5062042252817907,0.4893190075099396,25,1,B
4,fashion,48,pca,ridge,1.3362467516082153,0.1881006535200024,0.40652941722941743,0.39666813983855054,25,1,B
4,fashion,48,emotion,ridge,0.41743818838402763,0.16248019914707731,0.40835153575606653,0.38694659509005475,25,1,B
4,fashion,49,population,ridge,,0.017837988207614973,-0.06567818347434462,0.027974028491729197,25,1,B
4,fashion,49,identity,ridge,3.2304418144016522,0.09904686139915729,0.07311439117774687,0.1636980992838465,25,1,B
