fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,backbone
4,landscape,114,identity,ridge,11.676693636509762,0.26539006970712903,0.5311234757331583,0.4964693674256904,clip_ft
4,landscape,114,emotion,ridge,2.0550549440308896,0.17712633753098633,0.4071564340776676,0.38315162921923224,clip_ft
4,landscape,115,population,ridge,,0.17405476512869633,0.21493775347349403,0.25901058609569977,clip_ft
4,landscape,115,identity,ridge,11.522942170304637,0.24675376923481668,0.26524781220459215,0.3164166690302438,clip_ft
4,landscape,115,emotion,ridge,1.9664203829900984,0.1806329975268543,0.20129172935502831,0.239310129755336,clip_ft
4,landscape,124,population,ridge,,0.26618639965334984,0.5183855941779603,0.5116303926138838,clip_ft
4,landscape,124,identity,ridge,11.648934678353967,0.4129161934170393,0.5872193457056566,0.5756514993426965,clip_ft
4,landscape,124,emotion,ridge,2.0516403996674595,0.40725489338385196,0.5638119028230394,0.5490843822134495,clip_ft
4,landscape,134,population,ridge,,0.3000404184175444,0.45773182635556564,0.41487753947050343,clip_ft
4,landscape,134,identity,ridge,11.669882006651607,0.29332603537928686,0.4301062301609562,0.39182681243889383,clip_ft
4,landscape,134,emotion,ridge,2.0666317998945463,0.33798984380681407,0.4703294949972726,0.4391604169375872,clip_ft
4,landscape,135,population,ridge,,0.4295787077324257,0.4668644066518259,0.5072638329270648,clip_ft
4,landscape,135,identity,ridge,11.411295132349153,0.46525654620888124,0.47456461037653974,0.5276800122770063,clip_ft
4,landscape,135,emotion,ridge,2.0203817767433074,0.4138878321228328,0.4265174487791817,0.4781509695070015,clip_ft
4,landscape,142,population,ridge,,0.2904108819553705,0.5140913411597596,0.4853821728567038,clip_ft
4,landscape,142,identity,ridge,11.614164822299875,0.40372721750482127,0.5212928912001582,0.4977244021382191,clip_ft
4,landscape,142,emotion,ridge,2.0673051358235908,0.4186572770622093,0.5135450166739364,0.48719290582489155,clip_ft
4,landscape,143,population,ridge,,0.4591073193745285,0.7036828644220549,0.696738683887996,clip_ft
4,landscape,143,identity,ridge,11.650870055787347,0.6042950207492725,0.7187760622242892,0.7201682696208558,clip_ft
4,landscape,143,emotion,ridge,2.0181245263613707,0.622353779300474,0.6870903423348302,0.7001833844618178,clip_ft
0,art,3,population,ridge,,0.12272377843924095,0.19635111348958922,0.16655627347345117,qwen4b
0,art,3,identity,ridge,24.468643827816823,0.12304398151520761,0.211537951109792,0.2215587997056303,qwen4b
0,art,3,emotion,ridge,4.521951833554543,0.054919682548059845,0.1975268686601856,0.24487181776649347,qwen4b
0,art,14,population,ridge,,0.34330070185541117,0.7279776733544518,0.6719697065495515,qwen4b
0,art,14,identity,ridge,24.6823084287591,0.47487126737331425,0.6149762263783753,0.5560665948244804,qwen4b
0,art,14,emotion,ridge,4.498711306852782,0.4616347550338116,0.6386196060533698,0.574912695711991,qwen4b
0,art,15,population,ridge,,0.17273815079459984,0.2389671411493833,0.22902232408621465,qwen4b
0,art,15,identity,ridge,24.652593338742697,0.2493502878270226,0.2792729322899126,0.26814924489154734,qwen4b
0,art,15,emotion,ridge,4.578454715334439,0.1421902670148039,0.20524622234274814,0.19955883610686181,qwen4b
0,art,19,population,ridge,,0.5288747382540671,0.5863578251815414,0.610150200352671,qwen4b
0,art,19,identity,ridge,24.957861507086335,0.5281287525026023,0.607208320368771,0.6205400432390551,qwen4b
0,art,19,emotion,ridge,4.596482433955664,0.5460774894827612,0.6387833525542168,0.6526333147916866,qwen4b
0,art,21,population,ridge,,0.2783064147719801,0.4418418381013513,0.4785528664852305,qwen4b
0,art,21,identity,ridge,24.693437378367793,0.5198909682924499,0.6243625017860187,0.6012660733526527,qwen4b
0,art,21,emotion,ridge,4.497532836779518,0.46374860205885077,0.5955434496252818,0.5570473323178452,qwen4b
0,art,22,population,ridge,,0.29614769670670954,0.41535541129036346,0.42588567206362,qwen4b
0,art,22,identity,ridge,23.839120633977863,0.47322438358217667,0.5089820032387128,0.5111268736836587,qwen4b
0,art,22,emotion,ridge,4.472487509420465,0.39755727897148535,0.4549385726289012,0.4265455981752038,qwen4b
0,art,30,population,ridge,,-0.15881601128641726,-0.17862398902919638,-0.17756161530822423,qwen4b
0,art,30,identity,ridge,24.692517478029497,0.2524286363951447,0.221202963158249,0.3023703008379992,qwen4b
0,art,30,emotion,ridge,4.759919937348394,0.1874162297652821,0.22970886739773452,0.23862226940318265,qwen4b
0,art,50,population,ridge,,0.43041760863785566,0.44804363287767346,0.45750817298372226,qwen4b
0,art,50,identity,ridge,24.65441116448276,0.4563922907181378,0.47949821053215214,0.5097354026011848,qwen4b
0,art,50,emotion,ridge,4.55353532390299,0.42514643005392005,0.5065870190472967,0.5463158900098101,qwen4b
0,art,57,population,ridge,,0.4628422748227474,0.5543742126404148,0.5507717822197591,qwen4b
0,art,57,identity,ridge,24.793697342536102,0.41706876063795767,0.4834449146603991,0.44876030491111407,qwen4b
0,art,57,emotion,ridge,4.697967030757485,0.4693017323837325,0.5778715917863367,0.5432252395590668,qwen4b
0,art,62,population,ridge,,0.23911615439414396,0.4465691512710493,0.44516791275767503,qwen4b
0,art,62,identity,ridge,24.84481313915371,0.42863610550917675,0.5322509776279919,0.48365678803801365,qwen4b
0,art,62,emotion,ridge,4.6538096078649245,0.2881104145127442,0.3692537295555084,0.3424044390358422,qwen4b
0,art,63,population,ridge,,0.20786853601878733,0.23384778338507092,0.27653831482291236,qwen4b
0,art,63,identity,ridge,24.002680249706536,0.27370007758393,0.2662320975653236,0.3486265284591123,qwen4b
0,art,63,emotion,ridge,4.512694826905738,0.16224710278990637,0.16988000359780195,0.29963653394819095,qwen4b
0,art,79,population,ridge,,0.45559891710763173,0.4753180089421923,0.5243906013925298,qwen4b
0,art,79,identity,ridge,24.800163993687722,0.4519244887471665,0.48848316393267754,0.5238571919204513,qwen4b
0,art,79,emotion,ridge,4.684772706389796,0.3323107294999019,0.41061050970324336,0.4303424074928342,qwen4b
0,art,80,population,ridge,,0.3410249237909175,0.7488012593221728,0.7273656109952367,qwen4b
0,art,80,identity,ridge,24.57185459130642,0.8556455847205311,0.8528532910269597,0.8830748784290836,qwen4b
0,art,80,emotion,ridge,4.506497998762839,0.63204293347617,0.7542052836316754,0.7361269487782115,qwen4b
0,art,85,population,ridge,,0.06019770872126762,0.024697747764604646,0.10537203833314553,qwen4b
0,art,85,identity,ridge,24.861666078679566,0.4147335929595438,0.42311409030472896,0.4654390347684745,qwen4b
0,art,85,emotion,ridge,4.635858392164679,0.12046176988728736,0.18726584467606608,0.17458151759709545,qwen4b
0,art,86,population,ridge,,0.3896904678044564,0.646780980464598,0.6309940568629153,qwen4b
0,art,86,identity,ridge,24.43628132530337,0.4453975620950947,0.5944699901325001,0.5533455722220392,qwen4b
0,art,86,emotion,ridge,4.572441507504722,0.42970078345015794,0.6690378263511791,0.6253169555817424,qwen4b
0,art,98,population,ridge,,0.2630030955022133,0.5229179320462682,0.5051258688922561,qwen4b
0,art,98,identity,ridge,24.659812864470542,0.41606303270566747,0.4418851221410873,0.43883179348412804,qwen4b
0,art,98,emotion,ridge,4.511483854201877,0.4133633358201095,0.4087622217418892,0.4376014847290492,qwen4b
0,art,99,population,ridge,,0.4728001806339386,0.7455202634334268,0.7413918349520506,qwen4b
0,art,99,identity,ridge,24.55597462807038,0.6822050038653867,0.7525154362968146,0.7204877789220574,qwen4b
0,art,99,emotion,ridge,4.64366988581069,0.6838496578190439,0.7432856943242891,0.7362109322534377,qwen4b
0,art,105,population,ridge,,0.17339158426808343,0.19890442590754043,0.23473560208934954,qwen4b
0,art,105,identity,ridge,24.558860957639855,0.16895146996796953,0.2273264423000243,0.22764112548469492,qwen4b
0,art,105,emotion,ridge,4.576918455683888,0.03737014629627454,0.05808625378114282,0.08980170263639246,qwen4b
0,art,109,population,ridge,,0.34708660190657836,0.4375325731592812,0.46679798472210327,qwen4b
0,art,109,identity,ridge,24.48179699042728,0.31999749873767264,0.37546906110405975,0.38739511254726827,qwen4b
0,art,109,emotion,ridge,4.509917875867241,0.28025478975184953,0.4006791989535706,0.4196764928049011,qwen4b
0,art,110,population,ridge,,0.29036425614006095,0.4205604263718067,0.4735838179645272,qwen4b
0,art,110,identity,ridge,24.657820018434464,0.48497973203794575,0.545536349751112,0.530957484464371,qwen4b
0,art,110,emotion,ridge,4.606739694904953,0.3951960637284159,0.44409618825820546,0.4866743375160847,qwen4b
0,art,116,population,ridge,,0.40279646845959616,0.6550271010463893,0.6584285214161781,qwen4b
0,art,116,identity,ridge,24.843024207568458,0.6634525035304946,0.6929822239398568,0.7057001291027575,qwen4b
0,art,116,emotion,ridge,4.622921889012252,0.6316489272354214,0.6856020611550158,0.6905124678531115,qwen4b
0,art,117,population,ridge,,0.47488636240310733,0.7811721906641055,0.7545590417086471,qwen4b
0,art,117,identity,ridge,24.04125820457425,0.7020579298276279,0.7493335949824107,0.7561824839972421,qwen4b
0,art,117,emotion,ridge,4.81817399145122,0.6934559975083153,0.7276833499188582,0.7438113205217023,qwen4b
0,art,126,population,ridge,,0.4685618502658625,0.53406832529326,0.5514327462290117,qwen4b
0,art,126,identity,ridge,24.68000352084328,0.5380649051968677,0.5558800951932245,0.5813106495180208,qwen4b
0,art,126,emotion,ridge,4.5389894592663325,0.46493417761021044,0.5272244516677632,0.506503731110772,qwen4b
0,art,127,population,ridge,,0.30037993245730826,0.5556286692574454,0.5556054886988727,qwen4b
0,art,127,identity,ridge,24.63834052339864,0.5193498043942324,0.6070057969367305,0.5959001388093376,qwen4b
0,art,127,emotion,ridge,4.459752370206496,0.5841462072136587,0.6332096041771682,0.6491107176711816,qwen4b
0,art,136,population,ridge,,0.3948543122710042,0.35425846268002453,0.41547592889277707,qwen4b
0,art,136,identity,ridge,24.422337802059907,0.5418934849914262,0.5960302946531264,0.5910875083410179,qwen4b
0,art,136,emotion,ridge,4.607362487635303,0.3788321695520058,0.42825722919421927,0.41021703335665344,qwen4b
0,art,144,population,ridge,,0.1643888346909758,0.6358400652408163,0.635191264813555,qwen4b
0,art,144,identity,ridge,24.777563062336505,0.4767605022141697,0.46463094084366124,0.4905537471313583,qwen4b
0,art,144,emotion,ridge,4.684825303029235,0.5055343612482147,0.5125138179108331,0.5752587748179943,qwen4b
0,fashion,3,population,ridge,,0.222522734670911,0.49849891654152123,0.5460829780979353,qwen4b
0,fashion,3,identity,ridge,25.76762180435688,0.35420916586519946,0.5074174937184891,0.5297765421667339,qwen4b
0,fashion,3,emotion,ridge,5.002088684982336,0.3560937815412006,0.46128863065317194,0.5299781281874478,qwen4b
0,fashion,14,population,ridge,,0.16435329798042933,0.4581262175883516,0.5078820532312326,qwen4b
0,fashion,14,identity,ridge,26.54335088422479,0.5066685051464465,0.6796512864640138,0.6559195072920155,qwen4b
0,fashion,14,emotion,ridge,5.160689324333866,0.47183432619267957,0.6036324865040217,0.6132359287748882,qwen4b
0,fashion,15,population,ridge,,0.016993190887061804,-0.003359083566518484,0.04259960088014729,qwen4b
0,fashion,15,identity,ridge,25.005853225142122,-0.032116124871242775,-0.049844465825758154,-0.05284229401918222,qwen4b
0,fashion,15,emotion,ridge,4.7905410737370175,-0.0047771976824696385,-0.1058653111125342,-0.010636139194815288,qwen4b
0,fashion,19,population,ridge,,0.27538827887930617,0.5073779717690905,0.4705107581051089,qwen4b
0,fashion,19,identity,ridge,26.066895123843175,0.3758834361320763,0.4474888721377251,0.46636931819374544,qwen4b
0,fashion,19,emotion,ridge,5.047142503742731,0.35600426056979834,0.41390137018743395,0.42547587531201336,qwen4b
0,fashion,21,population,ridge,,0.24704947572295638,0.3444573563310721,0.5032704965695604,qwen4b
0,fashion,21,identity,ridge,26.463574405824293,0.3149286014522651,0.39023007044605473,0.4887610884070522,qwen4b
0,fashion,21,emotion,ridge,5.138859635000156,0.3763078144870763,0.4110955571231935,0.562647254957543,qwen4b
0,fashion,22,population,ridge,,0.07597886560743694,0.27225229755990554,0.25009726152565276,qwen4b
0,fashion,22,identity,ridge,25.96360686752951,0.16608528468879638,0.2953542648072015,0.2574106119807776,qwen4b
0,fashion,22,emotion,ridge,5.026523151354798,0.11318706181426913,0.21595952926744386,0.20856974820896892,qwen4b
0,fashion,30,population,ridge,,0.14781508725739143,0.28689737094036,0.33212414224762926,qwen4b
0,fashion,30,identity,ridge,25.9696482550586,0.4190112466891306,0.5184599263473345,0.555179885212922,qwen4b
0,fashion,30,emotion,ridge,5.127205035279466,0.38003163065320517,0.4801473903905869,0.47447409827756043,qwen4b
0,fashion,50,population,ridge,,0.08866044520353822,0.11717018095437635,0.18229649769879813,qwen4b
0,fashion,50,identity,ridge,26.32329036605229,0.1328502457500451,0.13232837504062114,0.22514447901444332,qwen4b
0,fashion,50,emotion,ridge,5.124302268784329,0.1334266438701084,0.22700060477225525,0.26001993460286055,qwen4b
0,fashion,57,population,ridge,,0.07451889844463343,0.1448417185124748,0.149748706249886,qwen4b
0,fashion,57,identity,ridge,25.793905481603648,0.12600292388571038,0.1946536423772425,0.19629491873713206,qwen4b
0,fashion,57,emotion,ridge,5.065058354615556,0.11500598991444812,0.13338239509488056,0.17206881877527286,qwen4b
0,fashion,62,population,ridge,,0.09918754079575767,0.22764005272209126,0.24047138969146695,qwen4b
0,fashion,62,identity,ridge,25.899201548471297,0.16681561926828078,0.19631480198881215,0.2536343134861994,qwen4b
0,fashion,62,emotion,ridge,5.107562258381256,0.006287235974075206,0.00524561860620471,0.013888133426359348,qwen4b
0,fashion,63,population,ridge,,0.18691067502514042,0.32278623323588285,0.3532946389095098,qwen4b
0,fashion,63,identity,ridge,26.01227515555714,0.18699843574147704,0.33342424463604425,0.3144818233692401,qwen4b
0,fashion,63,emotion,ridge,5.097255849689942,0.15357394018827486,0.27733745213660177,0.27565280187782004,qwen4b
0,fashion,79,population,ridge,,0.4283566745414272,0.4986137771661769,0.5974601397291704,qwen4b
0,fashion,79,identity,ridge,26.049845632530925,0.4968300915331793,0.569156381826387,0.6133773679920622,qwen4b
0,fashion,79,emotion,ridge,5.172845205862258,0.4804339202869287,0.4940031494106076,0.5869021956662919,qwen4b
0,fashion,80,population,ridge,,0.18308584054322938,0.45316253247815613,0.44200782670074634,qwen4b
0,fashion,80,identity,ridge,25.92411692694562,0.4883923556389236,0.6594923642994927,0.6327290614788819,qwen4b
0,fashion,80,emotion,ridge,5.047384429154484,0.4862953515768182,0.6401214270303488,0.6056308329778758,qwen4b
0,fashion,85,population,ridge,,0.21332531239717653,0.4207224372412086,0.42797283534933384,qwen4b
0,fashion,85,identity,ridge,26.309868174747205,0.3198145957260433,0.46625112450138845,0.4346708586400605,qwen4b
0,fashion,85,emotion,ridge,5.08331139707325,0.3181715792463951,0.4281466616216482,0.4238479993563048,qwen4b
0,fashion,86,population,ridge,,0.10190313900641053,0.18157143245698398,0.210014719536069,qwen4b
0,fashion,86,identity,ridge,25.670599879718143,0.13286589018274278,0.1913279574856728,0.17294888445801682,qwen4b
0,fashion,86,emotion,ridge,5.028514861504421,0.1685287009363407,0.24096115147777203,0.24092311306289216,qwen4b
0,fashion,98,population,ridge,,0.14707293179717468,0.3658347591575069,0.3864232069471527,qwen4b
0,fashion,98,identity,ridge,26.023665743355153,0.21762482811945344,0.28150574852654,0.32749012704625824,qwen4b
0,fashion,98,emotion,ridge,5.114388915854692,0.199283090029484,0.30565584935915685,0.29614208480387,qwen4b
0,fashion,99,population,ridge,,0.2902546615008161,0.6502578492878544,0.6561435717275564,qwen4b
0,fashion,99,identity,ridge,25.639971762843565,0.5063825272575314,0.5764283775123102,0.6199311836583533,qwen4b
0,fashion,99,emotion,ridge,4.850023804209138,0.5229123995665085,0.6222839751114537,0.6484972817890718,qwen4b
0,fashion,105,population,ridge,,0.12261944868547663,0.29300789346300943,0.2907470855512686,qwen4b
0,fashion,105,identity,ridge,26.205364413768915,0.1919785667177894,0.38185239214552424,0.26092060321033617,qwen4b
0,fashion,105,emotion,ridge,5.21235233567342,0.09059931412036867,0.16147803433528163,0.13957676521008425,qwen4b
0,fashion,109,population,ridge,,0.2395494678416316,0.3649047382024329,0.45160522484115506,qwen4b
0,fashion,109,identity,ridge,25.877280557477416,0.2471492426285626,0.258995711283521,0.3631604924949947,qwen4b
0,fashion,109,emotion,ridge,5.053224324182729,0.2055147744350656,0.15298533601349049,0.2966037030008707,qwen4b
0,fashion,110,population,ridge,,0.3067039074388899,0.5015695588363488,0.49610197961185554,qwen4b
0,fashion,110,identity,ridge,26.375459418186985,0.28926985635321584,0.2807650280037302,0.3461135054837918,qwen4b
0,fashion,110,emotion,ridge,4.999426419466618,0.23610408619551235,0.27506878077247465,0.2927274976933208,qwen4b
0,fashion,116,population,ridge,,0.22857857681412103,0.3642985712516178,0.4485387383282685,qwen4b
0,fashion,116,identity,ridge,26.104684805317884,0.25285400179619083,0.36585669152049194,0.38541983216589865,qwen4b
0,fashion,116,emotion,ridge,5.062850804927153,0.22511388941222693,0.3552011593591587,0.4428989708053414,qwen4b
0,fashion,117,population,ridge,,0.23330059959025104,0.45440628425548274,0.49505120903174277,qwen4b
0,fashion,117,identity,ridge,25.797663462261852,0.47860834855832807,0.5918690856534194,0.5836812181077035,qwen4b
0,fashion,117,emotion,ridge,4.85457066151994,0.377612356048504,0.444555202327148,0.4949061053085081,qwen4b
0,fashion,126,population,ridge,,0.18824823213083336,0.21649275970689993,0.3863905419694069,qwen4b
0,fashion,126,identity,ridge,26.0737073677929,0.25250388068540636,0.12832693965657793,0.3390727179079344,qwen4b
0,fashion,126,emotion,ridge,5.026677099205406,0.207665720193941,0.14053909716354818,0.315923987824459,qwen4b
0,fashion,127,population,ridge,,0.08887282759167241,0.28634257377325983,0.2995086819913191,qwen4b
0,fashion,127,identity,ridge,25.50725928102747,0.27840083329982257,0.40900467820143444,0.3873973410760889,qwen4b
0,fashion,127,emotion,ridge,4.823641911757971,0.1601900404659691,0.19806712256884262,0.22483387586661577,qwen4b
0,fashion,136,population,ridge,,0.2173975556300569,0.46295347543222465,0.5118936707493864,qwen4b
0,fashion,136,identity,ridge,25.892468852978677,0.3904677499701077,0.5984496605698536,0.5702890190778652,qwen4b
0,fashion,136,emotion,ridge,5.1202361791142925,0.3144550099305937,0.5214297436016866,0.48398870807144395,qwen4b
0,fashion,144,population,ridge,,0.1441267408106922,0.5301511117816764,0.5143109501295479,qwen4b
0,fashion,144,identity,ridge,26.590632844140703,0.4350861973750585,0.5809361418012978,0.5693972759640201,qwen4b
0,fashion,144,emotion,ridge,5.2840756404322375,0.4673448760902565,0.5897550991100943,0.5749406438258349,qwen4b
0,landscape,3,population,ridge,,0.24715868986990142,0.30597007723423447,0.38120974041632405,qwen4b
0,landscape,3,identity,ridge,27.109559742638755,0.2937196766667743,0.38200351735148463,0.31322185148982823,qwen4b
0,landscape,3,emotion,ridge,2.3783341301807224,0.25508267749124386,0.3178316909339882,0.3522545322902695,qwen4b
0,landscape,14,population,ridge,,0.19957048707365024,0.4590780152310665,0.42099149463360985,qwen4b
0,landscape,14,identity,ridge,27.069824148245637,0.35407103879791324,0.383268833950529,0.42546391582910964,qwen4b
0,landscape,14,emotion,ridge,2.4397559076649653,0.31522138819383816,0.460451738650244,0.425484117476692,qwen4b
0,landscape,15,population,ridge,,0.0526467264262101,0.08961792537779262,0.08534431912831612,qwen4b
0,landscape,15,identity,ridge,26.439073695697,0.12391163524482698,0.16243248974724914,0.1684826109613343,qwen4b
0,landscape,15,emotion,ridge,2.2911374859022944,0.06555050485806478,0.07521504451350453,0.15001949573648002,qwen4b
0,landscape,19,population,ridge,,0.4365687733494045,0.44014272391631315,0.5368706128917752,qwen4b
0,landscape,19,identity,ridge,26.61733539913766,0.6184755330343835,0.6509404142198311,0.6890037110099736,qwen4b
0,landscape,19,emotion,ridge,2.4581131999332664,0.5592454764674197,0.5315546302263231,0.6579630482295092,qwen4b
0,landscape,21,population,ridge,,0.07732275927561788,0.13899115138672002,0.14767444457202597,qwen4b
0,landscape,21,identity,ridge,26.495883053326914,0.32572849009877497,0.38518533653601356,0.36428419671874496,qwen4b
0,landscape,21,emotion,ridge,2.3878932765773397,0.1322769714629989,0.23541342893444822,0.19533554195310393,qwen4b
0,landscape,22,population,ridge,,0.3035116333687206,0.5182371733299693,0.5084249108641611,qwen4b
0,landscape,22,identity,ridge,26.69501656979243,0.45278382145830454,0.5471906045713163,0.5431682244527613,qwen4b
0,landscape,22,emotion,ridge,2.2680718089994834,0.37167940702127933,0.4667156635284478,0.4759250910559745,qwen4b
0,landscape,30,population,ridge,,0.26648571221193756,0.6429585430334489,0.718905573369092,qwen4b
0,landscape,30,identity,ridge,26.673623323717763,0.5525012869851302,0.5949176794685419,0.6852222376477934,qwen4b
0,landscape,30,emotion,ridge,2.462522262428449,0.5166293173474161,0.6209356523555652,0.6795635809546842,qwen4b
0,landscape,50,population,ridge,,0.3595719363075194,0.32638586971763056,0.40525226329675096,qwen4b
0,landscape,50,identity,ridge,26.785880347642717,0.4022392342448492,0.2911067247951119,0.43819728500868116,qwen4b
0,landscape,50,emotion,ridge,2.445804075030658,0.4056992904124282,0.3988264310143265,0.43476143378689636,qwen4b
0,landscape,57,population,ridge,,0.08637374941217625,0.11274306081770054,0.10217140646649778,qwen4b
0,landscape,57,identity,ridge,26.99474249114152,0.13350577459425556,0.1802129788104869,0.16508367250262662,qwen4b
0,landscape,57,emotion,ridge,2.3944305065686566,0.08085267984702395,0.10368843225271768,0.12036282862623947,qwen4b
0,landscape,62,population,ridge,,0.4271555824149839,0.7142824749696866,0.7071000809494055,qwen4b
0,landscape,62,identity,ridge,26.65409912403613,0.5175194949361394,0.5570051664070695,0.5868662266989684,qwen4b
0,landscape,62,emotion,ridge,2.316348626263868,0.3602009439506228,0.6883428999081744,0.6383533046821718,qwen4b
0,landscape,63,population,ridge,,0.10358972278232441,0.14820663447707608,0.14317221969100583,qwen4b
0,landscape,63,identity,ridge,26.87602044027785,-0.04229936350971956,-0.021032113051663165,-0.06627448384500802,qwen4b
0,landscape,63,emotion,ridge,2.2060558163258954,-0.03924476208232338,-0.08578208271685714,-0.07065692922301295,qwen4b
0,landscape,80,population,ridge,,0.36377561480695186,0.6200846721618879,0.6325740235250442,qwen4b
0,landscape,80,identity,ridge,26.551834883640545,0.6110341837511509,0.7046438920803504,0.6973335809435702,qwen4b
0,landscape,80,emotion,ridge,2.2594480753906248,0.5274214149956067,0.642835593918241,0.6532776430318243,qwen4b
0,landscape,85,population,ridge,,0.17575151416889107,0.2884561795289481,0.246055786019292,qwen4b
0,landscape,85,identity,ridge,26.820490278135225,0.5024071894564713,0.6079837652422676,0.6010384025097786,qwen4b
0,landscape,85,emotion,ridge,2.4185470498319166,0.3692780068756956,0.5101885060337652,0.4742274714870789,qwen4b
0,landscape,86,population,ridge,,0.44860628326339236,0.6177421358621877,0.6077999754042808,qwen4b
0,landscape,86,identity,ridge,26.86188378386432,0.3918474394398506,0.5871450850042252,0.5429738392142885,qwen4b
0,landscape,86,emotion,ridge,2.21819536821373,0.46108442407517364,0.6853534042849003,0.6847248535309595,qwen4b
0,landscape,98,population,ridge,,0.23250573249911097,0.5037112334943297,0.5148526122154734,qwen4b
0,landscape,98,identity,ridge,26.9847494292056,0.3361142703216228,0.44448892267096135,0.39740943493414244,qwen4b
0,landscape,98,emotion,ridge,2.369156251340808,0.3593334512380644,0.5420053592898911,0.5386642522073009,qwen4b
0,landscape,99,population,ridge,,0.4198496129374525,0.638010811618026,0.6083789973469418,qwen4b
0,landscape,99,identity,ridge,26.808955900875088,0.5765358990160497,0.6850916094408734,0.6630471842495266,qwen4b
0,landscape,99,emotion,ridge,2.248196740113363,0.5002806674681425,0.6377663630311993,0.6034797782416484,qwen4b
0,landscape,105,population,ridge,,0.22552230531970602,0.363746495052751,0.3692465859421747,qwen4b
0,landscape,105,identity,ridge,26.75943267117373,0.2295877078422821,0.2742964697219082,0.3491316077178089,qwen4b
0,landscape,105,emotion,ridge,2.388560343090452,0.20507441462458925,0.3245104612144495,0.36279489393032593,qwen4b
0,landscape,109,population,ridge,,0.4046939854418883,0.5720236369934871,0.5839587449010699,qwen4b
0,landscape,109,identity,ridge,26.8391056405116,0.4532698437284743,0.6077751143055802,0.6376671842855591,qwen4b
0,landscape,109,emotion,ridge,2.409454414696418,0.3139518979569353,0.6310482366555575,0.6214905669664392,qwen4b
0,landscape,110,population,ridge,,0.5284532754956274,0.644917016763199,0.6257109514684446,qwen4b
0,landscape,110,identity,ridge,26.554076710248975,0.5820715743031458,0.685381805359921,0.631179101272545,qwen4b
0,landscape,110,emotion,ridge,2.342415657244984,0.6051518446472219,0.7474647686863987,0.6911911576530034,qwen4b
0,landscape,116,population,ridge,,0.15452890510684084,0.3689854950069771,0.40335661554711144,qwen4b
0,landscape,116,identity,ridge,26.991704452883628,0.36781602300864835,0.38728016689628947,0.40958473077080243,qwen4b
0,landscape,116,emotion,ridge,2.3864269999907406,0.2601494525815305,0.3294071625816476,0.33061525173808315,qwen4b
0,landscape,117,population,ridge,,0.4266329853304978,0.5383084185090744,0.532583813017712,qwen4b
0,landscape,117,identity,ridge,26.37980975569339,0.5087669621536718,0.5842271156259903,0.5625051029886283,qwen4b
0,landscape,117,emotion,ridge,2.308636259379233,0.4600831685587837,0.5201932401959175,0.5043968401854679,qwen4b
0,landscape,126,population,ridge,,0.30274282607576286,0.48668472649620986,0.5294492934266498,qwen4b
0,landscape,126,identity,ridge,26.974772884049695,0.43152488962044105,0.5503658530075083,0.5763582508263081,qwen4b
0,landscape,126,emotion,ridge,2.346711936886287,0.35781917094618415,0.4993915152222702,0.49316561963619077,qwen4b
0,landscape,127,population,ridge,,0.2674946850723153,0.4266563633416089,0.43733608284580167,qwen4b
0,landscape,127,identity,ridge,26.828899373649655,0.3812251970200952,0.34067004996879835,0.4118589010031246,qwen4b
0,landscape,127,emotion,ridge,2.3269282214584073,0.3873800510878099,0.4099381602867475,0.41677967501280505,qwen4b
0,landscape,136,population,ridge,,0.32858286590102687,0.4227045063883418,0.48909604104799764,qwen4b
0,landscape,136,identity,ridge,26.9789599137116,0.26700186638761764,0.35444414987735057,0.3564227669279726,qwen4b
0,landscape,136,emotion,ridge,2.454432740955057,0.3476997547608518,0.43194913739458873,0.5018018553342184,qwen4b
0,landscape,144,population,ridge,,0.2740814842628614,0.5910836280803582,0.5912721076439996,qwen4b
0,landscape,144,identity,ridge,26.763485813362934,0.5937159053584607,0.6163839359922267,0.6185501596206218,qwen4b
0,landscape,144,emotion,ridge,2.4465347409468543,0.5740025728450281,0.5747006418095579,0.5904045766302414,qwen4b
1,art,5,population,ridge,,0.06369680238778865,0.0661592024143337,0.11688068168428731,qwen4b
1,art,5,identity,ridge,12.541499677808838,0.20259171493546074,0.2764655834636127,0.287923693530999,qwen4b
1,art,5,emotion,ridge,6.844242550645905,0.13960310546769278,0.2395966780933958,0.23831145418313698,qwen4b
1,art,6,population,ridge,,0.45114752190746643,0.6922866972363853,0.679661729157923,qwen4b
1,art,6,identity,ridge,12.525639302480618,0.6115371526340672,0.7133285429749154,0.6943625143694235,qwen4b
1,art,6,emotion,ridge,6.873250711201398,0.7263699720674706,0.753118573542089,0.7385090007821976,qwen4b
1,art,16,population,ridge,,0.27103358649085374,0.45151085490533466,0.45383505637006605,qwen4b
1,art,16,identity,ridge,12.481056162508443,0.36239156288351676,0.3785748610668312,0.4485196923955934,qwen4b
1,art,16,emotion,ridge,6.850285389403641,0.4287365582983477,0.46252926039163267,0.48373359141341116,qwen4b
1,art,17,population,ridge,,0.13151277122305216,0.1954145069556993,0.17208446038528039,qwen4b
1,art,17,identity,ridge,12.35616052802787,0.18473315581748312,0.24250056528999972,0.2666561907337415,qwen4b
1,art,17,emotion,ridge,6.877403700212861,0.10604338172241984,0.119016272578044,0.14632028950652182,qwen4b
