fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,ridge,,0.07887822121449928,0.1421683960446078,0.11043364937666976,10,0,C
0,art,3,emotion,ridge,1.2742962258826858,0.08559285762701115,0.20918644076859932,0.18957686709730354,10,0,C
0,art,3,emotion_sd,ridge,1.9511345836628684,0.07074895155961625,0.15848199903663204,0.1155768013261256,10,0,C
0,art,3,emotion_hist,ridge,1.9312577567942606,0.07100130399203097,0.2316727584062544,0.16998928421100631,10,0,C
0,art,14,population,ridge,,0.34292974346929844,0.7028938356740481,0.7053333253505175,10,0,C
0,art,14,emotion,ridge,1.2124360005403116,0.5004154277400111,0.6637531146994773,0.6622499594712148,10,0,C
0,art,14,emotion_sd,ridge,1.7473954692051104,0.4118471931705687,0.5715638023532804,0.5774934992592357,10,0,C
0,art,14,emotion_hist,ridge,1.7562381773299882,0.4287065755408317,0.666186992018962,0.6359806901221972,10,0,C
0,art,15,population,ridge,,0.18165308193140142,0.24672029728445222,0.24196366599373387,10,0,C
0,art,15,emotion,ridge,1.1299140305046294,0.17599854434365167,0.2398699059048365,0.22292930509761036,10,0,C
0,art,15,emotion_sd,ridge,1.828674637259904,0.14544708355671,0.22308910221523537,0.2030744602890811,10,0,C
0,art,15,emotion_hist,ridge,1.781048073276367,0.16518778381776397,0.22521325458100766,0.22030084247091677,10,0,C
0,art,19,population,ridge,,0.5067450326895949,0.5473504394484945,0.5885318030195487,10,0,C
0,art,19,emotion,ridge,1.2141151449295986,0.4732613342128679,0.5773292614760663,0.6112790114196971,10,0,C
0,art,19,emotion_sd,ridge,1.8780437607747558,0.4660532945152508,0.5792746426059753,0.6107829990984182,10,0,C
0,art,19,emotion_hist,ridge,1.7577381034747486,0.4572790805111753,0.5701463157656331,0.6032491227331247,10,0,C
0,art,21,population,ridge,,0.31530081539319743,0.5433372085382923,0.5502748389292507,10,0,C
0,art,21,emotion,ridge,1.129863604625558,0.4490068842552012,0.5290534200327962,0.5469101353062473,10,0,C
0,art,21,emotion_sd,ridge,1.7778409844566108,0.4555569713965516,0.5194470693125506,0.5393449511605197,10,0,C
0,art,21,emotion_hist,ridge,1.7920644307948812,0.45318697104774164,0.5391627210525312,0.5522161655942786,10,0,C
0,art,22,population,ridge,,0.266498793174864,0.3600947862974479,0.40302874987312054,10,0,C
0,art,22,emotion,ridge,1.2057198335782346,0.26251599760500305,0.38190690964266916,0.3764413219966034,10,0,C
0,art,22,emotion_sd,ridge,1.8717822364775,0.2568240830809297,0.3617501706584692,0.3392496741259185,10,0,C
0,art,22,emotion_hist,ridge,1.8561328291681638,0.2883113899173479,0.380884466360862,0.40761808013352907,10,0,C
0,art,30,population,ridge,,-0.186412961177479,-0.21892812830350286,-0.21355056546935208,10,0,C
0,art,30,emotion,ridge,1.28598196990518,-0.13053800756794703,-0.23193424932085577,-0.2473954483709786,10,0,C
0,art,30,emotion_sd,ridge,1.9671111549397549,-0.09919585508577704,-0.197663367704789,-0.21799524496334755,10,0,C
0,art,30,emotion_hist,ridge,1.9809575547153633,-0.09326856572627458,-0.17704149521719909,-0.18282350360183483,10,0,C
0,art,50,population,ridge,,0.4090048917574135,0.4578797633482212,0.430681750674899,10,0,C
0,art,50,emotion,ridge,1.2883610612035397,0.3693180267041013,0.4717134655608097,0.4378333635668983,10,0,C
0,art,50,emotion_sd,ridge,1.9203545796961872,0.36383854978962177,0.4640339198458366,0.447480290636235,10,0,C
0,art,50,emotion_hist,ridge,1.9193106858278157,0.3611494630782758,0.4567751711563415,0.4303901746864315,10,0,C
0,art,57,population,ridge,,0.4265419843829247,0.5096199021276007,0.4969642321577971,10,0,C
0,art,57,emotion,ridge,1.2080670013818458,0.4333472079378529,0.48852690596405207,0.48751210271877543,10,0,C
0,art,57,emotion_sd,ridge,1.825550421917735,0.42905171170198975,0.49147773962423763,0.47990494809112993,10,0,C
0,art,57,emotion_hist,ridge,1.8113626524122697,0.42495810364950887,0.48584929764277257,0.4837678952748774,10,0,C
0,art,62,population,ridge,,0.2165884639297703,0.44952199996801456,0.427244179732596,10,0,C
0,art,62,emotion,ridge,1.161097583572858,0.3060904141824978,0.46797730432404755,0.48155667343054764,10,0,C
0,art,62,emotion_sd,ridge,1.7194839955839234,0.3016602622201435,0.47147150861545656,0.47527874332988074,10,0,C
0,art,62,emotion_hist,ridge,1.7517858838956806,0.3118022391733549,0.48623575210028286,0.48124556914502103,10,0,C
0,art,63,population,ridge,,0.14905109928612978,0.18109188362311357,0.20794961610121254,10,0,C
0,art,63,emotion,ridge,1.1399464454958281,0.11967752219575825,0.1666265562690285,0.24882611207815972,10,0,C
0,art,63,emotion_sd,ridge,1.804525934511266,0.13988705022814502,0.24310759501311843,0.3113042139644856,10,0,C
0,art,63,emotion_hist,ridge,1.6953088084557837,0.13624797970439412,0.2591746195136766,0.3222994404277137,10,0,C
0,art,79,population,ridge,,0.44096327351355363,0.46291531466544167,0.49192131827447017,10,0,C
0,art,79,emotion,ridge,1.1866742662779068,0.4243233168066771,0.482942616079539,0.4915101363308026,10,0,C
0,art,79,emotion_sd,ridge,1.7837643938462575,0.42351294205958545,0.48502667536374705,0.484412619572507,10,0,C
0,art,79,emotion_hist,ridge,1.8034859310231885,0.4453919491088243,0.491888821787359,0.5085144153740415,10,0,C
0,art,80,population,ridge,,0.31684259648513935,0.6816931028968947,0.6417745806531245,10,0,C
