fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,ridge,,0.12272278878209024,0.19635111348958922,0.16655528509527334,10,0,C
0,art,3,identity,ridge,3.7764675635257565,0.04905243756384087,0.09675485258032404,0.07337353868544412,10,0,C
0,art,3,pca,ridge,1.4204364207938582,0.09004421293693433,0.15079060062898095,0.12651277253022655,10,0,C
0,art,3,emotion,ridge,1.2482287138199268,0.06115228725528092,0.1693577343646482,0.13502043597974783,10,0,C
0,art,14,population,ridge,,0.3432998973885974,0.7279776733544518,0.671969636268795,10,0,C
0,art,14,identity,ridge,3.7521791900407773,0.4187618174655607,0.6190989165317882,0.5081128779940635,10,0,C
0,art,14,pca,ridge,1.493217413467214,0.4148917930599794,0.6520804377590913,0.5507524432451496,10,0,C
0,art,14,emotion,ridge,1.192493773187004,0.5114461571905634,0.6902774103852904,0.627965913681979,10,0,C
0,art,15,population,ridge,,0.17273777252337819,0.2389671411493833,0.2290220862301871,10,0,C
0,art,15,identity,ridge,3.900873021751082,0.14178336038861036,0.1642500816833428,0.15287287260455132,10,0,C
0,art,15,pca,ridge,1.5076927330590095,0.16354335138412537,0.18288951869299466,0.17375757080633802,10,0,C
0,art,15,emotion,ridge,1.1717184018482463,0.15154440197981447,0.16759562165943415,0.18712545188148733,10,0,C
0,art,19,population,ridge,,0.5288740116516144,0.5863578251815414,0.6101502511408053,10,0,C
0,art,19,identity,ridge,3.9021928946899482,0.47646356994310535,0.5975811778540931,0.6128410034841352,10,0,C
0,art,19,pca,ridge,1.4912149689397682,0.46479241506377056,0.6199780016317633,0.6155518041644448,10,0,C
0,art,19,emotion,ridge,1.2032360802465318,0.5033716470519515,0.612695292786463,0.6378318189653835,10,0,C
0,art,21,population,ridge,,0.2783054207175857,0.4418418381013513,0.47855226315373295,10,0,C
0,art,21,identity,ridge,3.8276465108360975,0.24988810212932513,0.29538271089006674,0.32562563462468463,10,0,C
0,art,21,pca,ridge,1.4893112270872237,0.259610035368373,0.3674051937769347,0.3357506245347386,10,0,C
0,art,21,emotion,ridge,1.020056884527962,0.3584719215300411,0.39984548809399467,0.43276458667372025,10,0,C
0,art,22,population,ridge,,0.29614753471407596,0.41535541129036346,0.4258860799687739,10,0,C
0,art,22,identity,ridge,3.7575958767656874,0.4219086920287731,0.41092482373586536,0.46367855578120265,10,0,C
0,art,22,pca,ridge,1.4952938381901504,0.3541376883559362,0.38263722627253155,0.43650184087570904,10,0,C
0,art,22,emotion,ridge,1.1549736366656362,0.33724287186000645,0.43672934465766733,0.4322969019995385,10,0,C
0,art,30,population,ridge,,-0.1588157261912354,-0.17862398902919638,-0.17756146261666017,10,0,C
0,art,30,identity,ridge,3.7283591087201406,-0.0026604446796043685,-0.020671325419214865,-0.003145054867938677,10,0,C
0,art,30,pca,ridge,1.4637648631848328,-0.08273220167273444,-0.09302096438646688,-0.0949852639941299,10,0,C
0,art,30,emotion,ridge,1.3372992762110614,-0.12338735054755656,-0.18322311167031355,-0.17744516377233066,10,0,C
0,art,50,population,ridge,,0.4304167092382776,0.44804363287767346,0.4575078647519408,10,0,C
0,art,50,identity,ridge,3.764128606283981,0.4338424651137696,0.46171953620570777,0.4593408847263907,10,0,C
0,art,50,pca,ridge,1.478353898765651,0.44063122830612045,0.461035741039306,0.46914733182860124,10,0,C
0,art,50,emotion,ridge,1.2441826786344927,0.3969359189164351,0.48033980458310804,0.47399084076541664,10,0,C
0,art,57,population,ridge,,0.4628425649570651,0.5543742126404148,0.5507724537198186,10,0,C
0,art,57,identity,ridge,3.7503923178056793,0.47163307607576366,0.5906038925793596,0.5642542778862297,10,0,C
0,art,57,pca,ridge,1.4014263826283297,0.4969556650427836,0.567980834517937,0.5629581379883313,10,0,C
0,art,57,emotion,ridge,1.169182865344864,0.45444655765944314,0.599401748492135,0.585247249249631,10,0,C
0,art,62,population,ridge,,0.23911542941158725,0.4465691512710493,0.4451676164498029,10,0,C
0,art,62,identity,ridge,3.8957570467735407,0.2783878870167576,0.4337242594392503,0.4157749110996226,10,0,C
0,art,62,pca,ridge,1.500124221538375,0.31954350430507705,0.4629574615392066,0.4594654495203752,10,0,C
0,art,62,emotion,ridge,1.1449514563536842,0.2946825948397071,0.5295441996557736,0.4967720274020285,10,0,C
0,art,63,population,ridge,,0.2078688667562694,0.23384778338507092,0.27653887560910434,10,0,C
0,art,63,identity,ridge,3.6702881548658386,0.29281806984851183,0.3372073023684124,0.39731532872332576,10,0,C
0,art,63,pca,ridge,1.511949513937916,0.2798337769822406,0.3091275492693061,0.3375703861442212,10,0,C
0,art,63,emotion,ridge,1.102645621823959,0.21774541384158877,0.329899559137629,0.3710250719402624,10,0,C
0,art,79,population,ridge,,0.45559781824271584,0.4753180089421923,0.5243901764410881,10,0,C
0,art,79,identity,ridge,3.912466462228772,0.5506009002284499,0.563407636735671,0.5769526974093435,10,0,C
0,art,79,pca,ridge,1.5128595826329172,0.4877408858355189,0.5256404160486804,0.541073818979108,10,0,C
0,art,79,emotion,ridge,1.2373380850722138,0.4340066182264869,0.4969718932122569,0.5297750899902719,10,0,C
0,art,80,population,ridge,,0.3410230390509827,0.7488012593221728,0.7273640488416596,10,0,C
0,art,80,identity,ridge,3.894251277138351,0.6281052900628629,0.7829939949532075,0.7887560024172597,10,0,C
0,art,80,pca,ridge,1.4720439565987584,0.5133100321940494,0.7440850199247886,0.7401352583990781,10,0,C
0,art,80,emotion,ridge,1.1449871240977396,0.513144886037769,0.672162369114681,0.6519342591414399,10,0,C
0,art,85,population,ridge,,0.06019861340267304,0.024697747764604646,0.10537377885090246,10,0,C
0,art,85,identity,ridge,3.807916547091073,0.1386121598998355,0.0747538826373116,0.17222211102586119,10,0,C
0,art,85,pca,ridge,1.4594647908886509,0.09008441472555165,0.03719907688002181,0.11029318848100592,10,0,C
0,art,85,emotion,ridge,1.0998305835466893,0.08334962672743997,0.037503987346251495,0.10516231579911747,10,0,C
0,art,86,population,ridge,,0.38968998858311754,0.646780980464598,0.6309943874810828,10,0,C
0,art,86,identity,ridge,3.7694002848977806,0.49673832711077526,0.6535419292150673,0.6395252581612938,10,0,C
0,art,86,pca,ridge,1.5071589451528367,0.5194676386840051,0.6365655323525751,0.6181529950725881,10,0,C
0,art,86,emotion,ridge,1.1972033854734818,0.47996841306212973,0.6530484293062738,0.6264562517907961,10,0,C
0,art,98,population,ridge,,0.2630029139027346,0.5229179320462682,0.5051265724439181,10,0,C
0,art,98,identity,ridge,3.808627958521644,0.36358826286713863,0.4125575540792974,0.41611966702992276,10,0,C
0,art,98,pca,ridge,1.505291351626704,0.35949883235555347,0.481267856395491,0.48409370173900435,10,0,C
0,art,98,emotion,ridge,1.1466842045024315,0.34113069264359164,0.48392951803471224,0.4530915387663742,10,0,C
0,art,99,population,ridge,,0.47279881231122944,0.7455202634334268,0.7413916420446405,10,0,C
0,art,99,identity,ridge,3.819497667069214,0.49609356533852644,0.6904818547235765,0.700682181945014,10,0,C
0,art,99,pca,ridge,1.4160236155289843,0.4475139622050076,0.7011203467866457,0.6973052795685254,10,0,C
0,art,99,emotion,ridge,1.1342595310339276,0.5519804521816065,0.691939182403449,0.6960999623544287,10,0,C
0,art,105,population,ridge,,0.1733913183314214,0.19890442590754043,0.23473567985094002,10,0,C
0,art,105,identity,ridge,3.8908520446170174,0.12440488898432739,0.2323947039644183,0.20841321078695893,10,0,C
0,art,105,pca,ridge,1.523488232417839,0.1711682917337477,0.24650633448096626,0.2527196050990055,10,0,C
0,art,105,emotion,ridge,1.0789939235998403,0.0595101285496765,0.12437116613704063,0.16383272985706535,10,0,C
0,art,109,population,ridge,,0.3470852173814891,0.4375325731592812,0.4667969706750783,10,0,C
0,art,109,identity,ridge,3.667510076501657,0.26655494712516203,0.37759521730823536,0.3749619779901059,10,0,C
0,art,109,pca,ridge,1.502216694721448,0.3677767063250578,0.3958194133440263,0.4235402274003252,10,0,C
0,art,109,emotion,ridge,1.0647634856455548,0.17163406380356508,0.2463303830837744,0.3244851758437566,10,0,C
0,art,110,population,ridge,,0.29036431928258777,0.4205604263718067,0.4735840951480999,10,0,C
0,art,110,identity,ridge,3.78910682320757,0.2918063583619069,0.35663359714324766,0.35741516725582556,10,0,C
0,art,110,pca,ridge,1.5035074011865082,0.3109584686849522,0.3561197158793525,0.37901416928592996,10,0,C
