n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,1,fashion,119,0.1511030401780476,0.3684516896001527,0.4162114410049887,1.0246238569861212
10,emotion,ridge,1,fashion,128,0.31385518465242873,0.6565364195290311,0.6277294993823139,0.9353511736180068
10,emotion,ridge,1,fashion,129,0.12233643084326372,0.15954007582981763,0.23102448073366796,0.927001868306956
10,emotion,ridge,1,fashion,137,0.0486353044732005,0.061604991800450815,0.10113867851929531,1.1331524898033114
10,emotion,ridge,1,landscape,5,0.4337979432560039,0.4516040322168166,0.4520704842446579,6.99980993112463e-05
10,emotion,ridge,1,landscape,6,0.34374991949058176,0.5587831148860577,0.5772211292132364,6.999693409887515e-05
10,emotion,ridge,1,landscape,16,0.27723683607746014,0.5804801530294843,0.5887479785853248,6.999750558020155e-05
10,emotion,ridge,1,landscape,17,0.030092036624248586,0.0912081808215482,0.04499152081834599,6.99972757700739e-05
10,emotion,ridge,1,landscape,23,0.3909071309854511,0.6989830486777925,0.6870227637384131,6.99974124474257e-05
10,emotion,ridge,1,landscape,35,0.36387109930092815,0.4720296762260952,0.46544606568096,6.99976063258937e-05
10,emotion,ridge,1,landscape,39,0.5014688684613445,0.7365438659174717,0.7388017256942536,6.999748917672414e-05
10,emotion,ridge,1,landscape,44,0.45924894730613874,0.5748100690753315,0.5795738184415491,6.999762829565486e-05
10,emotion,ridge,1,landscape,51,0.3382589600003703,0.7180779596656696,0.7130731330117651,6.999719947260375e-05
10,emotion,ridge,1,landscape,64,0.15599868035441494,0.202519931121661,0.26715084931388283,6.999752749853457e-05
10,emotion,ridge,1,landscape,69,0.20879075614011677,0.2982910027276416,0.23707747802993193,6.999760558305843e-05
10,emotion,ridge,1,landscape,81,0.40962412569130685,0.4879422386892709,0.45112940263288276,6.999750497746987e-05
10,emotion,ridge,1,landscape,92,0.22988398169594296,0.3383450929647746,0.3660373690415553,6.99980701064463e-05
10,emotion,ridge,1,landscape,100,0.26039485056049244,0.4853903641601102,0.44097495922281144,6.999732512560584e-05
10,emotion,ridge,1,landscape,101,0.28770579636976595,0.26768936557815276,0.3083876731583671,6.999744927611257e-05
10,emotion,ridge,1,landscape,106,0.25263310652365384,0.47702756702231014,0.510537870736216,6.999801516778259e-05
10,emotion,ridge,1,landscape,111,0.26075458085694986,0.48301247071498526,0.48616247199508783,6.9997073194203e-05
10,emotion,ridge,1,landscape,118,0.3535069199052776,0.5639077089479839,0.5487666797317325,6.999752758188659e-05
10,emotion,ridge,1,landscape,119,0.4542924258270505,0.7338349370368787,0.7213773848560807,6.999691030607226e-05
10,emotion,ridge,1,landscape,128,0.3078348373155186,0.4656110648369814,0.4150045604728821,6.99977555040899e-05
10,emotion,ridge,1,landscape,129,0.3256189766630612,0.43528877473889077,0.4678661292818414,6.999799417785221e-05
10,emotion,ridge,1,landscape,137,0.35883395580808713,0.39908097129413517,0.4594981722537252,6.999757682447733e-05
10,emotion,ridge,2,art,7,0.25660710189832603,0.2696469898972495,0.31639847237868834,1.1087491161700642
10,emotion,ridge,2,art,8,0.2803803337786947,0.5829256392464662,0.5794744089431276,1.1134504459301486
10,emotion,ridge,2,art,40,0.27195178937552617,0.3916286425903602,0.36252562137396316,1.1763507823543318
10,emotion,ridge,2,art,41,0.5704507390116638,0.6061565856745486,0.6036745954043303,1.2262288485478008
10,emotion,ridge,2,art,45,0.0012130525581926148,0.10123124672264865,0.0022514069297536188,1.1035684277789548
10,emotion,ridge,2,art,46,0.06727878897252157,0.08645409075308823,0.11106730484437037,1.191785473665678
10,emotion,ridge,2,art,52,0.49559595170058507,0.5734619656467571,0.57175740252947,1.122657035432846
10,emotion,ridge,2,art,58,0.4363149883441539,0.5923421909956056,0.5886118847107582,1.134246860246238
10,emotion,ridge,2,art,65,0.5255516089738519,0.678734540994001,0.6676213416186881,1.1608734623468093
10,emotion,ridge,2,art,66,0.32611486000325707,0.4129795593446382,0.39162392724559875,1.125448518218206
10,emotion,ridge,2,art,74,0.3506166964119574,0.4932432243991254,0.49915661699205205,1.0768591630980955
10,emotion,ridge,2,art,83,0.5530466550375729,0.645999276457904,0.6315771524454632,1.1570169373592885
10,emotion,ridge,2,art,87,0.4740974290193151,0.606067545656234,0.6140793487682437,1.1980802190938207
10,emotion,ridge,2,art,93,0.4024517482205649,0.5123673984586612,0.492518395832182,1.1229163557496233
10,emotion,ridge,2,art,94,0.49789559954573276,0.7438095358545174,0.7372403302630702,1.1949329080401938
10,emotion,ridge,2,art,102,0.17693297652048193,0.2734828280727612,0.2276979743883478,1.1594870853403672
