fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
1,art,119,identity,ridge,26.004318311168063,0.569669261289237,0.6500047477370249,0.6362699958498218,0,B
1,art,119,random,ridge,1.636736612374119,0.12155429733591931,0.31590624086311536,0.34798660112062635,0,B
1,art,119,shuffled,ridge,2.4657652371974614,0.11546799521290702,0.23020591746632,0.22675326100670248,0,B
1,art,119,pca,ridge,5.276409603909979,0.4440207628276863,0.5154803158301792,0.5011469438064029,0,B
1,art,119,emotion,ridge,5.748170745776064,0.4705070947833411,0.5297391189197206,0.5304203709699331,0,B
1,art,119,population,mlp,,0.2858177373253871,0.4667545438931601,0.4496518666224805,0,B
1,art,119,identity,mlp,,0.503452475785309,0.5000906421507776,0.5170683867455926,0,B
1,art,119,random,mlp,,0.2972097107021618,0.35799429412052025,0.3461120041731159,0,B
1,art,119,shuffled,mlp,,0.22133196596387833,0.25592093131401017,0.28437764623492207,0,B
1,art,119,pca,mlp,,0.5119156402512557,0.5265431802962027,0.5311822120442968,0,B
1,art,119,emotion,mlp,,0.10470922954916911,0.173809892832858,0.10499303340754322,0,B
1,art,119,gt_emotion,ridge,5.891129779323208,0.8884978106122897,0.896043570434005,0.9126452105634217,0,B
1,art,128,population,ridge,,0.4167200002743233,0.5219743397240193,0.48975242230982013,0,B
1,art,128,identity,ridge,26.257204360812555,0.4967236337163289,0.6105660848294217,0.591632962069834,0,B
1,art,128,random,ridge,1.6102562415693606,0.2167418565737978,0.5372660670908262,0.5001526987068342,0,B
1,art,128,shuffled,ridge,2.5592202139637665,0.02423423088410955,0.22386086128784424,0.08755827038797666,0,B
1,art,128,pca,ridge,5.227992301523608,0.5063450104758929,0.7148005149789015,0.6498850838495589,0,B
1,art,128,emotion,ridge,6.017121869593372,0.3143836434940674,0.6057529509697053,0.5582748450128524,0,B
1,art,128,population,mlp,,0.38719599152419154,0.44401159855882383,0.42088440897324114,0,B
1,art,128,identity,mlp,,0.12488723303059814,0.2259164705404314,0.20130763848816147,0,B
1,art,128,random,mlp,,0.18121013100051814,0.2208025158144829,0.1975957206768676,0,B
1,art,128,shuffled,mlp,,0.14203945246169114,0.1860075689536175,0.18696163553597503,0,B
1,art,128,pca,mlp,,0.4730517768861024,0.5266871999616582,0.5464894963998462,0,B
1,art,128,emotion,mlp,,0.27475873631727765,0.31265315363740126,0.28952523761718346,0,B
1,art,128,gt_emotion,ridge,6.125058144439956,0.8155029123746818,0.8667009234107181,0.8502416669487309,0,B
1,art,129,population,ridge,,0.23973793634636173,0.3418183718210722,0.35491553881964427,0,B
1,art,129,identity,ridge,26.02460525111391,0.3436132751684139,0.40900786093857305,0.42172010286079975,0,B
1,art,129,random,ridge,1.6426323800077625,0.06808778367667387,0.13452951480509315,0.13711403996110377,0,B
1,art,129,shuffled,ridge,2.46564627620948,0.047823740426890846,0.14446492843113137,0.14211685546051292,0,B
1,art,129,pca,ridge,5.246729428419796,0.1713175846793738,0.2236471642992541,0.2611657877596474,0,B
1,art,129,emotion,ridge,5.79620814150948,0.1834887542157764,0.28601948317382736,0.28560133727129505,0,B
1,art,129,population,mlp,,0.23321427264701355,0.34076461583043177,0.33475262172849823,0,B
1,art,129,identity,mlp,,0.10951077893454966,0.1695041779230156,0.13286466772343417,0,B
1,art,129,random,mlp,,0.13048567118791077,0.12022854064640179,0.13706829883478672,0,B
1,art,129,shuffled,mlp,,0.071701093283668,0.10883794017614587,0.09781650515850886,0,B
1,art,129,pca,mlp,,0.13556178204419336,0.17718154299768146,0.16936761119389895,0,B
1,art,129,emotion,mlp,,-0.014922317320033511,-0.0036128776821957136,-0.01494417832054017,0,B
1,art,129,gt_emotion,ridge,4.523044504119214,0.8387713650377769,0.8593598358608985,0.862269782197974,0,B
1,art,137,population,ridge,,0.4669559010812307,0.49993194927383183,0.5422346053027901,0,B
1,art,137,identity,ridge,25.766765102121944,0.541243303116478,0.5960244598488984,0.6174149257843249,0,B
1,art,137,random,ridge,1.6273896439850635,0.29980704117489365,0.5399244980614705,0.5453884552420881,0,B
1,art,137,shuffled,ridge,2.5863360513068674,0.34530169446425324,0.5527702853759442,0.605187260989126,0,B
1,art,137,pca,ridge,5.256780694339738,0.5445888150920676,0.5641107069895029,0.6394949813719162,0,B
1,art,137,emotion,ridge,5.88706574521174,0.5214910799514003,0.5464477494321016,0.5618717223543858,0,B
1,art,137,population,mlp,,0.4191890492811265,0.4054451621130745,0.47613119479803123,0,B
1,art,137,identity,mlp,,0.25663571794943413,0.3412664043974034,0.32512518929991796,0,B
1,art,137,random,mlp,,0.4041108847573624,0.44217608521539753,0.44893436662472824,0,B
1,art,137,shuffled,mlp,,0.0420320379302802,0.07757651245381351,0.04208021566901577,0,B
1,art,137,pca,mlp,,0.5402008294840123,0.5057025177940055,0.5556654579441463,0,B
1,art,137,emotion,mlp,,0.19876480376111655,0.1595185854402802,0.2172493499057858,0,B
1,art,137,gt_emotion,ridge,5.457187363217688,0.8591833590678487,0.8599297190902409,0.8599076265246888,0,B
1,fashion,5,population,ridge,,0.09337423263317328,0.1600355772580081,0.18647793007983185,0,B
1,fashion,5,identity,ridge,12.074092929056588,0.18669144372817,0.22471150911419546,0.2609799698894132,0,B
1,fashion,5,random,ridge,6.749537427899765,0.10320873259530071,0.14440022409475492,0.23160749118248075,0,B
1,fashion,5,shuffled,ridge,2.7415092005241517,0.06829552405104483,0.08575430898753553,0.16654222528660356,0,B
1,fashion,5,pca,ridge,5.268536524169833,0.08085873456453803,0.09258477043769393,0.15586145945189556,0,B
1,fashion,5,emotion,ridge,2.720970663737424,0.12129857713357906,0.18618343749689573,0.20451510319430938,0,B
1,fashion,5,population,mlp,,0.10441785111372187,0.14183880105094548,0.1609358736496359,0,B
1,fashion,5,identity,mlp,,0.07527505042441941,0.07561534277245664,0.09743462016246182,0,B
1,fashion,5,random,mlp,,0.2157871684728174,0.1637176228834841,0.22689617980049756,0,B
1,fashion,5,shuffled,mlp,,0.11185546800523782,0.07518843893182174,0.1161085501521323,0,B
1,fashion,5,pca,mlp,,0.12387872422822385,0.11339633266864528,0.12414295368033486,0,B
1,fashion,5,emotion,mlp,,-0.005651776364455724,-0.06350194629444136,-0.006091404208449362,0,B
1,fashion,5,gt_emotion,ridge,6.166928679896143,0.800618740528519,0.7223386416270807,0.8193871162719636,0,B
1,fashion,6,population,ridge,,0.23995168374324113,0.3420373230107772,0.3807332526712048,0,B
1,fashion,6,identity,ridge,12.135879704499777,0.3500091650107606,0.5312601439041275,0.5488378711210877,0,B
1,fashion,6,random,ridge,6.761971144221999,0.1125170194911011,0.16632324384256264,0.15405719644103685,0,B
1,fashion,6,shuffled,ridge,2.76063920770552,0.06046719037007752,0.16426429064282075,0.19664221738173204,0,B
1,fashion,6,pca,ridge,5.296838441843272,0.25142762826501713,0.46753303145358033,0.4570295031412986,0,B
1,fashion,6,emotion,ridge,3.11805292171604,0.26149681582475065,0.4128452257336073,0.44256497116691756,0,B
1,fashion,6,population,mlp,,0.2819501989483954,0.34630588452243716,0.3664276036245588,0,B
1,fashion,6,identity,mlp,,0.11712437352712612,0.1441769423526562,0.12839862464690124,0,B
1,fashion,6,random,mlp,,0.037861160840405916,0.05112230139846882,0.04292582338597195,0,B
1,fashion,6,shuffled,mlp,,-0.04690430119216618,-0.07904371552179759,-0.051847780405013526,0,B
1,fashion,6,pca,mlp,,0.1829722003376579,0.22221629045994554,0.2089381954770142,0,B
1,fashion,6,emotion,mlp,,0.1867348771314136,0.2496355208760202,0.2226801491765226,0,B
1,fashion,6,gt_emotion,ridge,3.560317290876624,0.7350749051498371,0.823525375098952,0.7975588035604912,0,B
1,fashion,16,population,ridge,,0.13867514485084131,0.3298638058875581,0.2913650842401485,0,B
1,fashion,16,identity,ridge,12.053910209723128,0.19868956188406262,0.3313771665479864,0.34052545496411774,0,B
1,fashion,16,random,ridge,6.75720691723312,-0.008012955358833384,-0.07395940001770764,-0.02174778501145099,0,B
1,fashion,16,shuffled,ridge,2.752664284863385,0.09785523577864656,0.2363283534559225,0.20959238750767958,0,B
1,fashion,16,pca,ridge,5.2470091741844636,0.07100999586328616,0.044815002783007006,0.12729549723250763,0,B
1,fashion,16,emotion,ridge,2.7720878968070326,0.1972729744482084,0.3018910427125439,0.2860285507017953,0,B
1,fashion,16,population,mlp,,0.22043847336332653,0.3674537319691652,0.3672882715456816,0,B
1,fashion,16,identity,mlp,,0.3114325427518362,0.3834660641182135,0.36822488620761523,0,B
1,fashion,16,random,mlp,,0.07839251862525114,0.14640543937498693,0.08169247643231502,0,B
1,fashion,16,shuffled,mlp,,0.14291948863453072,0.19507707093779517,0.14614000555234974,0,B
1,fashion,16,pca,mlp,,0.18655754970429791,0.27621272957108234,0.26101910026645003,0,B
1,fashion,16,emotion,mlp,,0.16106333436868017,0.11936021983055785,0.18092813496489832,0,B
1,fashion,16,gt_emotion,ridge,6.000607455804144,0.8845227177651649,0.8887820704438186,0.8923585033776034,0,B
1,fashion,17,population,ridge,,0.06709539536175105,0.02437302761249376,0.10089992349563334,0,B
1,fashion,17,identity,ridge,11.96569038913143,0.09655423358747477,0.07010549807845276,0.11532073790386835,0,B
1,fashion,17,random,ridge,6.749781466260277,0.18740146007089148,0.3118795876054245,0.26539012429958525,0,B
1,fashion,17,shuffled,ridge,2.7253321935074535,-0.023746708902458342,-0.1486701814454066,-0.14305127815417595,0,B
1,fashion,17,pca,ridge,5.279409651831815,0.08529698952105888,0.04234879635055857,0.09542351073864978,0,B
1,fashion,17,emotion,ridge,2.9032862468645924,0.15121645799821512,0.12107208944167182,0.1943804352213149,0,B
1,fashion,17,population,mlp,,0.16565852183673868,0.07486378980323463,0.20713280769396566,0,B
1,fashion,17,identity,mlp,,0.2057964673390983,0.23505961120422394,0.2676933521238881,0,B
1,fashion,17,random,mlp,,0.01973769660873958,0.025906254946034584,0.020388653032423303,0,B
1,fashion,17,shuffled,mlp,,0.03182615090765891,-0.019033166899127447,0.0393299917756883,0,B
1,fashion,17,pca,mlp,,0.10238347841958739,0.05366295667392877,0.10336953586777865,0,B
1,fashion,17,emotion,mlp,,-0.11458803832204228,-0.10277910125528822,-0.13371591910401612,0,B
1,fashion,17,gt_emotion,ridge,5.77486951045576,0.6050170001254308,0.5613981090488575,0.6138567467391609,0,B
1,fashion,23,population,ridge,,0.1757166042887839,0.44426486451699987,0.45841574238055166,0,B
1,fashion,23,identity,ridge,12.039727504292202,0.2889774506980356,0.5480959381684039,0.5491190414985891,0,B
1,fashion,23,random,ridge,6.754665641891829,0.3178021714694721,0.39954749329106287,0.41541938437557824,0,B
1,fashion,23,shuffled,ridge,2.7031091314271185,0.22781830201470546,0.49736366144129335,0.44572458843455726,0,B
1,fashion,23,pca,ridge,5.261707983342321,0.2618097638629513,0.39994191332392665,0.4111398414487313,0,B
1,fashion,23,emotion,ridge,2.9817373676139134,0.3146970493228233,0.5340447244976299,0.5051904006314852,0,B
1,fashion,23,population,mlp,,0.14433776540439155,0.24054691754283017,0.26729563493067515,0,B
1,fashion,23,identity,mlp,,0.41980554760836375,0.4641337736725154,0.48890998963289295,0,B
1,fashion,23,random,mlp,,0.4428193927675036,0.44746952728401845,0.45820110169064665,0,B
1,fashion,23,shuffled,mlp,,0.04117628775675614,0.09845710070363431,0.04145420875099924,0,B
1,fashion,23,pca,mlp,,0.26911284414986,0.3430468235833188,0.3148194289895662,0,B
1,fashion,23,emotion,mlp,,0.09190744601000855,0.20509841708919316,0.10318877280070356,0,B
1,fashion,23,gt_emotion,ridge,6.675320963908003,0.8549079806157885,0.8402155422666423,0.8638325174344949,0,B
1,fashion,35,population,ridge,,0.17257737456676164,0.256655507876222,0.23977857319597745,0,B
1,fashion,35,identity,ridge,11.97727081120626,0.14254412465800728,0.20289238838360207,0.1874652864877676,0,B
1,fashion,35,random,ridge,6.74275909856713,0.006094392881572281,-0.04548390956112885,0.010365410279612306,0,B
1,fashion,35,shuffled,ridge,2.718728025612395,0.033962110315570886,0.10131683153662148,0.12670919207540352,0,B
1,fashion,35,pca,ridge,5.26086731340187,0.06335843888192881,0.05691956827900083,0.11421414852577362,0,B
1,fashion,35,emotion,ridge,2.9830022162535283,0.17585494006613062,0.27776749320152405,0.27614735047827804,0,B
1,fashion,35,population,mlp,,0.10023646702713182,0.15409679484987682,0.11936966548424222,0,B
1,fashion,35,identity,mlp,,0.03606353380391375,-0.008641425365993763,0.04599780515308644,0,B
1,fashion,35,random,mlp,,0.029619733576742892,-0.010245522290220152,0.02990092887078457,0,B
1,fashion,35,shuffled,mlp,,0.07763029793810158,0.02990864587751135,0.0800591826514864,0,B
1,fashion,35,pca,mlp,,-0.005012370935007632,-0.05345264912018897,-0.005118606463656579,0,B
1,fashion,35,emotion,mlp,,0.14556309879935855,0.18814504569313367,0.16130279871596806,0,B
1,fashion,35,gt_emotion,ridge,5.075623931558714,0.3964900175249915,0.3190083076727638,0.4717292958864646,0,B
1,fashion,39,population,ridge,,0.25712638875522315,0.32686449204769297,0.38781166247613663,0,B
1,fashion,39,identity,ridge,12.077639304088756,0.3172564278903598,0.3661142641054953,0.3947923132865129,0,B
1,fashion,39,random,ridge,6.749709223760365,0.05971122220416448,0.10633484164639301,0.0910208838417312,0,B
1,fashion,39,shuffled,ridge,2.753225281252933,0.14861661667208856,0.27930418151846825,0.23245183064567917,0,B
1,fashion,39,pca,ridge,5.262007113796489,0.23346181490041504,0.38138362695961475,0.35194076302537836,0,B
1,fashion,39,emotion,ridge,2.9901851023810937,0.33131941248423913,0.36010664593338265,0.3816407950555108,0,B
1,fashion,39,population,mlp,,0.2596899255903609,0.2681400244152923,0.3142116194171997,0,B
1,fashion,39,identity,mlp,,0.18526401855315766,0.21332050859476484,0.23821218522670834,0,B
1,fashion,39,random,mlp,,0.11127575570444047,0.09211681197239317,0.11362788442459715,0,B
1,fashion,39,shuffled,mlp,,0.04769524727596586,0.033392344339992525,0.04770025925000537,0,B
1,fashion,39,pca,mlp,,0.3184936434969451,0.32361036553779865,0.3267680981433746,0,B
1,fashion,39,emotion,mlp,,-0.08500208557417362,-0.07038925958325261,-0.08896089416896678,0,B
1,fashion,39,gt_emotion,ridge,6.131111074312914,0.6141706638153281,0.6536170006637688,0.6582745310390005,0,B
1,fashion,44,population,ridge,,0.1496179204173264,0.4435585608967581,0.3449897575519169,0,B
1,fashion,44,identity,ridge,12.068659706954056,0.2587541065541458,0.43517892675471587,0.33722315395243463,0,B
1,fashion,44,random,ridge,6.75115767976069,-0.019307460883584617,-0.03857697425147475,-0.038780908330015205,0,B
1,fashion,44,shuffled,ridge,2.744850298701019,0.026713505839189407,0.07393494270448207,0.06502005704443004,0,B
1,fashion,44,pca,ridge,5.272313382364472,0.1383539583172892,0.22906036499253155,0.17830597892027528,0,B
1,fashion,44,emotion,ridge,3.1064912497256962,0.18244254063406767,0.27606806871618295,0.2813033511141802,0,B
1,fashion,44,population,mlp,,0.17321527363961606,0.3837259293093714,0.3053815585998928,0,B
1,fashion,44,identity,mlp,,-0.08595748861092162,-0.11859226124195085,-0.1015757178749733,0,B
1,fashion,44,random,mlp,,-0.2298049009396197,-0.23279032409234302,-0.24935514215276997,0,B
1,fashion,44,shuffled,mlp,,0.03789818624052228,0.07863571307684722,0.0408270962588383,0,B
1,fashion,44,pca,mlp,,0.2660396930000546,0.4019669621673535,0.283768475153767,0,B
1,fashion,44,emotion,mlp,,-0.28876693533804043,-0.360886316739293,-0.29513463285276176,0,B
1,fashion,44,gt_emotion,ridge,6.230425631342909,0.610584547030017,0.5625622768526974,0.6829430491318272,0,B
1,fashion,51,population,ridge,,0.21537136710091265,0.5047971090683091,0.5002745787780875,0,B
1,fashion,51,identity,ridge,12.028767319757636,0.2922564264179708,0.4687331440637213,0.4587630598380527,0,B
1,fashion,51,random,ridge,6.756425861750313,0.24460033827781952,0.3650184943643065,0.4033756708063514,0,B
1,fashion,51,shuffled,ridge,2.684938495495944,0.11135737440736497,0.24733090324428747,0.2191485877721742,0,B
1,fashion,51,pca,ridge,5.228599187785314,0.15616326198847966,0.2331611598318437,0.23847705051613083,0,B
1,fashion,51,emotion,ridge,3.0118189963326527,0.3502695739485701,0.4470849249613766,0.42494441527112775,0,B
1,fashion,51,population,mlp,,0.2615090597065755,0.42356708693655676,0.40541592561701856,0,B
1,fashion,51,identity,mlp,,0.2101293669163213,0.23020912995425125,0.21070561760784515,0,B
1,fashion,51,random,mlp,,0.34533850076811323,0.3552275952702915,0.36527576509589893,0,B
1,fashion,51,shuffled,mlp,,0.19261752075341948,0.22888071650933464,0.21054028245324885,0,B
1,fashion,51,pca,mlp,,0.151405844744247,0.17067652742280348,0.18466040529760633,0,B
1,fashion,51,emotion,mlp,,0.2768597736739445,0.34440348571911916,0.28736334503930644,0,B
1,fashion,51,gt_emotion,ridge,6.572542588598202,0.9278196685232959,0.9205110644148752,0.9344431348722542,0,B
1,fashion,64,population,ridge,,0.025267287529166627,0.16441400763501315,0.1032464785303224,0,B
1,fashion,64,identity,ridge,12.016362012782634,0.05996015408653427,0.21204520468328328,0.14148338091977178,0,B
1,fashion,64,random,ridge,6.738445673941733,0.06670571694467856,0.10543029730062688,0.14613979734608276,0,B
1,fashion,64,shuffled,ridge,2.72232205139349,-0.038340308364162086,-0.09501560032945072,-0.1360022073667675,0,B
1,fashion,64,pca,ridge,5.275498103152997,0.07722416448175108,0.3355408057348603,0.309682841664479,0,B
1,fashion,64,emotion,ridge,2.932524078313895,0.023044545033564286,0.17408832330492088,0.10883599695912427,0,B
1,fashion,64,population,mlp,,-0.012090404407349119,-0.014067244724100496,-0.03236482722438547,0,B
1,fashion,64,identity,mlp,,0.2568008178260443,0.2706340449903264,0.26797717038831975,0,B
1,fashion,64,random,mlp,,0.032878163192493794,0.05399847623917875,0.03954516477294092,0,B
1,fashion,64,shuffled,mlp,,0.1829672696847326,0.1289250639275456,0.21485915327914182,0,B
1,fashion,64,pca,mlp,,0.3100563979368105,0.463922923374809,0.45453642353713497,0,B
1,fashion,64,emotion,mlp,,-0.04342691505233555,-0.11855972570978736,-0.05366643092725956,0,B
1,fashion,64,gt_emotion,ridge,5.9261894700691,0.5744586124993302,0.6890381274693255,0.6993763742936482,0,B
1,fashion,69,population,ridge,,0.2956102148111528,0.3903262797087034,0.3868572913874657,0,B
1,fashion,69,identity,ridge,11.964624831140872,0.26621976291863314,0.3822031607606568,0.3480488990706016,0,B
1,fashion,69,random,ridge,6.7424044356402675,-0.09278665825885452,-0.14720549529569169,-0.18729494658881907,0,B
1,fashion,69,shuffled,ridge,2.706437016400326,0.13723688476762633,0.3056063147826015,0.2776352964509616,0,B
1,fashion,69,pca,ridge,5.289516961586324,0.21041089250233208,0.3480964754339224,0.3175942827548635,0,B
1,fashion,69,emotion,ridge,2.898525020307477,0.2071855387642976,0.32414368879224636,0.3414330833717117,0,B
1,fashion,69,population,mlp,,0.0035378969507033594,0.027181205710771508,0.003764953267940234,0,B
1,fashion,69,identity,mlp,,0.11114336268215617,0.16355587574240094,0.14585501325302833,0,B
1,fashion,69,random,mlp,,-0.10755060596170021,-0.07789862786075512,-0.10788077008513083,0,B
1,fashion,69,shuffled,mlp,,0.1212972640626645,0.16360794701770898,0.12302547582069652,0,B
1,fashion,69,pca,mlp,,0.2778598259457417,0.2890476492346602,0.2803927620294721,0,B
1,fashion,69,emotion,mlp,,0.1984061929540405,0.1704292840830558,0.2012669452999318,0,B
1,fashion,69,gt_emotion,ridge,6.239974145714333,0.7533703229972721,0.7984855532673809,0.8023034160003747,0,B
1,fashion,81,population,ridge,,0.19315157761216445,0.369605741440563,0.36929035448448205,0,B
1,fashion,81,identity,ridge,12.055387302607782,0.31761170011159257,0.39181591961364876,0.3753795988287242,0,B
1,fashion,81,random,ridge,6.762225761686521,0.2237083411772631,0.3145441449377537,0.3646621399055258,0,B
1,fashion,81,shuffled,ridge,2.687102769093026,0.2025496969179108,0.3593464945203172,0.3918490917230318,0,B
1,fashion,81,pca,ridge,5.257361853041589,0.25737500157434967,0.3399739803890016,0.38036757020274514,0,B
1,fashion,81,emotion,ridge,2.8102411448342317,0.2867154899742135,0.3666043660117677,0.3850512066527892,0,B
1,fashion,81,population,mlp,,0.23757148798901273,0.3902879466680802,0.4122880942772014,0,B
1,fashion,81,identity,mlp,,0.11854422470414751,0.12764031141731538,0.2064938852131132,0,B
1,fashion,81,random,mlp,,0.006315670097889573,-0.0953891681733507,0.0065992365221980735,0,B
1,fashion,81,shuffled,mlp,,-0.12031513519336631,-0.03885416918731447,-0.12448533729793347,0,B
1,fashion,81,pca,mlp,,0.07580688527192202,0.07792662022399588,0.07624703043548363,0,B
1,fashion,81,emotion,mlp,,0.1073605621389489,0.09718999343062791,0.10986697792665658,0,B
1,fashion,81,gt_emotion,ridge,6.110965589103064,0.726804119945551,0.7603161089460417,0.8167393060922714,0,B
1,fashion,92,population,ridge,,0.030651837428620238,0.016262386244718333,0.06918054993471488,0,B
1,fashion,92,identity,ridge,12.051156429237952,0.14331733017806292,0.15567734646847914,0.20545814375574858,0,B
1,fashion,92,random,ridge,6.751532235545055,0.016989177956529246,-0.009638964032465502,0.025118929977743412,0,B
1,fashion,92,shuffled,ridge,2.739289181610681,0.12575694822605138,0.1942870515594164,0.21435259367656911,0,B
1,fashion,92,pca,ridge,5.264420201959769,0.25099498787484104,0.2631060238135556,0.34620783022633767,0,B
1,fashion,92,emotion,ridge,2.974558384065007,0.11539488182921238,0.10990572955453681,0.17279744724260712,0,B
1,fashion,92,population,mlp,,0.06326453937603908,0.14905392425622632,0.09892043112079413,0,B
1,fashion,92,identity,mlp,,0.24031147322072047,0.3230399174902824,0.35014759925879735,0,B
1,fashion,92,random,mlp,,0.16798887345039687,0.24221262691636775,0.17236340782384804,0,B
1,fashion,92,shuffled,mlp,,0.26505880727800213,0.24221262691636775,0.267317842769633,0,B
1,fashion,92,pca,mlp,,0.2774993808363411,0.2764605661602117,0.2817752168712544,0,B
1,fashion,92,emotion,mlp,,0.13708457545060784,0.11039037020421384,0.13957011160029312,0,B
1,fashion,92,gt_emotion,ridge,6.029560257914925,0.7190831331281404,0.700254978578628,0.7444938228168356,0,B
1,fashion,100,population,ridge,,0.24229099527365333,0.5190663772736228,0.58620743613353,0,B
1,fashion,100,identity,ridge,12.047767814201311,0.4493506265647081,0.5598895491340471,0.5862470633571794,0,B
1,fashion,100,random,ridge,6.741696131549733,0.07209858471096584,0.30665435912997774,0.1660075596601036,0,B
1,fashion,100,shuffled,ridge,2.616441139270392,0.2942641256378544,0.48102545380517286,0.492020821996756,0,B
1,fashion,100,pca,ridge,5.2297787767542285,0.3254749407068304,0.46068974737656004,0.45037883592385936,0,B
1,fashion,100,emotion,ridge,2.7763215931191025,0.5152221482232724,0.6189238013783037,0.6413899723724481,0,B
1,fashion,100,population,mlp,,0.2049123615603626,0.33862492247048354,0.3968562030588044,0,B
1,fashion,100,identity,mlp,,0.23389789189230514,0.22495742907472963,0.29276790129276287,0,B
1,fashion,100,random,mlp,,0.06465080079304511,0.12585879998604166,0.06619147640707829,0,B
1,fashion,100,shuffled,mlp,,0.4512717176696571,0.4575028083093894,0.45293931348197236,0,B
1,fashion,100,pca,mlp,,0.2042373957179318,0.2434214411305597,0.204692294717398,0,B
1,fashion,100,emotion,mlp,,0.1810521587800161,0.18534832923989417,0.2000394290224249,0,B
1,fashion,100,gt_emotion,ridge,6.152740666832814,0.742886408588958,0.709440304079304,0.751687587554184,0,B
1,fashion,101,population,ridge,,0.17506021440869557,0.304191540881183,0.2848757693832057,0,B
1,fashion,101,identity,ridge,12.084141513927669,0.19486919648226148,0.35398642762232185,0.3209624439910005,0,B
1,fashion,101,random,ridge,6.746055180784685,0.0005043523677147171,-0.00890438034631754,0.0008111187413397954,0,B
1,fashion,101,shuffled,ridge,2.6553668570075715,0.15361374537516945,0.3115538218379148,0.33221824206991435,0,B
1,fashion,101,pca,ridge,5.270712697330818,0.11265569179054122,0.21922683902916984,0.18757838311502634,0,B
1,fashion,101,emotion,ridge,2.9727616864859856,0.16861340912258488,0.31523496231628073,0.27132212839385994,0,B
1,fashion,101,population,mlp,,0.11168396425694166,0.15107599503780095,0.12107556773882769,0,B
1,fashion,101,identity,mlp,,0.055942189698067586,0.19420503280460152,0.07035993459203721,0,B
1,fashion,101,random,mlp,,0.07268601902426891,0.18032613829833005,0.07448292515963693,0,B
1,fashion,101,shuffled,mlp,,0.1685140606762527,0.19893082125655775,0.17937735744286548,0,B
1,fashion,101,pca,mlp,,0.2383895832729212,0.2532027707416552,0.2488093587405739,0,B
1,fashion,101,emotion,mlp,,0.0016986164745863234,0.005074004443153011,0.001745242798141383,0,B
1,fashion,101,gt_emotion,ridge,4.919289247589228,0.5878252739672606,0.7542179628548863,0.7281303916761042,0,B
1,fashion,106,population,ridge,,0.10208772925388691,0.26624185516661425,0.33996553679573494,0,B
1,fashion,106,identity,ridge,11.995102901752672,0.1685876453758608,0.2865773694712934,0.3109175249852651,0,B
1,fashion,106,random,ridge,6.738125991004834,0.029945943260478586,0.04428293260994606,0.04213010033141376,0,B
1,fashion,106,shuffled,ridge,2.816846169122592,0.07429115021757994,0.16708766862993052,0.13313080920308384,0,B
1,fashion,106,pca,ridge,5.27275905654954,0.027498852045295633,0.06164975869496401,0.05633209010963682,0,B
1,fashion,106,emotion,ridge,2.973575456573024,0.050102431990165536,0.1025186998522997,0.08774091119086684,0,B
1,fashion,106,population,mlp,,0.05022236144981551,0.08767525875399376,0.12019381090786535,0,B
1,fashion,106,identity,mlp,,0.1975752307887611,0.26282786371400385,0.2136136891981048,0,B
1,fashion,106,random,mlp,,0.013370158802859857,0.005591029480361904,0.01522602777400693,0,B
1,fashion,106,shuffled,mlp,,-0.026799757417099782,0.02008812361970737,-0.028842962627787433,0,B
1,fashion,106,pca,mlp,,0.26887287967999,0.2811842525389089,0.31884228542294174,0,B
1,fashion,106,emotion,mlp,,0.03730505639594154,0.0764437216562756,0.04817459524673131,0,B
1,fashion,106,gt_emotion,ridge,5.074294628390799,0.5042368387819013,0.5934455543041498,0.5367487479660391,0,B
1,fashion,111,population,ridge,,0.19622392966875815,0.36150939588111297,0.3658582952970751,0,B
1,fashion,111,identity,ridge,12.068229125626289,0.30004350742324637,0.5508340421413618,0.5393122403933799,0,B
1,fashion,111,random,ridge,6.748709149432183,0.10259022178448804,0.16118378444257747,0.15178895996671748,0,B
1,fashion,111,shuffled,ridge,2.7026849902146015,0.07833648531115907,0.39745897851730033,0.3325639589695474,0,B
1,fashion,111,pca,ridge,5.25999592906681,0.33414661340570434,0.5127726670825569,0.5282363330719658,0,B
1,fashion,111,emotion,ridge,3.024017611229106,0.1270291756822053,0.4080670520820769,0.3964703855473003,0,B
1,fashion,111,population,mlp,,0.2993398785015113,0.45599982893032653,0.4145088847096798,0,B
1,fashion,111,identity,mlp,,0.45053929587621194,0.44249417971591204,0.4635302465651422,0,B
1,fashion,111,random,mlp,,0.07020064506362517,0.08805683287798338,0.08443991586308437,0,B
1,fashion,111,shuffled,mlp,,0.3910279981895218,0.39608385787001443,0.40600051342875504,0,B
1,fashion,111,pca,mlp,,0.4706402330527328,0.4808502234848495,0.5050895583447013,0,B
1,fashion,111,emotion,mlp,,-0.03836415299050728,-0.029319536658201938,-0.04706186798143471,0,B
1,fashion,111,gt_emotion,ridge,6.659573896112008,0.8915931088571554,0.9062536180130659,0.9040306001238443,0,B
1,fashion,118,population,ridge,,0.20426595933918043,0.29316429706067026,0.3071008763948325,0,B
1,fashion,118,identity,ridge,12.061758146431327,0.21803145259182327,0.29043833994514423,0.2996402007054484,0,B
1,fashion,118,random,ridge,6.733836426281723,0.166170411009069,0.3075870883446356,0.30002044113551657,0,B
