fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,fashion,116,pca,lasso,6.353311769258799,0.19345463204237434,0.29930987745631676,0.3670070171397194,10,0,B
0,fashion,116,emotion,lasso,4.649971688132339,0.044206856562339296,0.1408842294727214,0.09613026246329998,10,0,B
0,fashion,117,population,lasso,,0.33941408932361694,0.4563161878946497,0.5323407193592141,10,0,B
0,fashion,117,identity,lasso,8.98004645231106,0.3359868679252166,0.49506712752090537,0.5467502628050971,10,0,B
0,fashion,117,pca,lasso,6.172868495026796,0.3762491460865169,0.5449256646275793,0.5612780266130563,10,0,B
0,fashion,117,emotion,lasso,4.8845423441163,0.48620725510101376,0.5217052572250759,0.5636362010251889,10,0,B
0,fashion,126,population,lasso,,0.25265189808126404,0.29904893017068673,0.42293721357039643,10,0,B
0,fashion,126,identity,lasso,8.980341441505962,0.2201875032622523,0.28782963099761655,0.4033163459059121,10,0,B
0,fashion,126,pca,lasso,5.929191310912506,0.11257871185082224,0.09571154338796219,0.22072888221294507,10,0,B
0,fashion,126,emotion,lasso,5.716017865089772,0.12324990469767831,0.20492596011696465,0.30603480495036156,10,0,B
0,fashion,127,population,lasso,,0.21000503569906825,0.4848026866646597,0.46578442555141464,10,0,B
0,fashion,127,identity,lasso,8.978460525715562,0.2747332049254963,0.5300948213393801,0.5051019654658413,10,0,B
0,fashion,127,pca,lasso,6.158140561517139,0.1951999482333988,0.31350802982002823,0.3492717099949987,10,0,B
0,fashion,127,emotion,lasso,4.3084076010409325,0.33611473805400255,0.47885870803598163,0.4273954216868624,10,0,B
0,fashion,136,population,lasso,,0.23656803616125155,0.48993497500706024,0.4390064571819795,10,0,B
0,fashion,136,identity,lasso,8.979989994323812,0.23917018638245174,0.45647791553426414,0.4452128842782739,10,0,B
0,fashion,136,pca,lasso,5.838651369038951,0.14792368444335216,0.3712163768777836,0.38879604588584993,10,0,B
0,fashion,136,emotion,lasso,5.941383909130813,0.38657993779469374,0.47781782883436136,0.4757039410837799,10,0,B
0,fashion,144,population,lasso,,0.14790552710757238,0.5312154686982553,0.4816150838318414,10,0,B
0,fashion,144,identity,lasso,8.980221776300201,0.25075872392607246,0.5397303240308864,0.48473624369611124,10,0,B
0,fashion,144,pca,lasso,6.128584444458854,0.1405169269245424,0.34986932357828987,0.2973180180194465,10,0,B
0,fashion,144,emotion,lasso,4.6991159947434396,0.37118488893793433,0.5347126414241573,0.5109133389844076,10,0,B
0,landscape,3,population,lasso,,0.3448955132426263,0.44292704991572074,0.48320410453515256,10,0,B
0,landscape,3,identity,lasso,8.826199365914492,0.34621691889349354,0.4202267308483336,0.47825367145200043,10,0,B
0,landscape,3,pca,lasso,2.841315673232321,0.333954539194253,0.40757167227931307,0.469804127048443,10,0,B
0,landscape,3,emotion,lasso,5.908702339754266,0.15270483811674074,0.1852464215434065,0.17005899351505133,10,0,B
0,landscape,14,population,lasso,,0.18480756534515524,0.29691948686618713,0.35203935682653054,10,0,B
0,landscape,14,identity,lasso,8.829813190506162,0.22150665058765986,0.3538744936123055,0.3749374045495102,10,0,B
0,landscape,14,pca,lasso,2.9028541198770075,0.1504921497622148,0.2611800962100067,0.29390410755737556,10,0,B
0,landscape,14,emotion,lasso,5.326511786698375,0.19124577339459553,0.31109627705712695,0.36036534166954387,10,0,B
0,landscape,15,population,lasso,,0.026356530512429355,-0.015203040912304105,0.041834676634250695,10,0,B
0,landscape,15,identity,lasso,8.823285760777848,0.052965148345020564,0.0440088026408803,0.059470352358855214,10,0,B
0,landscape,15,pca,lasso,2.91711248504575,0.0069101202681899785,-0.029605921776592204,0.008612350646587493,10,0,B
0,landscape,15,emotion,lasso,5.769592202005636,0.049518956129092684,0.06561312393731246,0.051889724498995905,10,0,B
0,landscape,19,population,lasso,,0.42885526482768843,0.52642917402806,0.5552009474242197,10,0,B
0,landscape,19,identity,lasso,8.809839419609455,0.42027124302536223,0.49608972073630253,0.5287612911284513,10,0,B
0,landscape,19,pca,lasso,2.691495085893911,0.4561470588257323,0.5458622879012118,0.5878899199818978,10,0,B
0,landscape,19,emotion,lasso,5.227847517801994,0.4366679951936372,0.4963375920867254,0.5454959305784918,10,0,B
0,landscape,21,population,lasso,,0.11046705635315561,0.1660919411874004,0.18480548735998692,10,0,B
0,landscape,21,identity,lasso,8.826516425099213,0.11994384916973369,0.12965951418415453,0.15518456009960344,10,0,B
0,landscape,21,pca,lasso,2.9796314206100454,0.06634735641300589,0.057643086559930126,0.09274788658501228,10,0,B
0,landscape,21,emotion,lasso,5.640052099873115,0.30132149451620527,0.4720245131461638,0.41430155326860496,10,0,B
0,landscape,22,population,lasso,,0.254212730362863,0.39218738681460996,0.42894532192414014,10,0,B
0,landscape,22,identity,lasso,8.834084716348865,0.2648814089213356,0.42893972209403025,0.4543633597544685,10,0,B
0,landscape,22,pca,lasso,2.9692192015275385,0.1949827602907497,0.3328182298247771,0.34588554669554455,10,0,B
0,landscape,22,emotion,lasso,5.363651658086386,0.34863800170190307,0.3627465240708834,0.3718198256360056,10,0,B
0,landscape,30,population,lasso,,0.14203834313442326,0.3563423195503324,0.39636135469463946,10,0,B
0,landscape,30,identity,lasso,8.829255366860536,0.2961885134555732,0.34063909868879233,0.38967072743693587,10,0,B
0,landscape,30,pca,lasso,3.123287258187239,0.31355226560946853,0.40818308072785253,0.4242601728208177,10,0,B
0,landscape,30,emotion,lasso,5.563744738016033,0.19531180397256884,0.14978456821776684,0.21305605313165518,10,0,B
0,landscape,50,population,lasso,,0.4288059074072296,0.46569940152887784,0.44369237168243364,10,0,B
0,landscape,50,identity,lasso,8.827710050031056,0.37903767149343787,0.4285102562543662,0.39561090382478564,10,0,B
0,landscape,50,pca,lasso,2.8415536317273222,0.4018704367448345,0.41314468126070564,0.41112086789737756,10,0,B
0,landscape,50,emotion,lasso,5.243170447301098,0.15811417957639332,0.13745508934546316,0.1595187549182324,10,0,B
0,landscape,57,population,lasso,,0.41016726189702757,0.4436189666426193,0.4769133787765763,10,0,B
0,landscape,57,identity,lasso,8.823422798312338,0.40352506222286955,0.4576892729123634,0.46869619432503246,10,0,B
0,landscape,57,pca,lasso,2.7344609472244734,0.35840694134504475,0.3489543773335368,0.4198667511033268,10,0,B
0,landscape,57,emotion,lasso,5.1577643518112275,0.257000324257002,0.3865291032722785,0.4074535612314241,10,0,B
0,landscape,62,population,lasso,,0.2694307206433346,0.32396575300016667,0.41282657345755697,10,0,B
0,landscape,62,identity,lasso,8.827587478818911,0.29150829733952677,0.3328721989818945,0.42577944977247784,10,0,B
