n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,1,art,6,0.19360740037145505,0.5874265038995862,0.5675872348059587,0.5298989989453569
10,emotion,ridge,1,art,16,0.15412800900055917,0.4915866483112504,0.4940693355053185,0.5376013672977682
10,emotion,ridge,1,art,17,0.046663084213810026,0.17577485801542805,0.1608859472457049,0.5285489619811966
10,emotion,ridge,1,art,23,0.01375967274928378,0.1570994747901713,0.11900718190353546,0.5546621793909863
10,emotion,ridge,1,art,35,0.031848013329341306,0.200406518129695,0.14663866074352272,0.5711350861987002
10,emotion,ridge,1,art,39,0.1993961479800904,0.7282021153642464,0.7386456628423919,0.4821401130455526
10,emotion,ridge,1,art,44,0.22787890755017545,0.6653950069565802,0.6402700620689845,0.534681522636311
10,emotion,ridge,1,art,51,0.12498950739755944,0.48096171233220636,0.5005665878123183,0.5641535195453299
10,emotion,ridge,1,art,64,-0.0005954009713220202,-0.06212609993232815,-0.0019394122515100525,0.5520702047839885
10,emotion,ridge,1,art,69,0.06817953385020206,0.3503820141183989,0.34824441348444624,0.5349970550884716
10,emotion,ridge,1,art,81,0.011424910736224932,0.17932444266116715,0.17053105119484374,0.535203922603435
10,emotion,ridge,1,art,92,0.12504004197152246,0.35767392184464825,0.3936365755800688,0.5182118573051284
10,emotion,ridge,1,art,100,0.2848984873896949,0.6079216559053335,0.6136549487352587,0.5345782834398674
10,emotion,ridge,1,art,101,0.26775558403013755,0.5699927304835974,0.5652714916809066,0.5225011212235915
10,emotion,ridge,1,art,106,0.11419346231214583,0.4288349576280818,0.45138339786645837,0.5462012030793184
10,emotion,ridge,1,art,111,0.21193613899524424,0.5130057129044245,0.5438754662904454,0.5484119715858082
10,emotion,ridge,1,art,118,0.15693237173044103,0.517025879012071,0.4768934663725114,0.5264954047165538
10,emotion,ridge,1,art,119,0.13709834857633976,0.5461121583294354,0.5499312910237112,0.529952553992248
10,emotion,ridge,1,art,128,0.05465277277139891,0.6841669234342492,0.5947151218957696,0.5509139254582818
10,emotion,ridge,1,art,129,-0.05508167507512869,-0.2181274900625662,-0.23817626880647405,0.5434614847639951
10,emotion,ridge,1,art,137,-0.04501472158415414,-0.18335354237143245,-0.1557045335768161,0.5278533702657322
10,emotion,ridge,1,fashion,5,0.11368082653318737,0.17684491598300728,0.1874848831143985,1.1397655689938821
10,emotion,ridge,1,fashion,6,0.0385992846313507,0.1597446372775337,0.14318698627168655,1.1365193875657431
10,emotion,ridge,1,fashion,16,0.19645847330472313,0.2890030680559928,0.2736777292392311,1.0843145013520012
10,emotion,ridge,1,fashion,17,0.019786014671026347,0.1313817215120325,0.06335211791160783,1.080679090811256
10,emotion,ridge,1,fashion,23,0.17542081893112338,0.48360826279516717,0.46943651236044354,1.017494178295957
10,emotion,ridge,1,fashion,35,0.20902617875690063,0.21536294834291048,0.23984028607482838,1.017424603222415
10,emotion,ridge,1,fashion,39,0.2620487125195635,0.28971738635013006,0.3300440880409355,1.0702703441847679
10,emotion,ridge,1,fashion,44,0.08961121959655236,0.3233823444206407,0.2348669842812913,1.116512653593022
10,emotion,ridge,1,fashion,51,0.39537114971044274,0.4820172785128873,0.47165621406122216,1.202580599680277
10,emotion,ridge,1,fashion,64,0.002165856726912478,0.03307036478999065,0.00704783444511623,1.0073298931696268
10,emotion,ridge,1,fashion,69,-0.07775757610508698,-0.22130292005896338,-0.30776813614591586,0.9372630569600815
10,emotion,ridge,1,fashion,81,0.1440874922844905,0.30101067027700373,0.3366836096537595,1.108594773537039
