n_train,mediator,head,n,eff_dof,srocc_mean,srocc_sd,srocc_sem,srocc_beats_pop,srocc_sig_vs_pop,plcc_mean,plcc_sd,plcc_sem,plcc_beats_pop,plcc_sig_vs_pop
25,emotion,ridge,387,1.0773008440518355,0.37953720213424547,0.20656798490111183,0.010500440791302208,False,True,0.3901485061100632,0.2045652399049251,0.010398635541749123,False,True
25,population,ridge,387,,0.415915854809294,0.17961937734059805,0.009130566082824617,False,False,0.4265928529520485,0.17378926860149618,0.008834205000292398,False,False
