n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,0,fashion,19,0.3088204193904916,0.5245334343037007,0.5170859011004766,0.021905164750892298
10,emotion,ridge,0,fashion,21,0.20940453081820512,0.36971823608547744,0.36960522280923963,0.02179182785652194
10,emotion,ridge,0,fashion,22,0.15289595168738848,0.3779657299636712,0.39687611692205976,0.021800074583301816
10,emotion,ridge,0,fashion,30,0.15666722996245927,0.2791058318921613,0.305310886195398,0.02184991997113871
10,emotion,ridge,0,fashion,50,-0.010925954751665417,-0.07839711608113971,-0.01808030525676882,0.02184488355607157
10,emotion,ridge,0,fashion,57,0.043964427676424805,0.15242964888358448,0.07558566748779286,0.021834063322292444
10,emotion,ridge,0,fashion,62,0.15436849336708072,0.2996435911374483,0.2878233051105833,0.021859137699842556
10,emotion,ridge,0,fashion,63,0.1757035609977151,0.3011106607116103,0.28561927306992735,0.02174665590160506
10,emotion,ridge,0,fashion,79,0.39810104417174513,0.5356524868025836,0.5353591030360804,0.021797348794492674
10,emotion,ridge,0,fashion,80,0.1820201475528199,0.3910385669937802,0.37595901920803976,0.021888898157004122
10,emotion,ridge,0,fashion,85,0.3061075459120647,0.48173874489766993,0.5030437065135541,0.02180166775815479
10,emotion,ridge,0,fashion,86,0.11794590378961232,0.1727655432003212,0.18570008616083955,0.02178758176595481
10,emotion,ridge,0,fashion,98,0.1758222725174238,0.34541516170553815,0.3930494899640811,0.021813553859748386
10,emotion,ridge,0,fashion,99,0.21919492637695406,0.4080462312000707,0.4732685494469182,0.021808763018087388
10,emotion,ridge,0,fashion,105,0.20412847431161255,0.3608518264024417,0.29377152394858363,0.02172377771126778
10,emotion,ridge,0,fashion,109,0.3485520406752562,0.5022317539681035,0.5645333072900582,0.021797516241525667
10,emotion,ridge,0,fashion,110,0.33545655150059756,0.4876787103250413,0.5470759251257743,0.021834637141818797
10,emotion,ridge,0,fashion,116,0.11228578921083772,0.12258888179948892,0.16551824001776722,0.021767456878080373
10,emotion,ridge,0,fashion,117,0.29978615342197873,0.4849144818600706,0.539213689176778,0.021800068282292834
10,emotion,ridge,0,fashion,126,0.15127371182293278,0.1586091188405286,0.2942935480279615,0.0217522892762028
10,emotion,ridge,0,fashion,127,0.20192760945181798,0.42118737820070845,0.3947801133161843,0.02179523177170566
10,emotion,ridge,0,fashion,136,0.26228163179602026,0.5713209891791553,0.4911912841032892,0.02180817827854282
10,emotion,ridge,0,fashion,144,0.22785997555565762,0.4960410067884576,0.43906622224450337,0.021777775695028225
10,emotion,ridge,0,landscape,3,0.3189785819736599,0.3790608593942433,0.4212674707173891,1.2642488107776648
10,emotion,ridge,0,landscape,14,0.14349446592287363,0.28363494221174007,0.3084828700631701,1.171992237806834
10,emotion,ridge,0,landscape,15,0.010361755249495796,-0.04560912273691231,0.018189828751755344,1.210002282471439
10,emotion,ridge,0,landscape,19,0.40410279749748684,0.4243557519239282,0.48470023387373407,1.0822897340106643
10,emotion,ridge,0,landscape,21,0.14028480136436938,0.3370249034971499,0.29492349825208297,1.0950754162355383
10,emotion,ridge,0,landscape,22,0.2805457501583905,0.4174850817881102,0.3820297743507663,1.0740048752899063
10,emotion,ridge,0,landscape,30,0.22627576550629916,0.3036962649952974,0.3507671398486005,1.1274792188865532
10,emotion,ridge,0,landscape,50,0.3590824655298765,0.3631508901581435,0.3745292797816355,1.2021224487453637
10,emotion,ridge,0,landscape,57,0.26007840709137736,0.30598872945236444,0.36965134277233647,1.1258899154294384
10,emotion,ridge,0,landscape,62,0.22429325188555946,0.20858000868940232,0.3313740959346957,1.1999901707299687
10,emotion,ridge,0,landscape,63,0.1277921075427727,0.10614240837374973,0.16298810637198402,1.2154642939006455
10,emotion,ridge,0,landscape,79,0.2763247616131262,0.3535611080554512,0.31559766043958665,1.099887115749986
10,emotion,ridge,0,landscape,80,0.38399102875448426,0.6669535238487955,0.6642270793544218,0.9970871639622971
10,emotion,ridge,0,landscape,85,0.12177856675607136,0.19447375876882655,0.1797995568855296,1.1815692209906594
10,emotion,ridge,0,landscape,86,0.4864147954928543,0.6342727572988722,0.6320787222108749,1.1185554806397495
10,emotion,ridge,0,landscape,98,0.23980425209577536,0.33075992674041693,0.3528882204993699,1.2367129426082375
10,emotion,ridge,0,landscape,99,0.5035275570484091,0.6406019666383903,0.6060045119948956,1.1186171080756617
10,emotion,ridge,0,landscape,105,0.19539980499384166,0.23956002658732609,0.2743858868281969,1.1865534275370935
10,emotion,ridge,0,landscape,109,0.33938987730499953,0.4102450043510511,0.4053047140685193,1.2875380396930685
10,emotion,ridge,0,landscape,110,0.5991448066978025,0.7301803073057315,0.6915677683098848,1.080921380562745
10,emotion,ridge,0,landscape,116,0.3917317835665659,0.4481247647143973,0.5044646550793401,1.260283090028266
10,emotion,ridge,0,landscape,117,0.5183026645133145,0.6051175998088507,0.5533074715489039,0.9853957216279321
10,emotion,ridge,0,landscape,126,0.2091669401595412,0.19148689408686959,0.24206726524231503,1.07838439514762
10,emotion,ridge,0,landscape,127,0.272065422357696,0.38974921917078914,0.3810732998855741,1.1040645471138117
10,emotion,ridge,0,landscape,136,0.40532110919083447,0.5249086062182503,0.5615399166877997,1.3076701029312212
10,emotion,ridge,0,landscape,144,0.4048379507632635,0.48286766987711377,0.48097691470370996,1.2063269859199484
10,emotion,ridge,1,art,5,0.09047405657891266,0.12484221012859564,0.10337190353168975,1.1491194573208516
10,emotion,ridge,1,art,6,0.3923277927874236,0.6341473793901145,0.6112088036716365,1.0646270067502235
10,emotion,ridge,1,art,16,0.36464271378902025,0.5145497854088006,0.5239349418104982,1.1065419288572955
10,emotion,ridge,1,art,17,0.1172543098525356,0.2123046050443326,0.18858881776694567,1.0969429572864065
10,emotion,ridge,1,art,23,0.13704908137846833,0.27507173076512137,0.2597177794927922,1.1672042290246993
10,emotion,ridge,1,art,35,0.27281840832209836,0.3681850829826178,0.3382110445380171,1.2612177690783677
10,emotion,ridge,1,art,39,0.5611624989933569,0.6651646108900855,0.7117739856877346,0.9576427601595322
10,emotion,ridge,1,art,44,0.572664830550943,0.6791542089201158,0.6497994824554559,1.1437271366840793
10,emotion,ridge,1,art,51,0.24619982795506568,0.5110340042362367,0.5097356182402302,1.1079190384700706
10,emotion,ridge,1,art,64,0.15129406014863941,0.39204395224654315,0.4039647394040136,1.1280373888450421
10,emotion,ridge,1,art,69,0.29977256514995476,0.4276980051976846,0.4296319553166248,1.1292505677934117
10,emotion,ridge,1,art,81,0.28136846600048604,0.39915147495787373,0.4237931197496387,1.153102313467168
10,emotion,ridge,1,art,92,0.41793808957179507,0.49717853633677417,0.503667261514169,1.0817783035209452
10,emotion,ridge,1,art,100,0.36437900781528065,0.4521093847331332,0.46620504201275925,1.1482281894725976
10,emotion,ridge,1,art,101,0.5509495274883714,0.5781641166658076,0.5616934499483133,1.092255901731779
10,emotion,ridge,1,art,106,0.27965120059024834,0.4042739057211224,0.4246283563247966,1.083029790594122
10,emotion,ridge,1,art,111,0.5279847349820186,0.5684644599973058,0.5942995333389376,1.180532791836511
10,emotion,ridge,1,art,118,0.4455222809196118,0.5996503520146746,0.5639465388641873,1.1074077311562576
10,emotion,ridge,1,art,119,0.331071992423599,0.5163653449874611,0.5082331192168461,1.1420291185378255
10,emotion,ridge,1,art,128,0.37155406970820665,0.5965779145496213,0.5546885011706612,1.1598411144186234
10,emotion,ridge,1,art,129,0.09849842346090931,0.2602275508314857,0.2981603460205449,1.1841600781433401
10,emotion,ridge,1,art,137,0.42784633559142976,0.6007914512351288,0.6347713128702901,1.1186274679872084
10,emotion,ridge,1,fashion,5,0.10099534595310046,0.1344213468199141,0.17543850752532755,0.977729992701407
10,emotion,ridge,1,fashion,6,0.15314519408113994,0.2842359783058287,0.3370807220435288,1.0020472773330533
10,emotion,ridge,1,fashion,16,0.15027140475903958,0.28548816587693343,0.29019780537652967,0.9411155627143651
10,emotion,ridge,1,fashion,17,-0.007460790854455511,0.011261290415317073,-0.031916170353503866,1.0751523858442296
10,emotion,ridge,1,fashion,23,0.20755500477242203,0.3542384920158301,0.3892132397901043,0.9894762803928329
10,emotion,ridge,1,fashion,35,0.29512603863565534,0.33054745651477946,0.36691326932844875,0.9921763326709289
10,emotion,ridge,1,fashion,39,0.23350628627627634,0.264885897905398,0.261017514932478,0.9953285988260246
10,emotion,ridge,1,fashion,44,0.1488860233050002,0.31944800400029166,0.26088290115350804,1.0012016195953852
10,emotion,ridge,1,fashion,51,0.33068965076406104,0.4699631565127181,0.4587465471468892,0.9225910277134922
10,emotion,ridge,1,fashion,64,0.035989872534686655,0.1403269359670797,0.1150449687658028,0.9627693087987877
10,emotion,ridge,1,fashion,69,0.04903955798484832,0.2374970866797487,0.22633670526560548,0.9390751941367089
10,emotion,ridge,1,fashion,81,0.3327412937504518,0.4790195184357395,0.422794942972695,1.0423079614339243
10,emotion,ridge,1,fashion,92,0.012284732021404057,-0.03850200716878678,0.03256669219115109,1.064725574674613
10,emotion,ridge,1,fashion,100,0.27697073124801613,0.5218486256655972,0.5823077455543582,1.008542340228167
10,emotion,ridge,1,fashion,101,0.18363649452617195,0.3598066091894679,0.3266588442636043,1.0738868674263624
10,emotion,ridge,1,fashion,106,0.11289348920864227,0.21409189877456603,0.23172278978259186,1.044591795492783
10,emotion,ridge,1,fashion,111,0.12251856221235684,0.28366774495439595,0.26934072228458444,0.9786575447976467
10,emotion,ridge,1,fashion,118,0.17673552323388822,0.3210681853523283,0.30835577140511305,1.0244564565692535
10,emotion,ridge,1,fashion,119,0.13723456699711822,0.34397635483197475,0.3995042519434051,1.0246238569861212
10,emotion,ridge,1,fashion,128,0.2795317822060692,0.632949173003811,0.5953102334213757,0.9353511736180068
10,emotion,ridge,1,fashion,129,0.11069698088612374,0.1489340877219715,0.22663511074302214,0.927001868306956
10,emotion,ridge,1,fashion,137,0.04409871455079204,0.0714024121831731,0.09920528506268406,1.1331524898033114
10,emotion,ridge,1,landscape,5,0.46942170569791836,0.4925468616647522,0.48611356511815185,6.99980993112463e-05
10,emotion,ridge,1,landscape,6,0.34653035069037547,0.5298983261781015,0.5539279484562943,6.999693409887515e-05
10,emotion,ridge,1,landscape,16,0.2913687789408634,0.5974044877539983,0.5968340310723276,6.999750558020155e-05
10,emotion,ridge,1,landscape,17,0.014886910816347451,0.07038950090256087,0.021808256072025023,6.99972757700739e-05
10,emotion,ridge,1,landscape,23,0.39212196179748776,0.6539376910980548,0.6680403475395855,6.99974124474257e-05
