n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,2,art,65,0.0013082814600376125,0.6134309715318257,0.6104211048038183,0.0025267455434985335
10,emotion,ridge,2,art,66,0.0011801588756221672,0.4472316501042917,0.4730178791653258,0.0025262293520526163
10,emotion,ridge,2,art,74,0.00045012830323631046,0.40751178324735693,0.3905287747073707,0.002526623265472862
10,emotion,ridge,2,art,83,0.0005261494543178806,0.6014232589425824,0.5690568577958408,0.002526360386864355
10,emotion,ridge,2,art,87,0.0010276193379057993,0.5746803285321046,0.5618261305203389,0.0025267496744538417
10,emotion,ridge,2,art,93,0.0016587732341347887,0.5921083234538587,0.6066064362835198,0.002526509455081296
10,emotion,ridge,2,art,94,0.0009406005970907228,0.6836269889629105,0.6879625700264037,0.002527006784263881
10,emotion,ridge,2,art,102,0.0007234147946551502,0.3129489468452871,0.32254544992765083,0.0025264611419524513
10,emotion,ridge,2,art,112,0.0004700930025377227,0.5071092096854322,0.4636969733964327,0.0025265534237978483
10,emotion,ridge,2,art,113,0.00020090666258236792,0.332340938174966,0.34098096244255754,0.0025269547643408897
10,emotion,ridge,2,art,120,0.0017920511813917506,0.7039500963467278,0.6602993957945268,0.0025264984742508108
10,emotion,ridge,2,art,121,0.000491607698455744,0.3611734084827164,0.37697904019048595,0.0025266294745190736
10,emotion,ridge,2,art,131,0.00045641841359887926,0.38296282738515464,0.39846691913879484,0.002526307907856588
10,emotion,ridge,2,art,138,0.0008163434349337512,0.5174942704354468,0.5114416546607503,0.002526440411814408
10,emotion,ridge,2,art,139,0.0002780356227073722,0.3336076361237598,0.3458502168062528,0.002526483129918397
10,emotion,ridge,2,fashion,7,0.3103297328687442,0.2663441250734378,0.3179337189477075,4.824310023948926
10,emotion,ridge,2,fashion,8,0.14858520599584932,0.19836468717142258,0.20412829525345047,4.174638045507188
10,emotion,ridge,2,fashion,40,0.43516729418724137,0.4462739425455147,0.5061051758520209,4.7817078226173315
10,emotion,ridge,2,fashion,41,0.08100716437225038,0.19546525990655444,0.1182406458917164,4.196509302286903
10,emotion,ridge,2,fashion,45,-0.1687897052888555,-0.2046293336267074,-0.21959716068005422,4.768275945514637
10,emotion,ridge,2,fashion,46,-0.12277802208741273,-0.19645143038334054,-0.20039381125583933,3.9434967501266356
10,emotion,ridge,2,fashion,52,0.07090949361502574,0.10638387841652547,0.1043193388924651,4.2795330213029255
10,emotion,ridge,2,fashion,58,0.36078237942949115,0.4147651752200834,0.3652747600559016,4.952824937250591
10,emotion,ridge,2,fashion,65,-0.04572003832484168,0.005396281624762948,-0.07675047479202862,3.958819303648203
10,emotion,ridge,2,fashion,66,0.16649013114923963,0.20125540065279876,0.20647861308727722,4.483103550212922
10,emotion,ridge,2,fashion,74,0.15879574988042974,0.19711856858628587,0.17683026333521495,4.409876232774309
10,emotion,ridge,2,fashion,83,0.3776393109808426,0.3406834396709349,0.3835573359961152,4.37694563681907
10,emotion,ridge,2,fashion,87,-0.20322018211944065,-0.24432578414455353,-0.249630902191525,4.467748510908354
10,emotion,ridge,2,fashion,93,0.4081730815897187,0.4090986343287674,0.4159386402613118,4.119555235444122
10,emotion,ridge,2,fashion,94,0.29590873596164596,0.3251051889318319,0.3512505332122994,4.39919850036768
10,emotion,ridge,2,fashion,102,-0.2841220612542903,-0.3500929893499611,-0.30500993558197625,4.658702550688044
10,emotion,ridge,2,fashion,112,0.3553189729435204,0.3179451044699078,0.3610105753555163,4.710439010720985
10,emotion,ridge,2,fashion,113,0.35421803817600805,0.3895888353262846,0.35798202985583566,4.1737655364556
10,emotion,ridge,2,fashion,120,0.230570466598211,0.20870310683947393,0.23289156402252184,4.265633874835166
10,emotion,ridge,2,fashion,121,0.41986053196514883,0.40332121132737836,0.4569064340708126,4.518555426223101
10,emotion,ridge,2,fashion,131,0.14837671453580695,0.2413633766598763,0.15990113074295334,4.573737486587577
10,emotion,ridge,2,fashion,138,0.12015153125332845,0.14351202741015995,0.12271124406284141,4.645752894992328
10,emotion,ridge,2,fashion,139,0.26092589517387504,0.2913608747668266,0.28062432153472533,4.158329204400122
10,emotion,ridge,2,landscape,7,-6.727400567506534e-08,0.008524665734162183,-0.0014383835333883215,7.999680895044164e-05
