fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,lasso,,0.06244597436658254,0.09650990358644981,0.08555433108989885,10,0,C
0,art,3,identity,lasso,8.990212788190304,0.13545400827670806,0.2289293296748629,0.17280672703086808,10,0,C
0,art,3,pca,lasso,6.67991146256531,-0.16263087795035605,-0.2260389315471469,-0.21890960119704655,10,0,C
0,art,3,emotion,lasso,2.2393477875480867,0.06737451370671627,0.10003716909823884,0.09597853736500243,10,0,C
0,art,14,population,lasso,,0.31370112526113064,0.6348446126598832,0.6277535882340936,10,0,C
0,art,14,identity,lasso,8.989001149186878,0.334152914874357,0.39418878382511796,0.41242080680740717,10,0,C
0,art,14,pca,lasso,6.349692043660589,0.05070397317697135,0.011871360803201008,0.05125838503328623,10,0,C
0,art,14,emotion,lasso,2.3306006443788445,0.45946574942757595,0.6387189479847772,0.6318512870507693,10,0,C
0,art,15,population,lasso,,0.170330874319862,0.24841961917707003,0.23491191478839452,10,0,C
0,art,15,identity,lasso,8.989851710086366,0.13932014209567134,0.17465842827562705,0.14975995905997605,10,0,C
0,art,15,pca,lasso,6.6298869647259515,0.2392828482873203,0.2792198284807683,0.2806974190391952,10,0,C
0,art,15,emotion,lasso,2.1800176053969245,0.21441654144626915,0.22654084980961536,0.23011953377466243,10,0,C
0,art,19,population,lasso,,0.5100816440178864,0.5784765375270383,0.5871520125362644,10,0,C
0,art,19,identity,lasso,8.990014633367624,0.48681541671556794,0.5743862489974861,0.5786012977483531,10,0,C
0,art,19,pca,lasso,6.372374993045219,0.49570874350297645,0.5865074698838421,0.6021584162390319,10,0,C
0,art,19,emotion,lasso,2.1404671337060996,0.4740387640262678,0.5763815116948287,0.5774939103925285,10,0,C
0,art,21,population,lasso,,0.2594251237736896,0.4606521793022512,0.4698586977453104,10,0,C
0,art,21,identity,lasso,8.989338413375965,0.2559208232733241,0.3043855212509252,0.3275592761862832,10,0,C
0,art,21,pca,lasso,6.7664821190292965,0.3857060344952796,0.371479091202798,0.40212395041792676,10,0,C
0,art,21,emotion,lasso,2.021713372588692,0.3140105398617686,0.46201014511087224,0.46335758560022416,10,0,C
0,art,22,population,lasso,,0.29209273306723527,0.40605604620344987,0.4261343742780548,10,0,C
0,art,22,identity,lasso,8.988346255945537,0.33471490898595646,0.30984900216292033,0.37231102304955627,10,0,C
0,art,22,pca,lasso,6.322087169855511,0.07000317850509866,0.08539835791856729,0.08698412614395011,10,0,C
0,art,22,emotion,lasso,2.031803708132567,0.29584182738094156,0.41978599884486145,0.4241240430524831,10,0,C
0,art,30,population,lasso,,-0.2006022222447219,-0.24192374150908877,-0.2277854896623564,10,0,C
0,art,30,identity,lasso,8.990127393630146,-0.17743109367813276,-0.1669530971657162,-0.18955475949064807,10,0,C
0,art,30,pca,lasso,6.715869834069495,0.08487069997809513,0.11245596651505886,0.09045513116480397,10,0,C
0,art,30,emotion,lasso,2.343169146958095,-0.16002243033364383,-0.21670274638038162,-0.20978902443484174,10,0,C
0,art,50,population,lasso,,0.49205459199587953,0.48744075438804885,0.5156871375572091,10,0,C
0,art,50,identity,lasso,8.989425811245164,0.45669323880079765,0.4645073164994993,0.510668368474823,10,0,C
0,art,50,pca,lasso,6.409089489723641,0.4274956621518749,0.4513048098251278,0.46305558948960646,10,0,C
0,art,50,emotion,lasso,2.2853883054757076,0.4737479216297064,0.4833905830178234,0.5183754203470747,10,0,C
0,art,57,population,lasso,,0.45601703052739867,0.5326254756634917,0.5293606739522505,10,0,C
0,art,57,identity,lasso,8.989096223135403,0.4652279876390744,0.49278922125098673,0.5381075756945315,10,0,C
0,art,57,pca,lasso,6.527580782868592,0.42543961696320926,0.47836292335674624,0.5252390501197503,10,0,C
0,art,57,emotion,lasso,2.2273842821484298,0.4570178790084448,0.5106581584154437,0.5381884294109579,10,0,C
0,art,62,population,lasso,,0.263475203195587,0.49430687187198796,0.5093199706610158,10,0,C
0,art,62,identity,lasso,8.989788364922644,0.3958249474588456,0.5323494059178906,0.5163944423550175,10,0,C
0,art,62,pca,lasso,6.2561766826665925,0.31789769861249223,0.3947466566393086,0.3681494139018957,10,0,C
0,art,62,emotion,lasso,1.966859978350056,0.384493706997555,0.494897441611381,0.5166440506297977,10,0,C
0,art,63,population,lasso,,0.12804777934943723,0.16262231340284578,0.17901892288946367,10,0,C
0,art,63,identity,lasso,8.989205843971634,-0.05969563015962268,-0.0604140142435318,-0.07505890355188367,10,0,C
0,art,63,pca,lasso,6.6177759511303345,-0.026805340932323646,0.0029531291138097573,-0.027912825540364,10,0,C
0,art,63,emotion,lasso,1.9182352138717946,0.14699951981290843,0.15671605517522624,0.163833133954746,10,0,C
0,art,79,population,lasso,,0.4557779033208845,0.46484688180690287,0.5088420310205154,10,0,C
