fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,lasso,,0.05493302175007963,0.1383961815389445,0.07399796588960868,10,0,plain
0,art,3,identity,lasso,49.0,-0.0788991963742701,-0.1651446116700113,-0.08776086662711235,10,0,plain
0,art,3,pca,lasso,7.0,0.16988390212584456,0.12996993614967073,0.1770677984315595,10,0,plain
0,art,3,emotion,lasso,3.0,0.030704825940250886,0.04703020682385371,0.06544383063360668,10,0,plain
0,art,14,population,lasso,,0.31199854814005007,0.6802438753131289,0.6511915748190644,10,0,plain
0,art,14,identity,lasso,59.0,-0.03294529122568669,-0.08528504811337294,-0.03963809718818897,10,0,plain
0,art,14,pca,lasso,7.0,-0.17929007244036022,-0.14171126515285556,-0.20016454674473855,10,0,plain
0,art,14,emotion,lasso,4.0,0.25769849854191107,0.25545777661448865,0.2590404091561163,10,0,plain
0,art,15,population,lasso,,0.19633658354531763,0.28288399131172554,0.26650913544823185,10,0,plain
0,art,15,identity,lasso,27.0,-0.02999787591375778,-0.033561607379202274,-0.046886720639244435,10,0,plain
0,art,15,pca,lasso,7.0,-0.15754596444678498,-0.2124683403863739,-0.1945779789477003,10,0,plain
0,art,15,emotion,lasso,1.0,-0.004734132442557806,-0.19266061957554723,-0.10234391128011072,10,0,plain
0,art,19,population,lasso,,0.5001877402806789,0.5618659755716616,0.5659962125060163,10,0,plain
0,art,19,identity,lasso,38.0,0.27888269364062385,0.31904250530507344,0.307515178193328,10,0,plain
0,art,19,pca,lasso,7.0,0.04328299280941376,0.17892518238419303,0.15206829196660254,10,0,plain
0,art,19,emotion,lasso,2.0,0.47887235203595985,0.5477494919879631,0.5526832661450284,10,0,plain
0,art,21,population,lasso,,0.29291449891662025,0.4709123654118329,0.49475757133174997,10,0,plain
0,art,21,identity,lasso,53.0,0.07882590228195113,-0.025248105034362932,0.08665347767577625,10,0,plain
0,art,21,pca,lasso,7.0,-0.001627304375304134,-0.03626271659317864,-0.006428533984991867,10,0,plain
0,art,21,emotion,lasso,2.0,0.29675122228668466,0.29900395304638966,0.37399114259647764,10,0,plain
0,art,22,population,lasso,,0.25204196176006705,0.38409785953225617,0.38192409041600567,10,0,plain
0,art,22,identity,lasso,42.0,0.1823000885734424,0.15224667343863163,0.19385845406650015,10,0,plain
0,art,22,pca,lasso,7.0,0.17914420929679667,0.33682202969250197,0.36877400803105104,10,0,plain
0,art,22,emotion,lasso,3.0,0.19014927583315053,0.2716290985334589,0.21646066557877952,10,0,plain
0,art,30,population,lasso,,-0.16781201599826434,-0.18322311167031355,-0.18939929733480995,10,0,plain
0,art,30,identity,lasso,32.0,0.05582027809732109,0.046930832112045226,0.06767076304252785,10,0,plain
0,art,30,pca,lasso,7.0,-0.011377502301891548,-0.013649009128476799,-0.012512950939886603,10,0,plain
0,art,30,emotion,lasso,3.0,-0.24391798501643783,-0.2860357565185138,-0.3231317289735908,10,0,plain
0,art,50,population,lasso,,0.46535465199874826,0.46776849344695354,0.4942329710442798,10,0,plain
0,art,50,identity,lasso,38.0,0.23572471114723975,0.30639283417615026,0.2634791914340168,10,0,plain
0,art,50,pca,lasso,7.0,0.010482167837629956,0.15011933883926745,0.03267503542798609,10,0,plain
0,art,50,emotion,lasso,4.0,-0.006497650120481145,0.0514424363646824,-0.010064881037360661,10,0,plain
0,art,57,population,lasso,,0.4982000593126575,0.5922978896805772,0.5686583267229327,10,0,plain
0,art,57,identity,lasso,41.0,-0.07769828998021991,-0.0898364914323156,-0.08549041672843065,10,0,plain
0,art,57,pca,lasso,7.0,0.2785223866744055,0.36546621332075846,0.3035583256270445,10,0,plain
0,art,57,emotion,lasso,1.0,0.17670089992309385,0.43617693102964916,0.4280935285764459,10,0,plain
0,art,62,population,lasso,,0.26299113842898914,0.45508319834729916,0.4733171377318979,10,0,plain
0,art,62,identity,lasso,41.0,-0.18167328053990311,-0.20979989991938322,-0.18365066531486765,10,0,plain
0,art,62,pca,lasso,7.0,0.14718759300702153,0.22446571511431077,0.23700720883365708,10,0,plain
0,art,62,emotion,lasso,2.0,0.1704369301465108,0.28829646111371027,0.2814777303681979,10,0,plain
0,art,63,population,lasso,,0.13152264471886932,0.11407086865038027,0.17064637968235752,10,0,plain
0,art,63,identity,lasso,31.0,0.06997295230863074,0.1411495610329409,0.07300638028848695,10,0,plain
0,art,63,pca,lasso,7.0,-0.01285081930652371,0.0071575841233016135,-0.041795180090054465,10,0,plain
0,art,63,emotion,lasso,5.0,0.1803826529585587,0.258724142191231,0.22702500164211561,10,0,plain
0,art,79,population,lasso,,0.47430327766224195,0.5295543810458516,0.5370214517270996,10,0,plain
0,art,79,identity,lasso,42.0,0.39264412695397194,0.46194953109471104,0.42187152743272904,10,0,plain
0,art,79,pca,lasso,7.0,0.23883904130405126,0.28439784622303127,0.2920324828712911,10,0,plain
0,art,79,emotion,lasso,4.0,0.13765598609479393,0.1754167948732227,0.1412757806654191,10,0,plain
0,art,80,population,lasso,,0.3236613586541928,0.7259078472473707,0.694891205924754,10,0,plain
0,art,80,identity,lasso,50.0,0.34205261399623654,0.414341282057683,0.36419971355027947,10,0,plain
0,art,80,pca,lasso,7.0,0.6137069530239435,0.7724807112965388,0.7351255763128329,10,0,plain
0,art,80,emotion,lasso,3.0,0.4569721578574219,0.5112206996789482,0.5459961184759199,10,0,plain
0,art,85,population,lasso,,0.07699989858865106,0.1065662079472756,0.13479571881405913,10,0,plain
0,art,85,identity,lasso,35.0,-0.09328338915755663,-0.11027595195307013,-0.09748479328418404,10,0,plain
0,art,85,pca,lasso,7.0,0.1847047303663079,0.23513678787412692,0.24792160810278419,10,0,plain
0,art,85,emotion,lasso,3.0,0.1305075681472508,0.1562157955316763,0.1677942449559423,10,0,plain
0,art,86,population,lasso,,0.3745695455154193,0.6038958383904536,0.6130967410986472,10,0,plain
0,art,86,identity,lasso,42.0,0.15206014727839176,0.1700600685701972,0.2076323496090205,10,0,plain
0,art,86,pca,lasso,7.0,0.22803857845927752,0.22957615757067829,0.23247656622856075,10,0,plain
0,art,86,emotion,lasso,1.0,0.32984426837423125,0.4853571602982848,0.5224770377230559,10,0,plain
0,art,98,population,lasso,,0.2465470762975204,0.47313500138675935,0.47086802400517014,10,0,plain
0,art,98,identity,lasso,51.0,0.07349908983175611,0.08083564978375721,0.08131747271757266,10,0,plain
0,art,98,pca,lasso,7.0,0.17535057810855248,0.17364877694401012,0.22524921068477063,10,0,plain
0,art,98,emotion,lasso,3.0,0.10037734946154164,0.09365105767630406,0.10271129416382835,10,0,plain
0,art,99,population,lasso,,0.48070707202785495,0.734978926549016,0.7222788210588168,10,0,plain
0,art,99,identity,lasso,60.0,0.4248447728726544,0.45570636549612153,0.48189142318210365,10,0,plain
0,art,99,pca,lasso,7.0,-0.16914562391595953,-0.24541398129052405,-0.2557257681692774,10,0,plain
0,art,99,emotion,lasso,3.0,0.6225707502748434,0.6434101706636958,0.6723450487371481,10,0,plain
0,art,105,population,lasso,,0.1913309494378359,0.2239476011904283,0.24500585177947368,10,0,plain
0,art,105,identity,lasso,42.0,-0.0470392711833733,-0.08640889249393273,-0.0875258664852501,10,0,plain
0,art,105,pca,lasso,7.0,-0.11566909962117645,-0.12248299022285462,-0.1895465344836897,10,0,plain
0,art,105,emotion,lasso,3.0,-0.026479473636943786,-0.10042114533078669,-0.10025989665344041,10,0,plain
0,art,109,population,lasso,,0.41198862201213937,0.5163522210140771,0.5458929373996185,10,0,plain
0,art,109,identity,lasso,31.0,0.2446994862300474,0.3025216541941299,0.25664440906818353,10,0,plain
0,art,109,pca,lasso,7.0,0.03667922244444062,0.032347947963528946,0.04079745316142995,10,0,plain
0,art,109,emotion,lasso,1.0,0.027990116846130834,0.4571742066645225,0.4269836868711095,10,0,plain
0,art,110,population,lasso,,0.28334153011189966,0.44563783204989094,0.46343662737379876,10,0,plain
0,art,110,identity,lasso,39.0,0.2964283903307213,0.33063120519015204,0.3232900278310628,10,0,plain
0,art,110,pca,lasso,7.0,0.07730736621991481,0.18211951992444805,0.13137333590836092,10,0,plain
0,art,110,emotion,lasso,3.0,0.21894572735446363,0.3254923925512003,0.26929315768319056,10,0,plain
0,art,116,population,lasso,,0.36789244593306747,0.6066292988383171,0.5910098808463577,10,0,plain
0,art,116,identity,lasso,41.0,0.42697889661208743,0.3911486275965677,0.4357718432169984,10,0,plain
0,art,116,pca,lasso,7.0,0.2152783579307218,0.2187942137165758,0.26271576669829805,10,0,plain
0,art,116,emotion,lasso,2.0,0.5331044441601724,0.5202763737367772,0.5455719619774365,10,0,plain
0,art,117,population,lasso,,0.5027778926842826,0.812667909161536,0.809961058449623,10,0,plain
0,art,117,identity,lasso,51.0,0.45656030791170416,0.5719681258079232,0.5515686744757929,10,0,plain
0,art,117,pca,lasso,7.0,0.06495646470345053,0.12010497940233174,0.11200384778945854,10,0,plain
0,art,117,emotion,lasso,4.0,0.5666471225069484,0.7371859461684718,0.7573004482432834,10,0,plain
0,art,126,population,lasso,,0.424334487761554,0.5020153632055019,0.5155373841833177,10,0,plain
