n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,0,landscape,50,0.38298111443265775,0.39984823551665555,0.3995472200260016,2.2340254596697706
10,emotion,ridge,0,landscape,57,0.10640017810515665,0.13607813214802772,0.1178152637753266,1.9913356548644103
10,emotion,ridge,0,landscape,62,0.24397680456271298,0.6452593528232491,0.6311446358423428,2.1832422718584805
10,emotion,ridge,0,landscape,63,0.051915353202710894,0.09787425582272735,0.09094536553187366,1.934655884499014
10,emotion,ridge,0,landscape,79,0.08236603607973492,0.10661375992961016,0.11604256327933471,2.085235446084354
10,emotion,ridge,0,landscape,80,0.5180646257531525,0.6277985040020247,0.6451821219377952,1.7338296169557956
10,emotion,ridge,0,landscape,85,-0.0010987503461288416,0.08235914395665116,-0.001442038647362714,1.5654265559395846
10,emotion,ridge,0,landscape,86,0.26385864682492005,0.5784690756166486,0.5613240146000839,1.7716501235254347
10,emotion,ridge,0,landscape,98,0.04815507335471516,0.11839514603201363,0.2488151977384262,2.017143562631814
10,emotion,ridge,0,landscape,99,0.42487316334693237,0.5654095813304576,0.5256849625636667,1.966147170280408
10,emotion,ridge,0,landscape,105,0.23254778766822054,0.3633399040285199,0.3785258299890977,2.1256209533559627
10,emotion,ridge,0,landscape,109,0.22873857647392618,0.44872560582020266,0.42872743826598847,1.9182886604320994
10,emotion,ridge,0,landscape,110,0.531030607968495,0.721160136497745,0.6731922143851358,1.949398402694246
10,emotion,ridge,0,landscape,116,0.28876136898679583,0.2705550068137751,0.32793187188872397,1.9825662018864512
10,emotion,ridge,0,landscape,117,0.43721317443197,0.4879492320006326,0.4531758360037024,1.4012785097119573
10,emotion,ridge,0,landscape,126,0.19680219980871697,0.3265006910113182,0.3313304742130774,2.029302428992013
10,emotion,ridge,0,landscape,127,0.17935136148974756,0.38940703372814583,0.2858576460472133,1.8536859455741577
10,emotion,ridge,0,landscape,136,-0.1573643852645547,-0.2817363762876783,-0.25628890851814734,2.3015122825100955
10,emotion,ridge,0,landscape,144,0.57527458789987,0.5625689367862438,0.5772819967449035,2.4307667102969557
10,emotion,ridge,1,art,5,9.558068616398893e-05,0.10277207371947966,0.0986774646481998,0.0022116837346903536
10,emotion,ridge,1,art,6,0.0010910818566046987,0.7369133605917991,0.6888504351744575,0.002211485724633612
10,emotion,ridge,1,art,16,0.0006647528721007037,0.489197701989,0.4930952112918805,0.0022113059843711738
10,emotion,ridge,1,art,17,8.77756978330658e-05,0.20376135775531465,0.17146231417347116,0.002211684612865514
10,emotion,ridge,1,art,23,3.03679755407246e-05,0.17238537656474312,0.08150284258446684,0.002211718717285125
10,emotion,ridge,1,art,35,-0.00010814341817148503,-0.04258414996021045,-0.12025831513722245,0.0022117934614361975
10,emotion,ridge,1,art,39,0.0010936699345708047,0.7489172701364156,0.7481827897632328,0.0022107856024190663
10,emotion,ridge,1,art,44,0.0008783160127917129,0.6922629758817388,0.6520797688866967,0.0022114950601312
10,emotion,ridge,1,art,51,0.0006119642386022704,0.4667297686758419,0.4472162709777767,0.0022118068420033245
10,emotion,ridge,1,art,64,2.732430657261459e-05,0.06267150065001019,0.0529332228504227,0.002211749968026698
10,emotion,ridge,1,art,69,0.0005343744776473043,0.3407426178279945,0.36551368384237043,0.002211472563955432
10,emotion,ridge,1,art,81,0.0001079890263420779,0.3423138714362452,0.36051844421250245,0.0022116366587755796
10,emotion,ridge,1,art,92,0.0012092517415596472,0.48141613533291205,0.5246718988580888,0.0022109983633512085
10,emotion,ridge,1,art,100,0.0011708981367604383,0.5910017669885185,0.6112972674059074,0.0022114967109628796
10,emotion,ridge,1,art,101,0.001310029840773387,0.5743610815872947,0.5643477369292416,0.0022110649853537404
10,emotion,ridge,1,art,106,0.0005303851552354552,0.4268278708603096,0.44603252488218936,0.002211492564733067
10,emotion,ridge,1,art,111,0.0008664366914952785,0.5989741522755546,0.5857625488250019,0.002211419276778996
10,emotion,ridge,1,art,118,0.0009462765391329128,0.6199825504375108,0.5871971493330449,0.002211249420624025
10,emotion,ridge,1,art,119,0.0006478231971712224,0.4975830595384789,0.5190011987048228,0.0022114555773631206
10,emotion,ridge,1,art,128,0.0003510716688999163,0.4808621546722764,0.46895997569913855,0.002211591795050767
10,emotion,ridge,1,art,129,-0.00014908868664820546,-0.18912411089160613,-0.18897011920550733,0.0022115412468368227
10,emotion,ridge,1,art,137,-0.00023625971248583766,-0.2728224438624735,-0.22987851188928599,0.002211373470866082
10,emotion,ridge,1,fashion,5,0.052521759191161276,0.05635130696380679,0.1292145429092798,2.3267885604814675
10,emotion,ridge,1,fashion,6,-0.15198175810244774,-0.15753502896561564,-0.1734366772914379,2.7290795822145912
10,emotion,ridge,1,fashion,16,0.15973110843119667,0.17559865469550784,0.1761467417095089,2.63634162428423
10,emotion,ridge,1,fashion,17,0.06226065358045695,-0.032620733268782315,0.10592531730237612,2.4778961116802107
10,emotion,ridge,1,fashion,23,0.2650642067778034,0.51940188077756,0.4434890048543866,2.865504565555951
10,emotion,ridge,1,fashion,35,0.3311768886975849,0.31373031134143825,0.3384164731662623,2.5804506782487904
10,emotion,ridge,1,fashion,39,0.2838751757292445,0.3072396060187918,0.3288757231033862,2.1555440575152436
10,emotion,ridge,1,fashion,44,0.11133727398692526,0.27586368739564526,0.1840548902589979,2.649838495453315
10,emotion,ridge,1,fashion,51,0.2991345413589199,0.37500619545016095,0.3909178836272975,2.659534387970626
10,emotion,ridge,1,fashion,64,0.06927020219694714,0.21184776966961172,0.16007521515323828,2.4740772346513
10,emotion,ridge,1,fashion,69,-0.16804188033821532,-0.31721820917628357,-0.30372209576490317,2.2224537718129183
10,emotion,ridge,1,fashion,81,0.3841072569833951,0.43345318238039166,0.43484354659443897,2.64165269985977
10,emotion,ridge,1,fashion,92,0.007207977416906761,-0.030640058851803747,0.013044645223602392,3.1380388256737604
10,emotion,ridge,1,fashion,100,0.24580297868412807,0.62150370443268,0.5864761495451132,2.519349469147045
10,emotion,ridge,1,fashion,101,0.09153471502738077,0.09511271073831919,0.0981386240527364,2.4566918207442936
10,emotion,ridge,1,fashion,106,-0.12551393971179964,-0.1608039452316477,-0.16509644062241138,2.334469339005495
10,emotion,ridge,1,fashion,111,0.18172212658552872,0.3024774309511989,0.30309110561996105,2.458446905414452
10,emotion,ridge,1,fashion,118,0.22578010786070518,0.13664479577282637,0.22630357512981863,2.769577874500236
10,emotion,ridge,1,fashion,119,0.2714553960553323,0.4986115198973238,0.44425532793495615,2.5888688636709842
10,emotion,ridge,1,fashion,128,0.44785244102884203,0.5049253129329621,0.5042651122387956,2.547939473295805
10,emotion,ridge,1,fashion,129,0.26268211454489687,0.20176391527803528,0.3474935929553681,2.8447047776334
10,emotion,ridge,1,fashion,137,0.1103096619315321,0.13172087403437754,0.14635616323558534,2.6601944273601523
10,emotion,ridge,1,landscape,5,0.017790718908818122,0.41297290581173796,0.42511180473884613,0.06769719001818683
10,emotion,ridge,1,landscape,6,0.01831004649612949,0.429341927393771,0.47514851150139203,0.06758659940136366
10,emotion,ridge,1,landscape,16,0.021805156388409894,0.44484019501997507,0.46504673523727225,0.06771902038738235
10,emotion,ridge,1,landscape,17,0.0002622104850805855,0.06815322326420416,0.057201596462831406,0.06761993065795217
10,emotion,ridge,1,landscape,23,0.04271300538752899,0.6807504039431369,0.6928522514616906,0.06740082461448707
10,emotion,ridge,1,landscape,35,0.007535530677946783,0.384798026996198,0.4143445328608647,0.06812556913274431
10,emotion,ridge,1,landscape,39,0.041876028471832666,0.6605425998390018,0.6478881592966432,0.06802454815494013
10,emotion,ridge,1,landscape,44,0.012960685350297981,0.4142466245938237,0.34975477042121217,0.06803313437855395
10,emotion,ridge,1,landscape,51,0.0367181318880307,0.6966188297468133,0.7033933449335944,0.06759694700217717
10,emotion,ridge,1,landscape,64,0.024868024389893856,0.3234885436379898,0.3206878034642554,0.06767123234164783
10,emotion,ridge,1,landscape,69,0.02629675234483751,0.31109514655018883,0.3207299179848009,0.06768518071068774
10,emotion,ridge,1,landscape,81,0.030782815356335397,0.42727826090074633,0.40280426576797923,0.06755156599155453
10,emotion,ridge,1,landscape,92,0.016556673602069576,0.49797764642143516,0.4988494086362806,0.0681557938276178
10,emotion,ridge,1,landscape,100,0.018082838563011263,0.5013719380392372,0.527535468167145,0.06755390696505659
10,emotion,ridge,1,landscape,101,0.004381015232039602,0.10612025732431803,0.1633799381075304,0.06811920292316484
10,emotion,ridge,1,landscape,106,-0.0006841153583445605,-0.12013550951158519,-0.08002925732505736,0.06811221060911304
10,emotion,ridge,1,landscape,111,0.00868156347591978,0.3649536915763964,0.3965929211153179,0.06763346822490741
10,emotion,ridge,1,landscape,118,0.0367803937246267,0.5561406594516141,0.5628249806090105,0.06779202876133765
10,emotion,ridge,1,landscape,119,0.06653340171677752,0.6880328246638405,0.6965250339104982,0.06799397721615105
10,emotion,ridge,1,landscape,128,0.015183960135846377,0.42570586373851915,0.3701704586063271,0.06820255770151878
10,emotion,ridge,1,landscape,129,0.01023274655822085,0.5052138822598751,0.56657576890236,0.06811068301878474
10,emotion,ridge,1,landscape,137,0.03713181497929921,0.4764345609030256,0.537230681446483,0.06793157211577854
10,emotion,ridge,2,art,7,0.004773811791307988,0.387313835617399,0.3453402145041628,0.02192496153558142
10,emotion,ridge,2,art,8,0.004877956738801379,0.587180570919798,0.5531994504778913,0.02191260502690289
10,emotion,ridge,2,art,40,-0.0019285758591536673,-0.2690981988307123,-0.25580091138027994,0.021947606347168094
10,emotion,ridge,2,art,41,0.01296863227709671,0.5438582395377468,0.5804351634930637,0.021937180454506083
10,emotion,ridge,2,art,45,0.00024165562993525198,0.14520143536139118,0.05184730585421592,0.021876431130977727
10,emotion,ridge,2,art,46,0.0004086696257937251,0.047854881999209425,0.0740386336932231,0.021918167306762607
10,emotion,ridge,2,art,52,0.011148902091363443,0.6914129459248546,0.6668263016614563,0.0219057053534801
10,emotion,ridge,2,art,58,0.00494248964459458,0.5736335468134515,0.5957127883565877,0.021888168654574606
10,emotion,ridge,2,art,65,0.011929025909098534,0.6359358886226281,0.6351624203679336,0.02195628536422351
10,emotion,ridge,2,art,66,0.009157674935337888,0.5194004633025916,0.5157248286636593,0.021858534675877506
10,emotion,ridge,2,art,74,0.0030410781243282135,0.385316587987074,0.3667800630706375,0.021911194914382176
10,emotion,ridge,2,art,83,0.002963936793435901,0.6203831939943482,0.6036832075133519,0.021875429439385485
10,emotion,ridge,2,art,87,0.0088763210630648,0.5578587418546416,0.563080614175757,0.021925403293552026
10,emotion,ridge,2,art,93,0.00979712925818005,0.6416637195051281,0.6411477179270784,0.02191732135143843
10,emotion,ridge,2,art,94,0.007334919621129029,0.6708698471460813,0.6439829688502168,0.021951424991979933
10,emotion,ridge,2,art,102,0.006025394619914065,0.2998432168378068,0.2930700384462397,0.02186318652210877
10,emotion,ridge,2,art,112,0.0015798902709578623,0.4812999895379993,0.43777475032952035,0.02190172663496819
10,emotion,ridge,2,art,113,0.002412313143659766,0.4067971424248471,0.3989586155267709,0.02193226479172549
10,emotion,ridge,2,art,120,0.011317475168641964,0.6843323047241072,0.6754335760191332,0.021857384937775733
10,emotion,ridge,2,art,121,0.0017740486343575917,0.2933740039888184,0.32601210108578615,0.02187203291631752
10,emotion,ridge,2,art,131,0.0034281375425187573,0.4267608020151058,0.42720499587472494,0.021895544584833747
10,emotion,ridge,2,art,138,0.0076602124937788126,0.577947542653425,0.5482585644165024,0.021883331812674045
10,emotion,ridge,2,art,139,0.003505850281736522,0.4103607564001844,0.3745261638741479,0.021889352416107708
10,emotion,ridge,2,fashion,7,2.5841078027624925e-05,0.36586177569361006,0.4151705890613087,0.0002213331322656225
10,emotion,ridge,2,fashion,8,2.3963453953333078e-05,0.39050907492031656,0.3889834474241252,0.00022132577645083554
10,emotion,ridge,2,fashion,40,2.3683256106780023e-05,0.1292783158586509,0.23458636921410642,0.00022132972069503496
10,emotion,ridge,2,fashion,41,3.9607770827117985e-05,0.4075434387370795,0.37435667684947177,0.00022133326436282464
10,emotion,ridge,2,fashion,45,-3.1292095666526856e-05,-0.3930717320686248,-0.3434494764963615,0.00022132999365346927
10,emotion,ridge,2,fashion,46,1.1678037096700128e-05,0.17842577740750187,0.16960258478370507,0.00022133652861216756
10,emotion,ridge,2,fashion,52,2.79464571097018e-05,0.5560563614975952,0.5182218955662174,0.00022133218554643068
10,emotion,ridge,2,fashion,58,3.318280765683814e-05,0.32926797677434805,0.2840925251634627,0.00022134142411872477
10,emotion,ridge,2,fashion,65,-7.157545723492036e-06,-0.13326134921837665,-0.13930105645444535,0.00022132442893290133
10,emotion,ridge,2,fashion,66,2.334690270921383e-05,0.4279454296861838,0.35622277962549453,0.00022133826205815384
10,emotion,ridge,2,fashion,74,6.347112088992283e-06,0.07943249588443255,0.06179980785056036,0.0002213328735401911
10,emotion,ridge,2,fashion,83,9.699875947886551e-05,0.5157133106791008,0.481918390225693,0.00022133771797252456
10,emotion,ridge,2,fashion,87,-3.3091667536738405e-06,-0.12809379716723746,-0.13993211997008115,0.00022133579318749433
10,emotion,ridge,2,fashion,93,3.19384906822738e-05,0.3706384979961647,0.3814904385879401,0.0002213365760893125
10,emotion,ridge,2,fashion,94,5.179043104455416e-05,0.5076248387884001,0.4878234078235286,0.0002213368156668402
10,emotion,ridge,2,fashion,102,3.243400728226023e-05,0.4574119790478467,0.4787563819307947,0.0002213404901015025
10,emotion,ridge,2,fashion,112,3.7908852059848625e-05,0.5369255508763856,0.589976789099866,0.0002213375918307465
10,emotion,ridge,2,fashion,113,8.759224799235976e-05,0.4306940510828485,0.44689777435656874,0.0002213369632596785
10,emotion,ridge,2,fashion,120,0.00012975336949453434,0.4264226769229281,0.3895789727648303,0.00022133308271987117
10,emotion,ridge,2,fashion,121,5.4324504945990135e-05,0.45273573997113536,0.44180426925195965,0.00022133604147128892
10,emotion,ridge,2,fashion,131,7.658976407975924e-05,0.2463311679106314,0.2442563518402009,0.0002213423675607329
10,emotion,ridge,2,fashion,138,5.853055635107084e-05,0.5733629189377969,0.581681219741238,0.00022133312587958054
10,emotion,ridge,2,fashion,139,6.811509269800282e-05,0.4182952171799605,0.4174591819807081,0.00022132872410022658
10,emotion,ridge,2,landscape,7,0.00019265278044071368,0.08854489110781552,0.08402289793693493,0.006980131818552285
10,emotion,ridge,2,landscape,8,0.0016710088905774806,0.4650742929200033,0.4481881313784898,0.006979400576923563
10,emotion,ridge,2,landscape,40,0.0003127434252885501,0.3485662629125981,0.330812341172293,0.0069738245310251475
10,emotion,ridge,2,landscape,41,0.0010202176970337793,0.44147886900706707,0.4541979528559594,0.0069804524678737405
10,emotion,ridge,2,landscape,45,0.00042790332328148875,0.3620340247388843,0.3614543315527863,0.006977115527405395
10,emotion,ridge,2,landscape,46,0.001491168399595673,0.4627921563273613,0.4102703552364757,0.006982165514926433
10,emotion,ridge,2,landscape,52,0.001902217725449203,0.4316983771200098,0.4829662624598389,0.006969067406187754
10,emotion,ridge,2,landscape,58,0.001541594858684822,0.3670986553665061,0.43029352967056345,0.006984033134886412
10,emotion,ridge,2,landscape,65,0.0006297712325345741,0.3856536024420345,0.373161655152463,0.0069811541946494735
10,emotion,ridge,2,landscape,66,0.00042459259680569596,0.3305811549847935,0.3235146225421252,0.006976980433851212
10,emotion,ridge,2,landscape,74,0.0025686772225052075,0.3305937826214875,0.3842695915987715,0.006974824976032856
10,emotion,ridge,2,landscape,83,0.00366777261391005,0.5625757952813131,0.564457259536843,0.006976698356023107
10,emotion,ridge,2,landscape,87,0.00041549278445077354,0.2887441210965205,0.2679520263859784,0.006980492207980158
10,emotion,ridge,2,landscape,93,0.004795384331808285,0.658031083163378,0.7168199232523458,0.00697484591606073
10,emotion,ridge,2,landscape,94,0.00020627760965190076,0.1262861205602437,0.1551198463431918,0.006979604857432
10,emotion,ridge,2,landscape,102,0.00021350433650394504,0.4276523447838827,0.3997526486940578,0.006974440103884437
10,emotion,ridge,2,landscape,112,0.002309722381423785,0.4585190365244508,0.5297043055625139,0.006976118182947022
10,emotion,ridge,2,landscape,113,0.00015855328254577234,0.21697621576598058,0.2223590849309953,0.006977266173644982
10,emotion,ridge,2,landscape,120,0.00470277200858141,0.57577028878247,0.5683778923233875,0.006980381280451299
10,emotion,ridge,2,landscape,121,0.003452881353304975,0.7977667450008986,0.7690479242685072,0.006978932583610588
10,emotion,ridge,2,landscape,131,-0.0017449840956879415,-0.309332545095972,-0.2895676755210518,0.006976591404352378
10,emotion,ridge,2,landscape,138,0.001757316869453993,0.779112056149028,0.7689182317837372,0.006980394492985701
10,emotion,ridge,2,landscape,139,0.0032993149274587958,0.48326228970427515,0.49133822046635234,0.006979750373247313
10,emotion,ridge,3,art,0,0.0014661120779400289,0.35317685964077034,0.3767327774569042,0.0069784403069146515
10,emotion,ridge,3,art,9,0.0034180296336572763,0.6277139595952307,0.5656258336713453,0.006977131707294695
10,emotion,ridge,3,art,10,0.004588003365463541,0.5544986803304495,0.4851554165797811,0.006974543193361989
10,emotion,ridge,3,art,11,0.0029059038088934718,0.549992072170551,0.6046141905152509,0.006970976001066605
10,emotion,ridge,3,art,24,0.002585181868357692,0.6441501431343275,0.6352355132707043,0.0069741015157828365
10,emotion,ridge,3,art,28,0.0008842787543246417,0.5961347065648817,0.5983782039512138,0.006972046670712583
10,emotion,ridge,3,art,31,0.0030296456279306954,0.6596969000988258,0.6372474525085611,0.006976469025005297
10,emotion,ridge,3,art,32,0.00035056064926377526,0.2542979613422154,0.2409007201256078,0.006978638643791082
10,emotion,ridge,3,art,36,0.0025293154377400884,0.44902552996207995,0.5097465567883184,0.006974928767368109
10,emotion,ridge,3,art,42,0.0005018067914284097,0.451965886848328,0.4649062685710894,0.006977024712245572
10,emotion,ridge,3,art,47,0.001178070943459426,0.36242781817561526,0.42501505670027484,0.006974869964044637
10,emotion,ridge,3,art,54,0.0011132836686998098,0.324676733291798,0.3251701431141453,0.006979338590751964
10,emotion,ridge,3,art,55,0.0006714498769888272,0.2618794115280904,0.2635248560964893,0.006975740524882154
10,emotion,ridge,3,art,59,0.0011398668654437345,0.3753459426384046,0.39356950642811966,0.006976979227460146
10,emotion,ridge,3,art,60,0.005036987301542597,0.709884608999136,0.65851629965192,0.00697442357438582
10,emotion,ridge,3,art,67,0.001748828792817034,0.28652393766559153,0.3092455923979463,0.0069722484116066605
10,emotion,ridge,3,art,68,0.004395048395126024,0.6623942424440026,0.6685093778956878,0.006978197207429111
10,emotion,ridge,3,art,75,0.003092750473933026,0.4248448223140727,0.4961236477113385,0.006978785416850689
10,emotion,ridge,3,art,76,0.0017272128248614813,0.46572320816063734,0.4604124978249934,0.006971873025821778
10,emotion,ridge,3,art,82,0.0038349737505211775,0.6117665253585844,0.6211767939760566,0.006978789845256998
10,emotion,ridge,3,art,84,0.002108478149332992,0.37281189478672017,0.31842364720629024,0.006968504298728042
10,emotion,ridge,3,art,88,0.0068732763842735654,0.5537587283077462,0.6469686695628584,0.006974320436628929
10,emotion,ridge,3,art,95,0.0018942705464508325,0.37905754924811935,0.4291413449311533,0.006973844598799057
10,emotion,ridge,3,art,96,0.0041679607403872715,0.667630713382298,0.685378476412495,0.006972279746945055
10,emotion,ridge,3,art,107,0.0001759610858899917,0.20053059485229968,0.22460670462332483,0.006976239696385873
10,emotion,ridge,3,art,122,0.0021212223629627548,0.6339783859112526,0.6455410324410353,0.006976777135303698
10,emotion,ridge,3,art,123,0.002505250342451128,0.46849669383927417,0.5052037913002401,0.006977517078394892
10,emotion,ridge,3,art,132,0.0038814410316747295,0.523250736572178,0.6026484224696387,0.0069718109311162355
10,emotion,ridge,3,art,140,0.002048948843212466,0.4956452183672874,0.5020438801319624,0.006978398118878093
10,emotion,ridge,3,art,141,0.004009778325989886,0.5419893823827395,0.5442453920630976,0.006975254461112109
10,emotion,ridge,3,fashion,0,-0.0006397559110198912,-0.23006660234738746,-0.1971225969847532,0.006981779103459177
10,emotion,ridge,3,fashion,9,0.0011901727488927722,0.32080649358294594,0.2944763215134835,0.0069725464389206685
10,emotion,ridge,3,fashion,10,0.0035214126973292974,0.47405806667988126,0.4732893509735449,0.0069803561952373585
10,emotion,ridge,3,fashion,11,0.0028937462132874424,0.5921755817344291,0.6039699623003042,0.0069740328892198
10,emotion,ridge,3,fashion,24,0.0012187805931760196,0.441027113404487,0.5275996741146214,0.006973073758194851
10,emotion,ridge,3,fashion,28,0.0028321162254391283,0.4808067802107707,0.46728065136606406,0.006977314648161593
10,emotion,ridge,3,fashion,31,3.719811110077418e-05,0.014494823907790666,0.015734457166076108,0.006977044269991451
10,emotion,ridge,3,fashion,32,-0.0010374137238972363,-0.4816646739849708,-0.47680866050100845,0.006975060090504513
10,emotion,ridge,3,fashion,36,0.0018407267506858694,0.3236082644263847,0.42612096246217257,0.006968667215404477
10,emotion,ridge,3,fashion,42,-3.5760967618875795e-05,-0.10641298674706323,-0.13094110721653726,0.00697480999532139
10,emotion,ridge,3,fashion,47,0.00010840382223712195,0.09207923344893044,0.05583757362051522,0.006979433212991336
10,emotion,ridge,3,fashion,54,0.0010139015568833604,0.4229270404756346,0.4015506556258727,0.006968933368183723
