fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,50,identity,mlp,,0.022374771500455498,0.03169924096632243,0.027583006194703497,1,C
0,fashion,50,random,mlp,,0.09026695094100011,0.13706198652720286,0.18673091661899546,1,C
0,fashion,50,pca,mlp,,0.12553527746949708,0.1189785269155424,0.2435711385095445,1,C
0,fashion,57,population,mlp,,0.03323987487093271,0.054147884076830397,0.04786881013593156,1,C
0,fashion,57,identity,mlp,,-0.028731866144526646,0.05063782104801774,-0.03252303155134204,1,C
0,fashion,57,random,mlp,,0.050286601479759066,0.07990555247944084,0.08244587914470997,1,C
0,fashion,57,pca,mlp,,0.040140746625854415,0.11882595724009871,0.06277073551347903,1,C
0,fashion,62,population,mlp,,0.13020886564465134,0.20012529852350805,0.22717737256604043,1,C
0,fashion,62,identity,mlp,,0.14449639039914175,0.15949649780941305,0.1662630518448082,1,C
0,fashion,62,random,mlp,,0.014286857299747772,-0.022219648624395426,0.02196504830675717,1,C
0,fashion,62,pca,mlp,,0.07761821520988305,0.038649321994772445,0.11985315516606182,1,C
0,fashion,63,population,mlp,,0.2371231053660083,0.34905662758557715,0.37840827579750086,1,C
0,fashion,63,identity,mlp,,0.0863249111076942,0.1551751240389738,0.1261171155529871,1,C
0,fashion,63,random,mlp,,0.20650034602963763,0.36044379471814425,0.3817204850106815,1,C
0,fashion,63,pca,mlp,,0.15856085851710336,0.336620642427642,0.35215017783193026,1,C
0,fashion,79,population,mlp,,0.48759519404185114,0.5039928428810078,0.5493877035979826,1,C
0,fashion,79,identity,mlp,,0.578963158608483,0.6062975498573618,0.6395459027786357,1,C
0,fashion,79,random,mlp,,0.2888192609511359,0.42663675498201176,0.47575169416201735,1,C
0,fashion,79,pca,mlp,,0.3693144134400478,0.45404437552900706,0.5629289108662763,1,C
0,fashion,80,population,mlp,,0.2340141327373062,0.35122052927387315,0.40440083884485506,1,C
0,fashion,80,identity,mlp,,0.471223825182346,0.5402339171727931,0.5206012168754572,1,C
0,fashion,80,random,mlp,,0.29699616475084173,0.37386887259612983,0.399468411307912,1,C
0,fashion,80,pca,mlp,,0.3244629805519494,0.46558732557503124,0.48601662659059447,1,C
0,fashion,85,population,mlp,,0.3083705841340663,0.4721020033177614,0.4822705119902555,1,C
0,fashion,85,identity,mlp,,0.37314098521294486,0.3997281073706937,0.4563673447158414,1,C
0,fashion,85,random,mlp,,0.2427037136604054,0.3813887981395413,0.43021457364291726,1,C
0,fashion,85,pca,mlp,,0.30333589241611203,0.4299658424301004,0.48024228752208636,1,C
0,fashion,86,population,mlp,,0.10565685344442047,0.1699136358842429,0.18466369084720755,1,C
0,fashion,86,identity,mlp,,0.04375175496833699,0.06764524019890943,0.05721890537965405,1,C
0,fashion,86,random,mlp,,0.22418166902587058,0.2757844408109384,0.27007939344852505,1,C
0,fashion,86,pca,mlp,,0.14666685607824773,0.1696134351141294,0.20417988781757287,1,C
0,fashion,98,population,mlp,,0.18269785184234438,0.367061898427457,0.3387447504345167,1,C
0,fashion,98,identity,mlp,,0.19919786746180074,0.18436540391729453,0.21849701345369832,1,C
0,fashion,98,random,mlp,,0.07238054060884368,0.18151844081101043,0.11166653222440238,1,C
0,fashion,98,pca,mlp,,0.13035080248792708,0.27703896158392183,0.23870225982584015,1,C
0,fashion,99,population,mlp,,0.33555895921366025,0.5171002485672646,0.5772190910858688,1,C
0,fashion,99,identity,mlp,,0.44545375311192803,0.49618108171380915,0.474276722662211,1,C
0,fashion,99,random,mlp,,0.3965842906470796,0.4391065398302598,0.5184617653840848,1,C
0,fashion,99,pca,mlp,,0.4189297976548578,0.49186987168312046,0.5142487357731299,1,C
0,fashion,105,population,mlp,,0.16037276705740017,0.2581648495484213,0.2614142831868385,1,C
0,fashion,105,identity,mlp,,0.4472458836796549,0.4375907358094953,0.483846054953268,1,C
0,fashion,105,random,mlp,,0.22835391065420776,0.280060176237951,0.29606506486688955,1,C
0,fashion,105,pca,mlp,,0.2828359909706398,0.32758777239334846,0.3637860166299553,1,C
0,fashion,109,population,mlp,,0.425952448197789,0.46194578439846945,0.5356726592105948,1,C
0,fashion,109,identity,mlp,,0.24147068009165523,0.3813738452592015,0.30605323278316254,1,C
0,fashion,109,random,mlp,,0.2867322212965648,0.4077750907255906,0.43095437337922354,1,C
0,fashion,109,pca,mlp,,0.30014735169668333,0.33779405427821385,0.4194759414448774,1,C
0,fashion,110,population,mlp,,0.33820879060143705,0.4168753565821537,0.47095649444763,1,C
0,fashion,110,identity,mlp,,0.24424151397048047,0.19911881768906656,0.26404989299562776,1,C
0,fashion,110,random,mlp,,0.25503085420289534,0.45664915303899106,0.40912183795543244,1,C
0,fashion,110,pca,mlp,,0.1957257920526054,0.23439557685807055,0.27066159005876594,1,C
0,fashion,116,population,mlp,,0.3225880154257365,0.443410871355101,0.5146003353963564,1,C
0,fashion,116,identity,mlp,,0.4057772789988136,0.46462141178945293,0.46817203453700756,1,C
0,fashion,116,random,mlp,,0.31067541701665147,0.4469794693902644,0.511458960708614,1,C
0,fashion,116,pca,mlp,,0.29532919944572766,0.36465040486071837,0.450959864534971,1,C
0,fashion,117,population,mlp,,0.33661872533928666,0.45757270344673323,0.47949011786731816,1,C
0,fashion,117,identity,mlp,,0.42161032390322334,0.4767722610825693,0.4756558929936682,1,C
0,fashion,117,random,mlp,,0.23564750979212273,0.35830797483213545,0.34637151350376755,1,C
0,fashion,117,pca,mlp,,0.2973607585815818,0.37906561175255515,0.3991327257487518,1,C
0,fashion,126,population,mlp,,0.2471639890713992,0.23868314346956543,0.36003724410652793,1,C
0,fashion,126,identity,mlp,,0.2849291214650524,0.17280699301529892,0.32462549721430445,1,C
0,fashion,126,random,mlp,,0.1104341181746944,0.15498518592179353,0.1684254575197553,1,C
0,fashion,126,pca,mlp,,0.15324905284477022,0.02690646084869061,0.20151303239373872,1,C
0,fashion,127,population,mlp,,0.12550745770176558,0.29336727578897026,0.2778626582725512,1,C
0,fashion,127,identity,mlp,,0.4529918935318696,0.4280155850551403,0.46448465837928715,1,C
0,fashion,127,random,mlp,,0.19628787025694325,0.26217366893599037,0.25863208490087175,1,C
0,fashion,127,pca,mlp,,0.23406922319093557,0.27671431087060777,0.30448275693016325,1,C
0,fashion,136,population,mlp,,0.2864681841797199,0.39790353282089375,0.43347268324400295,1,C
0,fashion,136,identity,mlp,,0.4041567160794375,0.47727819884286465,0.4813741296493774,1,C
0,fashion,136,random,mlp,,0.22853724262632089,0.36346532790901265,0.3554148190909228,1,C
