fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,ridge,,0.12272278878209024,0.19635111348958922,0.16655528509527334,10,0,C
0,art,3,emotion,ridge,1.2482287138199268,0.06115228725528092,0.1693577343646482,0.13502043597974783,10,0,C
0,art,3,emotion_sd,ridge,1.9378177409422888,0.0310414613042752,0.10351544481125301,0.07550236975439914,10,0,C
0,art,3,emotion_hist,ridge,1.9138900788981508,0.03749413352783095,0.1017518120553585,0.11147642658756765,10,0,C
0,art,14,population,ridge,,0.3432998973885974,0.7279776733544518,0.671969636268795,10,0,C
0,art,14,emotion,ridge,1.192493773187004,0.5114461571905634,0.6902774103852904,0.627965913681979,10,0,C
0,art,14,emotion_sd,ridge,1.8802990871425576,0.49774114071791914,0.6655909404305168,0.5927911819038855,10,0,C
0,art,14,emotion_hist,ridge,1.9270649482688125,0.49860687222505606,0.7089040225242043,0.633431307322128,10,0,C
0,art,15,population,ridge,,0.17273777252337819,0.2389671411493833,0.2290220862301871,10,0,C
0,art,15,emotion,ridge,1.1717184018482463,0.15154440197981447,0.16759562165943415,0.18712545188148733,10,0,C
0,art,15,emotion_sd,ridge,1.9107212735488153,0.10645737045657948,0.11141179158475693,0.14608673882463727,10,0,C
0,art,15,emotion_hist,ridge,1.9314037407212394,0.12314723728160534,0.14492029515481492,0.1519906967532071,10,0,C
0,art,19,population,ridge,,0.5288740116516144,0.5863578251815414,0.6101502511408053,10,0,C
0,art,19,emotion,ridge,1.2032360802465318,0.5033716470519515,0.612695292786463,0.6378318189653835,10,0,C
0,art,19,emotion_sd,ridge,1.9861668000638668,0.5037017716384641,0.603666729080988,0.6358776119871399,10,0,C
0,art,19,emotion_hist,ridge,1.9210367355873608,0.5022559673248105,0.6221727905988401,0.6368714783482909,10,0,C
0,art,21,population,ridge,,0.2783054207175857,0.4418418381013513,0.47855226315373295,10,0,C
