fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,mlp,,-0.02454102146759662,0.0011267653718214953,-0.03054344783929367,100,1,C
0,art,3,emotion_mlp,mlp,,0.050921228118662065,0.13197851789943948,0.13913510235236795,100,1,C
0,art,3,emotion_joint,mlp,,-0.00456202633387731,0.00636867384073019,-0.013205933864058246,100,1,C
0,art,14,population,mlp,,0.2776012017401951,0.5448904937703559,0.5443626712654583,100,1,C
0,art,14,emotion_mlp,mlp,,0.43657959451778305,0.5819947051510721,0.5749331124410724,100,1,C
0,art,14,emotion_joint,mlp,,0.4856969711711417,0.5912831757376771,0.5878030902510446,100,1,C
0,art,15,population,mlp,,0.20132004196629805,0.2845833132043433,0.2881349482439128,100,1,C
0,art,15,emotion_mlp,mlp,,0.18622911681214094,0.2818750189379837,0.24450092901628415,100,1,C
0,art,15,emotion_joint,mlp,,0.19757345107384452,0.3150648996531758,0.27508716090585955,100,1,C
0,art,19,population,mlp,,0.4392943290594223,0.5003620029260776,0.47665553555868867,100,1,C
0,art,19,emotion_mlp,mlp,,0.5126634255100916,0.5978804672586946,0.5968002376623261,100,1,C
0,art,19,emotion_joint,mlp,,0.47735619335093593,0.5664051982081159,0.56779247945945,100,1,C
0,art,21,population,mlp,,0.24474694594193766,0.3197758004152979,0.36361366455302774,100,1,C
0,art,21,emotion_mlp,mlp,,0.4146025321749588,0.5282486995536133,0.5370177920371749,100,1,C
0,art,21,emotion_joint,mlp,,0.4104379366561903,0.5542512300372102,0.5706008580114132,100,1,C
0,art,22,population,mlp,,0.2627941684415661,0.37007578023889964,0.36746514875615705,100,1,C
0,art,22,emotion_mlp,mlp,,0.3688382552605583,0.3783527020440059,0.41396008901829856,100,1,C
0,art,22,emotion_joint,mlp,,0.35955845809185105,0.36666763596620877,0.4016232908713039,100,1,C
0,art,30,population,mlp,,-0.12553510641766294,-0.1468752069260003,-0.13037869119811166,100,1,C
0,art,30,emotion_mlp,mlp,,0.19869872317409823,0.338258052314425,0.260094734726982,100,1,C
0,art,30,emotion_joint,mlp,,0.16612636536691047,0.26610622507367265,0.2151379600100257,100,1,C
0,art,50,population,mlp,,0.4390053934312771,0.4409426830727327,0.46105832355465187,100,1,C
0,art,50,emotion_mlp,mlp,,0.46837765519848756,0.5010640580878983,0.5598980962097831,100,1,C
0,art,50,emotion_joint,mlp,,0.48436344541190046,0.5155815554668884,0.5744952829836999,100,1,C
0,art,57,population,mlp,,0.4049632058081203,0.4738273827309055,0.46427703502464446,100,1,C
0,art,57,emotion_mlp,mlp,,0.5699502499409145,0.6610413849493443,0.6201675826077411,100,1,C
0,art,57,emotion_joint,mlp,,0.4765214203026681,0.5218057522428112,0.5282009842451172,100,1,C
0,art,62,population,mlp,,0.2829087891646267,0.42993477027814486,0.4494693349999824,100,1,C
0,art,62,emotion_mlp,mlp,,0.359051473799017,0.45478791347760267,0.4358288833087144,100,1,C
0,art,62,emotion_joint,mlp,,0.42516397786768984,0.49184616462451697,0.49342422719161383,100,1,C
0,art,63,population,mlp,,0.09165793163308286,0.09565135146593975,0.11208477180259896,100,1,C
0,art,63,emotion_mlp,mlp,,0.07397981871377395,0.0585620519179223,0.13335925526422163,100,1,C
0,art,63,emotion_joint,mlp,,0.07807690675359746,-0.018019092897822244,0.12474680013318802,100,1,C
0,art,79,population,mlp,,0.40625440983021116,0.4476661003907482,0.46851922362168225,100,1,C
0,art,79,emotion_mlp,mlp,,0.46929583806745295,0.5532414938858754,0.5459531274773238,100,1,C
0,art,79,emotion_joint,mlp,,0.45676924996476165,0.5658475110196219,0.5519187179084917,100,1,C
0,art,80,population,mlp,,0.3800281786714475,0.7040952400344693,0.7028487673698611,100,1,C
0,art,80,emotion_mlp,mlp,,0.6022012152363266,0.7310171065945368,0.710007812011166,100,1,C
0,art,80,emotion_joint,mlp,,0.6449389640008341,0.762753467539434,0.7507518935587619,100,1,C
0,art,85,population,mlp,,0.06628178998035918,0.08064881831775221,0.11003302533992851,100,1,C
0,art,85,emotion_mlp,mlp,,0.11713717014305694,0.11291850932706075,0.14783067285987514,100,1,C
0,art,85,emotion_joint,mlp,,0.14650334294307807,0.12404774134444432,0.21106373760159705,100,1,C
0,art,86,population,mlp,,0.37141298307873494,0.5267618026460491,0.5466226405310678,100,1,C
0,art,86,emotion_mlp,mlp,,0.37685439216747085,0.5817376924856311,0.592738410258376,100,1,C
0,art,86,emotion_joint,mlp,,0.4068845477337618,0.5974309895852604,0.5966853312439417,100,1,C
0,art,98,population,mlp,,0.23268467079592692,0.4051147594955489,0.40671157897759064,100,1,C
0,art,98,emotion_mlp,mlp,,0.3940963017386782,0.40062936673315763,0.4123665611301954,100,1,C
0,art,98,emotion_joint,mlp,,0.37787375225910586,0.4141841250810437,0.4041701109527706,100,1,C
0,art,99,population,mlp,,0.5741251501901208,0.7459574617373886,0.7370151835604065,100,1,C
0,art,99,emotion_mlp,mlp,,0.6607120979035466,0.7383793578020517,0.6904707013713021,100,1,C
0,art,99,emotion_joint,mlp,,0.6471734344574951,0.7479977204892101,0.7111415158573867,100,1,C
0,art,105,population,mlp,,0.21566921142316017,0.26240676323200623,0.2619877312416912,100,1,C
0,art,105,emotion_mlp,mlp,,0.09082138477633313,0.14911620838084655,0.13395876828718678,100,1,C
0,art,105,emotion_joint,mlp,,0.1393060707804269,0.21758742969001232,0.23135565111489748,100,1,C
0,art,109,population,mlp,,0.4773622869186835,0.5642919811415605,0.5632893493760881,100,1,C
0,art,109,emotion_mlp,mlp,,0.3668615448153785,0.5019247324857425,0.4987473260551441,100,1,C
0,art,109,emotion_joint,mlp,,0.3679852985221761,0.5042533797569826,0.5347114610538741,100,1,C
0,art,110,population,mlp,,0.255529212932911,0.34131993547917155,0.343222525453762,100,1,C
0,art,110,emotion_mlp,mlp,,0.4416036363112428,0.5350531719676505,0.5353303162856052,100,1,C
0,art,110,emotion_joint,mlp,,0.44008441664881986,0.48952329198653843,0.5059127555969706,100,1,C
0,art,116,population,mlp,,0.3779835411749027,0.4886471046588876,0.5422590089857567,100,1,C
0,art,116,emotion_mlp,mlp,,0.5917915843278931,0.6384593886722567,0.630258946114593,100,1,C
0,art,116,emotion_joint,mlp,,0.5759427273286402,0.6232974215904746,0.6142081011416431,100,1,C
0,art,117,population,mlp,,0.4753730754018115,0.6984408243465939,0.690600412180189,100,1,C
0,art,117,emotion_mlp,mlp,,0.7299355142192788,0.7828865765854275,0.7879735992478422,100,1,C
0,art,117,emotion_joint,mlp,,0.7519989737389056,0.7884215939885529,0.7909618865824549,100,1,C
0,art,126,population,mlp,,0.42437665855611895,0.5038863502398103,0.4973976798285184,100,1,C
0,art,126,emotion_mlp,mlp,,0.4281142545221991,0.4995043016594563,0.5217203734828598,100,1,C
0,art,126,emotion_joint,mlp,,0.4279702754803708,0.5146199074366326,0.5372251877619484,100,1,C
0,art,127,population,mlp,,0.2860020541004923,0.48840167315370075,0.5099019918690753,100,1,C
0,art,127,emotion_mlp,mlp,,0.5982631779162131,0.6695710670332811,0.6658032797199667,100,1,C
0,art,127,emotion_joint,mlp,,0.5790549919045248,0.6389018169859524,0.6489508332628022,100,1,C
0,art,136,population,mlp,,0.34663301572331473,0.29323074431917995,0.35183152336094636,100,1,C
0,art,136,emotion_mlp,mlp,,0.39585276680403847,0.36850535163534354,0.41374021873058686,100,1,C
0,art,136,emotion_joint,mlp,,0.42552114308400335,0.45909004857513375,0.46444541959981855,100,1,C
0,art,144,population,mlp,,0.15250404882236457,0.570140303683534,0.5548388527454882,100,1,C
0,art,144,emotion_mlp,mlp,,0.6149716852136149,0.6054956838435969,0.6269391786998852,100,1,C
0,art,144,emotion_joint,mlp,,0.6026358599302504,0.6224774018732334,0.621900780682823,100,1,C
0,fashion,3,population,mlp,,0.19183765078867218,0.3135375354214041,0.34325466459880405,100,1,C
0,fashion,3,emotion_mlp,mlp,,0.31722282203939706,0.5237682185429302,0.5534059936970734,100,1,C
0,fashion,3,emotion_joint,mlp,,0.33030011310205876,0.48115723869741706,0.527505019551542,100,1,C
0,fashion,14,population,mlp,,0.24148259779537132,0.4729567586658178,0.5181743856960295,100,1,C
0,fashion,14,emotion_mlp,mlp,,0.30423441387845757,0.4600414199129251,0.5138797302206906,100,1,C
0,fashion,14,emotion_joint,mlp,,0.33125547569380326,0.4513984555763884,0.480719956541494,100,1,C
0,fashion,15,population,mlp,,0.04805996096020852,0.06485198434068752,0.09178882767848046,100,1,C
0,fashion,15,emotion_mlp,mlp,,0.010216596108964667,-0.024922232912879077,0.016201873489263708,100,1,C
0,fashion,15,emotion_joint,mlp,,0.030695001355536787,0.012027686318824251,0.05786011022115209,100,1,C
0,fashion,19,population,mlp,,0.4290556156468877,0.45291454552969523,0.5263407249464105,100,1,C
0,fashion,19,emotion_mlp,mlp,,0.4164341544065768,0.49296118247042703,0.5250178028106439,100,1,C
0,fashion,19,emotion_joint,mlp,,0.45422887125896116,0.5194177993912718,0.5387697594392301,100,1,C
0,fashion,21,population,mlp,,0.22982897879477665,0.3081322112442371,0.35555484994551834,100,1,C
0,fashion,21,emotion_mlp,mlp,,0.36860986809114044,0.4043256413490129,0.4960424039215169,100,1,C
0,fashion,21,emotion_joint,mlp,,0.28090231007628863,0.3048988186356732,0.39903075210424,100,1,C
0,fashion,22,population,mlp,,0.145960622607811,0.4195882616708247,0.37149054765887657,100,1,C
0,fashion,22,emotion_mlp,mlp,,0.24316271072523366,0.32006459686285355,0.31737227327180484,100,1,C
0,fashion,22,emotion_joint,mlp,,0.21273222035083741,0.43240644181014715,0.3440068520141828,100,1,C
0,fashion,30,population,mlp,,0.19298093881708767,0.28992465681259,0.2938541447377517,100,1,C
0,fashion,30,emotion_mlp,mlp,,0.44160549559315493,0.5208916805725685,0.5212072984802756,100,1,C
0,fashion,30,emotion_joint,mlp,,0.4230214317816773,0.4997006794669581,0.49166835075703513,100,1,C
0,fashion,50,population,mlp,,0.14538100615629804,0.13014772255803858,0.20088795205347162,100,1,C
0,fashion,50,emotion_mlp,mlp,,0.13542295581772318,0.12280796542154108,0.23792847152390767,100,1,C
0,fashion,50,emotion_joint,mlp,,0.09269652589627939,0.09525728283671722,0.20676614565774218,100,1,C
0,fashion,57,population,mlp,,0.03323987487093271,0.054147884076830397,0.04786881013593156,100,1,C
0,fashion,57,emotion_mlp,mlp,,0.0886335733588908,0.14995195733383437,0.1521078102298997,100,1,C
0,fashion,57,emotion_joint,mlp,,0.07371779166267582,0.09977870345139479,0.11132369865693656,100,1,C
0,fashion,62,population,mlp,,0.13020886564465134,0.20012529852350805,0.22717737256604043,100,1,C
0,fashion,62,emotion_mlp,mlp,,0.015891652740536364,0.06655997193722014,0.033335344248106503,100,1,C
0,fashion,62,emotion_joint,mlp,,0.14759271257942386,0.21195268387146018,0.2652573230830712,100,1,C
0,fashion,63,population,mlp,,0.2371231053660083,0.34905662758557715,0.37840827579750086,100,1,C
0,fashion,63,emotion_mlp,mlp,,0.14508947275399708,0.29301977880162844,0.33762814152876575,100,1,C
0,fashion,63,emotion_joint,mlp,,0.170913393496228,0.2913216924748421,0.33555452608357406,100,1,C
0,fashion,79,population,mlp,,0.48759519404185114,0.5039928428810078,0.5493877035979826,100,1,C
0,fashion,79,emotion_mlp,mlp,,0.3696965918590031,0.449075143392449,0.5147959184175144,100,1,C
0,fashion,79,emotion_joint,mlp,,0.37853495386068575,0.42474127468249995,0.5321093341920248,100,1,C
0,fashion,80,population,mlp,,0.2340141327373062,0.35122052927387315,0.40440083884485506,100,1,C
