fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,85,population,ridge,,0.04450889581288625,0.05239378178046787,0.07934042764395006,10,0,plain
0,art,85,identity,ridge,5.411861736130305,0.14740473506379592,0.22878448649434183,0.237928104787635,10,0,plain
0,art,85,pca,ridge,4.464958193501162,0.3126267506826637,0.31354959610619476,0.3176425740872071,10,0,plain
0,art,85,emotion,ridge,6.999777993949016e-05,6.977771773217014e-06,0.08577048504623587,0.16482645543081617,10,0,plain
0,art,85,random,ridge,0.565737923638149,0.06404220915252105,0.2361023376838543,0.24734503532342358,10,0,plain
0,art,85,shuffled,ridge,0.5425944246716663,0.032293911801832484,0.21780770971007307,0.16980616781486288,10,0,plain
0,art,86,population,ridge,,0.38892485632692647,0.6620301276463133,0.6633354186260337,10,0,plain
0,art,86,identity,ridge,5.212249295392024,0.1750204982753993,0.3105594926036712,0.4176922940589017,10,0,plain
0,art,86,pca,ridge,4.100375529190103,0.0734012580723847,0.0023687995622082023,0.08475900564120305,10,0,plain
0,art,86,emotion,ridge,6.999772563110849e-05,9.968171276455555e-06,0.6317860747134879,0.6482166337309232,10,0,plain
0,art,86,random,ridge,0.5708064034002661,0.035790126915457236,0.3256605898127485,0.36817826691782635,10,0,plain
0,art,86,shuffled,ridge,0.5607502875231521,0.050962314005820276,0.5052945566135372,0.512002539685804,10,0,plain
0,art,98,population,ridge,,0.2462576373848317,0.4720013306885725,0.4684633720047955,10,0,plain
0,art,98,identity,ridge,5.256161816871504,0.19787128844337226,0.20879256858780212,0.2662419098157969,10,0,plain
0,art,98,pca,ridge,4.214802917312889,0.09282499012266648,0.10129101238147625,0.1049261655686877,10,0,plain
0,art,98,emotion,ridge,6.999755729737245e-05,1.293737831913817e-05,0.43002687487092867,0.4010838591994083,10,0,plain
0,art,98,random,ridge,0.5796184674884352,0.07569671802967391,0.2649339131632286,0.2502086058230883,10,0,plain
0,art,98,shuffled,ridge,0.5485760625344962,0.1381058527249235,0.3584371007484648,0.37580446377587184,10,0,plain
0,art,99,population,ridge,,0.45955058461686515,0.6876643545424896,0.7117670817750807,10,0,plain
0,art,99,identity,ridge,5.286170439181773,0.44657850838760993,0.6064912027735931,0.625202613698092,10,0,plain
0,art,99,pca,ridge,4.735452629209311,0.45618166249059183,0.5142909382269948,0.49628063781209664,10,0,plain
0,art,99,emotion,ridge,6.999768120952524e-05,3.185133757167489e-05,0.6110336987805695,0.6256347862537857,10,0,plain
0,art,99,random,ridge,0.5856832358424293,0.12927145720671968,0.4720770131000223,0.46773576469703027,10,0,plain
0,art,99,shuffled,ridge,0.5638481363687055,0.12377636023198405,0.5993988747315472,0.6046775738610686,10,0,plain
0,art,105,population,ridge,,0.20736303972154987,0.25654348013006023,0.2713796881818413,10,0,plain
0,art,105,identity,ridge,5.416336900168038,-0.024461812072299388,-0.07657050220422677,-0.059833430665569856,10,0,plain
0,art,105,pca,ridge,4.6280713148397465,0.053319782807489335,0.07120410750075078,0.08699591436459589,10,0,plain
0,art,105,emotion,ridge,6.999746241333192e-05,-2.407301653635194e-06,-0.16683748405976542,-0.2024783815439726,10,0,plain
0,art,105,random,ridge,0.5812208066812271,-0.016557133523544106,-0.1341101787470526,-0.10913810363050275,10,0,plain
0,art,105,shuffled,ridge,0.5399948581991536,-0.017093628283502776,-0.11234646689406667,-0.10361102426354005,10,0,plain
0,art,109,population,ridge,,0.4062634075649855,0.5260211694663994,0.5268044233355412,10,0,plain
0,art,109,identity,ridge,5.124753898338473,0.14539565524053272,0.4304453858120292,0.4081724845292175,10,0,plain
0,art,109,pca,ridge,4.335880911732278,0.19272707845620599,0.2610616082127054,0.2794435185006874,10,0,plain
0,art,109,emotion,ridge,6.999730025370985e-05,5.301868517087089e-06,0.5584525930185639,0.5267750380236793,10,0,plain
0,art,109,random,ridge,0.553898485382137,0.009145194517353836,0.11891287913353599,0.17104151983679367,10,0,plain
0,art,109,shuffled,ridge,0.5454301626813494,0.040203916275770184,0.5046583618911111,0.4606488193909467,10,0,plain
0,art,110,population,ridge,,0.25310160973388984,0.3702000625100801,0.3896407770651044,10,0,plain
0,art,110,identity,ridge,5.216793707465337,0.1557841852936947,0.2838680101756916,0.2535964541374453,10,0,plain
0,art,110,pca,ridge,4.225734302718536,0.290990262215573,0.32210077620949223,0.31333215257357117,10,0,plain
0,art,110,emotion,ridge,6.999742195450495e-05,9.115008118011798e-06,0.21847190798530267,0.23307020194927455,10,0,plain
0,art,110,random,ridge,0.5717063787178738,0.08629022409742874,0.379038820249077,0.3530907399941009,10,0,plain
0,art,110,shuffled,ridge,0.5363236436510916,0.0791821274519896,0.3203535799122486,0.264533653849704,10,0,plain
0,art,116,population,ridge,,0.38870217065209917,0.6144111031352579,0.6177082264735343,10,0,plain
0,art,116,identity,ridge,5.406619936630974,0.5351921863596831,0.6784729243152376,0.6822994781326096,10,0,plain
0,art,116,pca,ridge,4.419588294289513,0.5514592716916143,0.5786650085583416,0.6204719976893754,10,0,plain
0,art,116,emotion,ridge,6.999773849130218e-05,4.786231435163543e-05,0.5820316029951661,0.5968170805818486,10,0,plain
0,art,116,random,ridge,0.5478902674863554,0.1713330223327676,0.6572863345519527,0.643309896852263,10,0,plain
0,art,116,shuffled,ridge,0.5380892478229552,0.2607300939869849,0.6480485797736485,0.6553014876275508,10,0,plain
0,art,117,population,ridge,,0.46624074537593846,0.7586402614124446,0.736436833390631,10,0,plain
0,art,117,identity,ridge,5.436843107997882,0.49753108594661355,0.7472763318768243,0.7342569471951714,10,0,plain
0,art,117,pca,ridge,4.323689863246875,0.4929559360445918,0.5960185111613265,0.6207896735012897,10,0,plain
0,art,117,emotion,ridge,6.999718937941653e-05,3.527384635719326e-05,0.6816562088096467,0.6692795275397097,10,0,plain
0,art,117,random,ridge,0.5672886664921785,0.18173078304961365,0.6549933868548042,0.6718102717588792,10,0,plain
0,art,117,shuffled,ridge,0.5456818315361764,0.25138023550769406,0.688595350912716,0.7125649091541558,10,0,plain
0,art,126,population,ridge,,0.43528907489389973,0.5067420672921759,0.5195681731419874,10,0,plain
0,art,126,identity,ridge,5.47145116128256,0.2759022113277363,0.38064738847996615,0.4060366575700046,10,0,plain
0,art,126,pca,ridge,4.452558214189659,0.3758581538466276,0.3486436628931109,0.39321624438916963,10,0,plain
0,art,126,emotion,ridge,6.99979597882591e-05,2.4860937758779675e-05,0.4289586951176423,0.4415282730146951,10,0,plain
0,art,126,random,ridge,0.5993810135411509,-0.02782730553345207,-0.17882697127916664,-0.22948711518634435,10,0,plain
0,art,126,shuffled,ridge,0.5677464805922009,0.0628301928380162,0.2912339028403828,0.36650579452211096,10,0,plain
0,art,127,population,ridge,,0.25747676017662285,0.47206109672848406,0.5026338995331463,10,0,plain
0,art,127,identity,ridge,5.357018083752225,0.3963713132745157,0.5106307455880046,0.5157904582715449,10,0,plain
0,art,127,pca,ridge,4.22485683747525,0.3293183630134169,0.42603268625745305,0.42899287989999274,10,0,plain
0,art,127,emotion,ridge,6.999785612382027e-05,3.438048875198031e-05,0.5371185962363818,0.5600784045285805,10,0,plain
0,art,127,random,ridge,0.595207472249942,0.13308110649672272,0.43687733307418847,0.4534625665522422,10,0,plain
0,art,127,shuffled,ridge,0.5598300881263741,0.0888304942020813,0.24692426598105321,0.27956482353529594,10,0,plain
0,art,136,population,ridge,,0.3858148555672906,0.35914918575423854,0.41218404152653165,10,0,plain
0,art,136,identity,ridge,5.376675351274503,0.27216267083063783,0.3586175854200848,0.4177720301511627,10,0,plain
0,art,136,pca,ridge,4.174281163461134,0.2725745471753859,0.3580859850859311,0.38982414951194555,10,0,plain
0,art,136,emotion,ridge,6.999754400822895e-05,1.91070890348725e-05,0.3506772605135537,0.418037832448674,10,0,plain
0,art,136,random,ridge,0.5872238364182882,0.057880256301396545,0.3881745639990304,0.37081425484140995,10,0,plain
0,art,136,shuffled,ridge,0.546145095240785,0.06871097148333043,0.3092850744106216,0.34656244033941447,10,0,plain
0,art,144,population,ridge,,0.17506979706632705,0.6639573360767718,0.6644212283564435,10,0,plain
0,art,144,identity,ridge,5.359638617673254,0.4976577015884863,0.6405169974194702,0.6401564574926658,10,0,plain
0,art,144,pca,ridge,4.1231210602679,0.6188236409441532,0.602043662473638,0.6211713165510233,10,0,plain
0,art,144,emotion,ridge,6.99982096458642e-05,5.032058978542101e-05,0.6671004870875739,0.6503113751701676,10,0,plain
0,art,144,random,ridge,0.5609777343552235,0.12001769653451046,0.44163602429861254,0.4695008593083889,10,0,plain
0,art,144,shuffled,ridge,0.5606857521423734,0.173849131436675,0.5036610534298094,0.4995532196088631,10,0,plain
0,fashion,3,population,ridge,,0.1429992172683981,0.28707908979639934,0.34295630507216035,10,0,plain
0,fashion,3,identity,ridge,0.4797077344367515,0.022721414287931004,0.37363883606397097,0.39945215283874236,10,0,plain
0,fashion,3,pca,ridge,6.897305897567235,0.2468583218883277,0.30531262535820036,0.30386612461756846,10,0,plain
0,fashion,3,emotion,ridge,1.0255420030408247,0.16348144871592277,0.2837098495295448,0.34030324972222004,10,0,plain
0,fashion,3,random,ridge,0.5798533045953799,0.04462237822071764,0.25204890055130885,0.2788544515180014,10,0,plain
0,fashion,3,shuffled,ridge,0.20399003257755896,0.011707663162792533,0.30382619582870574,0.3009798533292931,10,0,plain
0,fashion,14,population,ridge,,0.17740644980209133,0.3988040532784867,0.4686207369294392,10,0,plain
0,fashion,14,identity,ridge,0.4817603659862305,0.012413725570152079,0.328579968044127,0.37149440996806915,10,0,plain
0,fashion,14,pca,ridge,6.975174526394984,0.35718989254496625,0.3933039850643271,0.4165267691187914,10,0,plain
0,fashion,14,emotion,ridge,1.0699418192537735,0.15067473161741324,0.32838353703647843,0.3257822274409719,10,0,plain
0,fashion,14,random,ridge,0.5909025941845125,0.030265727450764824,0.3738573153071198,0.3304563824754246,10,0,plain
0,fashion,14,shuffled,ridge,0.20360639361871455,0.00788676463710907,0.3622678858558548,0.3281806684171857,10,0,plain
0,fashion,15,population,ridge,,0.054030361703420064,0.0922122617776526,0.11990166595095429,10,0,plain
0,fashion,15,identity,ridge,0.4806143686858,0.007431855747484305,0.2114055496218569,0.17313995907358198,10,0,plain
0,fashion,15,pca,ridge,6.987404854646015,-0.050864568888826636,-0.024651339076869522,-0.05145049273241757,10,0,plain
0,fashion,15,emotion,ridge,0.9879278781237328,0.023876239009061016,0.14828728583163053,0.14158372128852265,10,0,plain
0,fashion,15,random,ridge,0.5983035365419168,0.02036809740623623,0.08885317821113413,0.07097206222542873,10,0,plain
0,fashion,15,shuffled,ridge,0.20409349692780238,0.011017079271088704,0.2594079373627501,0.23891642140620675,10,0,plain
0,fashion,19,population,ridge,,0.28142224386828507,0.4628874499549356,0.4588479765134759,10,0,plain
0,fashion,19,identity,ridge,0.48062191148988914,0.007590094038377211,0.20317855025929968,0.20763895874190974,10,0,plain
0,fashion,19,pca,ridge,6.982985608602397,0.13320402718524005,0.2560917841009891,0.2041093748521694,10,0,plain
0,fashion,19,emotion,ridge,1.0713696637905983,0.0801530657496713,0.24462036035796658,0.21836140753875477,10,0,plain
0,fashion,19,random,ridge,0.6108723902273002,-0.011517275908020515,-0.08350369715641615,-0.08943562882730584,10,0,plain
