n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,0,art,144,0.6010686982118406,0.6249829012546552,0.6181958167028196,2.5776027659944605
10,emotion,ridge,0,fashion,3,2.2322128523105902e-05,0.25626045088487703,0.31077532508074635,7.999593280389146e-05
10,emotion,ridge,0,fashion,14,2.0171824422963888e-05,0.4669165051806246,0.47502819409480396,7.999677346236009e-05
10,emotion,ridge,0,fashion,15,9.001078078108444e-07,0.045672700751211014,0.07094980060804106,7.999548713304661e-05
10,emotion,ridge,0,fashion,19,2.849235741066539e-05,0.5277371652589593,0.519538135742543,7.999709587887163e-05
10,emotion,ridge,0,fashion,21,2.9087435118326357e-06,0.3067176019779905,0.31806810749134623,7.999530544970188e-05
10,emotion,ridge,0,fashion,22,1.0480816034801306e-05,0.36422152160135596,0.3566315763217108,7.999538241189368e-05
10,emotion,ridge,0,fashion,30,1.1430820039363083e-05,0.49945254128070976,0.4909499394248409,7.999601895780924e-05
10,emotion,ridge,0,fashion,50,2.323475044875889e-06,-0.011541502163912696,0.09180563851281648,7.999593088809482e-05
10,emotion,ridge,0,fashion,57,4.504751967486577e-06,0.13596332379253695,0.04045321776655731,7.999585779261253e-05
10,emotion,ridge,0,fashion,62,5.912568120452758e-06,0.2769290728332223,0.2076738074137333,7.999612378168245e-05
10,emotion,ridge,0,fashion,63,8.539595685532321e-06,0.31519478848083804,0.27309018244625527,7.999471996819592e-05
10,emotion,ridge,0,fashion,79,6.252467371239799e-05,0.5024559669624846,0.5167429197678228,7.999533137464305e-05
10,emotion,ridge,0,fashion,80,4.325792345218448e-05,0.3538620207196656,0.38753177562275737,7.999667451987225e-05
10,emotion,ridge,0,fashion,85,2.834895216707951e-05,0.48321375636398245,0.4795256297279802,7.999541426323137e-05
10,emotion,ridge,0,fashion,86,-3.4984578813352366e-06,-0.18122119822518487,-0.18596425817685813,7.999522029304948e-05
10,emotion,ridge,0,fashion,98,3.889108310630914e-05,0.3588155225333927,0.37363705312484646,7.999554344690753e-05
10,emotion,ridge,0,fashion,99,3.273477811599334e-05,0.38237493510824255,0.4458885702519664,7.999550282126966e-05
10,emotion,ridge,0,fashion,105,3.221715858796877e-05,0.3541148028056633,0.30877336516710374,7.999445049285577e-05
10,emotion,ridge,0,fashion,109,-1.3845950099630566e-06,-0.3430641685363798,-0.4072358488241467,7.999532901272984e-05
10,emotion,ridge,0,fashion,110,1.1627674071956893e-05,0.4664926679912485,0.5194271494128962,7.999582364242338e-05
10,emotion,ridge,0,fashion,116,-4.053273146511537e-06,-0.05770071189250237,-0.12840840662240668,7.999497449049597e-05
10,emotion,ridge,0,fashion,117,5.1522540659633646e-05,0.49883667417715594,0.5177843266156161,7.999537224157621e-05
10,emotion,ridge,0,fashion,126,-1.6242239657810427e-05,-0.20586917553416972,-0.3029736457893072,7.999479234121501e-05
10,emotion,ridge,0,fashion,127,2.7891415172651152e-05,0.36061774473657576,0.33266232089251685,7.999530300348428e-05
10,emotion,ridge,0,fashion,136,2.6365935539937317e-05,0.5852041971422071,0.5017450078953282,7.999545906644738e-05
10,emotion,ridge,0,fashion,144,3.95001050897783e-05,0.5901605684116481,0.5309221064531071,7.999508986768896e-05
10,emotion,ridge,0,landscape,3,1.76206937131273e-05,0.29116483003353605,0.3342644332912153,7.999741680665676e-05
10,emotion,ridge,0,landscape,14,3.1577273408162496e-06,0.3006371766015735,0.3379782251544192,7.9996780955099e-05
10,emotion,ridge,0,landscape,15,-2.754694411746798e-06,-0.02720544163254419,-0.059885109310166156,7.999701764873802e-05
10,emotion,ridge,0,landscape,19,2.2750900232529713e-05,0.40730220301483583,0.43310092223999835,7.999611277424383e-05
10,emotion,ridge,0,landscape,21,8.760309432641123e-07,0.14533044853897534,0.11640528026704262,7.999607627360444e-05
10,emotion,ridge,0,landscape,22,2.3653672865502237e-05,0.3942345991246043,0.3811489676970113,7.999619678541172e-05
10,emotion,ridge,0,landscape,30,1.2217922567874143e-05,0.3505542733994442,0.41944116587371827,7.999648242513127e-05
10,emotion,ridge,0,landscape,50,2.684478611188989e-05,0.28509822298020127,0.2875607398700841,7.999677898742731e-05
10,emotion,ridge,0,landscape,57,5.690940070290103e-06,0.2292759102115761,0.27857282693755486,7.999641393457334e-05
10,emotion,ridge,0,landscape,62,1.4643020551484997e-05,0.20509704098705064,0.2869487947595836,7.999690051621341e-05
10,emotion,ridge,0,landscape,63,1.0057302657669018e-05,0.2247903974809208,0.23679825610097502,7.999695599810564e-05
10,emotion,ridge,0,landscape,79,1.8793574983851172e-05,0.3265645493920191,0.3019485385313628,7.999627502423185e-05
10,emotion,ridge,0,landscape,80,1.676808214091512e-05,0.6563592104987341,0.6599848491000204,7.999555053089692e-05
10,emotion,ridge,0,landscape,85,7.0571674717814135e-06,0.19513059401538277,0.16507166463921719,7.999673362005781e-05
10,emotion,ridge,0,landscape,86,2.9722079986895512e-05,0.602340935765898,0.5930441784097644,7.999627304125319e-05
10,emotion,ridge,0,landscape,98,1.726039051904467e-05,0.3407993591247414,0.35269238519232843,7.999704886550488e-05
10,emotion,ridge,0,landscape,99,4.037174922861858e-05,0.6212416385617056,0.5822796447351302,7.999638517265013e-05
10,emotion,ridge,0,landscape,105,1.2027802515150277e-05,0.30574568074583075,0.32602153608842477,7.999688551245072e-05
10,emotion,ridge,0,landscape,109,2.0270070874333584e-05,0.40080662263195815,0.4044463319854103,7.999728463646102e-05
10,emotion,ridge,0,landscape,110,5.440165802217485e-05,0.7651019741768753,0.7375979649581271,7.999608877573726e-05
10,emotion,ridge,0,landscape,116,3.09608601966352e-05,0.4349938320227998,0.46318086114678597,7.999743567922763e-05
10,emotion,ridge,0,landscape,117,7.292259977648628e-05,0.6009798710576563,0.5521626682255695,7.999553016869129e-05
10,emotion,ridge,0,landscape,126,2.4893509610646065e-05,0.17954056040060448,0.23784343028970478,7.999608944738369e-05
10,emotion,ridge,0,landscape,127,1.83657653921093e-05,0.3947353499064496,0.35454665275421005,7.999621540590315e-05
10,emotion,ridge,0,landscape,136,2.8945347078943512e-05,0.5597792835895588,0.597557161243085,7.999756627450553e-05
10,emotion,ridge,0,landscape,144,3.810788059227734e-05,0.5110268146140147,0.48799544990178106,7.99969874555894e-05
10,emotion,ridge,1,art,5,0.028685921574353106,0.10604930975238784,0.08499134215284998,0.575583235438069
10,emotion,ridge,1,art,6,0.12455841481235651,0.5006164246797254,0.4860668739379716,0.553193347538351
10,emotion,ridge,1,art,16,0.1480437947911495,0.5348802061512177,0.506666243421967,0.5708937756529114
10,emotion,ridge,1,art,17,0.01968566865842211,0.18584017809731704,0.12452730553927625,0.560542661252359
10,emotion,ridge,1,art,23,0.02747845343559624,0.2623246242580241,0.3026467111167236,0.5822372635625486
10,emotion,ridge,1,art,35,0.006697984632644614,0.10080265437264764,0.02816515842640971,0.6163834262972211
10,emotion,ridge,1,art,39,0.29884593303433893,0.6340423209452952,0.6858972985801118,0.5170040799916212
10,emotion,ridge,1,art,44,0.23539556195971476,0.6956652512763585,0.6625519292567328,0.5820707510969961
10,emotion,ridge,1,art,51,0.04055527378244107,0.2433564886172179,0.213531749874338,0.5636756244535356
10,emotion,ridge,1,art,64,-0.01620035136765829,-0.09663509079657424,-0.06504032715796743,0.5710907446553645
10,emotion,ridge,1,art,69,0.11089544273325373,0.43733740148808903,0.4595337099616755,0.5733561760547563
10,emotion,ridge,1,art,81,0.018077314355207996,0.22178517276254694,0.2204727165606375,0.5813259708577991
