n_train,mediator,head,n,eff_dof,srocc_mean,srocc_sd,srocc_sem,srocc_beats_pop,srocc_sig_vs_pop,plcc_mean,plcc_sd,plcc_sem,plcc_beats_pop,plcc_sig_vs_pop
100,emotion,mlp,387,,0.43701172483745043,0.18815419076300124,0.00956441503114862,True,True,0.4456269672391562,0.18670093807773608,0.009490542045536968,True,True
100,emotion_joint,mlp,387,,0.389857409826488,0.1823210585032367,0.009267900254423592,True,True,0.39583406536749843,0.17875152946163048,0.00908645089588837,True,False
100,emotion_mlp,mlp,387,,0.4093683305345273,0.18035605416996053,0.009168013470582928,True,True,0.4169995779720869,0.17615962618302666,0.00895469704774588,True,True
100,identity,mlp,387,,0.3169714096356776,0.1821927643928707,0.009261378698285954,False,True,0.3172491101487086,0.1817621978163775,0.009239491769169883,False,True
100,pca,mlp,387,,0.437918192014022,0.17783679867230273,0.009039952516684472,True,True,0.4440585234419928,0.17616805036224673,0.008955125272841641,True,True
100,population,mlp,387,,0.37689492130583724,0.17321138418723395,0.008804829484628235,False,False,0.38776771734676596,0.17057791256406327,0.008670962598779898,False,False
100,random,mlp,387,,0.4167545281241003,0.17074625592634068,0.008679519972803994,True,True,0.4198411681373279,0.1675669958729786,0.008517909101852902,True,True
100,shuffled,mlp,387,,0.41726731731492006,0.17878813722568626,0.009088311773115565,True,True,0.42481383672357487,0.174439965867414,0.00886728180121633,True,True
