fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,63,shuffled,mlp,,0.3013153683047179,0.309828291770888,0.3347371952769027,0,C
0,art,63,pca,mlp,,0.0669228733197796,0.0388912088377996,0.0757663479308993,0,C
0,art,63,emotion,mlp,,-0.0606475643265047,-0.0747792355259623,-0.0649854084163803,0,C
0,art,63,gt_emotion,ridge,3.1863445629920126,0.388600826622147,0.4865370991191435,0.557077918387923,0,C
0,art,79,population,ridge,,0.4554512711864512,0.4647452203784049,0.5143666626747687,0,C
0,art,79,identity,ridge,26.180469276072195,0.4633888609840919,0.4411597689668791,0.511633705492514,0,C
0,art,79,random,ridge,5.0414041299414265,0.4695539426987982,0.4729797960867393,0.5105228813503175,0,C
0,art,79,shuffled,ridge,6.986021131345814,0.396392336497567,0.3749273483004609,0.4287955865531199,0,C
0,art,79,pca,ridge,5.27105824067977,0.4710734756121234,0.4687100160898251,0.5289572718238266,0,C
0,art,79,emotion,ridge,4.824059639047722,0.4220183555752972,0.5137968596286685,0.5144302893848847,0,C
0,art,79,population,mlp,,0.4785118592362304,0.4534099711008828,0.4983835103518873,0,C
0,art,79,identity,mlp,,0.1115000455096255,0.1061345313518658,0.1299124832282662,0,C
0,art,79,random,mlp,,0.287496950897228,0.2489688383914937,0.2979338014197958,0,C
0,art,79,shuffled,mlp,,0.3839543958882225,0.4204716682675452,0.43049910433277,0,C
0,art,79,pca,mlp,,0.3599223542556067,0.4052732847071007,0.3828364256692581,0,C
0,art,79,emotion,mlp,,0.0249001931781625,-0.011487741420269,0.0253901040983798,0,C
0,art,79,gt_emotion,ridge,6.169805766936264,0.7882052628724776,0.8348046364988504,0.8302741343681792,0,C
0,art,80,population,ridge,,0.33983568919481,0.6826756527713498,0.6575850529869699,0,C
0,art,80,identity,ridge,26.26029068410865,0.7945680351102292,0.8145338459232138,0.8377920462640063,0,C
0,art,80,random,ridge,5.043872295975741,0.5367729943504781,0.6858198123696057,0.6652850843338028,0,C
0,art,80,shuffled,ridge,6.987292595687001,0.82192044053788,0.7902648640241747,0.831747782556654,0,C
0,art,80,pca,ridge,5.235600747497388,0.7694236817133399,0.8165972006595692,0.8253885811110665,0,C
0,art,80,emotion,ridge,4.784037137649814,0.5952565398091855,0.6714745842025623,0.6519279242995893,0,C
0,art,80,population,mlp,,0.3944569657200328,0.6544764713744905,0.6818886027887261,0,C
0,art,80,identity,mlp,,0.5720706928734033,0.6511358018013436,0.6151435864044668,0,C
0,art,80,random,mlp,,0.5530784048830174,0.5781323461293354,0.5739011682194962,0,C
0,art,80,shuffled,mlp,,0.7645158759219163,0.7553843434810213,0.7900643869590412,0,C
0,art,80,pca,mlp,,0.7848641092469322,0.7707121215225197,0.798224292750846,0,C
0,art,80,emotion,mlp,,0.2610837636642111,0.3150054897502802,0.2943140898860822,0,C
0,art,80,gt_emotion,ridge,5.906294880043451,0.799633737762031,0.8013261783094711,0.8316247040929837,0,C
0,art,85,population,ridge,,0.0504340313874436,0.0280517628931312,0.0935058121100309,0,C
0,art,85,identity,ridge,26.367515909789024,0.4493546726855225,0.4506576690874773,0.4834038262524349,0,C
0,art,85,random,ridge,5.099004457614607,0.4056400125299486,0.3995851659940048,0.4144799380878695,0,C
0,art,85,shuffled,ridge,6.987612646967318,0.4087555421008448,0.3653335569542033,0.4431237315253604,0,C
0,art,85,pca,ridge,5.281348682728946,0.4422778572947656,0.4400366211804766,0.5028636160516328,0,C
0,art,85,emotion,ridge,4.870577625009802,-0.0124229870001058,-0.0497512244064772,-0.0164592504955358,0,C
0,art,85,population,mlp,,0.084896103220864,0.1189659002406162,0.1489442884428384,0,C
0,art,85,identity,mlp,,0.0860303097988619,0.1955492456753059,0.1582017017881079,0,C
0,art,85,random,mlp,,0.1212479077552056,0.1111398649407209,0.1307579746055638,0,C
0,art,85,shuffled,mlp,,0.2069057855737297,0.1803037223638215,0.2083925893863434,0,C
0,art,85,pca,mlp,,0.0937539885356351,0.0221568272126905,0.0950488676015247,0,C
0,art,85,emotion,mlp,,0.0962892399765247,0.0961992520954662,0.0992096350172436,0,C
0,art,85,gt_emotion,ridge,4.824854566628347,0.6399204670246189,0.7111369948974781,0.728308804340065,0,C
0,art,86,population,ridge,,0.3951812263240316,0.6414511814496295,0.6436024575195789,0,C
0,art,86,identity,ridge,26.436628756884154,0.5031589804442791,0.5971348896399844,0.6120511141306664,0,C
0,art,86,random,ridge,5.089674400283375,0.6168598921849995,0.6916894721647951,0.685559376536994,0,C
0,art,86,shuffled,ridge,6.986822866016009,0.4934645667512922,0.5988621393207613,0.5998272806991766,0,C
0,art,86,pca,ridge,5.288927077878182,0.5444560588462092,0.6557626788046373,0.6547440545640582,0,C
0,art,86,emotion,ridge,4.738561471533844,0.3894557703891734,0.6202306853715145,0.6141502722966787,0,C
0,art,86,population,mlp,,0.3363905523579619,0.538309700511814,0.5929768082001721,0,C
0,art,86,identity,mlp,,0.0171675830395643,0.0321268440624487,0.0352010606033167,0,C
0,art,86,random,mlp,,0.4174246883013483,0.5290812522173779,0.4635842172952455,0,C
0,art,86,shuffled,mlp,,0.3983486596877154,0.4548095159439749,0.4503259846383446,0,C
0,art,86,pca,mlp,,0.4074020762010156,0.4374876691453274,0.4366520317497582,0,C
0,art,86,emotion,mlp,,0.4313649435504112,0.4040283753291365,0.4368994709824037,0,C
0,art,86,gt_emotion,ridge,5.157251328453272,0.477694777277752,0.6344398323468949,0.6154488476760548,0,C
0,art,98,population,ridge,,0.21696043499333,0.4032910283723788,0.4165314280776839,0,C
0,art,98,identity,ridge,25.93983672179984,0.4316672612723867,0.4268023728521667,0.470132209909804,0,C
0,art,98,random,ridge,5.052006237726779,0.3123326417491238,0.3281237320795558,0.337868577744278,0,C
0,art,98,shuffled,ridge,6.986613701796563,0.3832149819598862,0.3842650766549823,0.4259095366453642,0,C
0,art,98,pca,ridge,5.256899640864029,0.392341021912702,0.4055090797383966,0.4309318040852467,0,C
0,art,98,emotion,ridge,4.82235914598722,0.3177054637208508,0.2910083392215258,0.3347637020065341,0,C
0,art,98,population,mlp,,0.1479468178256035,0.2125879009252102,0.2784373408615576,0,C
0,art,98,identity,mlp,,0.1709264280569264,0.2652789433757203,0.2727414073933832,0,C
0,art,98,random,mlp,,0.2185794526964097,0.2365921457085576,0.2313498635666645,0,C
0,art,98,shuffled,mlp,,0.2543029319891455,0.2629130219186347,0.2681252155302517,0,C
0,art,98,pca,mlp,,0.4067035447977917,0.3895883999334249,0.4131818001045352,0,C
0,art,98,emotion,mlp,,0.2355480804106698,0.2449221608387131,0.2553207281678182,0,C
0,art,98,gt_emotion,ridge,6.242440917950588,0.6691502642528202,0.7310002150062795,0.6850750302248338,0,C
0,art,99,population,ridge,,0.4782348709326764,0.7264778484164266,0.7392398390210287,0,C
0,art,99,identity,ridge,26.04745771902418,0.7016505810777324,0.8012387583938843,0.793722692510563,0,C
0,art,99,random,ridge,5.058659885606518,0.5369990867398796,0.6351034028884227,0.6475616978601193,0,C
0,art,99,shuffled,ridge,6.98522365380286,0.5876995865393446,0.7151106925134212,0.7016493632030798,0,C
0,art,99,pca,ridge,5.284795841448606,0.671695406487975,0.7705862995272333,0.7548674094534618,0,C
0,art,99,emotion,ridge,4.751811389213488,0.6786811474471535,0.7510581086169423,0.739297448502944,0,C
0,art,99,population,mlp,,0.4953546989296632,0.6884901735610842,0.6907532006380531,0,C
0,art,99,identity,mlp,,0.5788092288249491,0.691307673742171,0.6839211299449527,0,C
0,art,99,random,mlp,,0.2949502101084763,0.3320278230642778,0.3103793207669595,0,C
0,art,99,shuffled,mlp,,0.5337035804999922,0.5568934840686001,0.56808470663247,0,C
0,art,99,pca,mlp,,0.6974792181338147,0.7227373740380872,0.7323129408082351,0,C
0,art,99,emotion,mlp,,0.2100198864252705,0.2727145864934683,0.2109451350514134,0,C
0,art,99,gt_emotion,ridge,6.6471588684870975,0.8602701455517018,0.9181246919650904,0.8831652247649056,0,C
0,art,105,population,ridge,,0.1922719073210841,0.2583322783645522,0.2500594519373834,0,C
0,art,105,identity,ridge,26.45721499214986,0.2499538793738816,0.3480703231282339,0.3271164215962167,0,C
0,art,105,random,ridge,5.069181108424154,0.2717361106015224,0.3054372985395081,0.3081720339627594,0,C
0,art,105,shuffled,ridge,6.985280706367334,0.1592415156323892,0.2135129448225584,0.2207944681621367,0,C
0,art,105,pca,ridge,5.27377762470411,0.1966370553580686,0.305039787820732,0.2476369711270276,0,C
0,art,105,emotion,ridge,4.839582301722931,0.102173754177751,0.1991031812669284,0.2061407660765791,0,C
0,art,105,population,mlp,,0.2175670063239845,0.2585310337239402,0.26135643630405,0,C
0,art,105,identity,mlp,,0.168541775746263,0.2225563136747123,0.1993362970986097,0,C
0,art,105,random,mlp,,0.2069364007336766,0.1931405204852884,0.2145242164973481,0,C
0,art,105,shuffled,mlp,,0.2464329380414741,0.2454131800043322,0.2742966055860368,0,C
0,art,105,pca,mlp,,0.2463408505598024,0.3162694656261541,0.2748641170036304,0,C
0,art,105,emotion,mlp,,-0.0846675076273792,-0.0923715532755727,-0.0861636195522662,0,C
0,art,105,gt_emotion,ridge,5.0402223238583375,0.6901091729395653,0.8117665765804366,0.8117646041669686,0,C
0,art,109,population,ridge,,0.3691157229595428,0.468058101519231,0.4838931536354467,0,C
0,art,109,identity,ridge,26.083685088537223,0.4063005637587594,0.4630464476093885,0.4618128610225653,0,C
0,art,109,random,ridge,5.094376459839966,0.4329824631341102,0.4962549826079409,0.4846378205726767,0,C
0,art,109,shuffled,ridge,6.987127085681655,0.3077264679306531,0.3556249365317541,0.3411047021728935,0,C
0,art,109,pca,ridge,5.281325718649005,0.4095743708448095,0.477473936137723,0.4719193929767971,0,C
