fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,50,shuffled,mlp,,0.3775424899222063,0.4378919046380174,0.4840229869348078,2,C
0,art,50,pca,mlp,,0.2812869673819367,0.3450535608919393,0.3125101529749449,2,C
0,art,50,emotion,mlp,,0.14458755100103832,0.18441429641572238,0.1619432489478073,2,C
0,art,50,gt_emotion,ridge,4.887472729597931,0.6273298628898818,0.6037193766095725,0.7133264191741004,2,C
0,art,57,population,ridge,,0.4651305153214178,0.5106581584154437,0.5381880526007186,2,C
0,art,57,identity,ridge,26.21145693996831,0.5626638925300946,0.5566146604194445,0.5941652635915387,2,C
0,art,57,random,ridge,3.2484579028969613,0.5175058223603309,0.486231813117241,0.5212848488026703,2,C
0,art,57,shuffled,ridge,4.756906107853213,0.4267626106573853,0.45164148521173264,0.4312043277122515,2,C
0,art,57,pca,ridge,5.259695911421723,0.5449071372827924,0.5410954611695798,0.570254696320607,2,C
0,art,57,emotion,ridge,4.755418814377745,0.5059467394208589,0.6155766885553743,0.5864449420452658,2,C
0,art,57,population,mlp,,0.3936885964595111,0.518909563650407,0.4565858218053095,2,C
0,art,57,identity,mlp,,-0.05164169038896948,-0.09737751078612311,-0.069463100695712,2,C
0,art,57,random,mlp,,0.08732798685568216,0.1501100011949945,0.08736770664406947,2,C
0,art,57,shuffled,mlp,,0.3388197733485867,0.35426397442560953,0.34654009918827594,2,C
0,art,57,pca,mlp,,0.27142324438388127,0.31229656236963727,0.2773767788357158,2,C
0,art,57,emotion,mlp,,0.11564251391826406,0.2722417276860075,0.11984438598779004,2,C
0,art,57,gt_emotion,ridge,4.779797565966567,0.28936477667289656,0.2913478341716796,0.38687791997319854,2,C
0,art,62,population,ridge,,0.26604979453345134,0.494897441611381,0.5166442717746041,2,C
0,art,62,identity,ridge,26.159333721795303,0.4810770516948613,0.5873708199713438,0.5774819796754839,2,C
0,art,62,random,ridge,3.270436987875294,0.45995073951123533,0.5720652208920737,0.5770214658855508,2,C
0,art,62,shuffled,ridge,4.740926808897335,0.5329941486372225,0.6162595230566541,0.6057605911578955,2,C
0,art,62,pca,ridge,5.270327062315021,0.48290460119236367,0.5735416452405563,0.5665915678254172,2,C
0,art,62,emotion,ridge,4.743779281063983,0.37681547194692766,0.5028209189482379,0.5035714967534198,2,C
0,art,62,population,mlp,,0.2913265577273732,0.4788044162129203,0.49548963297501364,2,C
0,art,62,identity,mlp,,0.10139562639470814,0.21191610815220835,0.15615808108830098,2,C
0,art,62,random,mlp,,0.3861958812767773,0.4439115874437805,0.3882949080472271,2,C
0,art,62,shuffled,mlp,,0.3287717339196462,0.38982524214436653,0.3695096885712284,2,C
0,art,62,pca,mlp,,0.5053770703262025,0.5473597201274641,0.528569249163128,2,C
0,art,62,emotion,mlp,,0.31365002884489307,0.3121653214141796,0.33358103281996654,2,C
0,art,62,gt_emotion,ridge,4.878394184884291,0.7267637083626175,0.7878692464952862,0.7715580579834878,2,C
0,art,63,population,ridge,,0.11741564424906002,0.15671605517522624,0.16383347428848874,2,C
0,art,63,identity,ridge,25.90955988052925,0.06979273643423359,-0.004354614116973709,0.09425443884931448,2,C
0,art,63,random,ridge,3.2940092400735645,0.13572296295715747,0.1186757479464904,0.1618122929874083,2,C
0,art,63,shuffled,ridge,4.841336253629181,0.08588823221746213,0.10355973112665062,0.09692129216469807,2,C
0,art,63,pca,ridge,5.263446783266735,0.0021094574595991447,-0.041193648485854745,0.0032934411579394604,2,C
0,art,63,emotion,ridge,4.718484169163422,0.020610920403873245,-0.06692090890107873,0.03228259116071833,2,C
0,art,63,population,mlp,,0.04786813899315139,0.06632027247115131,0.05835848595893128,2,C
0,art,63,identity,mlp,,-0.035945381478610275,-0.0741785990960349,-0.04590893559960448,2,C
0,art,63,random,mlp,,0.11063859269729269,0.09725304861241282,0.12578961666375593,2,C
0,art,63,shuffled,mlp,,0.26535315187395503,0.3200891641154813,0.3564421938701489,2,C
0,art,63,pca,mlp,,0.10808995368787169,0.09800384414982209,0.12309644393057599,2,C
0,art,63,emotion,mlp,,-0.0048744893685530345,-0.05230542243951179,-0.0052901042979610485,2,C
0,art,63,gt_emotion,ridge,3.1863445629920126,0.388600826622147,0.4865370991191435,0.557077918387923,2,C
0,art,79,population,ridge,,0.45545127118645123,0.4647452203784049,0.5143666626747687,2,C
0,art,79,identity,ridge,26.180469276072195,0.4633888609840919,0.4411597689668791,0.511633705492514,2,C
0,art,79,random,ridge,3.2792437958770906,0.463883512982385,0.4681000475188374,0.5188290874305372,2,C
0,art,79,shuffled,ridge,4.784349347244747,0.4350220344025799,0.44344715110808314,0.48946522738690845,2,C
0,art,79,pca,ridge,5.27105824067977,0.4710734756121234,0.46871001608982515,0.5289572718238266,2,C
0,art,79,emotion,ridge,4.824059639047722,0.42201835557529727,0.5137968596286685,0.5144302893848847,2,C
0,art,79,population,mlp,,0.4030587785962328,0.386262597577983,0.4422425683443781,2,C
0,art,79,identity,mlp,,0.16488867836493593,0.2884134726487006,0.2570653141967588,2,C
0,art,79,random,mlp,,0.20556070115930494,0.2250784026944741,0.22590154951124086,2,C
0,art,79,shuffled,mlp,,0.30760772866049896,0.30427265549438165,0.31300443377847426,2,C
0,art,79,pca,mlp,,0.39539049857883696,0.3911931768601339,0.41066034248229344,2,C
0,art,79,emotion,mlp,,0.21170708052287585,0.23753192768547368,0.23281168403087824,2,C
0,art,79,gt_emotion,ridge,6.169805766936264,0.7882052628724776,0.8348046364988504,0.8302741343681792,2,C
0,art,80,population,ridge,,0.33983568919481,0.6826756527713498,0.6575850529869699,2,C
0,art,80,identity,ridge,26.26029068410865,0.7945680351102292,0.8145338459232138,0.8377920462640063,2,C
0,art,80,random,ridge,3.2249801721792175,0.5971567194280321,0.7040952400344693,0.7233073265474261,2,C
0,art,80,shuffled,ridge,4.902575222887516,0.730302875773065,0.7827974849783165,0.7837647266769115,2,C
0,art,80,pca,ridge,5.235600747497388,0.7694236817133399,0.8165972006595692,0.8253885811110665,2,C
0,art,80,emotion,ridge,4.784037137649814,0.5952565398091855,0.6714745842025623,0.6519279242995893,2,C
0,art,80,population,mlp,,0.4375396358934633,0.713232953866901,0.7069166843432372,2,C
0,art,80,identity,mlp,,0.7646164707988787,0.7311153615819822,0.7756661914175569,2,C
0,art,80,random,mlp,,0.5120477447704566,0.5587761136025713,0.5794724929513213,2,C
0,art,80,shuffled,mlp,,0.7069838887196536,0.7523384388702109,0.7470591680214768,2,C
0,art,80,pca,mlp,,0.7997904775309388,0.7906578839739568,0.8129187796333067,2,C
0,art,80,emotion,mlp,,0.26510504176010485,0.22529868621253668,0.2651285677769055,2,C
0,art,80,gt_emotion,ridge,5.906294880043451,0.799633737762031,0.8013261783094711,0.8316247040929837,2,C
0,art,85,population,ridge,,0.050434031387443644,0.028051762893131202,0.09350581211003095,2,C
0,art,85,identity,ridge,26.367515909789024,0.4493546726855225,0.45065766908747734,0.48340382625243494,2,C
0,art,85,random,ridge,3.310839392463729,0.24293058362469544,0.22126336166067617,0.2514577718527228,2,C
0,art,85,shuffled,ridge,4.718221103648864,0.26044044450795445,0.2076948459134551,0.271242723376632,2,C
0,art,85,pca,ridge,5.281348682728946,0.44227785729476565,0.4400366211804766,0.5028636160516328,2,C
0,art,85,emotion,ridge,4.870577625009802,-0.012422987000105813,-0.04975122440647725,-0.016459250495535878,2,C
0,art,85,population,mlp,,-0.017091810264001056,-0.08603556988781,-0.027274386824744843,2,C
0,art,85,identity,mlp,,0.20502291806574527,0.2951025128992987,0.31011778489785885,2,C
0,art,85,random,mlp,,0.11049919741233262,0.12440347022171228,0.11324201136625654,2,C
0,art,85,shuffled,mlp,,0.2414426238766453,0.16333037307703566,0.24788881281774136,2,C
0,art,85,pca,mlp,,0.21262822480459,0.1542338775011833,0.21646432399578466,2,C
0,art,85,emotion,mlp,,0.200883940020427,0.18655438692153012,0.2168561745764332,2,C
0,art,85,gt_emotion,ridge,4.824854566628347,0.6399204670246189,0.7111369948974781,0.728308804340065,2,C
0,art,86,population,ridge,,0.39518122632403163,0.6414511814496295,0.6436024575195789,2,C
0,art,86,identity,ridge,26.436628756884154,0.5031589804442791,0.5971348896399844,0.6120511141306664,2,C
0,art,86,random,ridge,3.275130624343754,0.5139856906757913,0.6127788367487345,0.5946618577825832,2,C
0,art,86,shuffled,ridge,4.97004635524304,0.5215043391085615,0.6011815888920901,0.6106626736456078,2,C
0,art,86,pca,ridge,5.288927077878182,0.5444560588462092,0.6557626788046373,0.6547440545640582,2,C
0,art,86,emotion,ridge,4.738561471533844,0.3894557703891734,0.6202306853715145,0.6141502722966787,2,C
0,art,86,population,mlp,,0.3576472974576052,0.5572600970094796,0.5363324376780343,2,C
0,art,86,identity,mlp,,0.036713006358014035,0.109211529815974,0.06783712278229215,2,C
0,art,86,random,mlp,,0.27188364337189047,0.30088689439132105,0.3014056327191197,2,C
0,art,86,shuffled,mlp,,0.2333958291085407,0.24137080539084,0.29208021767786596,2,C
0,art,86,pca,mlp,,0.4377097666856847,0.48609741016147495,0.46557845415876337,2,C
0,art,86,emotion,mlp,,0.26512588811857846,0.2850948973099331,0.29634903711204313,2,C
0,art,86,gt_emotion,ridge,5.157251328453272,0.477694777277752,0.6344398323468949,0.6154488476760548,2,C
0,art,98,population,ridge,,0.21696043499333,0.40329102837237885,0.41653142807768395,2,C
0,art,98,identity,ridge,25.93983672179984,0.4316672612723867,0.42680237285216677,0.47013220990980403,2,C
0,art,98,random,ridge,3.2431549937212085,0.41828469355968684,0.4964984757754794,0.5026644752974622,2,C
0,art,98,shuffled,ridge,5.103766346984971,0.4328010423822308,0.4728885512349796,0.4913106383515244,2,C
0,art,98,pca,ridge,5.256899640864029,0.39234102191270204,0.4055090797383966,0.4309318040852467,2,C
0,art,98,emotion,ridge,4.82235914598722,0.3177054637208508,0.29100833922152586,0.33476370200653416,2,C
0,art,98,population,mlp,,0.18543953079524128,0.3116115719103128,0.3086200413650973,2,C
0,art,98,identity,mlp,,0.13704284811171433,0.277256420752216,0.27107930374487377,2,C
0,art,98,random,mlp,,0.22274639108465416,0.2937685809214591,0.22362133372004395,2,C
0,art,98,shuffled,mlp,,0.33750236434956027,0.380666904438998,0.34971217926508097,2,C
0,art,98,pca,mlp,,0.4186028197425596,0.4157614060524341,0.4284782294088491,2,C
0,art,98,emotion,mlp,,0.2904025337852241,0.3187586263119254,0.2932639730594693,2,C
0,art,98,gt_emotion,ridge,6.242440917950588,0.6691502642528202,0.7310002150062795,0.6850750302248338,2,C
0,art,99,population,ridge,,0.4782348709326764,0.7264778484164266,0.7392398390210287,2,C
0,art,99,identity,ridge,26.04745771902418,0.7016505810777324,0.8012387583938843,0.793722692510563,2,C
0,art,99,random,ridge,3.283761891317646,0.5009351144530259,0.6944652170485613,0.709575421282437,2,C
0,art,99,shuffled,ridge,4.851909193732005,0.5777248327521523,0.7140905631375106,0.7018338445769047,2,C
0,art,99,pca,ridge,5.284795841448606,0.671695406487975,0.7705862995272333,0.7548674094534618,2,C
0,art,99,emotion,ridge,4.751811389213488,0.6786811474471535,0.7510581086169423,0.739297448502944,2,C
0,art,99,population,mlp,,0.5103559252191499,0.631751549224716,0.6403729537490847,2,C
0,art,99,identity,mlp,,0.5075042743891245,0.6231047383241394,0.6227048925404739,2,C
0,art,99,random,mlp,,0.2670766421087945,0.3251783829688773,0.2934998381999647,2,C
0,art,99,shuffled,mlp,,0.5538164716385229,0.6176640483192821,0.5932821479319867,2,C
0,art,99,pca,mlp,,0.707687940066622,0.7352703920849903,0.7404705874487978,2,C
0,art,99,emotion,mlp,,0.5188644389663185,0.5699122780087942,0.5626957907819307,2,C
0,art,99,gt_emotion,ridge,6.6471588684870975,0.8602701455517018,0.9181246919650905,0.8831652247649056,2,C
0,art,105,population,ridge,,0.19227190732108418,0.25833227836455225,0.25005945193738344,2,C
0,art,105,identity,ridge,26.45721499214986,0.24995387937388164,0.34807032312823394,0.32711642159621673,2,C
0,art,105,random,ridge,3.205377439555217,0.22084436798696666,0.26777315793548223,0.24620987710606212,2,C
0,art,105,shuffled,ridge,4.923488670122058,0.20852154296017375,0.2681706686542582,0.24578256591037115,2,C
0,art,105,pca,ridge,5.27377762470411,0.1966370553580686,0.30503978782073204,0.2476369711270276,2,C
0,art,105,emotion,ridge,4.839582301722931,0.10217375417775103,0.19910318126692841,0.2061407660765791,2,C
0,art,105,population,mlp,,0.1293451839813691,0.16978676575719848,0.15622546733801793,2,C
0,art,105,identity,mlp,,0.12391555780020064,0.10379998644038269,0.14876563761721423,2,C
0,art,105,random,mlp,,-0.14506458396567404,-0.18837039185997642,-0.15521306539184684,2,C
0,art,105,shuffled,mlp,,-0.02205037915233201,-0.0991292354947647,-0.024412313014950185,2,C
0,art,105,pca,mlp,,0.2288620563207754,0.340120108752714,0.25270845148879606,2,C
0,art,105,emotion,mlp,,0.09664283823223252,0.1347064448252166,0.0994816505047458,2,C
0,art,105,gt_emotion,ridge,5.0402223238583375,0.6901091729395653,0.8117665765804366,0.8117646041669686,2,C
0,art,109,population,ridge,,0.36911572295954287,0.46805810151923105,0.4838931536354467,2,C
0,art,109,identity,ridge,26.083685088537223,0.4063005637587594,0.46304644760938857,0.4618128610225653,2,C
0,art,109,random,ridge,3.2022685665091104,0.44626584859450236,0.4536812357576626,0.484110659033769,2,C
0,art,109,shuffled,ridge,4.824554334548553,0.45810177595076035,0.4988873664797773,0.5033767743559141,2,C
0,art,109,pca,ridge,5.281325718649005,0.4095743708448095,0.477473936137723,0.47191939297679714,2,C
0,art,109,emotion,ridge,4.6910740996371505,0.29914120735732896,0.3836699493201657,0.3951853133929126,2,C
0,art,109,population,mlp,,0.3377751898065864,0.4037671877263018,0.4332330477569785,2,C
0,art,109,identity,mlp,,0.091749019087743,0.09506955598670949,0.12370649354132157,2,C
0,art,109,random,mlp,,0.06482423687059166,0.06758139363272479,0.06570545704841575,2,C
0,art,109,shuffled,mlp,,0.19428206883198873,0.2573661462387811,0.21357569759380973,2,C
0,art,109,pca,mlp,,0.42206576954122693,0.44365792793797754,0.42792068670403144,2,C
0,art,109,emotion,mlp,,0.17900693082985983,0.1962644667521154,0.18709926728227821,2,C
0,art,109,gt_emotion,ridge,6.171559621530799,0.7097745186276736,0.7409935005753424,0.7368327358892709,2,C
0,art,110,population,ridge,,0.31855847751663974,0.485309465622598,0.5076547537950495,2,C
0,art,110,identity,ridge,26.001646727980845,0.467628416067001,0.5254949804592003,0.5131920379222243,2,C
0,art,110,random,ridge,3.2402449341208004,0.45910700589793313,0.5044258486394984,0.5117050116568773,2,C
0,art,110,shuffled,ridge,4.9241640435279255,0.5489755275380517,0.5684554541208364,0.5886890597715281,2,C
0,art,110,pca,ridge,5.222526097047209,0.4854828290587632,0.5142923689062856,0.5403818127403437,2,C
0,art,110,emotion,ridge,4.683287558348511,0.481671275493888,0.533717080681523,0.5526893482501027,2,C
0,art,110,population,mlp,,0.19253117202721956,0.2986677905758725,0.2828095194308205,2,C
0,art,110,identity,mlp,,0.1115387849551166,0.17112246087709143,0.19144692348196965,2,C
0,art,110,random,mlp,,0.3431558180831784,0.4133660886772743,0.36201627040173906,2,C
0,art,110,shuffled,mlp,,0.2537624251666152,0.28859571780352716,0.2850078735953136,2,C
0,art,110,pca,mlp,,0.4314388126003567,0.42497980524130513,0.43719185636262153,2,C
0,art,110,emotion,mlp,,0.1660501497301038,0.10914838045133402,0.17297103712875858,2,C
0,art,110,gt_emotion,ridge,4.80974976972038,0.5164726151719734,0.5095331651003501,0.5933367333635924,2,C
0,art,116,population,ridge,,0.37874493188358105,0.5973413388710003,0.6114999125151587,2,C
0,art,116,identity,ridge,26.12986195695445,0.6108888842074915,0.6062778625152292,0.6216178057158066,2,C
0,art,116,random,ridge,3.2907590135052387,0.5981741013276306,0.6051231431679412,0.6161190702370387,2,C
0,art,116,shuffled,ridge,4.933390600639634,0.595713858156502,0.6189797753353976,0.6189875475598114,2,C
0,art,116,pca,ridge,5.267449341694939,0.5912720414523486,0.5883546100377585,0.6073722187466308,2,C
0,art,116,emotion,ridge,4.802161907701686,0.6139435473844708,0.6259582966081383,0.6396453359831852,2,C
0,art,116,population,mlp,,0.3284707833243957,0.509231232154022,0.4885464284804856,2,C
0,art,116,identity,mlp,,0.2475937021054885,0.3934580662911437,0.36928949264154604,2,C
0,art,116,random,mlp,,0.33601192760240106,0.3539465825382881,0.35061003468293006,2,C
0,art,116,shuffled,mlp,,0.45279488057453243,0.4740373946562434,0.48902705438774735,2,C
0,art,116,pca,mlp,,0.479854765632687,0.5030559939054817,0.4993343949433849,2,C
0,art,116,emotion,mlp,,0.3320527328872106,0.3384833843224309,0.33741465553262684,2,C
0,art,116,gt_emotion,ridge,5.941577650596218,0.7488717824813065,0.7699150590845207,0.7640738768325526,2,C
0,art,117,population,ridge,,0.42597908700340636,0.7377247531723158,0.739340510270083,2,C
0,art,117,identity,ridge,25.97192601117574,0.6374744547239002,0.7757841206256647,0.7558511463269951,2,C
0,art,117,random,ridge,3.2030825445653006,0.5769309875471446,0.8261380842576376,0.7907779295184281,2,C
0,art,117,shuffled,ridge,4.790650127757442,0.5884889523123608,0.7408596302855904,0.7543914505082169,2,C
0,art,117,pca,ridge,5.231132310654015,0.6266228901989049,0.7120089643524853,0.7103011270337817,2,C
0,art,117,emotion,ridge,4.7935506971400805,0.6540443645538454,0.6990286138053329,0.7238921405715731,2,C
0,art,117,population,mlp,,0.49423548673135304,0.6503890360946822,0.6774268620421493,2,C
0,art,117,identity,mlp,,0.3434473678229562,0.4258044804014967,0.4362013066454638,2,C
0,art,117,random,mlp,,0.38586998133343214,0.43564995383537464,0.3990781072964315,2,C
0,art,117,shuffled,mlp,,0.5307458621617437,0.5546773192300182,0.5922546502474698,2,C
0,art,117,pca,mlp,,0.6084697617706253,0.6145338791116045,0.6245448744106844,2,C
0,art,117,emotion,mlp,,0.583966215746988,0.5898957042994621,0.6240188787036962,2,C
