fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,3,population,mlp,,0.03877746067858002,0.08122508636869734,0.051996091939912815,100,0,C
0,art,3,emotion_mlp,mlp,,-0.018920743381064902,0.019204001119740265,-0.049260392935537176,100,0,C
0,art,3,emotion_joint,mlp,,0.056836154540757106,0.14486283497722438,0.15002636352932025,100,0,C
0,art,14,population,mlp,,0.26772530483941376,0.6437357155208582,0.6024270320230347,100,0,C
0,art,14,emotion_mlp,mlp,,0.47230237930268304,0.5836835179850003,0.5960574707736247,100,0,C
0,art,14,emotion_joint,mlp,,0.46120949374711107,0.6181551681834164,0.5902451720250981,100,0,C
0,art,15,population,mlp,,0.18439281016898096,0.2584562391053441,0.24181143354926632,100,0,C
0,art,15,emotion_mlp,mlp,,0.147133752254941,0.17179082258183445,0.1796410300731983,100,0,C
0,art,15,emotion_joint,mlp,,0.19343018421265573,0.2484727229862143,0.2589788775311865,100,0,C
0,art,19,population,mlp,,0.4425203373991413,0.5212623796807407,0.523918055993732,100,0,C
0,art,19,emotion_mlp,mlp,,0.47475027032822253,0.5738375517557168,0.5729239115339022,100,0,C
0,art,19,emotion_joint,mlp,,0.48830630554025795,0.5593718971999834,0.557128096130124,100,0,C
0,art,21,population,mlp,,0.2745319328274761,0.36373365659066276,0.4318113216305745,100,0,C
0,art,21,emotion_mlp,mlp,,0.44151019512514356,0.5664226272848513,0.5763402574941991,100,0,C
0,art,21,emotion_joint,mlp,,0.34713521908049466,0.47116384056157756,0.486586548251763,100,0,C
0,art,22,population,mlp,,0.24610377670461162,0.341544743898945,0.3442078725087749,100,0,C
0,art,22,emotion_mlp,mlp,,0.37644354475908953,0.45333187604320413,0.44293440131917344,100,0,C
0,art,22,emotion_joint,mlp,,0.3107656486852291,0.3154967841005223,0.3421821380221878,100,0,C
0,art,30,population,mlp,,-0.2553769838821747,-0.29419549023662495,-0.285439527280544,100,0,C
0,art,30,emotion_mlp,mlp,,0.17182884301426588,0.19662485614066577,0.21387020101217424,100,0,C
0,art,30,emotion_joint,mlp,,0.26263644595099683,0.38934293068296316,0.33519072511788034,100,0,C
0,art,50,population,mlp,,0.39098074304331076,0.3599392556682226,0.42133747164209867,100,0,C
0,art,50,emotion_mlp,mlp,,0.4503605000329032,0.5134249707113139,0.5468817872228191,100,0,C
0,art,50,emotion_joint,mlp,,0.4845801872079708,0.5292048591667379,0.5878085921727443,100,0,C
0,art,57,population,mlp,,0.45713352709261196,0.5633360037565338,0.5226298004009202,100,0,C
0,art,57,emotion_mlp,mlp,,0.48562954728899005,0.5080351951619454,0.504571733718834,100,0,C
0,art,57,emotion_joint,mlp,,0.5069700401147866,0.5683633499924056,0.5534269769889146,100,0,C
0,art,62,population,mlp,,0.20326545034227553,0.38647868028780585,0.38300425018791706,100,0,C
0,art,62,emotion_mlp,mlp,,0.37921846559758027,0.45685490756547836,0.4296683228093821,100,0,C
0,art,62,emotion_joint,mlp,,0.3452780351540248,0.43588968181702487,0.4176103166586543,100,0,C
0,art,63,population,mlp,,0.12416620090354523,0.08819344912767442,0.15958256952976257,100,0,C
0,art,63,emotion_mlp,mlp,,0.04557986589730216,-0.056109453162385386,0.0633765497377281,100,0,C
0,art,63,emotion_joint,mlp,,0.04157347648211301,-0.1376959015608583,0.07373764002729721,100,0,C
0,art,79,population,mlp,,0.4374745376098984,0.47933363536786155,0.4935875022652597,100,0,C
0,art,79,emotion_mlp,mlp,,0.47531933238619434,0.5767252838689032,0.5678369812530164,100,0,C
0,art,79,emotion_joint,mlp,,0.45994141883692724,0.5594428410242507,0.542101394847374,100,0,C
0,art,80,population,mlp,,0.35762800825716246,0.7469344145607082,0.7075099090602053,100,0,C
0,art,80,emotion_mlp,mlp,,0.6677008977294049,0.7529279687948839,0.7735240426158079,100,0,C
0,art,80,emotion_joint,mlp,,0.6789895305039403,0.7991078128942699,0.7877247892805685,100,0,C
0,art,85,population,mlp,,0.012673431857332681,-0.022410919267881996,0.023312105929461327,100,0,C
0,art,85,emotion_mlp,mlp,,0.10690107651817352,0.08603556988781,0.13242183632921437,100,0,C
0,art,85,emotion_joint,mlp,,0.2143809388308566,0.17029249538928018,0.26832968741219315,100,0,C
0,art,86,population,mlp,,0.3902470910214199,0.611397037004113,0.6333988759225494,100,0,C
0,art,86,emotion_mlp,mlp,,0.44613086870020024,0.6154437362562186,0.6228996115322349,100,0,C
0,art,86,emotion_joint,mlp,,0.42127420648200187,0.6137164865754418,0.6061537336683218,100,0,C
0,art,98,population,mlp,,0.2116767710376354,0.46426279592268843,0.4231563861684201,100,0,C
